TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1781213460,6/11/2026 9:31:00 PM,63.86,73.94,64,1020.9,15,240,0,ºC,ºC,mbar,KPH,
1781213530,6/11/2026 9:32:10 PM,64.04,73.76,64,1020.8,9,227,0,ºC,ºC,mbar,KPH,
1781213600,6/11/2026 9:33:20 PM,64.04,73.76,64,1020.8,11,226,0,ºC,ºC,mbar,KPH,
1781213670,6/11/2026 9:34:30 PM,63.86,73.76,64,1020.8,12,221,0,ºC,ºC,mbar,KPH,
1781213740,6/11/2026 9:35:40 PM,64.04,73.58,63,1020.6,9,205,0,ºC,ºC,mbar,KPH,
1781213810,6/11/2026 9:36:50 PM,64.22,73.58,64,1020.8,9,208,0,ºC,ºC,mbar,KPH,
1781213880,6/11/2026 9:38:00 PM,64.04,73.4,64,1020.8,7,220,0,ºC,ºC,mbar,KPH,
1781213950,6/11/2026 9:39:10 PM,63.68,73.4,64,1020.8,10,237,0,ºC,ºC,mbar,KPH,
1781214020,6/11/2026 9:40:20 PM,63.68,73.04,64,1020.8,9,257,0,ºC,ºC,mbar,KPH,
1781214090,6/11/2026 9:41:30 PM,63.68,73.04,64,1020.9,10,240,0,ºC,ºC,mbar,KPH,
1781214160,6/11/2026 9:42:40 PM,63.68,72.86,64,1020.8,9,232,0,ºC,ºC,mbar,KPH,
1781214230,6/11/2026 9:43:50 PM,63.5,72.86,64,1020.9,7,263,0,ºC,ºC,mbar,KPH,
1781214300,6/11/2026 9:45:00 PM,63.68,72.86,64,1020.8,8,250,0,ºC,ºC,mbar,KPH,
1781214370,6/11/2026 9:46:10 PM,63.5,72.68,64,1020.9,11,228,0,ºC,ºC,mbar,KPH,
1781214440,6/11/2026 9:47:20 PM,63.5,72.68,64,1020.9,7,238,0,ºC,ºC,mbar,KPH,
1781214510,6/11/2026 9:48:30 PM,63.32,72.68,65,1020.9,10,254,0,ºC,ºC,mbar,KPH,
1781214580,6/11/2026 9:49:40 PM,63.32,72.5,65,1021,6,231,0,ºC,ºC,mbar,KPH,
1781214650,6/11/2026 9:50:50 PM,63.5,72.5,65,1020.9,3,235,0,ºC,ºC,mbar,KPH,
1781214720,6/11/2026 9:52:00 PM,63.32,72.14,65,1020.8,8,250,0,ºC,ºC,mbar,KPH,
1781214790,6/11/2026 9:53:10 PM,63.14,72.14,65,1020.9,6,238,0,ºC,ºC,mbar,KPH,
1781214860,6/11/2026 9:54:20 PM,63.14,72.14,65,1020.9,9,256,0,ºC,ºC,mbar,KPH,
1781214930,6/11/2026 9:55:30 PM,63.14,71.96,65,1020.8,7,277,0,ºC,ºC,mbar,KPH,
1781215000,6/11/2026 9:56:40 PM,63.14,71.96,65,1020.9,6,220,0,ºC,ºC,mbar,KPH,
1781215070,6/11/2026 9:57:50 PM,62.96,71.96,65,1020.9,6,223,0,ºC,ºC,mbar,KPH,
1781215140,6/11/2026 9:59:00 PM,63.14,71.96,65,1021,10,250,0,ºC,ºC,mbar,KPH,
1781215210,6/11/2026 10:00:10 PM,63.14,71.96,65,1021,6,236,0,ºC,ºC,mbar,KPH,
1781215280,6/11/2026 10:01:20 PM,62.96,71.78,65,1020.9,6,230,0,ºC,ºC,mbar,KPH,
1781215350,6/11/2026 10:02:30 PM,63.14,71.78,64,1020.9,9,237,0,ºC,ºC,mbar,KPH,
1781215420,6/11/2026 10:03:40 PM,62.96,71.78,65,1020.9,9,225,0,ºC,ºC,mbar,KPH,
1781215490,6/11/2026 10:04:50 PM,62.78,71.78,65,1020.9,11,242,0,ºC,ºC,mbar,KPH,
