NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,21:43.843,0,,20:46.420,0,38.286,0,19.137,0,9.9,21:43.843,15:36:43.843,20:46.420,0:38.286,0:19.137,,Neil Verhagen,0:20:08.698,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,2,1:26.886,0,,31.734,0,36.512,0,18.640,0,149.2,23:10.729,15:38:10.729,0:31.734,0:36.512,0:18.640,213.1,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,3,1:22.323,0,,30.121,0,34.284,0,17.918,2,157.5,24:33.052,15:39:33.052,0:30.121,0:34.284,0:17.918,218.1,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,4,1:21.307,0,,29.648,0,33.744,0,17.915,0,159.5,25:54.359,15:40:54.359,0:29.648,0:33.744,0:17.915,219.0,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,5,2:00.717,0,B,29.746,0,33.938,0,57.033,0,107.4,27:55.076,15:42:55.076,0:29.746,0:33.938,0:57.033,218.1,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,6,1:41.711,0,,40.618,0,41.699,0,19.394,0,127.5,29:36.787,15:44:36.787,0:40.618,0:41.699,0:19.394,,Neil Verhagen,0:00:50.641,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,7,1:32.905,0,,32.487,0,39.161,0,21.257,0,139.6,31:09.692,15:46:09.692,0:32.487,0:39.161,0:21.257,215.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,8,1:21.947,0,,29.884,0,33.920,0,18.143,0,158.2,32:31.639,15:47:31.639,0:29.884,0:33.920,0:18.143,219.5,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,9,1:21.496,0,,29.766,0,33.742,0,17.988,0,159.1,33:53.135,15:48:53.135,0:29.766,0:33.742,0:17.988,218.5,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,10,1:21.485,2,,29.630,2,33.715,2,18.140,0,159.1,35:14.620,15:50:14.620,0:29.630,0:33.715,0:18.140,218.5,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
10,2,1,42:42.765,0,,41:43.759,0,38.742,0,20.264,0,5.1,42:42.765,15:57:42.765,41:43.759,0:38.742,0:20.264,,Filipe Albuquerque,0:41:06.016,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,2,1:21.591,0,,30.121,0,34.184,0,17.286,0,158.9,44:04.356,15:59:04.356,0:30.121,0:34.184,0:17.286,246.8,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,3,1:18.165,0,,28.595,0,32.697,0,16.873,0,165.9,45:22.521,16:00:22.521,0:28.595,0:32.697,0:16.873,254.7,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,4,1:15.397,0,,27.452,0,31.591,0,16.354,0,172.0,46:37.918,16:01:37.918,0:27.452,0:31.591,0:16.354,254.7,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,5,1:14.668,0,,27.234,0,31.188,0,16.246,0,173.7,47:52.586,16:02:52.586,0:27.234,0:31.188,0:16.246,256.6,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,6,1:14.700,0,,26.993,2,31.427,0,16.280,0,173.6,49:07.286,16:04:07.286,0:26.993,0:31.427,0:16.280,257.2,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
