NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,2:38.942,0,,1:41.011,0,38.186,0,19.745,0,81.6,2:38.942,10:07:38.942,1:41.011,0:38.186,0:19.745,,Connor de Phillippi,0:01:04.837,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,2,1:27.330,0,,31.989,0,36.497,0,18.844,0,148.5,4:06.272,10:09:06.272,0:31.989,0:36.497,0:18.844,218.1,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,3,3:06.464,0,B,31.444,0,35.766,0,1:59.254,0,69.5,7:12.736,10:12:12.736,0:31.444,0:35.766,1:59.254,219.0,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,4,1:49.193,0,,44.871,0,43.250,0,21.072,0,118.7,9:01.929,10:14:01.929,0:44.871,0:43.250,0:21.072,,Neil Verhagen,0:01:53.311,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,5,1:30.633,0,,34.347,0,37.378,0,18.908,0,143.1,10:32.562,10:15:32.562,0:34.347,0:37.378,0:18.908,185.5,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,6,1:24.499,0,,30.554,0,34.618,0,19.327,0,153.4,11:57.061,10:16:57.061,0:30.554,0:34.618,0:19.327,215.3,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,7,1:23.413,0,,30.200,0,34.619,0,18.594,0,155.4,13:20.474,10:18:20.474,0:30.200,0:34.619,0:18.594,216.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,8,1:22.544,2,,30.123,2,34.140,2,18.281,0,157.1,14:43.018,10:19:43.018,0:30.123,0:34.140,0:18.281,214.4,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,9,1:22.800,0,,30.137,0,34.417,0,18.246,1,156.6,16:05.818,10:21:05.818,0:30.137,0:34.417,0:18.246,215.3,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,10,3:24.441,0,B,30.352,0,34.812,0,2:19.277,0,63.4,19:30.259,10:24:30.259,0:30.352,0:34.812,2:19.277,215.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
