NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,1:45.492,0,,51.893,0,35.244,0,18.355,0,122.9,1:45.492,13:12:23.231,0:51.893,0:35.244,0:18.355,206.3,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,2,1:23.543,0,,30.690,0,34.711,0,18.142,2,155.2,3:09.035,13:13:46.774,0:30.690,0:34.711,0:18.142,217.1,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,3,1:22.838,2,,30.183,2,34.378,2,18.277,0,156.5,4:31.873,13:15:09.612,0:30.183,0:34.378,0:18.277,217.1,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,4,1:23.155,0,,30.388,0,34.515,0,18.252,0,155.9,5:55.028,13:16:32.767,0:30.388,0:34.515,0:18.252,217.1,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,5,1:23.375,0,,30.439,0,34.504,0,18.432,0,155.5,7:18.403,13:17:56.142,0:30.439,0:34.504,0:18.432,216.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,6,1:23.444,0,,30.459,0,34.570,0,18.415,0,155.4,8:41.847,13:19:19.586,0:30.459,0:34.570,0:18.415,215.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,7,1:23.357,0,,30.458,0,34.561,0,18.338,0,155.5,10:05.204,13:20:42.943,0:30.458,0:34.561,0:18.338,215.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,8,1:23.434,0,,30.452,0,34.615,0,18.367,0,155.4,11:28.638,13:22:06.377,0:30.452,0:34.615,0:18.367,216.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,9,1:24.109,0,,30.825,0,34.690,0,18.594,0,154.2,12:52.747,13:23:30.486,0:30.825,0:34.690,0:18.594,215.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,10,1:24.665,0,,30.985,0,34.986,0,18.694,0,153.1,14:17.412,13:24:55.151,0:30.985,0:34.986,0:18.694,216.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,11,1:24.271,0,,30.596,0,34.973,0,18.702,0,153.9,15:41.683,13:26:19.422,0:30.596,0:34.973,0:18.702,217.6,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,12,1:24.162,0,,30.762,0,34.794,0,18.606,0,154.1,17:05.845,13:27:43.584,0:30.762,0:34.794,0:18.606,215.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,13,1:23.899,0,,30.637,0,34.732,0,18.530,0,154.5,18:29.744,13:29:07.483,0:30.637,0:34.732,0:18.530,215.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,14,1:24.147,0,,30.680,0,34.823,0,18.644,0,154.1,19:53.891,13:30:31.630,0:30.680,0:34.823,0:18.644,215.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,15,1:24.095,0,,30.787,0,34.869,0,18.439,0,154.2,21:17.986,13:31:55.725,0:30.787,0:34.869,0:18.439,215.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,16,1:24.130,0,,30.619,0,34.864,0,18.647,0,154.1,22:42.116,13:33:19.855,0:30.619,0:34.864,0:18.647,216.7,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,17,1:24.334,0,,30.839,0,34.948,0,18.547,0,153.7,24:06.450,13:34:44.189,0:30.839,0:34.948,0:18.547,216.7,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,18,1:24.309,0,,30.952,0,34.854,0,18.503,0,153.8,25:30.759,13:36:08.498,0:30.952,0:34.854,0:18.503,217.6,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
