TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1777761862,5/2/2026 10:44:22 PM,56.80004,89.78,78,29.0611324819,3.9,342,-1,ºF,ºF,inHg,MPH,
1777761922,5/2/2026 10:45:22 PM,56.69996,89.78,78,29.0601284585,6.5,302,-1,ºF,ºF,inHg,MPH,
1777761982,5/2/2026 10:46:22 PM,56.60006,89.24,78,29.0601284585,3.2,340,-1,ºF,ºF,inHg,MPH,
1777762042,5/2/2026 10:47:22 PM,56.40008,89.06,78,29.0591244351,3.9,22,-1,ºF,ºF,inHg,MPH,
1777762122,5/2/2026 10:48:42 PM,56.3,88.88,78,29.0581204117,1.9,340,-1,ºF,ºF,inHg,MPH,
1777762182,5/2/2026 10:49:42 PM,56.40008,88.7,79,29.0561123649,0.6,332,-1,ºF,ºF,inHg,MPH,
1777762262,5/2/2026 10:51:02 PM,56.3,88.7,79,29.0571163883,3.2,324,-1,ºF,ºF,inHg,MPH,
1777762342,5/2/2026 10:52:22 PM,56.40008,88.52,79,29.0561123649,4.6,308,-1,ºF,ºF,inHg,MPH,
1777762402,5/2/2026 10:53:22 PM,56.40008,88.52,79,29.0551083415,6.5,330,-1,ºF,ºF,inHg,MPH,
1777762462,5/2/2026 10:54:22 PM,56.40008,88.34,79,29.0541043181,3.2,315,-1,ºF,ºF,inHg,MPH,
1777762522,5/2/2026 10:55:22 PM,56.19992,88.34,79,29.0521258014,3.2,287,-1,ºF,ºF,inHg,MPH,
1777762602,5/2/2026 10:56:42 PM,56.19992,88.34,79,29.051121778,1.9,336,-1,ºF,ºF,inHg,MPH,
1777762682,5/2/2026 10:58:02 PM,56.3,88.34,79,29.0491137312,3.9,28,-1,ºF,ºF,inHg,MPH,
1777762742,5/2/2026 10:59:02 PM,56.3,88.34,79,29.0491137312,4.6,301,-1,ºF,ºF,inHg,MPH,
1777762822,5/2/2026 11:00:22 PM,56.40008,88.16,79,29.0481097078,4.6,308,-1,ºF,ºF,inHg,MPH,
1777762882,5/2/2026 11:01:22 PM,56.40008,88.16,78,29.0481097078,1.9,51,-1,ºF,ºF,inHg,MPH,
1777762942,5/2/2026 11:02:22 PM,56.40008,87.98,78,29.0461311911,1.3,329,-1,ºF,ºF,inHg,MPH,
1777763022,5/2/2026 11:03:42 PM,56.49998,87.62,78,29.0471056844,3.2,355,-1,ºF,ºF,inHg,MPH,
1777763102,5/2/2026 11:05:02 PM,56.40008,87.44,78,29.0481097078,1.3,225,-1,ºF,ºF,inHg,MPH,
1777763182,5/2/2026 11:06:22 PM,56.40008,87.08,78,29.0491137312,1.3,350,-1,ºF,ºF,inHg,MPH,
1777763242,5/2/2026 11:07:22 PM,56.3,86.9,78,29.0471056844,3.9,258,-1,ºF,ºF,inHg,MPH,
1777763302,5/2/2026 11:08:22 PM,56.19992,86.72,78,29.0471056844,1.9,279,-1,ºF,ºF,inHg,MPH,
1777763382,5/2/2026 11:09:42 PM,56.19992,86.54,78,29.0461311911,1.9,345,-1,ºF,ºF,inHg,MPH,
