TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1777743181,5/2/2026 5:33:01 PM,55.29992,69.08,79,29.1251242086,1.3,342,-1,ºF,ºF,inHg,MPH,
1777743241,5/2/2026 5:34:01 PM,55.4,69.08,79,29.1251242086,0.6,5,-1,ºF,ºF,inHg,MPH,
1777743321,5/2/2026 5:35:21 PM,55.4,69.08,79,29.1251242086,0.6,348,-1,ºF,ºF,inHg,MPH,
1777743381,5/2/2026 5:36:21 PM,55.50008,69.08,79,29.1241201852,3.2,343,-1,ºF,ºF,inHg,MPH,
1777743441,5/2/2026 5:37:21 PM,55.4,69.08,79,29.1251242086,2.6,360,-1,ºF,ºF,inHg,MPH,
1777743521,5/2/2026 5:38:41 PM,55.4,69.26,79,29.1241201852,1.3,360,-1,ºF,ºF,inHg,MPH,
1777743601,5/2/2026 5:40:01 PM,55.29992,69.26,79,29.1241201852,1.3,348,-1,ºF,ºF,inHg,MPH,
1777743681,5/2/2026 5:41:21 PM,55.20002,69.26,79,29.1251242086,1.3,5,-1,ºF,ºF,inHg,MPH,
1777743741,5/2/2026 5:42:21 PM,55.20002,69.26,79,29.126128232,0.6,355,-1,ºF,ºF,inHg,MPH,
1777743821,5/2/2026 5:43:41 PM,55.09994,69.44,79,29.1251242086,0.6,15,-1,ºF,ºF,inHg,MPH,
1777743881,5/2/2026 5:44:41 PM,55.20002,69.62,80,29.1251242086,0.6,5,-1,ºF,ºF,inHg,MPH,
1777743961,5/2/2026 5:46:01 PM,55.29992,69.44,79,29.1251242086,1.3,355,-1,ºF,ºF,inHg,MPH,
1777744021,5/2/2026 5:47:01 PM,55.29992,69.44,79,29.126128232,0.6,9,-1,ºF,ºF,inHg,MPH,
1777744101,5/2/2026 5:48:21 PM,55.4,69.44,79,29.126128232,0,344,-1,ºF,ºF,inHg,MPH,
1777744181,5/2/2026 5:49:41 PM,55.4,69.44,79,29.1271322554,0.6,274,-1,ºF,ºF,inHg,MPH,
1777744241,5/2/2026 5:50:41 PM,55.4,69.44,79,29.1251242086,1.3,30,-1,ºF,ºF,inHg,MPH,
1777744301,5/2/2026 5:51:41 PM,55.4,69.44,79,29.1271322554,1.3,355,-1,ºF,ºF,inHg,MPH,
1777744381,5/2/2026 5:53:01 PM,55.4,69.44,79,29.126128232,3.2,10,-1,ºF,ºF,inHg,MPH,
1777744441,5/2/2026 5:54:01 PM,55.29992,69.44,79,29.126128232,1.9,314,-1,ºF,ºF,inHg,MPH,
1777744521,5/2/2026 5:55:21 PM,55.29992,69.44,79,29.126128232,1.3,323,-1,ºF,ºF,inHg,MPH,
1777744581,5/2/2026 5:56:21 PM,55.29992,69.44,79,29.126128232,0.6,328,-1,ºF,ºF,inHg,MPH,
1777744661,5/2/2026 5:57:41 PM,55.29992,69.8,79,29.126128232,0.6,304,-1,ºF,ºF,inHg,MPH,
1777744721,5/2/2026 5:58:41 PM,55.29992,69.98,79,29.126128232,0.6,229,-1,ºF,ºF,inHg,MPH,
1777744801,5/2/2026 6:00:01 PM,55.29992,70.16,79,29.126128232,1.3,331,-1,ºF,ºF,inHg,MPH,
1777744881,5/2/2026 6:01:21 PM,55.4,70.34,79,29.1271322554,1.9,218,-1,ºF,ºF,inHg,MPH,
1777744961,5/2/2026 6:02:41 PM,55.4,70.88,78,29.1271322554,0,282,-1,ºF,ºF,inHg,MPH,
1777745041,5/2/2026 6:04:01 PM,55.50008,71.06,78,29.1271322554,2.6,235,-1,ºF,ºF,inHg,MPH,
1777745121,5/2/2026 6:05:21 PM,55.59998,71.6,77,29.1281067487,1.3,231,-1,ºF,ºF,inHg,MPH,
1777745202,5/2/2026 6:06:42 PM,55.70006,71.96,77,29.1281067487,1.3,232,-1,ºF,ºF,inHg,MPH,
1777745281,5/2/2026 6:08:01 PM,55.79996,72.14,77,29.1271322554,1.3,161,-1,ºF,ºF,inHg,MPH,
1777745341,5/2/2026 6:09:01 PM,55.79996,72.5,77,29.1271322554,0.6,316,-1,ºF,ºF,inHg,MPH,
1777745421,5/2/2026 6:10:21 PM,55.90004,72.86,77,29.1281067487,1.3,343,-1,ºF,ºF,inHg,MPH,
1777745481,5/2/2026 6:11:21 PM,55.99994,73.04,77,29.1271322554,0.6,290,-1,ºF,ºF,inHg,MPH,
1777745541,5/2/2026 6:12:21 PM,56.10002,73.22,76,29.1271322554,0.6,252,-1,ºF,ºF,inHg,MPH,
1777745621,5/2/2026 6:13:41 PM,56.19992,73.4,76,29.1251242086,1.3,218,-1,ºF,ºF,inHg,MPH,
1777745701,5/2/2026 6:15:01 PM,56.40008,73.76,76,29.1251242086,0,223,-1,ºF,ºF,inHg,MPH,
1777745781,5/2/2026 6:16:21 PM,56.49998,74.12,76,29.1241201852,1.3,157,-1,ºF,ºF,inHg,MPH,
1777745861,5/2/2026 6:17:41 PM,56.60006,74.3,76,29.1231161618,0,156,-1,ºF,ºF,inHg,MPH,
1777745921,5/2/2026 6:18:41 PM,56.69996,74.66,76,29.1231161618,3.2,158,-1,ºF,ºF,inHg,MPH,
1777745981,5/2/2026 6:19:41 PM,56.89994,74.84,75,29.1231161618,0.6,128,-1,ºF,ºF,inHg,MPH,
1777746041,5/2/2026 6:20:41 PM,56.89994,75.02,75,29.121108115,1.3,161,-1,ºF,ºF,inHg,MPH,
1777746101,5/2/2026 6:21:41 PM,57.00002,75.2,75,29.1231161618,0.6,142,-1,ºF,ºF,inHg,MPH,
1777746181,5/2/2026 6:23:01 PM,57.00002,75.74,75,29.121108115,3.9,159,-1,ºF,ºF,inHg,MPH,
1777746261,5/2/2026 6:24:21 PM,57.2,76.1,75,29.1221121384,0.6,205,-1,ºF,ºF,inHg,MPH,
1777746321,5/2/2026 6:25:21 PM,57.30008,76.28,75,29.121108115,0.6,207,-1,ºF,ºF,inHg,MPH,
1777746381,5/2/2026 6:26:21 PM,57.30008,76.46,75,29.1201336217,2.6,143,-1,ºF,ºF,inHg,MPH,
1777746461,5/2/2026 6:27:41 PM,57.50006,76.82,74,29.121108115,0.6,200,-1,ºF,ºF,inHg,MPH,
1777746521,5/2/2026 6:28:41 PM,57.59996,77,74,29.1221121384,3.2,217,-1,ºF,ºF,inHg,MPH,
1777746581,5/2/2026 6:29:41 PM,57.70004,77.18,74,29.1221121384,0,229,-1,ºF,ºF,inHg,MPH,
1777746641,5/2/2026 6:30:41 PM,57.79994,77.54,74,29.121108115,1.3,17,-1,ºF,ºF,inHg,MPH,
1777746701,5/2/2026 6:31:41 PM,57.99992,77.72,74,29.1221121384,2.6,42,-1,ºF,ºF,inHg,MPH,
1777746761,5/2/2026 6:32:41 PM,57.99992,77.72,74,29.1221121384,1.9,342,-1,ºF,ºF,inHg,MPH,
1777746841,5/2/2026 6:34:01 PM,57.99992,77.72,74,29.1221121384,1.3,5,-1,ºF,ºF,inHg,MPH,
