NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,2,1,5:20.156,0,,4:16.573,0,33.612,0,29.971,0,44.1,5:20.156,11:20:20.156,4:16.573,0:33.612,0:29.971,,Joel Miller,0:03:44.056,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,2,1:30.501,0,,31.441,0,30.831,0,28.229,0,156.1,6:50.657,11:21:50.657,0:31.441,0:30.831,0:28.229,,Joel Miller,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,3,1:26.937,0,,29.977,0,29.974,0,26.986,0,162.5,8:17.594,11:23:17.594,0:29.977,0:29.974,0:26.986,,Joel Miller,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,4,1:26.752,0,,29.555,0,30.337,0,26.860,0,162.9,9:44.346,11:24:44.346,0:29.555,0:30.337,0:26.860,,Joel Miller,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,5,1:28.627,0,,29.303,0,30.478,0,28.846,0,159.4,11:12.973,11:26:12.973,0:29.303,0:30.478,0:28.846,,Joel Miller,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,6,1:26.386,0,,29.720,0,29.586,0,27.080,0,163.6,12:39.359,11:27:39.359,0:29.720,0:29.586,0:27.080,,Joel Miller,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,7,1:26.111,0,,29.350,0,29.860,0,26.901,0,164.1,14:05.470,11:29:05.470,0:29.350,0:29.860,0:26.901,,Joel Miller,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,8,1:26.058,0,,29.330,0,29.812,0,26.916,0,164.2,15:31.528,11:30:31.528,0:29.330,0:29.812,0:26.916,,Joel Miller,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,9,7:12.788,0,B,29.572,0,29.543,0,6:13.673,0,32.7,22:44.316,11:37:44.316,0:29.572,0:29.543,6:13.673,,Joel Miller,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,10,1:49.629,0,,51.534,0,30.567,0,27.528,0,128.9,24:33.945,11:39:33.945,0:51.534,0:30.567,0:27.528,,Joel Miller,0:06:18.842,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,11,1:27.252,0,,30.162,0,29.944,0,27.146,0,162.0,26:01.197,11:41:01.197,0:30.162,0:29.944,0:27.146,,Joel Miller,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,12,1:26.107,0,,29.510,0,29.800,0,26.797,1,164.1,27:27.304,11:42:27.304,0:29.510,0:29.800,0:26.797,,Joel Miller,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,13,1:25.522,0,,29.220,1,29.488,1,26.814,0,165.2,28:52.826,11:43:52.826,0:29.220,0:29.488,0:26.814,,Joel Miller,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,14,20:38.200,0,B,29.392,0,29.626,0,19:39.182,0,11.4,49:31.026,12:04:31.026,0:29.392,0:29.626,19:39.182,,Joel Miller,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,15,1:53.864,0,,54.983,0,31.252,0,27.629,0,124.1,51:24.890,12:06:24.890,0:54.983,0:31.252,0:27.629,,AJ Muss,0:19:44.323,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,16,1:41.963,0,,29.791,0,44.609,0,27.563,0,138.6,53:06.853,12:08:06.853,0:29.791,0:44.609,0:27.563,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,17,1:26.259,0,,29.528,0,29.662,0,27.069,0,163.8,54:33.112,12:09:33.112,0:29.528,0:29.662,0:27.069,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,18,1:30.526,0,,31.174,0,31.128,0,28.224,0,156.1,56:03.638,12:11:03.638,0:31.174,0:31.128,0:28.224,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,19,1:27.142,0,,29.988,0,29.906,0,27.248,0,162.2,57:30.780,12:12:30.780,0:29.988,0:29.906,0:27.248,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,RF,
021,1,20,4:07.272,0,B,34.014,0,34.350,0,2:58.908,0,57.1,1:01:38.052,12:16:38.052,0:34.014,0:34.350,2:58.908,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,21,1:47.672,0,,50.865,0,29.745,0,27.062,1,131.2,1:03:25.724,12:18:25.724,0:50.865,0:29.745,0:27.062,,AJ Muss,0:02:58.472,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,22,1:27.115,0,,29.951,0,29.522,0,27.642,0,162.2,1:04:52.839,12:19:52.839,0:29.951,0:29.522,0:27.642,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,23,1:26.509,0,,29.770,0,29.544,0,27.195,0,163.3,1:06:19.348,12:21:19.348,0:29.770,0:29.544,0:27.195,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,24,1:26.862,0,,29.371,1,29.700,0,27.791,0,162.7,1:07:46.210,12:22:46.210,0:29.371,0:29.700,0:27.791,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,25,1:26.417,0,,29.438,0,29.651,0,27.328,0,163.5,1:09:12.627,12:24:12.627,0:29.438,0:29.651,0:27.328,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,26,1:26.576,0,,29.686,0,29.511,1,27.379,0,163.2,1:10:39.203,12:25:39.203,0:29.686,0:29.511,0:27.379,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
