NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,2:52.328,0,,1:47.255,0,35.111,0,29.962,0,82.0,2:52.328,08:57:52.328,1:47.255,0:35.111,0:29.962,,AJ Muss,0:01:14.561,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,2,1:32.440,0,,32.453,0,31.232,0,28.755,0,152.9,4:24.768,08:59:24.768,0:32.453,0:31.232,0:28.755,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,3,1:30.060,0,,30.745,0,30.876,0,28.439,0,156.9,5:54.828,09:00:54.828,0:30.745,0:30.876,0:28.439,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,4,1:26.760,0,,29.750,0,29.574,0,27.436,0,162.9,7:21.588,09:02:21.588,0:29.750,0:29.574,0:27.436,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,5,1:27.019,0,,29.402,0,29.912,0,27.705,0,162.4,8:48.607,09:03:48.607,0:29.402,0:29.912,0:27.705,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,6,2:10.905,0,B,29.626,0,29.582,0,1:11.697,0,107.9,10:59.512,09:05:59.512,0:29.626,0:29.582,1:11.697,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,7,1:58.996,0,,53.959,0,35.384,0,29.653,0,118.7,12:58.508,09:07:58.508,0:53.959,0:35.384,0:29.653,,AJ Muss,0:01:16.035,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,8,1:29.163,0,,29.758,0,29.475,0,29.930,0,158.5,14:27.671,09:09:27.671,0:29.758,0:29.475,0:29.930,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,9,1:37.335,0,,29.233,0,,0,,0,145.2,16:05.006,09:11:05.006,0:29.233,,,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,10,1:25.339,0,,29.205,0,29.201,0,26.933,0,165.6,17:30.345,09:12:30.345,0:29.205,0:29.201,0:26.933,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,11,1:24.862,0,,29.004,1,29.182,1,26.676,1,166.5,18:55.207,09:13:55.207,0:29.004,0:29.182,0:26.676,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,12,4:51.313,0,B,29.154,0,30.240,0,3:51.919,0,48.5,23:46.520,09:18:46.520,0:29.154,0:30.240,3:51.919,,AJ Muss,,GTD,,Triarsi Competizione,Ferrari,GF,
