TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1636196434,11/6/2021 11:00:34 AM,88.52,111.92,25.2,1010.2,3.6,346,0,
1636196494,11/6/2021 11:01:34 AM,89.06,111.92,23.4,1010.2,3.6,158,0,
1636196554,11/6/2021 11:02:34 AM,89.6,111.92,23.6,1010.2,3.24,245,0,
1636196614,11/6/2021 11:03:34 AM,89.42,111.56,24.7,1010.3,3.96,161,0,
1636196674,11/6/2021 11:04:34 AM,89.6,111.02,25.1,1010.2,5.4,211,0,
1636196735,11/6/2021 11:05:35 AM,89.42,110.12,25.5,1010.2,2.88,162,0,
1636196795,11/6/2021 11:06:35 AM,89.42,110.3,24.7,1010.2,5.04,228,0,
1636196855,11/6/2021 11:07:35 AM,89.6,110.3,22.7,1010.2,2.52,191,0,
1636196915,11/6/2021 11:08:35 AM,89.42,110.3,24.1,1010.1,6.48,74,0,
1636196975,11/6/2021 11:09:35 AM,89.06,109.94,24.7,1010.3,3.6,8,0,
1636197035,11/6/2021 11:10:35 AM,89.24,109.94,23.2,1010.2,3.6,192,0,
1636197095,11/6/2021 11:11:35 AM,89.42,110.48,22.9,1010.2,3.6,0,0,
1636197155,11/6/2021 11:12:35 AM,89.6,110.66,22.5,1010.2,1.44,4,0,
1636197215,11/6/2021 11:13:35 AM,89.78,110.66,23,1010.1,3.24,175,0,
1636197275,11/6/2021 11:14:35 AM,90.14,111.02,22.6,1010.1,6.12,197,0,
1636197336,11/6/2021 11:15:36 AM,90.14,110.84,21.4,1010.2,4.68,184,0,
1636197396,11/6/2021 11:16:36 AM,89.6,110.66,20.8,1010.2,5.4,246,0,
1636197456,11/6/2021 11:17:36 AM,89.42,110.12,21.9,1010.2,3.96,323,0,
1636197516,11/6/2021 11:18:36 AM,89.6,109.76,22.8,1010.1,1.8,235,0,
1636197576,11/6/2021 11:19:36 AM,89.42,109.76,22.7,1010.2,2.16,172,0,
1636197636,11/6/2021 11:20:36 AM,89.6,109.4,21.6,1010.1,3.6,189,0,
1636197696,11/6/2021 11:21:36 AM,89.42,109.4,21.6,1010.1,4.68,46,0,
1636197756,11/6/2021 11:22:36 AM,89.24,109.58,20.5,1010.1,2.88,1,0,
1636197816,11/6/2021 11:23:36 AM,89.06,109.58,21.4,1010,2.88,191,0,
1636197876,11/6/2021 11:24:36 AM,89.42,109.94,22.2,1010.1,3.6,196,0,
1636197936,11/6/2021 11:25:36 AM,89.42,109.94,22.3,1010.1,5.76,190,0,
1636197997,11/6/2021 11:26:37 AM,89.78,109.58,22.1,1010.1,3.6,195,0,
1636198057,11/6/2021 11:27:37 AM,89.6,109.58,22.3,1010.1,4.68,288,0,
1636198117,11/6/2021 11:28:37 AM,89.78,109.22,21.9,1010,3.96,100,0,
1636198177,11/6/2021 11:29:37 AM,89.78,108.86,22.3,1010,3.96,183,0,
1636198237,11/6/2021 11:30:37 AM,90.14,109.04,22,1010.1,5.04,170,0,
1636198297,11/6/2021 11:31:37 AM,90.32,109.04,21.6,1010,2.52,208,0,
1636198357,11/6/2021 11:32:37 AM,90.32,109.04,22.2,1010.1,5.76,189,0,
1636198417,11/6/2021 11:33:37 AM,89.96,108.68,22.3,1010.1,7.2,204,0,
1636198477,11/6/2021 11:34:37 AM,89.78,108.32,22.5,1009.9,4.68,174,0,
1636198537,11/6/2021 11:35:37 AM,89.6,107.96,22.5,1009.9,6.12,174,0,
1636198597,11/6/2021 11:36:37 AM,89.6,107.96,21.6,1009.9,6.48,214,0,
1636198658,11/6/2021 11:37:38 AM,89.6,107.96,22,1009.9,3.96,234,0,
1636198718,11/6/2021 11:38:38 AM,89.78,108.32,22.1,1010,5.76,183,0,
1636198778,11/6/2021 11:39:38 AM,89.96,108.5,21.5,1009.9,3.6,160,0,
1636198838,11/6/2021 11:40:38 AM,89.78,108.32,21.8,1009.9,5.04,201,0,
1636198898,11/6/2021 11:41:38 AM,89.42,108.32,22.2,1009.9,6.12,233,0,
1636198958,11/6/2021 11:42:38 AM,89.42,107.78,22.3,1010,4.68,175,0,
1636199018,11/6/2021 11:43:38 AM,89.6,107.78,22,1009.9,4.32,148,0,
1636199078,11/6/2021 11:44:38 AM,89.6,107.78,21.9,1010,3.96,201,0,
1636199138,11/6/2021 11:45:38 AM,89.6,107.78,21.9,1010,5.4,204,0,
1636199198,11/6/2021 11:46:38 AM,89.6,107.96,22.2,1009.9,4.32,191,0,
1636199258,11/6/2021 11:47:38 AM,89.78,107.96,21.2,1009.9,6.12,208,0,
1636199319,11/6/2021 11:48:39 AM,89.6,107.96,21.4,1009.8,4.68,197,0,
1636199379,11/6/2021 11:49:39 AM,89.78,107.78,20.9,1009.9,4.68,216,0,
1636199439,11/6/2021 11:50:39 AM,89.96,107.78,21,1009.9,4.68,195,0,
1636199499,11/6/2021 11:51:39 AM,90.14,107.78,20.6,1009.9,3.96,235,0,
1636199559,11/6/2021 11:52:39 AM,90.14,107.78,20.5,1009.9,4.32,188,0,
1636199619,11/6/2021 11:53:39 AM,90.14,107.6,20.6,1009.9,5.76,201,0,
1636199679,11/6/2021 11:54:39 AM,90.14,107.42,20.8,1009.9,6.12,176,0,
1636199739,11/6/2021 11:55:39 AM,90.14,107.6,20.8,1009.8,5.76,222,0,
1636199799,11/6/2021 11:56:39 AM,89.96,106.88,21,1009.9,6.48,173,0,
1636199859,11/6/2021 11:57:39 AM,89.78,106.52,21,1009.9,8.28,220,0,
1636199919,11/6/2021 11:58:39 AM,89.78,106.7,21.1,1009.8,4.68,183,0,
1636199980,11/6/2021 11:59:40 AM,89.96,106.7,20.9,1009.8,3.6,204,0,
1636200040,11/6/2021 12:00:40 PM,90.14,106.88,20.8,1009.9,5.04,184,0,
1636200100,11/6/2021 12:01:40 PM,89.96,106.88,20.8,1009.8,8.28,228,0,
1636200160,11/6/2021 12:02:40 PM,89.78,106.34,21.1,1009.8,5.76,217,0,
1636200220,11/6/2021 12:03:40 PM,89.6,105.98,21.1,1009.8,6.12,195,0,
1636200280,11/6/2021 12:04:40 PM,89.6,105.98,21.2,1009.8,6.84,177,0,
1636200340,11/6/2021 12:05:40 PM,89.78,106.16,20.9,1009.8,5.76,200,0,
1636200400,11/6/2021 12:06:40 PM,89.96,106.16,20.6,1009.8,5.76,176,0,
1636200460,11/6/2021 12:07:40 PM,89.96,106.52,20.7,1009.7,6.12,177,0,
1636200520,11/6/2021 12:08:40 PM,89.96,106.16,20.8,1009.7,5.76,173,0,
1636200581,11/6/2021 12:09:41 PM,89.78,106.16,20.9,1009.7,8.64,186,0,
1636200641,11/6/2021 12:10:41 PM,89.6,105.8,21.1,1009.7,6.84,190,0,
1636200701,11/6/2021 12:11:41 PM,89.78,105.8,20.9,1009.8,8.64,194,0,
1636200761,11/6/2021 12:12:41 PM,89.6,105.44,21,1009.8,7.92,170,0,
1636200821,11/6/2021 12:13:41 PM,89.78,105.26,20.9,1009.7,5.76,238,0,
1636200881,11/6/2021 12:14:41 PM,89.78,105.26,20.9,1009.7,6.12,197,0,
1636200941,11/6/2021 12:15:41 PM,89.6,105.08,21,1009.8,5.4,238,0,
1636201001,11/6/2021 12:16:41 PM,89.6,104.9,21.2,1009.7,6.48,177,0,
1636201061,11/6/2021 12:17:41 PM,89.96,105.08,20.9,1009.7,6.84,183,0,
1636201121,11/6/2021 12:18:41 PM,89.96,105.08,20.9,1009.7,6.48,187,0,
1636201181,11/6/2021 12:19:41 PM,89.96,105.08,20.8,1009.8,5.76,207,0,
1636201242,11/6/2021 12:20:42 PM,89.96,104.54,20.7,1009.7,3.24,196,0,
1636201302,11/6/2021 12:21:42 PM,89.96,104.18,20.6,1009.7,4.32,138,0,
1636201362,11/6/2021 12:22:42 PM,89.96,104.18,20.6,1009.6,5.04,181,0,
1636201422,11/6/2021 12:23:42 PM,90.5,104.36,20.3,1009.7,3.6,197,0,
1636201482,11/6/2021 12:24:42 PM,90.5,104.54,20.2,1009.7,6.48,201,0,
1636201542,11/6/2021 12:25:42 PM,89.96,104.18,20.5,1009.8,5.76,212,0,
1636201602,11/6/2021 12:26:42 PM,89.78,103.64,20.9,1009.7,5.04,0,0,
1636201662,11/6/2021 12:27:42 PM,90.14,103.64,20.4,1009.8,3.24,256,0,
1636201722,11/6/2021 12:28:42 PM,90.14,104.0,20.5,1009.7,4.68,191,0,
1636201782,11/6/2021 12:29:42 PM,89.78,103.64,20.7,1009.7,5.04,196,0,
1636201842,11/6/2021 12:30:42 PM,89.78,103.46,20.9,1009.7,4.32,186,0,
1636201903,11/6/2021 12:31:43 PM,89.78,103.46,20.7,1009.8,5.76,179,0,
1636201963,11/6/2021 12:32:43 PM,89.78,103.64,20.8,1009.7,3.24,209,0,
1636202023,11/6/2021 12:33:43 PM,89.78,103.64,20.5,1009.7,3.96,193,0,
1636202083,11/6/2021 12:34:43 PM,89.6,103.28,20.8,1009.7,4.32,186,0,
1636202143,11/6/2021 12:35:43 PM,89.78,103.28,20.6,1009.7,2.88,222,0,
1636202203,11/6/2021 12:36:43 PM,89.78,103.1,20.7,1009.7,4.68,130,0,
1636202263,11/6/2021 12:37:43 PM,89.78,102.92,20.7,1009.6,3.96,103,0,
1636202323,11/6/2021 12:38:43 PM,89.96,102.92,20.6,1009.7,3.24,251,0,
1636202383,11/6/2021 12:39:43 PM,89.96,102.92,20.7,1009.6,3.96,172,0,
1636202443,11/6/2021 12:40:43 PM,89.78,102.56,20.8,1009.7,2.16,160,0,
1636202503,11/6/2021 12:41:43 PM,90.14,102.38,20.6,1009.7,3.96,181,0,
1636202564,11/6/2021 12:42:44 PM,90.14,102.38,20.5,1009.6,3.24,43,0,
1636202624,11/6/2021 12:43:44 PM,90.32,102.74,20.4,1009.6,1.8,232,0,
1636202684,11/6/2021 12:44:44 PM,90.14,102.2,20.6,1009.7,3.24,223,0,
1636202744,11/6/2021 12:45:44 PM,90.14,102.2,20.6,1009.6,5.76,183,0,
1636202804,11/6/2021 12:46:44 PM,89.78,101.66,20.9,1009.5,4.68,217,0,
1636202864,11/6/2021 12:47:44 PM,89.6,101.48,21.1,1009.7,5.76,216,0,
1636202924,11/6/2021 12:48:44 PM,89.78,101.48,21,1009.7,5.76,194,0,
1636202984,11/6/2021 12:49:44 PM,89.96,101.66,20.5,1009.7,4.68,220,0,
1636203044,11/6/2021 12:50:44 PM,89.78,101.66,20.8,1009.6,4.32,142,0,
1636203104,11/6/2021 12:51:44 PM,89.6,101.12,20.8,1009.6,5.04,176,0,
1636203164,11/6/2021 12:52:44 PM,89.42,100.76,21,1009.6,6.48,182,0,
1636203225,11/6/2021 12:53:45 PM,89.42,100.76,20.9,1009.6,3.6,251,0,
1636203285,11/6/2021 12:54:45 PM,89.42,100.58,21,1009.7,3.6,180,0,
1636203345,11/6/2021 12:55:45 PM,89.24,100.58,20.9,1009.6,4.68,182,0,
1636203405,11/6/2021 12:56:45 PM,89.24,100.4,21.1,1009.6,3.24,206,0,
1636203465,11/6/2021 12:57:45 PM,89.24,100.4,21.2,1009.6,2.88,213,0,
1636203525,11/6/2021 12:58:45 PM,89.06,100.04,21.3,1009.6,5.4,200,0,
1636203585,11/6/2021 12:59:45 PM,88.7,100.04,21.5,1009.6,4.32,176,0,
1636203645,11/6/2021 1:00:45 PM,88.7,99.68,21.4,1009.6,2.88,157,0,
1636203705,11/6/2021 1:01:45 PM,88.88,99.68,21.4,1009.7,4.32,183,0,
1636203765,11/6/2021 1:02:45 PM,88.88,99.68,21.5,1009.6,7.2,190,0,
1636203826,11/6/2021 1:03:46 PM,88.7,99.5,21.5,1009.6,7.56,198,0,
1636203886,11/6/2021 1:04:46 PM,88.7,99.32,21.6,1009.6,5.76,197,0,
1636203946,11/6/2021 1:05:46 PM,88.88,99.32,21.7,1009.7,4.68,177,0,
1636204006,11/6/2021 1:06:46 PM,88.7,99.14,21.8,1009.7,5.76,187,0,
1636204066,11/6/2021 1:07:46 PM,88.88,98.96,21.9,1009.6,5.4,205,0,
1636204126,11/6/2021 1:08:46 PM,88.88,98.96,21.8,1009.6,3.96,174,0,
1636204186,11/6/2021 1:09:46 PM,88.88,99.14,22,1009.7,6.84,206,0,
1636204246,11/6/2021 1:10:46 PM,88.7,98.78,22.1,1009.6,4.68,167,0,
1636204306,11/6/2021 1:11:46 PM,88.7,98.6,22.2,1009.6,5.4,199,0,
1636204366,11/6/2021 1:12:46 PM,88.7,98.6,22.5,1009.7,5.04,175,0,
1636204426,11/6/2021 1:13:46 PM,88.88,98.78,22.3,1009.6,5.76,193,0,
1636204487,11/6/2021 1:14:47 PM,88.7,98.6,22.4,1009.6,5.4,176,0,
1636204547,11/6/2021 1:15:47 PM,88.7,98.24,22.5,1009.6,5.4,186,0,
1636204607,11/6/2021 1:16:47 PM,88.52,98.06,22.6,1009.6,4.32,174,0,
