POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,20,3,1:52.145,+3.655,+0.352,173.7,43,High Class Racing,LMP2,P/A,,Oreca 07 - Gibson,G,56324,5578,3,5626,256,57,,,High Class,,Dennis,ANDERSEN,B,,DNK,,8406,57,,,,Anders,FJORDBACH,S,,DNK,,8420,57,,,,Robert,KUBICA,P,,POL,,8438,181,,,,,,,,,,,,,,,,,,,,,,
12,1,6,1:52.385,+3.895,+0.240,173.4,35,Richard Mille Racing Team,LMP2,,,Oreca 07 - Gibson,G,56321,5989,3,5626,256,70,,,Richard Mille,,Tatiana,CALDERON,S,,COL,,9665,46,,,,Sophia,FLOERSCH,S,,DEU,,9765,5,,,,Beitske,VISSER,S,,NLD,,9764,178,,,,,,,,,,,,,,,,,,,,,,
13,21,2,1:53.252,+4.762,+0.867,172.0,28,DragonSpeed USA,LMP2,P/A,,Oreca 07 - Gibson,G,56325,420,3,5626,256,66,,,DragonSpeed,,Henrik,HEDMAN,B,,SWE,,1728,221,,,,Juan Pablo,MONTOYA,P,,COL,,9177,46,,,,Ben,HANLEY,G,,GBR,,1972,188,,,,,,,,,,,,,,,,,,,,,,
14,44,8,1:53.815,+5.325,+0.563,171.2,41,ARC Bratislava,LMP2,P/A,,Oreca 07 - Gibson,G,56334,562,3,5626,256,213,,,ARC Bratislava,,Miroslav,KONOPKA,B,,SVK,,4265,213,,,,Oliver,CALDWELL,S,,GBR,,10295,188,,,,Nelson,PANCIATICI,G,,FRA,,106,70,,,,,,,,,,,,,,,,,,,,,,
15,92,3,1:57.657,+9.167,+3.842,165.6,31,Porsche GT Team,LMGTE Pro,,,Porsche 911 RSR - 19,M,56348,5556,2,5965,4368,5,,,Porsche GT Team,,Kevin,ESTRE,P,,FRA,,1292,70,,,,Neel,JANI,P,,CHE,,16,219,,,,Michael,CHRISTENSEN,P,,DNK,,532,57,,,,,,,,,,,,,,,,,,,,,,
16,91,7,1:58.013,+9.523,+0.356,165.1,39,Porsche GT Team,LMGTE Pro,,,Porsche 911 RSR - 19,M,56347,5556,2,5965,4368,5,,,Porsche GT Team,,Gianmaria,BRUNI,P,,ITA,,59,119,,,,Richard,LIETZ,P,,AUT,,66,17,,,,Frédéric,MAKOWIECKI,P,,FRA,,61,70,,,,,,,,,,,,,,,,,,,,,,
17,98,4,1:58.093,+9.603,+0.080,165.0,38,Aston Martin Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,56349,19,4,5896,260,188,,,AMR,,Paul,DALLA LANA,B,,CAN,,216,40,,,,Augusto,FARFUS,P,,BRA,,9022,32,,,,Marcos,GOMES,S,,BRA,,9670,32,,,,,,,,,,,,,,,,,,,,,,
18,56,4,1:58.321,+9.831,+0.228,164.7,39,Team Project 1,LMGTE Am,,,Porsche 911 RSR - 19,M,56339,5786,4,5965,4368,5,,,Team Project 1,,Egidio,PERFETTI,B,,NOR,,8186,166,,,,Matteo,CAIROLI,G,,ITA,,8252,119,,,,Riccardo,PERA,S,,ITA,,9187,119,,,,,,,,,,,,,,,,,,,,,,
19,47,4,1:58.629,+10.139,+0.308,164.2,39,Cetilar Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,56335,5972,4,5910,3,119,,,Cetilar Racing,,Roberto,LACORTE,B,,ITA,,404,119,,,,Giorgio,SERNAGIOTTO,S,,ITA,,402,119,,,,Antonio,FUOCO,G,,ITA,,10091,119,,,,,,,,,,,,,,,,,,,,,,
20,777,5,1:58.697,+10.207,+0.068,164.1,39,D'Station Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,56350,6071,4,5896,260,121,,,D'Station,,Satoshi,HOSHINO,B,,JPN,,1310,121,,,,Tomonobu,FUJII,G,,JPN,,1308,121,,,,Andrew,WATSON,S,,GBR,,9573,188,,,,,,,,,,,,,,,,,,,,,,
21,83,11,1:58.921,+10.431,+0.224,163.8,36,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,56343,16,4,5910,3,119,,,AF Corse,,François,PERRODO,B,,FRA,,260,70,,,,Nicklas,NIELSEN,G,,DNK,,9432,57,,,,Alessio,ROVERA,S,,ITA,,9837,119,,,,,,,,,,,,,,,,,,,,,,
22,33,9,1:59.000,+10.510,+0.079,163.7,35,TF Sport,LMGTE Am,,,Aston Martin Vantage AMR,M,56330,364,4,5896,260,188,,,TF Sport,,Ben,KEATING,B,,USA,,1312,66,,,,Dylan,PEREIRA,S,,LUX,,9864,138,,,,Felipe,FRAGA,G,,BRA,,9540,32,,,,,,,,,,,,,,,,,,,,,,
23,54,5,1:59.050,+10.560,+0.050,163.7,33,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,56338,16,4,5910,3,119,,,AF Corse,,Thomas,FLOHR,B,,CHE,,454,219,,,,Francesco,CASTELLACCI,S,,ITA,,456,119,,,,Giancarlo,FISICHELLA,P,,ITA,,58,119,,,,,,,,,,,,,,,,,,,,,,
24,77,5,1:59.339,+10.849,+0.289,163.3,29,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,56342,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,,,Jaxon,EVANS,S,,NZL,,9863,168,,,,Matt,CAMPBELL,G,,AUS,,8944,16,,,,,,,,,,,,,,,,,,,,,,
25,88,13,1:59.552,+11.062,+0.213,163.0,38,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,56346,52,4,5965,4368,5,,,Dempsey-Proton,,Khaled,AL QUBAISI,B,,ARE,,248,61,,,,Axcil,JEFFERIES,S,,ZWE,,9876,188,,,,Julien,ANDLAUER,G,,FRA,,9192,70,,,,,,,,,,,,,,,,,,,,,,
26,57,4,1:59.723,+11.233,+0.171,162.7,37,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,56352,120,4,5910,3,219,,,Kessel Racing,,Takeshi,KIMURA,B,,JPN,,9416,121,,,,Mikkel,JENSEN,G,,DNK,,8276,57,,,,Scott,ANDREWS,S,,AUS,,8782,16,,,,,,,,,,,,,,,,,,,,,,
27,60,9,1:59.857,+11.367,+0.134,162.6,35,Iron Lynx,LMGTE Am,,,Ferrari 488 GTE Evo,M,56340,5979,4,5910,3,119,,,Iron Lynx,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,,,Andrea,PICCINI,G,,ITA,,612,119,,,,Matteo,CRESSONI,S,,ITA,,338,119,,,,,,,,,,,,,,,,,,,,,,
28,85,11,2:00.143,+11.653,+0.286,162.2,39,Iron Lynx,LMGTE Am,,,Ferrari 488 GTE Evo,M,56344,5979,4,5910,3,119,,,Iron Lynx,,Rahel,FREY,S,,CHE,,1143,219,,,,Sarah,BOVY,B,,BEL,,1191,23,,,,Katherine,LEGGE,S,,GBR,,9609,188,,,,,,,,,,,,,,,,,,,,,,
29,86,19,2:00.431,+11.941,+0.288,161.8,31,GR Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,56345,6065,4,5965,4368,188,,,GR Racing,,Michael,WAINWRIGHT,B,,GBR,,442,188,,,,Benjamin,BARKER,G,,GBR,,594,188,,,,Tom,GAMBLE,S,,GBR,,9549,188,,,,,,,,,,,,,,,,,,,,,,
30,52,18,2:00.631,+12.141,+0.200,161.5,19,AF Corse,LMGTE Pro,,,Ferrari 488 GTE Evo,M,56337,16,2,5910,3,119,,,AF Corse,,Daniel,SERRA,P,,BRA,,500,32,,,,Miguel,MOLINA,P,,ESP,,8526,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,51,9,2:00.677,+12.187,+0.046,161.4,20,AF Corse,LMGTE Pro,,,Ferrari 488 GTE Evo,M,56336,16,2,5910,3,119,,,AF Corse,,Alessandro,PIER GUIDI,P,,ITA,,340,119,,,,James,CALADO,P,,GBR,,300,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
