TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1636268420,11/7/2021 7:00:20 AM,85.46,97.7,40.4,1011.2,10.44,145,0,
1636268480,11/7/2021 7:01:20 AM,85.46,98.24,40.4,1011.2,9.36,141,0,
1636268540,11/7/2021 7:02:20 AM,85.46,98.24,41.6,1011.2,10.44,139,0,
1636268600,11/7/2021 7:03:20 AM,85.46,97.88,42.2,1011.2,7.92,162,0,
1636268660,11/7/2021 7:04:20 AM,85.28,97.88,42.4,1011.2,9.72,161,0,
1636268720,11/7/2021 7:05:20 AM,85.46,98.24,41.4,1011.1,9,172,0,
1636268780,11/7/2021 7:06:20 AM,85.28,98.24,42,1011.1,10.44,140,0,
1636268841,11/7/2021 7:07:21 AM,85.28,98.24,41.9,1011,10.44,165,0,
1636268901,11/7/2021 7:08:21 AM,85.46,98.42,41.6,1011.2,9.72,164,0,
1636268961,11/7/2021 7:09:21 AM,85.46,98.42,40,1011.1,10.08,178,0,
1636269021,11/7/2021 7:10:21 AM,85.46,98.42,41.3,1011.1,7.56,178,0,
1636269081,11/7/2021 7:11:21 AM,85.46,98.42,41.4,1011.1,12.6,176,0,
1636269141,11/7/2021 7:12:21 AM,85.46,98.42,40.6,1011.1,10.08,160,0,
1636269201,11/7/2021 7:13:21 AM,85.28,98.42,40.8,1011.1,11.16,160,0,
1636269261,11/7/2021 7:14:21 AM,85.28,98.42,39.6,1011.1,9,168,0,
1636269321,11/7/2021 7:15:21 AM,85.1,98.6,40.9,1011,10.8,154,0,
1636269381,11/7/2021 7:16:21 AM,84.92,98.42,41.4,1011,11.16,143,0,
1636269441,11/7/2021 7:17:21 AM,85.28,98.42,40.6,1011,10.08,161,0,
1636269502,11/7/2021 7:18:22 AM,85.46,99.5,40.7,1011,9,158,0,
1636269562,11/7/2021 7:19:22 AM,85.64,99.68,39.7,1010.9,9.36,155,0,
1636269622,11/7/2021 7:20:22 AM,85.82,99.68,40.5,1011,11.52,163,0,
1636269682,11/7/2021 7:21:22 AM,85.82,99.68,40.8,1011,9.36,167,0,
1636269742,11/7/2021 7:22:22 AM,85.64,100.04,41.1,1010.9,11.88,169,0,
1636269802,11/7/2021 7:23:22 AM,85.64,99.5,42.1,1011,10.8,160,0,
1636269862,11/7/2021 7:24:22 AM,85.64,99.5,41.7,1011,9.36,170,0,
1636269922,11/7/2021 7:25:22 AM,85.64,100.22,38.3,1011,11.16,174,0,
1636269982,11/7/2021 7:26:22 AM,85.64,100.22,38.2,1010.9,11.52,169,0,
1636270042,11/7/2021 7:27:22 AM,85.46,100.22,38.9,1011,10.44,177,0,
1636270102,11/7/2021 7:28:22 AM,85.46,100.22,39.7,1011,12.96,185,0,
1636270163,11/7/2021 7:29:23 AM,85.64,100.04,40.2,1010.9,9.72,170,0,
1636270223,11/7/2021 7:30:23 AM,85.64,100.58,40.7,1011,7.2,165,0,
1636270283,11/7/2021 7:31:23 AM,85.64,100.94,40.1,1010.9,7.56,154,0,
1636270343,11/7/2021 7:32:23 AM,85.82,101.66,39.8,1010.9,6.84,172,0,
1636270403,11/7/2021 7:33:23 AM,85.82,101.66,40,1010.9,11.16,151,0,
1636270463,11/7/2021 7:34:23 AM,85.82,100.94,38.3,1010.9,11.52,168,0,
1636270523,11/7/2021 7:35:23 AM,85.64,100.58,38.2,1011,11.16,161,0,
1636270583,11/7/2021 7:36:23 AM,85.64,100.76,37.9,1010.9,10.8,169,0,
1636270643,11/7/2021 7:37:23 AM,85.64,101.12,39.2,1010.9,11.88,178,0,
1636270703,11/7/2021 7:38:23 AM,85.64,101.12,38.5,1010.8,10.08,161,0,
1636270764,11/7/2021 7:39:24 AM,85.46,101.12,39,1010.8,10.08,171,0,
1636270824,11/7/2021 7:40:24 AM,85.46,101.48,38.9,1010.8,13.32,167,0,
1636270884,11/7/2021 7:41:24 AM,85.46,101.12,40.4,1010.8,11.88,164,0,
1636270944,11/7/2021 7:42:24 AM,85.64,101.66,40.4,1010.9,9,165,0,
1636271004,11/7/2021 7:43:24 AM,86.0,101.84,39.3,1010.8,11.88,171,0,
1636271064,11/7/2021 7:44:24 AM,85.82,102.02,38.7,1010.8,11.88,169,0,
1636271124,11/7/2021 7:45:24 AM,85.82,102.02,38.9,1010.7,8.64,165,0,
1636271184,11/7/2021 7:46:24 AM,86.0,101.66,39.5,1010.7,11.88,172,0,
1636271244,11/7/2021 7:47:24 AM,85.82,101.66,40,1010.7,10.44,174,0,
1636271304,11/7/2021 7:48:24 AM,85.82,101.66,40.6,1010.7,9,159,0,
1636271364,11/7/2021 7:49:24 AM,85.82,101.48,41.3,1010.6,7.92,170,0,
1636271425,11/7/2021 7:50:25 AM,86.0,101.48,41.2,1010.6,7.2,169,0,
1636271485,11/7/2021 7:51:25 AM,86.36,102.92,39.7,1010.5,8.28,169,0,
1636271545,11/7/2021 7:52:25 AM,86.54,102.92,39.3,1010.6,9,172,0,
1636271605,11/7/2021 7:53:25 AM,86.36,102.2,40.5,1010.6,8.64,174,0,
1636271665,11/7/2021 7:54:25 AM,86.18,102.92,40,1010.6,7.2,150,0,
1636271725,11/7/2021 7:55:25 AM,86.18,102.38,40,1010.6,7.56,176,0,
1636271785,11/7/2021 7:56:25 AM,86.36,102.38,39.3,1010.5,7.92,165,0,
1636271845,11/7/2021 7:57:25 AM,86.36,102.92,38.2,1010.6,10.44,156,0,
1636271905,11/7/2021 7:58:25 AM,86.18,102.92,38.9,1010.5,10.44,158,0,
1636271965,11/7/2021 7:59:25 AM,86.36,102.92,38.9,1010.5,9.36,172,0,
1636272025,11/7/2021 8:00:25 AM,86.36,103.46,39.1,1010.4,8.64,167,0,
1636272086,11/7/2021 8:01:26 AM,86.54,103.64,38.7,1010.5,8.28,168,0,
1636272146,11/7/2021 8:02:26 AM,86.54,103.46,38.1,1010.4,11.16,168,0,
1636272206,11/7/2021 8:03:26 AM,86.72,103.46,37.4,1010.4,11.16,155,0,
1636272266,11/7/2021 8:04:26 AM,86.72,103.64,36.9,1010.5,8.64,176,0,
1636272326,11/7/2021 8:05:26 AM,86.72,104.0,37.4,1010.5,9.72,168,0,
1636272386,11/7/2021 8:06:26 AM,86.72,104.36,35.9,1010.4,10.08,168,0,
1636272446,11/7/2021 8:07:26 AM,86.72,104.0,36.8,1010.5,7.92,161,0,
1636272506,11/7/2021 8:08:26 AM,86.9,104.36,35,1010.4,8.64,156,0,
1636272566,11/7/2021 8:09:26 AM,86.9,104.54,34.4,1010.4,6.84,159,0,
1636272626,11/7/2021 8:10:26 AM,87.08,104.54,36.5,1010.3,6.84,155,0,
1636272686,11/7/2021 8:11:26 AM,87.26,104.36,37.2,1010.3,4.68,160,0,
1636272747,11/7/2021 8:12:27 AM,87.26,104.54,36,1010.3,3.96,136,0,
1636272807,11/7/2021 8:13:27 AM,87.26,104.9,36.4,1010.3,5.04,174,0,
1636272867,11/7/2021 8:14:27 AM,87.26,104.9,36.4,1010.3,4.68,138,0,
1636272927,11/7/2021 8:15:27 AM,87.44,105.98,34.9,1010.3,9,158,0,
1636272987,11/7/2021 8:16:27 AM,87.62,105.98,35.2,1010.3,5.04,216,0,
1636273047,11/7/2021 8:17:27 AM,87.8,106.34,33.6,1010.3,5.4,197,0,
1636273107,11/7/2021 8:18:27 AM,87.44,106.34,34.4,1010.2,6.12,149,0,
1636273167,11/7/2021 8:19:27 AM,87.26,105.26,34.9,1010.3,5.4,240,0,
1636273227,11/7/2021 8:20:27 AM,87.26,105.26,35.4,1010.3,6.12,211,0,
1636273287,11/7/2021 8:21:27 AM,87.26,105.62,35.5,1010.2,6.84,195,0,
1636273347,11/7/2021 8:22:27 AM,86.9,105.8,35.6,1010.2,6.84,211,0,
1636273408,11/7/2021 8:23:28 AM,86.72,105.44,37.1,1010.2,7.2,139,0,
1636273468,11/7/2021 8:24:28 AM,86.72,104.9,36.6,1010.1,5.4,170,0,
1636273528,11/7/2021 8:25:28 AM,87.08,105.44,35.5,1010.2,7.56,177,0,
1636273588,11/7/2021 8:26:28 AM,87.26,106.7,35.6,1010.2,9,237,0,
1636273648,11/7/2021 8:27:28 AM,87.44,106.7,34.8,1010.3,5.76,177,0,
1636273708,11/7/2021 8:28:28 AM,87.26,106.52,35.2,1010.1,7.56,175,0,
1636273768,11/7/2021 8:29:28 AM,87.26,105.62,35.7,1010.2,7.2,148,0,
1636273843,11/7/2021 8:30:43 AM,87.26,105.62,33.3,1010.2,8.64,166,0,
1636273903,11/7/2021 8:31:43 AM,87.62,107.06,32.9,1010.2,10.08,190,0,
1636273963,11/7/2021 8:32:43 AM,87.62,107.06,32.2,1010.1,7.92,167,0,
1636274024,11/7/2021 8:33:44 AM,87.8,107.06,33.4,1010,7.92,200,0,
1636274084,11/7/2021 8:34:44 AM,87.62,107.06,33.7,1010,7.92,210,0,
1636274144,11/7/2021 8:35:44 AM,87.62,106.7,33,1010,3.6,243,0,
