NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
8,1,3,2:05.461,0,,39.118,0,46.201,0,40.142,0,155.3,21:19.743,12:51:19.743,0:39.118,0:46.201,0:40.142,230.1,Daan VAN KUIJK,,PRO,,GP Elite,,
8,1,4,2:03.960,2,,38.564,0,46.029,2,39.367,3,157.2,23:23.703,12:53:23.703,0:38.564,0:46.029,0:39.367,226.7,Daan VAN KUIJK,,PRO,,GP Elite,,
8,1,5,2:05.165,0,,38.510,2,46.505,0,40.150,0,155.7,25:28.868,12:55:28.868,0:38.510,0:46.505,0:40.150,233.5,Daan VAN KUIJK,,PRO,,GP Elite,,
8,1,6,2:05.195,0,,38.614,0,46.479,0,40.102,0,155.6,27:34.063,12:57:34.063,0:38.614,0:46.479,0:40.102,235.6,Daan VAN KUIJK,,PRO,,GP Elite,,
8,1,7,2:05.470,0,,38.937,0,46.467,0,40.066,0,155.3,29:39.533,12:59:39.533,0:38.937,0:46.467,0:40.066,231.5,Daan VAN KUIJK,,PRO,,GP Elite,,
87,1,1,18:17.621,0,,,0,,0,,0,16.9,18:17.621,12:48:17.621,,,,,Richard WAGNER,0:17:20.268,PRO,,DHL Team,,
87,1,2,2:15.145,0,,44.150,0,50.986,0,40.009,0,144.2,20:32.766,12:50:32.766,0:44.150,0:50.986,0:40.009,188.8,Richard WAGNER,,PRO,,DHL Team,,
87,1,3,2:04.722,0,,38.752,0,45.868,2,40.102,0,156.2,22:37.488,12:52:37.488,0:38.752,0:45.868,0:40.102,213.3,Richard WAGNER,,PRO,,DHL Team,,
87,1,4,2:04.386,0,,38.485,2,46.052,0,39.849,0,156.6,24:41.874,12:54:41.874,0:38.485,0:46.052,0:39.849,227.6,Richard WAGNER,,PRO,,DHL Team,,
87,1,5,2:04.087,2,,38.538,0,45.979,0,39.570,2,157.0,26:45.961,12:56:45.961,0:38.538,0:45.979,0:39.570,231.5,Richard WAGNER,,PRO,,DHL Team,,
87,1,6,2:04.406,0,,38.506,0,46.164,0,39.736,0,156.6,28:50.367,12:58:50.367,0:38.506,0:46.164,0:39.736,233.0,Richard WAGNER,,PRO,,DHL Team,,
9,1,1,16:23.976,0,,,0,,0,,0,18.9,16:23.976,12:46:23.976,,,,,Andrey MUKOVOZ,0:15:20.568,PRO AM,,DUWO,,
9,1,2,2:20.341,0,,45.894,0,50.196,0,44.251,0,138.8,18:44.317,12:48:44.317,0:45.894,0:50.196,0:44.251,147.2,Andrey MUKOVOZ,,PRO AM,,DUWO,,
9,1,3,2:07.690,0,,39.985,0,47.451,0,40.254,0,152.6,20:52.007,12:50:52.007,0:39.985,0:47.451,0:40.254,215.0,Andrey MUKOVOZ,,PRO AM,,DUWO,,
9,1,4,2:06.608,0,,39.482,0,46.846,2,40.280,0,153.9,22:58.615,12:52:58.615,0:39.482,0:46.846,0:40.280,217.2,Andrey MUKOVOZ,,PRO AM,,DUWO,,
9,1,5,2:05.993,2,,38.950,2,46.870,0,40.173,2,154.6,25:04.608,12:55:04.608,0:38.950,0:46.870,0:40.173,224.8,Andrey MUKOVOZ,,PRO AM,,DUWO,,
9,1,6,2:11.028,0,,40.028,0,50.280,0,40.720,0,148.7,27:15.636,12:57:15.636,0:40.028,0:50.280,0:40.720,218.5,Andrey MUKOVOZ,,PRO AM,,DUWO,,
9,1,7,2:06.793,0,,39.373,0,47.181,0,40.239,0,153.7,29:22.429,12:59:22.429,0:39.373,0:47.181,0:40.239,219.8,Andrey MUKOVOZ,,PRO AM,,DUWO,,
