NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
31,1,1,1:54.318,0,B,19.009,0,55.523,2,39.786,0,128.7,1:54.318,08:46:54.318,0:19.009,0:55.523,0:39.786,,Pipo Derani,0:00:11.606,GTP,,Whelen Engineering Cadillac Racing,Cadillac,GF,
32,2,1,9:36.130,0,,7:46.875,0,1:08.375,0,40.880,0,25.5,9:36.130,08:54:36.130,7:46.875,1:08.375,0:40.880,,Mikael Grenier,0:07:37.409,GTD,,Team Korthoff Motorsports,Mercedes-AMG,GF,
32,2,2,1:59.756,0,B,15.163,0,57.558,0,47.035,0,122.9,11:35.886,08:56:35.886,0:15.163,0:57.558,0:47.035,,Mikael Grenier,,GTD,,Team Korthoff Motorsports,Mercedes-AMG,GF,
32,2,3,3:38.664,0,,1:53.201,0,1:07.062,0,38.401,2,67.3,15:14.550,09:00:14.550,1:53.201,1:07.062,0:38.401,,Mikael Grenier,0:01:53.663,GTD,,Team Korthoff Motorsports,Mercedes-AMG,GF,
32,2,4,1:55.312,0,B,14.563,2,55.908,2,44.841,0,127.6,17:09.862,09:02:09.862,0:14.563,0:55.908,0:44.841,,Mikael Grenier,,GTD,,Team Korthoff Motorsports,Mercedes-AMG,GF,
35,3,1,8:39.059,0,,7:06.719,0,59.067,0,33.273,0,28.4,8:39.059,08:53:39.059,7:06.719,0:59.067,0:33.273,,Josh Pierson,0:06:59.713,LMP2,,TDS Racing,ORECA,GF,
35,3,2,1:31.432,0,,11.369,0,48.616,0,31.447,0,160.9,10:10.491,08:55:10.491,0:11.369,0:48.616,0:31.447,,Josh Pierson,,LMP2,,TDS Racing,ORECA,GF,
35,3,3,1:40.299,0,B,10.484,0,49.126,0,40.689,0,146.7,11:50.790,08:56:50.790,0:10.484,0:49.126,0:40.689,,Josh Pierson,,LMP2,,TDS Racing,ORECA,GF,
35,3,4,2:36.169,0,,1:15.782,0,50.126,0,30.261,0,94.2,14:26.959,08:59:26.959,1:15.782,0:50.126,0:30.261,,Josh Pierson,0:01:18.049,LMP2,,TDS Racing,ORECA,GF,
35,3,5,1:25.270,2,,10.123,2,45.311,2,29.836,2,172.6,15:52.229,09:00:52.229,0:10.123,0:45.311,0:29.836,,Josh Pierson,,LMP2,,TDS Racing,ORECA,GF,
35,3,6,1:35.924,0,B,10.159,0,46.195,0,39.570,0,153.4,17:28.153,09:02:28.153,0:10.159,0:46.195,0:39.570,,Josh Pierson,,LMP2,,TDS Racing,ORECA,GF,
36,2,1,3:43.006,0,B,58.565,0,1:05.561,0,1:38.880,0,66.0,3:43.006,08:48:43.006,0:58.565,1:05.561,1:38.880,,Gabby Chaves,0:00:50.582,LMP3,,Andretti Autosport,Ligier,GF,
36,2,2,2:44.813,0,B,29.727,0,59.335,0,1:15.751,0,89.3,6:27.819,08:51:27.819,0:29.727,0:59.335,1:15.751,,Gabby Chaves,0:01:19.688,LMP3,,Andretti Autosport,Ligier,GF,
36,2,3,2:13.543,0,,34.288,0,1:02.422,0,36.833,2,110.2,8:41.362,08:53:41.362,0:34.288,1:02.422,0:36.833,,Gabby Chaves,0:01:05.609,LMP3,,Andretti Autosport,Ligier,GF,
38,3,1,2:11.700,0,,41.305,0,56.085,0,34.310,0,111.7,2:11.700,08:47:11.700,0:41.305,0:56.085,0:34.310,,Cameron Shields,0:00:35.010,LMP3,,Performance Tech Motorsports,Ligier,GF,
38,3,2,1:32.861,0,,11.846,0,49.954,0,31.061,2,158.5,3:44.561,08:48:44.561,0:11.846,0:49.954,0:31.061,,Cameron Shields,,LMP3,,Performance Tech Motorsports,Ligier,GF,
38,3,3,2:26.530,0,B,10.607,2,49.766,1,1:26.157,0,100.4,6:11.091,08:51:11.091,0:10.607,0:49.766,1:26.157,,Cameron Shields,,LMP3,,Performance Tech Motorsports,Ligier,GF,
38,1,4,1:59.338,0,,30.186,0,55.455,0,33.697,0,123.3,8:10.429,08:53:10.429,0:30.186,0:55.455,0:33.697,,Brian Thienes,0:01:18.600,LMP3,,Performance Tech Motorsports,Ligier,GF,
38,1,5,1:35.988,0,,11.325,1,51.088,0,33.575,1,153.3,9:46.417,08:54:46.417,0:11.325,0:51.088,0:33.575,,Brian Thienes,,LMP3,,Performance Tech Motorsports,Ligier,GF,
38,1,6,3:14.042,0,B,11.731,0,48.850,1,2:13.461,0,75.8,13:00.459,08:58:00.459,0:11.731,0:48.850,2:13.461,,Brian Thienes,,LMP3,,Performance Tech Motorsports,Ligier,GF,
38,2,7,2:05.526,0,,30.758,0,58.999,0,35.769,0,117.2,15:05.985,09:00:05.985,0:30.758,0:58.999,0:35.769,,Jonathan Woolridge,0:02:05.207,LMP3,,Performance Tech Motorsports,Ligier,GF,
38,2,8,1:35.387,0,,11.909,0,50.353,0,33.125,0,154.3,16:41.372,09:01:41.372,0:11.909,0:50.353,0:33.125,,Jonathan Woolridge,,LMP3,,Performance Tech Motorsports,Ligier,GF,
38,2,9,1:30.248,2,,11.468,0,47.683,0,31.097,1,163.1,18:11.620,09:03:11.620,0:11.468,0:47.683,0:31.097,,Jonathan Woolridge,,LMP3,,Performance Tech Motorsports,Ligier,GF,
44,3,1,2:11.393,0,,40.077,0,56.536,0,34.780,0,112.0,2:11.393,08:47:11.393,0:40.077,0:56.536,0:34.780,,Spencer Pumpelly,0:00:33.398,GTD,B,Magnus Racing,Aston Martin,GF,
44,3,2,1:34.587,0,,11.859,0,49.598,0,33.130,0,155.6,3:45.980,08:48:45.980,0:11.859,0:49.598,0:33.130,,Spencer Pumpelly,,GTD,B,Magnus Racing,Aston Martin,GF,
44,3,3,1:33.469,0,,11.705,0,49.862,0,31.902,2,157.4,5:19.449,08:50:19.449,0:11.705,0:49.862,0:31.902,,Spencer Pumpelly,,GTD,B,Magnus Racing,Aston Martin,GF,
44,3,4,1:32.733,2,,11.270,2,49.540,0,31.923,0,158.7,6:52.182,08:51:52.182,0:11.270,0:49.540,0:31.923,,Spencer Pumpelly,,GTD,B,Magnus Racing,Aston Martin,GF,
44,3,5,10:25.296,0,B,11.404,0,48.964,2,9:24.928,0,23.5,17:17.478,09:02:17.478,0:11.404,0:48.964,9:24.928,,Spencer Pumpelly,,GTD,B,Magnus Racing,Aston Martin,GF,
47,1,1,2:56.855,0,B,1:14.396,0,58.442,0,44.017,0,83.2,2:56.855,08:47:56.855,1:14.396,0:58.442,0:44.017,,Roberto Lacorte,0:01:06.722,GTD,B,CETILAR RACING,Ferrari,GF,
47,1,2,2:12.274,0,,44.036,0,54.836,0,33.402,0,111.3,5:09.129,08:50:09.129,0:44.036,0:54.836,0:33.402,,Roberto Lacorte,0:00:46.064,GTD,B,CETILAR RACING,Ferrari,GF,
47,1,3,1:38.416,0,,12.365,0,52.339,0,33.712,0,149.5,6:47.545,08:51:47.545,0:12.365,0:52.339,0:33.712,,Roberto Lacorte,,GTD,B,CETILAR RACING,Ferrari,GF,
47,1,4,1:34.895,0,,12.177,0,50.274,1,32.444,0,155.1,8:22.440,08:53:22.440,0:12.177,0:50.274,0:32.444,,Roberto Lacorte,,GTD,B,CETILAR RACING,Ferrari,GF,
47,1,5,1:36.919,0,,12.026,0,51.150,0,33.743,0,151.8,9:59.359,08:54:59.359,0:12.026,0:51.150,0:33.743,,Roberto Lacorte,,GTD,B,CETILAR RACING,Ferrari,GF,
47,1,6,1:35.047,0,,12.081,0,50.535,0,32.431,1,154.8,11:34.406,08:56:34.406,0:12.081,0:50.535,0:32.431,,Roberto Lacorte,,GTD,B,CETILAR RACING,Ferrari,GF,
47,1,7,1:46.177,0,B,11.897,1,53.075,0,41.205,0,138.6,13:20.583,08:58:20.583,0:11.897,0:53.075,0:41.205,,Roberto Lacorte,,GTD,B,CETILAR RACING,Ferrari,GF,
47,2,8,3:03.107,0,,1:33.327,0,56.958,0,32.822,0,80.4,16:23.690,09:01:23.690,1:33.327,0:56.958,0:32.822,,Giorgio Sernagiotto,0:01:34.653,GTD,B,CETILAR RACING,Ferrari,GF,
47,2,9,1:34.305,0,,12.132,0,50.125,0,32.048,0,156.0,17:57.995,09:02:57.995,0:12.132,0:50.125,0:32.048,,Giorgio Sernagiotto,,GTD,B,CETILAR RACING,Ferrari,GF,
47,2,10,1:31.000,0,,11.805,0,47.821,0,31.374,0,161.7,19:28.995,09:04:28.995,0:11.805,0:47.821,0:31.374,,Giorgio Sernagiotto,,GTD,B,CETILAR RACING,Ferrari,GF,
47,2,11,1:29.690,2,,11.479,2,47.390,2,30.821,2,164.1,20:58.685,09:05:58.685,0:11.479,0:47.390,0:30.821,,Giorgio Sernagiotto,,GTD,B,CETILAR RACING,Ferrari,FF,
5,3,1,2:05.741,0,B,30.503,0,53.915,0,41.323,0,117.0,2:05.741,08:47:05.741,0:30.503,0:53.915,0:41.323,,Jenson Button,0:00:23.574,GTP,,JDC Miller MotorSports,Porsche,GF,
5,1,2,2:38.398,0,,1:03.928,0,1:00.985,0,33.485,1,92.9,4:44.139,08:49:44.139,1:03.928,1:00.985,0:33.485,,Tijmen van der Helm,0:01:04.946,GTP,,JDC Miller MotorSports,Porsche,GF,
5,1,3,1:45.001,0,B,12.132,1,48.790,1,44.079,0,140.1,6:29.140,08:51:29.140,0:12.132,0:48.790,0:44.079,,Tijmen van der Helm,,GTP,,JDC Miller MotorSports,Porsche,GF,
5,2,4,2:39.459,0,B,1:11.522,0,49.211,0,38.726,0,92.3,9:08.599,08:54:08.599,1:11.522,0:49.211,0:38.726,,Mike Rockenfeller,0:01:14.496,GTP,,JDC Miller MotorSports,Porsche,GF,
5,1,5,2:39.086,0,B,1:02.462,0,54.270,0,42.354,0,92.5,11:47.685,08:56:47.685,1:02.462,0:54.270,0:42.354,,Tijmen van der Helm,0:01:05.532,GTP,,JDC Miller MotorSports,Porsche,GF,
5,3,6,2:32.757,0,B,1:04.425,0,48.491,1,39.841,0,96.3,14:20.442,08:59:20.442,1:04.425,0:48.491,0:39.841,,Jenson Button,0:01:08.535,GTP,,JDC Miller MotorSports,Porsche,GF,
5,2,7,2:21.269,0,,1:05.556,0,47.356,0,28.357,2,104.2,16:41.711,09:01:41.711,1:05.556,0:47.356,0:28.357,,Mike Rockenfeller,0:01:07.425,GTP,,JDC Miller MotorSports,Porsche,GF,
5,2,8,1:29.516,0,B,9.895,2,42.356,3,37.265,0,164.4,18:11.227,09:03:11.227,0:09.895,0:42.356,0:37.265,,Mike Rockenfeller,,GTP,,JDC Miller MotorSports,Porsche,GF,
5,1,9,2:44.325,0,B,1:10.211,0,52.948,0,41.166,0,89.6,20:55.552,09:05:55.552,1:10.211,0:52.948,0:41.166,,Tijmen van der Helm,0:01:12.501,GTP,,JDC Miller MotorSports,Porsche,FF,
59,1,1,2:44.064,0,,32.038,0,1:13.430,0,58.596,0,89.7,2:44.064,08:47:44.064,0:32.038,1:13.430,0:58.596,,Harry Tincknell,0:00:24.696,GTP,,Proton Competition,Porsche,GF,
59,1,2,2:06.532,0,,16.628,0,1:01.978,0,47.926,0,116.3,4:50.596,08:49:50.596,0:16.628,1:01.978,0:47.926,,Harry Tincknell,,GTP,,Proton Competition,Porsche,GF,
59,1,3,1:55.942,0,,15.624,0,56.240,0,44.078,0,126.9,6:46.538,08:51:46.538,0:15.624,0:56.240,0:44.078,,Harry Tincknell,,GTP,,Proton Competition,Porsche,GF,
59,1,4,1:48.354,0,,15.152,0,56.191,0,37.011,0,135.8,8:34.892,08:53:34.892,0:15.152,0:56.191,0:37.011,,Harry Tincknell,,GTP,,Proton Competition,Porsche,GF,
59,1,5,1:37.138,0,,12.762,0,49.542,0,34.834,0,151.5,10:12.030,08:55:12.030,0:12.762,0:49.542,0:34.834,,Harry Tincknell,,GTP,,Proton Competition,Porsche,GF,
59,1,6,1:25.470,0,,10.487,0,46.322,0,28.661,0,172.2,11:37.500,08:56:37.500,0:10.487,0:46.322,0:28.661,,Harry Tincknell,,GTP,,Proton Competition,Porsche,GF,
59,1,7,1:39.682,0,,10.458,0,51.417,0,37.807,0,147.6,13:17.182,08:58:17.182,0:10.458,0:51.417,0:37.807,,Harry Tincknell,,GTP,,Proton Competition,Porsche,GF,
59,1,8,1:57.201,0,B,13.069,0,54.446,0,49.686,0,125.6,15:14.383,09:00:14.383,0:13.069,0:54.446,0:49.686,,Harry Tincknell,,GTP,,Proton Competition,Porsche,GF,
59,1,9,3:41.885,0,,2:25.965,0,48.007,0,27.913,0,66.3,18:56.268,09:03:56.268,2:25.965,0:48.007,0:27.913,,Harry Tincknell,0:02:29.732,GTP,,Proton Competition,Porsche,GF,
59,1,10,1:21.089,2,,10.098,2,43.466,2,27.525,3,181.5,20:17.357,09:05:17.357,0:10.098,0:43.466,0:27.525,,Harry Tincknell,,GTP,,Proton Competition,Porsche,FF,
6,2,1,1:48.845,0,,22.249,0,56.492,0,30.104,0,135.2,1:48.845,08:46:48.845,0:22.249,0:56.492,0:30.104,,Mathieu Jaminet,0:00:15.417,GTP,,Porsche Penske Motorsports,Porsche,GF,
6,2,2,1:26.146,0,,11.058,0,45.533,0,29.555,0,170.8,3:14.991,08:48:14.991,0:11.058,0:45.533,0:29.555,,Mathieu Jaminet,,GTP,,Porsche Penske Motorsports,Porsche,GF,
6,2,3,1:22.264,0,,10.062,0,43.991,0,28.211,2,178.9,4:37.255,08:49:37.255,0:10.062,0:43.991,0:28.211,,Mathieu Jaminet,,GTP,,Porsche Penske Motorsports,Porsche,GF,
6,2,4,1:21.179,2,,9.777,2,43.073,2,28.329,0,181.3,5:58.434,08:50:58.434,0:09.777,0:43.073,0:28.329,,Mathieu Jaminet,,GTP,,Porsche Penske Motorsports,Porsche,GF,
6,2,5,1:30.815,0,B,9.849,0,44.072,0,36.894,0,162.0,7:29.249,08:52:29.249,0:09.849,0:44.072,0:36.894,,Mathieu Jaminet,,GTP,,Porsche Penske Motorsports,Porsche,GF,
61,2,1,2:01.262,0,,32.643,0,55.826,0,32.793,0,121.4,2:01.262,08:47:01.262,0:32.643,0:55.826,0:32.793,,Miguel Molina,0:00:26.106,GTDPRO,,Af Corse,Ferrari,GF,
61,2,2,1:32.943,0,,11.583,0,49.442,0,31.918,0,158.3,3:34.205,08:48:34.205,0:11.583,0:49.442,0:31.918,,Miguel Molina,,GTDPRO,,Af Corse,Ferrari,GF,
61,2,3,1:31.232,0,,11.069,0,49.097,0,31.066,0,161.3,5:05.437,08:50:05.437,0:11.069,0:49.097,0:31.066,,Miguel Molina,,GTDPRO,,Af Corse,Ferrari,GF,
61,2,4,1:31.708,0,,11.023,0,49.672,0,31.013,2,160.5,6:37.145,08:51:37.145,0:11.023,0:49.672,0:31.013,,Miguel Molina,,GTDPRO,,Af Corse,Ferrari,GF,
61,2,5,1:30.904,0,,10.907,2,48.501,0,31.496,0,161.9,8:08.049,08:53:08.049,0:10.907,0:48.501,0:31.496,,Miguel Molina,,GTDPRO,,Af Corse,Ferrari,GF,
61,2,6,1:30.072,2,,10.944,0,47.874,2,31.254,0,163.4,9:38.121,08:54:38.121,0:10.944,0:47.874,0:31.254,,Miguel Molina,,GTDPRO,,Af Corse,Ferrari,GF,
61,2,7,1:42.354,0,B,11.182,0,50.351,0,40.821,0,143.8,11:20.475,08:56:20.475,0:11.182,0:50.351,0:40.821,,Miguel Molina,,GTDPRO,,Af Corse,Ferrari,GF,
61,1,8,3:16.793,0,,1:52.435,0,51.544,0,32.814,0,74.8,14:37.268,08:59:37.268,1:52.435,0:51.544,0:32.814,,Simon Mann,0:01:55.203,GTDPRO,,Af Corse,Ferrari,GF,
61,1,9,1:32.523,0,,11.489,0,49.276,0,31.758,0,159.1,16:09.791,09:01:09.791,0:11.489,0:49.276,0:31.758,,Simon Mann,,GTDPRO,,Af Corse,Ferrari,GF,
