NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
04,2,1,2:40.738,0,B,56.889,0,56.176,0,47.673,0,128.3,2:40.738,09:02:40.738,0:56.889,0:56.176,0:47.673,,Toby Sowery,0:00:37.704,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,2,4:37.478,0,,3:17.526,0,49.283,0,30.669,0,74.3,7:18.216,09:07:18.216,3:17.526,0:49.283,0:30.669,,Toby Sowery,0:03:14.859,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,3,1:42.097,0,,24.386,0,47.561,0,30.150,0,202.0,9:00.313,09:09:00.313,0:24.386,0:47.561,0:30.150,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,4,1:40.245,0,,23.595,0,46.746,2,29.904,0,205.7,10:40.558,09:10:40.558,0:23.595,0:46.746,0:29.904,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,5,1:40.299,0,,23.758,0,46.945,0,29.596,0,205.6,12:20.857,09:12:20.857,0:23.758,0:46.945,0:29.596,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,6,1:40.230,0,,23.432,2,46.968,0,29.830,0,205.8,14:01.087,09:14:01.087,0:23.432,0:46.968,0:29.830,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,7,1:40.067,0,,23.700,0,46.754,0,29.613,0,206.1,15:41.154,09:15:41.154,0:23.700,0:46.754,0:29.613,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,8,1:41.526,0,,23.618,0,47.054,0,30.854,0,203.2,17:22.680,09:17:22.680,0:23.618,0:47.054,0:30.854,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,2,9,1:53.915,0,B,23.842,0,47.127,0,42.946,0,181.1,19:16.595,09:19:16.595,0:23.842,0:47.127,0:42.946,,Toby Sowery,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,1,10,9:43.105,0,,8:21.756,0,49.849,0,31.500,0,35.4,28:59.700,09:28:59.700,8:21.756,0:49.849,0:31.500,,George Kurtz,0:08:18.940,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,1,11,1:42.808,0,,24.368,0,48.136,0,30.304,0,200.6,30:42.508,09:30:42.508,0:24.368,0:48.136,0:30.304,,George Kurtz,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,1,12,1:42.247,0,,24.329,0,47.509,0,30.409,0,201.7,32:24.755,09:32:24.755,0:24.329,0:47.509,0:30.409,,George Kurtz,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
04,1,13,1:41.688,0,,24.025,0,47.310,0,30.353,0,202.8,34:06.443,09:34:06.443,0:24.025,0:47.310,0:30.353,,George Kurtz,,LMP2,,CROWDSTRIKE RACING BY APR,Gibson,GF,
