NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,1:00:16.715,0,,58:48.350,0,54.524,0,33.841,0,5.7,1:00:16.715,15:00:16.715,58:48.350,0:54.524,0:33.841,,Madison Snow,0:58:28.231,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,2,1:51.111,0,,26.063,0,51.659,0,33.389,0,185.6,1:02:07.826,15:02:07.826,0:26.063,0:51.659,0:33.389,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,3,1:50.566,0,,25.730,0,51.607,0,33.229,0,186.5,1:03:58.392,15:03:58.392,0:25.730,0:51.607,0:33.229,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,4,1:49.562,0,,25.642,0,50.961,0,32.959,0,188.3,1:05:47.954,15:05:47.954,0:25.642,0:50.961,0:32.959,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,5,1:49.050,2,,25.420,2,50.963,0,32.667,0,189.1,1:07:37.004,15:07:37.004,0:25.420,0:50.963,0:32.667,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,6,1:49.762,0,,25.939,0,51.040,0,32.783,0,187.9,1:09:26.766,15:09:26.766,0:25.939,0:51.040,0:32.783,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,7,1:49.319,0,,25.490,0,51.060,0,32.769,0,188.7,1:11:16.085,15:11:16.085,0:25.490,0:51.060,0:32.769,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,8,1:53.778,0,,28.943,0,52.199,0,32.636,0,181.3,1:13:09.863,15:13:09.863,0:28.943,0:52.199,0:32.636,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,9,1:49.138,0,,25.457,0,50.958,2,32.723,0,189.0,1:14:59.001,15:14:59.001,0:25.457,0:50.958,0:32.723,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,10,1:49.570,0,,25.529,0,51.242,0,32.799,0,188.2,1:16:48.571,15:16:48.571,0:25.529,0:51.242,0:32.799,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
