NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,15:25.956,0,,13:56.678,0,55.085,0,34.193,0,22.3,15:25.956,09:15:25.956,13:56.678,0:55.085,0:34.193,,Neil Verhagen,0:13:36.975,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,2,1:51.801,0,,26.646,0,51.629,0,33.526,0,184.5,17:17.757,09:17:17.757,0:26.646,0:51.629,0:33.526,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,3,1:49.851,0,,25.669,0,51.080,0,33.102,0,187.8,19:07.608,09:19:07.608,0:25.669,0:51.080,0:33.102,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,4,1:49.135,0,,25.336,0,50.837,1,32.962,0,189.0,20:56.743,09:20:56.743,0:25.336,0:50.837,0:32.962,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,5,1:49.232,0,,25.430,0,50.956,0,32.846,0,188.8,22:45.975,09:22:45.975,0:25.430,0:50.956,0:32.846,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,6,1:49.131,2,,25.332,2,51.025,0,32.774,1,189.0,24:35.106,09:24:35.106,0:25.332,0:51.025,0:32.774,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,7,1:49.248,0,,25.425,0,50.936,0,32.887,0,188.8,26:24.354,09:26:24.354,0:25.425,0:50.936,0:32.887,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,8,1:49.392,0,,25.529,0,51.044,0,32.819,0,188.5,28:13.746,09:28:13.746,0:25.529,0:51.044,0:32.819,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,9,9:27.060,0,B,25.583,0,50.995,0,8:10.482,0,36.4,37:40.806,09:37:40.806,0:25.583,0:50.995,8:10.482,,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,10,2:21.303,0,,51.784,0,55.141,0,34.378,0,146.0,40:02.109,09:40:02.109,0:51.784,0:55.141,0:34.378,,Madison Snow,0:08:10.728,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,11,1:52.032,0,,26.220,0,52.122,0,33.690,0,184.1,41:54.141,09:41:54.141,0:26.220,0:52.122,0:33.690,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,12,1:51.869,0,,26.156,0,51.856,0,33.857,0,184.4,43:46.010,09:43:46.010,0:26.156,0:51.856,0:33.857,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,13,1:51.956,0,,26.126,0,52.207,0,33.623,0,184.2,45:37.966,09:45:37.966,0:26.126,0:52.207,0:33.623,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,14,1:51.282,0,,26.060,0,51.766,0,33.456,0,185.3,47:29.248,09:47:29.248,0:26.060,0:51.766,0:33.456,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,15,7:55.729,0,B,26.003,0,51.725,0,6:38.001,0,43.4,55:24.977,09:55:24.977,0:26.003,0:51.725,6:38.001,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,16,2:15.079,0,,49.616,0,51.923,0,33.540,0,152.7,57:40.056,09:57:40.056,0:49.616,0:51.923,0:33.540,,Madison Snow,0:06:36.552,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,17,1:50.675,0,,25.825,0,51.549,0,33.301,0,186.4,59:30.731,09:59:30.731,0:25.825,0:51.549,0:33.301,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,18,1:50.249,0,,25.823,0,51.332,0,33.094,0,187.1,1:01:20.980,10:01:20.980,0:25.823,0:51.332,0:33.094,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,19,1:50.172,0,,25.720,0,51.289,0,33.163,0,187.2,1:03:11.152,10:03:11.152,0:25.720,0:51.289,0:33.163,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,20,1:50.103,0,,25.805,0,51.311,0,32.987,0,187.3,1:05:01.255,10:05:01.255,0:25.805,0:51.311,0:32.987,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,21,1:49.984,0,,25.722,0,51.382,0,32.880,0,187.5,1:06:51.239,10:06:51.239,0:25.722,0:51.382,0:32.880,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,22,1:49.840,0,,25.671,0,51.284,0,32.885,0,187.8,1:08:41.079,10:08:41.079,0:25.671,0:51.284,0:32.885,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,23,1:49.594,0,,25.712,0,51.097,0,32.785,0,188.2,1:10:30.673,10:10:30.673,0:25.712,0:51.097,0:32.785,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,24,1:52.983,0,,25.680,0,51.350,0,35.953,0,182.6,1:12:23.656,10:12:23.656,0:25.680,0:51.350,0:35.953,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,25,1:49.816,0,,25.755,0,51.244,0,32.817,0,187.8,1:14:13.472,10:14:13.472,0:25.755,0:51.244,0:32.817,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,26,1:49.822,0,,25.668,0,51.323,0,32.831,0,187.8,1:16:03.294,10:16:03.294,0:25.668,0:51.323,0:32.831,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,27,10:20.387,0,B,25.794,0,51.470,0,9:03.123,0,33.2,1:26:23.681,10:26:23.681,0:25.794,0:51.470,9:03.123,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,28,2:13.806,0,,49.665,0,51.321,0,32.820,0,154.1,1:28:37.487,10:28:37.487,0:49.665,0:51.321,0:32.820,,Madison Snow,0:09:01.775,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,29,1:50.012,0,,25.768,0,51.301,0,32.943,0,187.5,1:30:27.499,10:30:27.499,0:25.768,0:51.301,0:32.943,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,30,1:49.893,0,,26.020,0,51.045,0,32.828,0,187.7,1:32:17.392,10:32:17.392,0:26.020,0:51.045,0:32.828,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,31,1:49.600,0,,25.769,0,51.048,0,32.783,0,188.2,1:34:06.992,10:34:06.992,0:25.769,0:51.048,0:32.783,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,32,1:49.431,0,,25.744,0,51.015,0,32.672,0,188.5,1:35:56.423,10:35:56.423,0:25.744,0:51.015,0:32.672,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,33,1:49.535,0,,25.750,0,51.078,0,32.707,0,188.3,1:37:45.958,10:37:45.958,0:25.750,0:51.078,0:32.707,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,34,6:30.393,0,B,25.875,0,51.106,0,5:13.412,0,52.8,1:44:16.351,10:44:16.351,0:25.875,0:51.106,5:13.412,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,35,2:21.145,0,,52.586,0,55.673,0,32.886,0,146.1,1:46:37.496,10:46:37.496,0:52.586,0:55.673,0:32.886,,Madison Snow,0:05:12.538,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,36,1:50.285,0,,26.218,0,51.261,0,32.806,0,187.0,1:48:27.781,10:48:27.781,0:26.218,0:51.261,0:32.806,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,37,1:49.782,0,,26.011,0,51.091,0,32.680,0,187.9,1:50:17.563,10:50:17.563,0:26.011,0:51.091,0:32.680,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,38,1:49.596,0,,25.909,0,51.078,0,32.609,2,188.2,1:52:07.159,10:52:07.159,0:25.909,0:51.078,0:32.609,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,39,8:16.803,0,B,25.765,0,51.112,0,6:59.926,0,41.5,2:00:23.962,11:00:23.962,0:25.765,0:51.112,6:59.926,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,40,2:21.987,0,,53.287,0,54.347,0,34.353,0,145.3,2:02:45.949,11:02:45.949,0:53.287,0:54.347,0:34.353,,Madison Snow,0:07:00.782,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,41,1:51.433,0,,26.555,0,51.529,0,33.349,0,185.1,2:04:37.382,11:04:37.382,0:26.555,0:51.529,0:33.349,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,42,1:50.885,0,,25.660,0,51.206,0,34.019,0,186.0,2:06:28.267,11:06:28.267,0:25.660,0:51.206,0:34.019,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,43,1:49.594,0,,25.487,0,50.977,0,33.130,0,188.2,2:08:17.861,11:08:17.861,0:25.487,0:50.977,0:33.130,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,44,1:49.267,0,,25.477,0,50.893,0,32.897,0,188.8,2:10:07.128,11:10:07.128,0:25.477,0:50.893,0:32.897,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
