NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,2:48.735,0,,1:07.966,0,55.065,0,45.704,0,112.3,2:48.735,08:02:48.735,1:07.966,0:55.065,0:45.704,,Madison Snow,0:00:31.037,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,2,1:58.617,0,,24.620,0,50.243,0,43.754,1,159.7,4:47.352,08:04:47.352,0:24.620,0:50.243,0:43.754,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,3,2:56.544,0,B,23.968,1,49.450,1,1:43.126,0,107.3,7:43.896,08:07:43.896,0:23.968,0:49.450,1:43.126,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,4,2:18.428,0,,36.757,0,55.168,0,46.503,0,136.9,10:02.324,08:10:02.324,0:36.757,0:55.168,0:46.503,,Bryan Sellers,0:01:04.065,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,5,1:49.416,0,,22.836,0,46.375,0,40.205,0,173.1,11:51.740,08:11:51.740,0:22.836,0:46.375,0:40.205,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,6,32:28.831,0,B,21.886,0,48.525,0,31:18.420,0,9.7,44:20.571,08:44:20.571,0:21.886,0:48.525,31:18.420,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,7,7:28.161,0,,5:54.561,0,50.520,0,43.080,0,42.3,51:48.732,08:51:48.732,5:54.561,0:50.520,0:43.080,,Bryan Sellers,0:35:52.052,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,8,1:47.149,2,,22.442,0,44.763,2,39.944,2,176.8,53:35.881,08:53:35.881,0:22.442,0:44.763,0:39.944,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,9,3:50.569,0,B,21.882,2,52.664,0,2:36.023,0,82.2,57:26.450,08:57:26.450,0:21.882,0:52.664,2:36.023,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
12,2,1,5:25.046,0,B,1:21.204,0,55.491,0,3:08.351,0,58.3,5:25.046,08:05:25.046,1:21.204,0:55.491,3:08.351,,Zach Veach,0:00:43.433,GTD,,VASSER SULLIVAN,Lexus,GF,
