NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,1:56.558,0,,26.702,0,47.878,0,41.978,0,162.5,1:56.558,12:12:31.403,0:26.702,0:47.878,0:41.978,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,2,1:50.007,0,,22.819,0,46.070,0,41.118,0,172.2,3:46.565,12:14:21.410,0:22.819,0:46.070,0:41.118,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,3,1:48.057,0,,22.311,0,45.008,0,40.738,0,175.3,5:34.622,12:16:09.467,0:22.311,0:45.008,0:40.738,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,4,1:48.365,0,,23.149,0,44.717,0,40.499,0,174.8,7:22.987,12:17:57.832,0:23.149,0:44.717,0:40.499,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,5,1:46.771,0,,21.904,0,44.546,0,40.321,0,177.4,9:09.758,12:19:44.603,0:21.904,0:44.546,0:40.321,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,6,1:46.518,0,,21.780,0,44.319,0,40.419,0,177.9,10:56.276,12:21:31.121,0:21.780,0:44.319,0:40.419,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,7,1:46.256,0,,21.727,0,44.338,0,40.191,0,178.3,12:42.532,12:23:17.377,0:21.727,0:44.338,0:40.191,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,8,1:46.703,0,,21.696,0,44.774,0,40.233,0,177.6,14:29.235,12:25:04.080,0:21.696,0:44.774,0:40.233,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,9,1:46.287,0,,21.707,0,44.350,0,40.230,0,178.2,16:15.522,12:26:50.367,0:21.707,0:44.350,0:40.230,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,10,1:46.349,0,,21.767,0,44.365,0,40.217,0,178.1,18:01.871,12:28:36.716,0:21.767,0:44.365,0:40.217,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,11,1:46.423,0,,21.718,0,44.516,0,40.189,0,178.0,19:48.294,12:30:23.139,0:21.718,0:44.516,0:40.189,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,12,1:46.329,0,,21.604,1,44.562,0,40.163,0,178.2,21:34.623,12:32:09.468,0:21.604,0:44.562,0:40.163,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,13,1:46.297,0,,21.797,0,44.410,0,40.090,0,178.2,23:20.920,12:33:55.765,0:21.797,0:44.410,0:40.090,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,14,1:46.374,0,,21.687,0,44.522,0,40.165,0,178.1,25:07.294,12:35:42.139,0:21.687,0:44.522,0:40.165,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,15,1:46.579,0,,21.724,0,44.695,0,40.160,0,177.8,26:53.873,12:37:28.718,0:21.724,0:44.695,0:40.160,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,16,1:46.393,0,,21.641,0,44.604,0,40.148,0,178.1,28:40.266,12:39:15.111,0:21.641,0:44.604,0:40.148,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,17,1:47.337,0,,21.805,0,45.387,0,40.145,0,176.5,30:27.603,12:41:02.448,0:21.805,0:45.387,0:40.145,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,18,1:46.679,0,,21.772,0,44.771,0,40.136,0,177.6,32:14.282,12:42:49.127,0:21.772,0:44.771,0:40.136,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,19,1:46.564,0,,21.753,0,44.614,0,40.197,0,177.8,34:00.846,12:44:35.691,0:21.753,0:44.614,0:40.197,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,20,1:46.153,0,,21.680,0,44.401,0,40.072,0,178.5,35:46.999,12:46:21.844,0:21.680,0:44.401,0:40.072,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,21,1:46.665,0,,21.950,0,44.438,0,40.277,0,177.6,37:33.664,12:48:08.509,0:21.950,0:44.438,0:40.277,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,22,1:46.645,0,,21.716,0,44.986,0,39.943,1,177.6,39:20.309,12:49:55.154,0:21.716,0:44.986,0:39.943,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,23,1:46.420,0,,21.726,0,44.694,0,40.000,0,178.0,41:06.729,12:51:41.574,0:21.726,0:44.694,0:40.000,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,24,1:46.194,0,,21.696,0,44.480,0,40.018,0,178.4,42:52.923,12:53:27.768,0:21.696,0:44.480,0:40.018,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,25,1:47.006,0,,21.864,0,44.531,0,40.611,0,177.0,44:39.929,12:55:14.774,0:21.864,0:44.531,0:40.611,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,26,1:46.496,0,,21.810,0,44.726,0,39.960,0,177.9,46:26.425,12:57:01.270,0:21.810,0:44.726,0:39.960,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,27,1:46.583,0,,21.865,0,44.491,0,40.227,0,177.8,48:13.008,12:58:47.853,0:21.865,0:44.491,0:40.227,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,28,1:47.115,0,,21.843,0,45.171,0,40.101,0,176.9,50:00.123,13:00:34.968,0:21.843,0:45.171,0:40.101,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,29,1:46.527,0,,21.715,0,44.740,0,40.072,0,177.8,51:46.650,13:02:21.495,0:21.715,0:44.740,0:40.072,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,30,1:45.932,0,,21.732,0,44.130,1,40.070,0,178.8,53:32.582,13:04:07.427,0:21.732,0:44.130,0:40.070,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,31,2:45.515,0,B,21.638,0,44.240,0,1:39.637,0,114.5,56:18.097,13:06:52.942,0:21.638,0:44.240,1:39.637,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,32,1:58.489,0,,30.105,0,47.300,0,41.084,0,159.9,58:16.586,13:08:51.431,0:30.105,0:47.300,0:41.084,,Bryan Sellers,0:01:04.159,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,33,1:48.127,0,,22.114,0,45.727,0,40.286,0,175.2,1:00:04.713,13:10:39.558,0:22.114,0:45.727,0:40.286,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,34,1:46.399,0,,21.803,0,44.551,0,40.045,0,178.1,1:01:51.112,13:12:25.957,0:21.803,0:44.551,0:40.045,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,35,1:46.353,0,,21.720,0,44.632,0,40.001,0,178.1,1:03:37.465,13:14:12.310,0:21.720,0:44.632,0:40.001,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,36,1:45.816,0,,21.632,0,44.254,0,39.930,0,179.0,1:05:23.281,13:15:58.126,0:21.632,0:44.254,0:39.930,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,37,1:46.158,0,,21.591,0,44.503,0,40.064,0,178.5,1:07:09.439,13:17:44.284,0:21.591,0:44.503,0:40.064,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,38,1:46.103,0,,21.787,0,44.314,0,40.002,0,178.6,1:08:55.542,13:19:30.387,0:21.787,0:44.314,0:40.002,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,39,1:45.864,0,,21.663,0,44.079,0,40.122,0,179.0,1:10:41.406,13:21:16.251,0:21.663,0:44.079,0:40.122,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,40,1:46.068,0,,21.671,0,44.375,0,40.022,0,178.6,1:12:27.474,13:23:02.319,0:21.671,0:44.375,0:40.022,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,41,1:53.035,0,,21.801,0,46.804,0,44.430,0,167.6,1:14:20.509,13:24:55.354,0:21.801,0:46.804,0:44.430,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,FCY,
1,1,42,2:08.690,0,,24.667,0,52.567,0,51.456,0,147.2,1:16:29.199,13:27:04.044,0:24.667,0:52.567,0:51.456,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,FCY,
1,1,43,2:43.269,0,,25.955,0,54.418,0,1:22.896,0,116.0,1:19:12.468,13:29:47.313,0:25.955,0:54.418,1:22.896,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,FCY,
1,1,44,4:04.075,0,B,40.399,0,1:24.230,0,1:59.446,0,77.6,1:23:16.543,13:33:51.388,0:40.399,1:24.230,1:59.446,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,FCY,
1,1,45,3:20.411,0,,31.297,0,1:22.157,0,1:26.957,0,94.5,1:26:36.954,13:37:11.799,0:31.297,1:22.157,1:26.957,,Bryan Sellers,0:00:44.080,GTD,,Paul Miller Racing,Lamborghini,FCY,
1,1,46,3:30.761,0,,39.566,0,1:24.871,0,1:26.324,0,89.9,1:30:07.715,13:40:42.560,0:39.566,1:24.871,1:26.324,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,FCY,
1,1,47,3:18.383,0,,41.561,0,1:29.933,0,1:06.889,0,95.5,1:33:26.098,13:44:00.943,0:41.561,1:29.933,1:06.889,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,48,1:49.107,0,,22.647,0,45.485,0,40.975,0,173.6,1:35:15.205,13:45:50.050,0:22.647,0:45.485,0:40.975,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,49,1:46.903,0,,22.021,0,44.692,0,40.190,0,177.2,1:37:02.108,13:47:36.953,0:22.021,0:44.692,0:40.190,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,50,1:46.589,0,,21.950,0,44.456,0,40.183,0,177.7,1:38:48.697,13:49:23.542,0:21.950,0:44.456,0:40.183,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,51,1:45.904,0,,21.779,0,44.154,0,39.971,0,178.9,1:40:34.601,13:51:09.446,0:21.779,0:44.154,0:39.971,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,52,1:45.667,0,,21.629,0,44.070,0,39.968,0,179.3,1:42:20.268,13:52:55.113,0:21.629,0:44.070,0:39.968,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,53,1:45.564,0,,21.683,0,44.076,0,39.805,0,179.5,1:44:05.832,13:54:40.677,0:21.683,0:44.076,0:39.805,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,54,1:45.203,0,,21.649,0,43.742,2,39.812,0,180.1,1:45:51.035,13:56:25.880,0:21.649,0:43.742,0:39.812,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,55,1:45.524,0,,21.542,0,44.010,0,39.972,0,179.5,1:47:36.559,13:58:11.404,0:21.542,0:44.010,0:39.972,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,56,1:45.469,0,,21.607,0,44.001,0,39.861,0,179.6,1:49:22.028,13:59:56.873,0:21.607,0:44.001,0:39.861,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,57,1:45.438,0,,21.573,0,44.112,0,39.753,0,179.7,1:51:07.466,14:01:42.311,0:21.573,0:44.112,0:39.753,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,58,1:45.109,2,,21.498,2,43.840,0,39.771,0,180.2,1:52:52.575,14:03:27.420,0:21.498,0:43.840,0:39.771,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,59,1:45.789,0,,21.622,0,44.073,0,40.094,0,179.1,1:54:38.364,14:05:13.209,0:21.622,0:44.073,0:40.094,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,60,1:45.635,0,,21.684,0,44.125,0,39.826,0,179.3,1:56:23.999,14:06:58.844,0:21.684,0:44.125,0:39.826,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,61,1:45.536,0,,21.525,0,44.077,0,39.934,0,179.5,1:58:09.535,14:08:44.380,0:21.525,0:44.077,0:39.934,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,62,1:45.694,0,,21.670,0,44.189,0,39.835,0,179.2,1:59:55.229,14:10:30.074,0:21.670,0:44.189,0:39.835,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,63,1:45.754,0,,21.702,0,44.145,0,39.907,0,179.1,2:01:40.983,14:12:15.828,0:21.702,0:44.145,0:39.907,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,64,1:45.494,0,,21.637,0,44.112,0,39.745,2,179.6,2:03:26.477,14:14:01.322,0:21.637,0:44.112,0:39.745,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,65,1:45.669,0,,21.530,0,44.195,0,39.944,0,179.3,2:05:12.146,14:15:46.991,0:21.530,0:44.195,0:39.944,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,66,1:45.980,0,,21.709,0,44.415,0,39.856,0,178.8,2:06:58.126,14:17:32.971,0:21.709,0:44.415,0:39.856,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,67,1:46.107,0,,21.856,0,44.382,0,39.869,0,178.5,2:08:44.233,14:19:19.078,0:21.856,0:44.382,0:39.869,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,68,1:45.965,0,,21.655,0,44.322,0,39.988,0,178.8,2:10:30.198,14:21:05.043,0:21.655,0:44.322,0:39.988,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,69,1:46.591,0,,21.793,0,44.731,0,40.067,0,177.7,2:12:16.789,14:22:51.634,0:21.793,0:44.731,0:40.067,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,70,1:46.020,0,,21.761,0,44.298,0,39.961,0,178.7,2:14:02.809,14:24:37.654,0:21.761,0:44.298,0:39.961,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,71,2:20.004,0,B,21.658,0,44.105,0,1:14.241,0,135.3,2:16:22.813,14:26:57.658,0:21.658,0:44.105,1:14.241,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,72,1:54.809,0,,28.578,0,45.759,0,40.472,0,165.0,2:18:17.622,14:28:52.467,0:28.578,0:45.759,0:40.472,,Bryan Sellers,0:00:38.812,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,73,1:46.166,0,,21.828,0,44.284,0,40.054,0,178.4,2:20:03.788,14:30:38.633,0:21.828,0:44.284,0:40.054,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,74,1:45.788,0,,21.631,0,44.174,0,39.983,0,179.1,2:21:49.576,14:32:24.421,0:21.631,0:44.174,0:39.983,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,75,1:46.221,0,,21.761,0,44.333,0,40.127,0,178.4,2:23:35.797,14:34:10.642,0:21.761,0:44.333,0:40.127,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,76,1:46.861,0,,21.819,0,45.032,0,40.010,0,177.3,2:25:22.658,14:35:57.503,0:21.819,0:45.032,0:40.010,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,77,1:45.862,0,,21.790,0,44.176,0,39.896,0,179.0,2:27:08.520,14:37:43.365,0:21.790,0:44.176,0:39.896,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,78,1:45.804,0,,21.637,0,44.148,0,40.019,0,179.1,2:28:54.324,14:39:29.169,0:21.637,0:44.148,0:40.019,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,79,1:47.178,0,,22.658,0,44.445,0,40.075,0,176.8,2:30:41.502,14:41:16.347,0:22.658,0:44.445,0:40.075,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,80,1:46.208,0,,21.699,0,44.413,0,40.096,0,178.4,2:32:27.710,14:43:02.555,0:21.699,0:44.413,0:40.096,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,81,1:45.728,0,,21.675,0,44.112,0,39.941,0,179.2,2:34:13.438,14:44:48.283,0:21.675,0:44.112,0:39.941,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,82,1:46.271,0,,21.736,0,44.474,0,40.061,0,178.3,2:35:59.709,14:46:34.554,0:21.736,0:44.474,0:40.061,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,83,1:45.845,0,,21.715,0,44.151,0,39.979,0,179.0,2:37:45.554,14:48:20.399,0:21.715,0:44.151,0:39.979,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,84,1:45.821,0,,21.673,0,44.215,0,39.933,0,179.0,2:39:31.375,14:50:06.220,0:21.673,0:44.215,0:39.933,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,85,1:47.311,0,,21.855,0,45.017,0,40.439,0,176.5,2:41:18.686,14:51:53.531,0:21.855,0:45.017,0:40.439,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,FF,
12,1,1,1:58.075,0,,27.662,0,48.801,0,41.612,0,160.5,1:58.075,12:12:32.920,0:27.662,0:48.801,0:41.612,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,2,1:50.730,0,,22.750,0,46.377,0,41.603,0,171.1,3:48.805,12:14:23.650,0:22.750,0:46.377,0:41.603,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,3,4:05.805,0,B,22.387,0,44.906,0,2:58.512,0,77.1,7:54.610,12:18:29.455,0:22.387,0:44.906,2:58.512,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,4,2:02.524,0,,30.924,0,49.463,0,42.137,0,154.6,9:57.134,12:20:31.979,0:30.924,0:49.463,0:42.137,,Frankie Montecalvo,0:02:00.613,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,5,1:49.399,0,,22.767,0,45.631,0,41.001,0,173.2,11:46.533,12:22:21.378,0:22.767,0:45.631,0:41.001,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,6,1:47.041,0,,22.103,0,44.539,0,40.399,0,177.0,13:33.574,12:24:08.419,0:22.103,0:44.539,0:40.399,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
12,1,7,1:47.130,0,,21.897,0,44.765,0,40.468,0,176.8,15:20.704,12:25:55.549,0:21.897,0:44.765,0:40.468,,Frankie Montecalvo,,GTD,,VASSER SULLIVAN,Lexus,GF,
