NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,2,1,2:14.323,0,,42.149,0,49.792,0,42.382,0,141.0,2:14.323,11:57:14.323,0:42.149,0:49.792,0:42.382,,Madison Snow,0:00:12.591,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,2,1:49.999,0,,22.687,0,46.065,0,41.247,0,172.2,4:04.322,11:59:04.322,0:22.687,0:46.065,0:41.247,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,3,1:48.610,0,,22.878,0,45.250,0,40.482,0,174.4,5:52.932,12:00:52.932,0:22.878,0:45.250,0:40.482,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,4,1:46.538,0,,21.840,0,44.517,0,40.181,0,177.8,7:39.470,12:02:39.470,0:21.840,0:44.517,0:40.181,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,5,1:46.291,0,,21.726,0,44.287,0,40.278,0,178.2,9:25.761,12:04:25.761,0:21.726,0:44.287,0:40.278,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,6,3:31.841,0,B,21.467,1,45.470,0,2:24.904,0,89.4,12:57.602,12:07:57.602,0:21.467,0:45.470,2:24.904,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,7,1:56.089,0,,27.279,0,47.497,0,41.313,0,163.2,14:53.691,12:09:53.691,0:27.279,0:47.497,0:41.313,,Madison Snow,0:01:48.446,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,8,1:50.361,0,,21.980,0,47.383,0,40.998,0,171.7,16:44.052,12:11:44.052,0:21.980,0:47.383,0:40.998,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,9,3:56.082,0,B,22.189,0,47.593,0,2:46.300,0,80.2,20:40.134,12:15:40.134,0:22.189,0:47.593,2:46.300,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,10,1:53.524,0,,27.678,0,45.587,0,40.259,0,166.9,22:33.658,12:17:33.658,0:27.678,0:45.587,0:40.259,,Madison Snow,0:02:09.543,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,11,1:48.302,0,,23.387,0,44.660,0,40.255,0,174.9,24:21.960,12:19:21.960,0:23.387,0:44.660,0:40.255,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
