TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1633725308,08-Oct-21 20:35:08,73.00004,80.00006,80,29.950018022,0.6,80,-1,
1633725368,08-Oct-21 20:36:08,73.00004,80.00006,80,29.951199226,0.6,80,-1,
1633725428,08-Oct-21 20:37:08,73.00004,80.00006,80,29.951199226,0,80,-1,
1633725488,08-Oct-21 20:38:08,73.00004,80.00006,81,29.952085129,1.3,74,-1,
1633725549,08-Oct-21 20:39:09,73.00004,80.00006,80,29.952085129,0.6,74,-1,
1633725609,08-Oct-21 20:40:09,73.00004,80.00006,81,29.953266333,0,74,-1,
1633725669,08-Oct-21 20:41:09,73.00004,80.00006,81,29.954152236,0.6,47,-1,
1633725729,08-Oct-21 20:42:09,73.00004,80.00006,81,29.954152236,0.6,47,-1,
1633725789,08-Oct-21 20:43:09,73.00004,80.00006,81,29.953266333,0,47,-1,
1633725849,08-Oct-21 20:44:09,73.00004,80.00006,81,29.954152236,1.3,9,-1,
1633725909,08-Oct-21 20:45:09,73.00004,80.00006,81,29.955038139,0,9,-1,
1633725969,08-Oct-21 20:46:09,72.89996,80.00006,81,29.954152236,0,343,-1,
1633726029,08-Oct-21 20:47:09,73.00004,80.00006,81,29.952085129,0,343,-1,
1633726089,08-Oct-21 20:48:09,73.00004,80.00006,81,29.953266333,0.6,348,-1,
1633726149,08-Oct-21 20:49:09,72.89996,80.00006,81,29.951199226,1.3,348,-1,
