POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,65,4,1:33.424,+0.832,+0.009,179.3,52,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,66716,5990,3,5626,256,70,,,,,Nicolas,JAMIN,G,,FRA,,9174,70,,,Min 01:00:00,Job,VAN UITERT,G,,NLD,,8984,178,,,Min 01:00:00,Julien,CANAL,S,,FRA,,73,70,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
12,51,3,1:33.527,+0.935,+0.103,179.1,48,Team Virage,LMP2,P/A,,Oreca 07 - Gibson,G,66711,5892,3,5626,256,181,,,,,Rob,HODES,B,,USA,,9392,66,,,Min 01:00:00,Ian,RODRIGUEZ,S,,GTM,,10622,82,,,Min 01:00:00,Gabriel,AUBRY,G,,FRA,,9173,70,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
13,24,2,1:33.870,+1.278,+0.343,178.4,36,Nielsen Racing,LMP2,P/A,,Oreca 07 - Gibson,G,66696,5670,3,6113,256,188,,,,,Rodrigo,SALES,B,,USA,,9754,66,,,Min 01:00:00,Matthew,BELL,S,,GBR,,204,188,,,Min 01:00:00,Ben,HANLEY,G,,GBR,,1972,188,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
14,47,36,1:33.918,+1.326,+0.048,178.4,38,Algarve Pro Racing,LMP2,P/A,,Oreca 07 - Gibson,G,66710,92,3,5626,256,184,,,,,John,FALB,B,,USA,,1536,66,,,Min 01:00:00,Alexander,PERONI,G,,AUS,,10304,16,,,Min 01:00:00,James,ALLEN,G,,AUS,,8384,16,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
15,35,9,1:34.209,+1.617,+0.291,177.8,45,BHK Motorsport,LMP2,,,Oreca 07 - Gibson,G,66705,5784,3,5626,256,188,,,,,Francesco,DRACONE,S,,ITA,,8884,119,,,Min 01:00:00,Sergio,CAMPANA,G,,ITA,,9420,119,,,Min 01:00:00,Markus,POMMER,S,,DEU,,10105,5,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
16,30,9,1:34.252,+1.660,+0.043,177.7,46,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,66700,5981,3,5626,256,70,,,,,Memo,ROJAS,G,,MEX,,10067,151,,,Min 01:00:00,Richard,BRADLEY,G,,GBR,,272,188,,,Min 01:00:00,Rui,ANDRADE,S,,PRT,,9873,184,,,Min 01:00:00,,,,,,,,,,,,,,,,,,,
17,13,3,1:37.704,+5.112,+3.452,171.4,43,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,66688,402,6,5981,258,181,,,,,Nicolas,PINO,S,,GBR,,10281,188,,,None,Charles,CREWS,B,,USA,,9739,66,,,Min 01:45:00,Guilherme,OLIVEIRA,S,,PRT,,10292,184,,,None,,,,,,,,,,,,,,,,,,,
18,17,4,1:37.723,+5.131,+0.019,171.4,40,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,66691,5790,6,6102,,219,,,,,Malthe,JAKOBSEN,S,,DNK,,9611,57,,,None,Maurice,SMITH,B,,USA,,9399,66,,,Min 00:50:00,Michael,BENHAM,B,,GBR,,8796,188,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
19,3,4,1:37.759,+5.167,+0.036,171.3,38,United Autosports,LMP3,,,Ligier JS P320 - Nissan,M,66680,532,6,6102,,188,,,,,James,MCGUIRE,B,,USA,,8464,66,,,Min 00:50:00,Kay,VAN BERLO,S,,NLD,,9154,178,,,None,Andrew,BENTLEY,B,,GBR,,8860,188,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
20,15,4,1:37.878,+5.286,+0.119,171.1,38,RLR MSport,LMP3,,,Ligier JS P320 - Nissan,M,66690,530,6,5981,258,188,,,,,Horst,FELBERMAYR JR,B,,AUT,,705,17,,,Min 01:45:00,Austin,MCCUSKER,S,,USA,,9600,66,,,None,Valentino,CATALANO,S,,DEU,,10314,5,,,None,,,,,,,,,,,,,,,,,,,
21,27,4,1:37.962,+5.370,+0.084,171.0,45,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,66698,5790,6,5981,258,219,,,,,Jean-Ludovic,FOUBERT,B,,FRA,,9122,70,,,Min 01:45:00,Antoine,DOQUIN,S,,FRA,,9884,70,,,None,Nicolas,MAULINI,S,,CHE,,9120,219,,,None,,,,,,,,,,,,,,,,,,,
22,4,3,1:38.083,+5.491,+0.121,170.8,44,DKR Engineering,LMP3,,,Duqueine M30 - D08 - Nissan,M,66681,49,6,5979,4408,138,,,,,Sebastian,ALVAREZ,S,,MEX,,10425,151,,,None,Alexander,BUKHANTSOV,B,,ARE,,10453,61,,,Min 01:45:00,Tom,VAN ROMPUY,B,,BEL,,10426,23,,,None,,,,,,,,,,,,,,,,,,,
23,5,6,1:38.173,+5.581,+0.090,170.6,31,RLR MSport,LMP3,,,Ligier JS P320 - Nissan,M,66682,530,6,6102,,188,,,,,Alex,KAPADIA,S,,GBR,,584,188,,,None,Nick,ADCOCK,B,,GBR,,9627,188,,,Min 00:50:00,Michael,JENSEN,B,,DNK,,9543,57,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
24,10,2,1:38.189,+5.597,+0.016,170.6,25,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,66686,512,6,5981,258,119,,,,,Xavier,LLOVERAS,S,,ESP,,10438,64,,,None,Miguel,CRISTÓVÃO,B,,PRT,,9850,184,,,Min 01:45:00,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,6,1:38.217,+5.625,+0.028,170.5,35,United Autosports,LMP3,,,Ligier JS P320 - Nissan,M,66679,532,6,6102,,188,,,,,Bailey,VOISIN,S,,GBR,,10510,188,,,None,Finn,GEHRSITZ,S,,DEU,,10113,5,,,None,Joshua,CAYGILL,B,,GBR,,10424,188,,,Min 01:45:00,,,,,,,,,,,,,,,,,,,
26,14,6,1:38.382,+5.790,+0.165,170.3,47,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,66689,402,6,5981,258,181,,,,,James,DAYSON,B,,CAN,,8852,40,,,Min 01:45:00,Noam,ABRAMCZYK,S,,FRA,,10507,70,,,None,Mateusz,KAPRZYK,S,,POL,,10102,181,,,None,,,,,,,,,,,,,,,,,,,
27,6,3,1:38.482,+5.890,+0.100,170.1,38,360 Racing,LMP3,,,Ligier JS P320 - Nissan,M,66683,514,6,5981,258,188,,,,,Terrence,WOODWARD,B,,GBR,,1764,188,,,Min 00:50:00,Ross,KAISER,S,,GBR,,1766,188,,,None,Santiago Concepcion,SERRANO,S,,ESP,,10821,64,,,Min 00:50:00,,,,,,,,,,,,,,,,,,,
28,11,4,1:38.588,+5.996,+0.106,169.9,37,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,66687,512,6,6102,,119,,,,,Max,KOEBOLT,S,,NLD,,9878,178,,,None,Jérome,DE SADELEER,B,,CHE,,10418,219,,,Min 01:45:00,,,,,,,,,,,,,,,,,,,,,,,,,
29,7,7,1:39.776,+7.184,+1.188,167.9,36,Nielsen Racing,LMP3,,,Ligier JS P320 - Nissan,M,66684,5670,6,5981,258,188,,,,,Anthony,WELLS,B,,GBR,,582,188,,,Min 01:45:00,James,LITTLEJOHN,S,,GBR,,580,188,,,None,,,,,,,,,,,,,,,,,,,,,,,,,
30,95,3,1:41.352,+8.760,+1.576,165.3,45,Oman Racing with TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,66724,6148,10,5896,260,170,,,,,John,HARTSHORNE,B,,GBR,,823,188,,,Min 01:30:00,Henrique,CHAVES,S,,PRT,,9157,184,,,Min 00:45:00,Jonathan,ADAM,P,,GBR,,194,188,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
31,18,5,1:41.438,+8.846,+0.086,165.1,45,Absolute Racing,LMGTE,,,Porsche 911 RSR - 19,G,66692,6082,10,5965,4368,92,,,,,Andrew,HARYANTO,B,,IDN,,10069,113,,,Min 01:30:00,Martin,RUMP,S,,EST,,10348,65,,,Min 00:45:00,Alessio,PICARIELLO,G,,BEL,,9740,23,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
32,32,24,1:41.552,+8.960,+0.114,164.9,36,Rinaldi Racing,LMGTE,,,Ferrari 488 GTE Evo,G,66702,6020,10,5910,3,5,,,,,Diego,ALESSI,B,,ITA,,10816,119,,,Min 00:45:00,Nicolas,VARRONE,S,,ARG,,9853,13,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,,,,,,,
33,33,5,1:41.565,+8.973,+0.013,164.9,48,Rinaldi Racing,LMGTE,,,Ferrari 488 GTE Evo,G,66703,6020,10,5910,3,5,,,,,Christian,HOOK,B,,DEU,,10014,5,,,Min 01:30:00,Fabrizio,CRESTANI,S,,ITA,,10323,119,,,Min 00:45:00,Jeroen,BLEEKEMOLEN,G,,NLD,,20,178,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
34,57,5,1:41.720,+9.128,+0.155,164.7,46,Kessel Racing,LMGTE,,,Ferrari 488 GTE Evo,G,66714,120,10,5910,3,219,,,,,Takeshi,KIMURA,B,,JPN,,9416,121,,,Min 01:30:00,Frederik,SCHANDORFF,S,,DNK,,10641,57,,,Min 00:45:00,Mikkel,JENSEN,G,,DNK,,8276,57,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
35,69,5,1:41.832,+9.240,+0.112,164.5,45,Oman Racing with TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,66718,6148,10,5896,260,170,,,,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,,Min 01:30:00,Samuel,DE HAAN,S,,GBR,,10441,188,,,Min 00:45:00,Marco,SORENSEN,P,,DNK,,10509,57,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
36,93,15,1:41.890,+9.298,+0.058,164.4,43,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,66723,45,10,5965,4368,5,,,,,Michael,FASSBENDER,B,,IRL,,9752,116,,,Min 01:30:00,Zacharie,ROBICHON,S,,CAN,,10636,40,,,Min 00:45:00,Richard,LIETZ,P,,AUT,,66,17,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
37,77,37,1:42.031,+9.439,+0.141,164.2,50,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,66720,45,10,5965,4368,5,,,,,Christian,RIED,B,,DEU,,90,5,,,Min 01:30:00,Lorenzo,FERRARI,S,,ITA,,10654,119,,,Min 00:45:00,Gianmaria,BRUNI,P,,ITA,,59,119,,,Max 01:15:00,,,,,,,,,,,,,,,,,,,
38,60,40,1:42.107,+9.515,+0.076,164.1,45,Iron Lynx,LMGTE,,,Ferrari 488 GTE Evo,G,66715,5979,10,5910,3,119,,,,,Matteo,CRESSONI,S,,ITA,,338,119,,,Min 00:45:00,Davide,RIGON,P,,ITA,,266,119,,,Max 01:15:00,Claudio,SCHIAVONI,B,,ITA,,8812,119,,,Min 01:30:00,,,,,,,,,,,,,,,,,,,
39,66,9,1:42.270,+9.678,+0.163,163.8,45,JMW Motorsport,LMGTE,,,Ferrari 488 GTE Evo,G,66717,35,10,5910,3,188,,,,,Giacomo,PETROBELLI,B,,ITA,,805,119,,,Min 01:30:00,Matthew,PAYNE,S,,NZL,,10648,168,,,Min 00:45:00,Sean,HUDSPETH,S,,SGP,,10647,212,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
40,83,38,1:42.437,+9.845,+0.167,163.5,44,Iron Lynx,LMGTE,,,Ferrari 488 GTE Evo,G,66721,5979,10,5910,3,119,,,,,Sarah,BOVY,B,,BEL,,1191,23,,,Min 01:30:00,Michelle,GATTING,S,,DNK,,9343,57,,,Min 00:45:00,Doriane,PIN,S,,FRA,,10112,70,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
41,55,0,,,,,0,Spirit of Race,LMGTE,,,Ferrari 488 GTE Evo,G,66713,5546,10,5910,3,219,,,,,Duncan,CAMERON,B,,GBR,,327,188,,,Min 01:30:00,Matthew,GRIFFIN,G,,IRL,,7395,116,,,Max 01:15:00,David,PEREL,S,,ZAF,,9590,2,,,Min 00:45:00,,,,,,,,,,,,,,,,,,,
