NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
101,1,1,2:38.324,0,,1:05.882,0,46.447,0,45.995,0,99.7,2:38.324,08:37:38.324,1:05.882,0:46.447,0:45.995,,Leandro Martins,0:00:21.894,S/C,,P21Motorsport,,GF,65.882,46.447,45.995,
101,1,2,2:16.889,0,,43.154,0,47.665,0,46.070,0,122.4,4:55.213,08:39:55.213,0:43.154,0:47.665,0:46.070,185.6,Leandro Martins,,S/C,,P21Motorsport,,GF,43.154,47.665,46.070,
101,1,3,1:56.188,0,,37.335,0,36.649,0,42.204,0,144.2,6:51.401,08:41:51.401,0:37.335,0:36.649,0:42.204,260.2,Leandro Martins,,S/C,,P21Motorsport,,GF,37.335,36.649,42.204,
101,1,4,2:28.815,0,B,35.607,0,42.187,0,1:11.021,0,112.6,9:20.216,08:44:20.216,0:35.607,0:42.187,1:11.021,262.1,Leandro Martins,,S/C,,P21Motorsport,,RF,35.607,42.187,71.021,
101,1,5,5:39.526,0,,4:19.553,0,36.720,0,43.253,0,49.3,14:59.742,08:49:59.742,4:19.553,0:36.720,0:43.253,,Leandro Martins,0:03:49.101,S/C,,P21Motorsport,,GF,259.553,36.720,43.253,
101,1,6,1:52.715,0,,35.264,0,35.799,0,41.652,0,148.6,16:52.457,08:51:52.457,0:35.264,0:35.799,0:41.652,258.4,Leandro Martins,,S/C,,P21Motorsport,,GF,35.264,35.799,41.652,
101,1,7,1:51.530,2,,34.814,0,35.580,2,41.136,0,150.2,18:43.987,08:53:43.987,0:34.814,0:35.580,0:41.136,259.6,Leandro Martins,,S/C,,P21Motorsport,,GF,34.814,35.580,41.136,
101,1,8,1:51.737,0,,34.612,2,35.610,0,41.515,0,149.9,20:35.724,08:55:35.724,0:34.612,0:35.610,0:41.515,260.9,Leandro Martins,,S/C,,P21Motorsport,,GF,34.612,35.610,41.515,
101,1,9,1:51.998,0,,35.067,0,35.915,0,41.016,2,149.6,22:27.722,08:57:27.722,0:35.067,0:35.915,0:41.016,260.2,Leandro Martins,,S/C,,P21Motorsport,,GF,35.067,35.915,41.016,
101,1,10,2:07.431,0,,39.682,0,43.426,0,44.323,0,131.4,24:35.153,08:59:35.153,0:39.682,0:43.426,0:44.323,259.6,Leandro Martins,,S/C,,P21Motorsport,,GF,39.682,43.426,44.323,
101,1,11,2:19.582,0,B,34.672,0,35.748,0,1:09.162,0,120.0,26:54.735,09:01:54.735,0:34.672,0:35.748,1:09.162,260.9,Leandro Martins,,S/C,,P21Motorsport,,FF,34.672,35.748,69.162,
102,1,1,2:45.009,0,,1:13.388,0,43.807,0,47.814,0,95.7,2:45.009,08:37:45.009,1:13.388,0:43.807,0:47.814,,Nuno Mousinho,0:00:28.806,S/C,,P21Motorsport,,GF,73.388,43.807,47.814,
102,1,2,2:13.151,0,,40.219,0,45.318,0,47.614,0,125.8,4:58.160,08:39:58.160,0:40.219,0:45.318,0:47.614,233.8,Nuno Mousinho,,S/C,,P21Motorsport,,GF,40.219,45.318,47.614,
102,1,3,1:58.728,0,,36.958,0,37.649,0,44.121,0,141.1,6:56.888,08:41:56.888,0:36.958,0:37.649,0:44.121,256.5,Nuno Mousinho,,S/C,,P21Motorsport,,GF,36.958,37.649,44.121,
102,1,4,2:53.875,0,B,37.753,0,56.335,0,1:19.787,0,96.3,9:50.763,08:44:50.763,0:37.753,0:56.335,1:19.787,255.3,Nuno Mousinho,,S/C,,P21Motorsport,,RF,37.753,56.335,79.787,
102,1,5,5:52.910,0,,4:22.312,0,42.270,0,48.328,0,47.5,15:43.673,08:50:43.673,4:22.312,0:42.270,0:48.328,,Nuno Mousinho,0:03:48.590,S/C,,P21Motorsport,,GF,262.312,42.270,48.328,
102,1,6,1:59.723,0,,36.551,2,36.582,2,46.590,0,139.9,17:43.396,08:52:43.396,0:36.551,0:36.582,0:46.590,252.9,Nuno Mousinho,,S/C,,P21Motorsport,,GF,36.551,36.582,46.590,
102,1,7,1:57.803,0,,36.825,0,37.348,0,43.630,0,142.2,19:41.199,08:54:41.199,0:36.825,0:37.348,0:43.630,252.9,Nuno Mousinho,,S/C,,P21Motorsport,,GF,36.825,37.348,43.630,
102,1,8,1:58.968,0,,37.311,0,38.003,0,43.654,0,140.8,21:40.167,08:56:40.167,0:37.311,0:38.003,0:43.654,252.9,Nuno Mousinho,,S/C,,P21Motorsport,,GF,37.311,38.003,43.654,
102,1,9,1:57.366,2,,36.823,0,37.218,0,43.325,2,142.7,23:37.533,08:58:37.533,0:36.823,0:37.218,0:43.325,251.7,Nuno Mousinho,,S/C,,P21Motorsport,,GF,36.823,37.218,43.325,
102,1,10,2:01.399,0,,40.105,0,37.169,0,44.125,0,138.0,25:38.932,09:00:38.932,0:40.105,0:37.169,0:44.125,216.9,Nuno Mousinho,,S/C,,P21Motorsport,,FF,40.105,37.169,44.125,
12,1,1,2:36.061,0,,1:00.771,0,45.442,0,49.848,0,101.1,2:36.061,08:37:36.061,1:00.771,0:45.442,0:49.848,,Alexandre Areia,0:00:17.790,PRO/AM+,,Monteiros Competições,,GF,60.771,45.442,49.848,
12,1,2,2:08.976,0,,43.842,0,43.574,0,41.560,0,129.9,4:45.037,08:39:45.037,0:43.842,0:43.574,0:41.560,202.2,Alexandre Areia,,PRO/AM+,,Monteiros Competições,,GF,43.842,43.574,41.560,
12,1,3,1:50.759,0,,34.849,0,35.339,0,40.571,2,151.2,6:35.796,08:41:35.796,0:34.849,0:35.339,0:40.571,262.1,Alexandre Areia,,PRO/AM+,,Monteiros Competições,,GF,34.849,35.339,40.571,
12,1,4,2:17.892,0,B,34.509,0,39.145,0,1:04.238,0,121.5,8:53.688,08:43:53.688,0:34.509,0:39.145,1:04.238,264.1,Alexandre Areia,,PRO/AM+,,Monteiros Competições,,RF,34.509,39.145,64.238,
12,1,5,6:18.979,0,,4:58.658,0,36.549,0,43.772,0,44.2,15:12.667,08:50:12.667,4:58.658,0:36.549,0:43.772,,Alexandre Areia,0:04:27.825,PRO/AM+,,Monteiros Competições,,GF,298.658,36.549,43.772,
12,1,6,1:49.985,2,,34.611,0,34.777,0,40.597,0,152.3,17:02.652,08:52:02.652,0:34.611,0:34.777,0:40.597,261.5,Alexandre Areia,,PRO/AM+,,Monteiros Competições,,GF,34.611,34.777,40.597,
12,1,7,1:50.121,0,,34.498,0,34.702,2,40.921,0,152.1,18:52.773,08:53:52.773,0:34.498,0:34.702,0:40.921,260.2,Alexandre Areia,,PRO/AM+,,Monteiros Competições,,GF,34.498,34.702,40.921,
12,1,8,1:50.224,0,,34.412,2,34.910,0,40.902,0,152.0,20:42.997,08:55:42.997,0:34.412,0:34.910,0:40.902,262.1,Alexandre Areia,,PRO/AM+,,Monteiros Competições,,GF,34.412,34.910,40.902,
12,1,9,2:08.412,0,B,37.448,0,38.105,0,52.859,0,130.4,22:51.409,08:57:51.409,0:37.448,0:38.105,0:52.859,262.1,Alexandre Areia,,PRO/AM+,,Monteiros Competições,,GF,37.448,38.105,52.859,
12,1,10,3:54.056,0,,2:38.219,0,35.145,0,40.692,0,71.6,26:45.465,09:01:45.465,2:38.219,0:35.145,0:40.692,,Alexandre Areia,0:02:07.809,PRO/AM+,,Monteiros Competições,,FF,158.219,35.145,40.692,
123,1,1,2:42.302,0,,1:08.448,0,46.393,0,47.461,0,97.2,2:42.302,08:37:42.302,1:08.448,0:46.393,0:47.461,,Jorge Brioso,0:00:24.712,S/C,,Jorge Brioso,,GF,68.448,46.393,47.461,
123,1,2,2:14.512,0,,41.338,0,46.040,0,47.134,0,124.5,4:56.814,08:39:56.814,0:41.338,0:46.040,0:47.134,212.2,Jorge Brioso,,S/C,,Jorge Brioso,,GF,41.338,46.040,47.134,
123,1,3,1:56.031,0,,36.580,0,36.821,0,42.630,0,144.4,6:52.845,08:41:52.845,0:36.580,0:36.821,0:42.630,260.2,Jorge Brioso,,S/C,,Jorge Brioso,,GF,36.580,36.821,42.630,
123,1,4,2:28.808,0,B,35.819,0,42.599,0,1:10.390,0,112.6,9:21.653,08:44:21.653,0:35.819,0:42.599,1:10.390,262.1,Jorge Brioso,,S/C,,Jorge Brioso,,RF,35.819,42.599,70.390,
123,1,5,5:52.524,0,,4:31.559,0,37.300,0,43.665,0,47.5,15:14.177,08:50:14.177,4:31.559,0:37.300,0:43.665,,Jorge Brioso,0:03:55.022,S/C,,Jorge Brioso,,GF,271.559,37.300,43.665,
123,1,6,1:54.354,0,,36.000,0,36.249,0,42.105,0,146.5,17:08.531,08:52:08.531,0:36.000,0:36.249,0:42.105,261.5,Jorge Brioso,,S/C,,Jorge Brioso,,GF,36.000,36.249,42.105,
123,1,7,1:52.605,2,,35.420,2,35.730,2,41.455,2,148.8,19:01.136,08:54:01.136,0:35.420,0:35.730,0:41.455,259.6,Jorge Brioso,,S/C,,Jorge Brioso,,GF,35.420,35.730,41.455,
123,1,8,2:23.171,0,B,38.026,0,43.382,0,1:01.763,0,117.0,21:24.307,08:56:24.307,0:38.026,0:43.382,1:01.763,259.6,Jorge Brioso,,S/C,,Jorge Brioso,,GF,38.026,43.382,61.763,
17,1,1,3:12.410,0,,1:45.254,0,41.301,0,45.855,0,82.0,3:12.410,08:38:12.410,1:45.254,0:41.301,0:45.855,,André Fernandes,0:01:03.732,AM,,André Fernandes,,GF,105.254,41.301,45.855,
17,1,2,1:56.942,0,,37.666,0,36.802,0,42.474,0,143.2,5:09.352,08:40:09.352,0:37.666,0:36.802,0:42.474,250.0,André Fernandes,,AM,,André Fernandes,,GF,37.666,36.802,42.474,
17,1,3,7:39.618,0,B,35.336,0,6:06.776,0,57.506,0,36.4,12:48.970,08:47:48.970,0:35.336,6:06.776,0:57.506,264.1,André Fernandes,,AM,,André Fernandes,,RF,35.336,366.776,57.506,
17,1,4,4:07.373,0,,2:49.736,0,36.613,0,41.024,0,67.7,16:56.343,08:51:56.343,2:49.736,0:36.613,0:41.024,,André Fernandes,0:02:18.822,AM,,André Fernandes,,GF,169.736,36.613,41.024,
17,1,5,1:51.474,0,,34.628,0,35.077,0,41.769,0,150.3,18:47.817,08:53:47.817,0:34.628,0:35.077,0:41.769,262.1,André Fernandes,,AM,,André Fernandes,,GF,34.628,35.077,41.769,
17,1,6,1:50.975,0,,34.802,0,35.256,0,40.917,0,150.9,20:38.792,08:55:38.792,0:34.802,0:35.256,0:40.917,262.1,André Fernandes,,AM,,André Fernandes,,GF,34.802,35.256,40.917,
17,1,7,1:50.186,2,,34.404,2,34.943,2,40.839,2,152.0,22:28.978,08:57:28.978,0:34.404,0:34.943,0:40.839,263.4,André Fernandes,,AM,,André Fernandes,,GF,34.404,34.943,40.839,
17,1,8,1:55.207,0,,36.127,0,36.240,0,42.840,0,145.4,24:24.185,08:59:24.185,0:36.127,0:36.240,0:42.840,241.6,André Fernandes,,AM,,André Fernandes,,GF,36.127,36.240,42.840,
17,1,9,2:13.008,0,B,36.789,0,38.192,0,58.027,0,125.9,26:37.193,09:01:37.193,0:36.789,0:38.192,0:58.027,237.4,André Fernandes,,AM,,André Fernandes,,FF,36.789,38.192,58.027,
33,1,1,2:36.814,0,,1:02.039,0,45.231,0,49.544,0,100.6,2:36.814,08:37:36.814,1:02.039,0:45.231,0:49.544,,Rui Miritta,0:00:16.639,GD,,Monteiros Competições,,GF,62.039,45.231,49.544,
