NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
101,1,1,3:14.532,0,,1:40.023,0,46.256,0,48.253,0,81.1,3:14.532,09:05:14.532,1:40.023,0:46.256,0:48.253,,Leandro Martins,0:00:52.875,S/C,,P21Motorsport,,GF,100.023,46.256,48.253,
101,1,2,2:10.242,0,,44.126,0,39.684,0,46.432,0,128.6,5:24.774,09:07:24.774,0:44.126,0:39.684,0:46.432,173.6,Leandro Martins,,S/C,,P21Motorsport,,GF,44.126,39.684,46.432,
101,1,3,1:56.353,0,,36.123,0,37.120,0,43.110,0,144.0,7:21.127,09:09:21.127,0:36.123,0:37.120,0:43.110,256.5,Leandro Martins,,S/C,,P21Motorsport,,GF,36.123,37.120,43.110,
101,1,4,1:55.556,0,,35.951,0,36.919,0,42.686,0,145.0,9:16.683,09:11:16.683,0:35.951,0:36.919,0:42.686,257.8,Leandro Martins,,S/C,,P21Motorsport,,GF,35.951,36.919,42.686,
101,1,5,1:53.632,2,,35.208,0,36.269,0,42.155,2,147.4,11:10.315,09:13:10.315,0:35.208,0:36.269,0:42.155,259.6,Leandro Martins,,S/C,,P21Motorsport,,GF,35.208,36.269,42.155,
101,1,6,1:59.733,0,,34.926,2,36.650,0,48.157,0,139.9,13:10.048,09:15:10.048,0:34.926,0:36.650,0:48.157,262.1,Leandro Martins,,S/C,,P21Motorsport,,GF,34.926,36.650,48.157,
101,1,7,1:54.304,0,,35.134,0,36.242,2,42.928,0,146.5,15:04.352,09:17:04.352,0:35.134,0:36.242,0:42.928,258.4,Leandro Martins,,S/C,,P21Motorsport,,GF,35.134,36.242,42.928,
101,1,8,1:56.271,0,,35.269,0,36.263,0,44.739,0,144.1,17:00.623,09:19:00.623,0:35.269,0:36.263,0:44.739,259.0,Leandro Martins,,S/C,,P21Motorsport,,GF,35.269,36.263,44.739,
101,1,9,2:46.623,0,B,57.023,0,42.036,0,1:07.564,0,100.5,19:47.246,09:21:47.246,0:57.023,0:42.036,1:07.564,110.7,Leandro Martins,,S/C,,P21Motorsport,,RF,57.023,42.036,67.564,
104,1,1,3:32.463,0,,1:34.612,0,57.610,0,1:00.241,0,74.3,3:32.463,09:05:32.463,1:34.612,0:57.610,1:00.241,,Igor Klaja,0:00:45.611,S/C,,Igor Klaja,,GF,94.612,57.610,60.241,
104,1,2,2:43.850,0,,51.966,0,51.794,0,1:00.090,0,102.2,6:16.313,09:08:16.313,0:51.966,0:51.794,1:00.090,185.9,Igor Klaja,,S/C,,Igor Klaja,,GF,51.966,51.794,60.090,
104,1,3,2:25.849,0,,46.065,0,48.569,0,51.215,2,114.9,8:42.162,09:10:42.162,0:46.065,0:48.569,0:51.215,211.8,Igor Klaja,,S/C,,Igor Klaja,,GF,46.065,48.569,51.215,
104,1,4,2:24.663,0,,44.255,0,47.756,0,52.652,0,115.8,11:06.825,09:13:06.825,0:44.255,0:47.756,0:52.652,217.3,Igor Klaja,,S/C,,Igor Klaja,,GF,44.255,47.756,52.652,
