NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,8:59.533,0,B,7:33.779,0,41.288,0,44.466,0,21.1,8:59.533,09:17:59.533,7:33.779,0:41.288,0:44.466,,Renger van der Zande,0:07:00.369,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,22:53.870,0,,21:47.987,0,37.987,0,27.896,0,8.3,31:53.403,09:40:53.403,21:47.987,0:37.987,0:27.896,,Sebastien Bourdais,0:21:33.283,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:26.580,0,,29.174,0,32.217,0,25.189,0,131.7,33:19.983,09:42:19.983,0:29.174,0:32.217,0:25.189,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:21.652,0,,26.830,0,30.831,0,23.991,0,139.6,34:41.635,09:43:41.635,0:26.830,0:30.831,0:23.991,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:20.899,0,,26.703,0,30.351,0,23.845,0,140.9,36:02.534,09:45:02.534,0:26.703,0:30.351,0:23.845,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:18.214,0,,25.736,0,29.193,0,23.285,0,145.8,37:20.748,09:46:20.748,0:25.736,0:29.193,0:23.285,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:17.699,0,,25.076,0,29.617,0,23.006,0,146.7,38:38.447,09:47:38.447,0:25.076,0:29.617,0:23.006,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:16.115,0,,24.650,0,28.269,0,23.196,0,149.8,39:54.562,09:48:54.562,0:24.650,0:28.269,0:23.196,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:15.183,0,,24.648,0,27.877,2,22.658,0,151.7,41:09.745,09:50:09.745,0:24.648,0:27.877,0:22.658,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:15.150,2,,24.410,2,28.179,0,22.561,1,151.7,42:24.895,09:51:24.895,0:24.410,0:28.179,0:22.561,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:15.164,0,,24.412,0,27.904,0,22.848,0,151.7,43:40.059,09:52:40.059,0:24.412,0:27.904,0:22.848,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,1:32.795,0,B,26.403,0,30.723,0,35.669,0,122.9,45:12.854,09:54:12.854,0:26.403,0:30.723,0:35.669,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,13,4:43.427,0,,3:48.423,0,30.628,0,24.376,0,40.2,49:56.281,09:58:56.281,3:48.423,0:30.628,0:24.376,,Renger van der Zande,0:03:38.737,GTP,,Cadillac Racing,Cadillac,GF,
01,2,14,1:25.938,0,,26.603,0,32.057,0,27.278,0,132.7,51:22.219,10:00:22.219,0:26.603,0:32.057,0:27.278,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,15,1:17.803,0,,25.218,0,29.308,0,23.277,0,146.5,52:40.022,10:01:40.022,0:25.218,0:29.308,0:23.277,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,16,1:16.017,0,,24.608,1,28.845,0,22.564,0,150.0,53:56.039,10:02:56.039,0:24.608,0:28.845,0:22.564,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,17,1:15.871,0,,24.633,0,28.710,1,22.528,2,150.3,55:11.910,10:04:11.910,0:24.633,0:28.710,0:22.528,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,FF,
1,2,1,2:44.574,0,,1:36.299,0,39.453,0,28.822,0,69.3,2:44.574,09:11:44.574,1:36.299,0:39.453,0:28.822,,Madison Snow,0:01:03.784,GTD,,Paul Miller Racing,BMW,GF,
1,2,2,1:30.913,0,,31.456,0,33.159,0,26.298,0,125.4,4:15.487,09:13:15.487,0:31.456,0:33.159,0:26.298,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,3,1:23.498,0,,27.598,0,31.297,0,24.603,0,136.6,5:38.985,09:14:38.985,0:27.598,0:31.297,0:24.603,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,4,1:22.298,0,,26.754,0,31.014,0,24.530,0,138.5,7:01.283,09:16:01.283,0:26.754,0:31.014,0:24.530,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,5,1:24.601,0,,29.647,0,30.856,0,24.098,0,134.8,8:25.884,09:17:25.884,0:29.647,0:30.856,0:24.098,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,6,1:20.902,0,,26.473,0,30.315,1,24.114,0,140.9,9:46.786,09:18:46.786,0:26.473,0:30.315,0:24.114,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,7,1:37.391,0,B,26.276,0,31.470,0,39.645,0,117.1,11:24.177,09:20:24.177,0:26.276,0:31.470,0:39.645,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,1,8,4:15.909,0,,3:04.969,0,42.348,0,28.592,0,44.6,15:40.086,09:24:40.086,3:04.969,0:42.348,0:28.592,,Bryan Sellers,0:02:55.650,GTD,,Paul Miller Racing,BMW,GF,
1,1,9,1:22.236,0,,26.844,0,31.132,0,24.260,0,138.6,17:02.322,09:26:02.322,0:26.844,0:31.132,0:24.260,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,10,1:23.305,0,,26.627,0,31.425,0,25.253,0,136.9,18:25.627,09:27:25.627,0:26.627,0:31.425,0:25.253,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,11,1:20.728,0,,26.253,0,30.672,0,23.803,0,141.2,19:46.355,09:28:46.355,0:26.253,0:30.672,0:23.803,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,12,1:33.864,0,B,26.163,0,30.851,0,36.850,0,121.5,21:20.219,09:30:20.219,0:26.163,0:30.851,0:36.850,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,13,4:58.450,0,,4:03.838,0,30.786,0,23.826,0,38.2,26:18.669,09:35:18.669,4:03.838,0:30.786,0:23.826,,Bryan Sellers,0:03:56.136,GTD,,Paul Miller Racing,BMW,GF,
1,1,14,1:21.558,0,,26.300,0,31.520,0,23.738,0,139.8,27:40.227,09:36:40.227,0:26.300,0:31.520,0:23.738,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,15,1:20.199,0,,25.987,0,30.150,0,24.062,0,142.2,29:00.426,09:38:00.426,0:25.987,0:30.150,0:24.062,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,16,1:20.094,0,,26.106,0,30.228,0,23.760,0,142.4,30:20.520,09:39:20.520,0:26.106,0:30.228,0:23.760,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,17,1:34.362,0,B,26.719,0,30.939,0,36.704,0,120.8,31:54.882,09:40:54.882,0:26.719,0:30.939,0:36.704,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,18,5:03.816,0,,4:00.310,0,39.643,0,23.863,0,37.5,36:58.698,09:45:58.698,4:00.310,0:39.643,0:23.863,,Bryan Sellers,0:03:45.198,GTD,,Paul Miller Racing,BMW,GF,
1,1,19,1:19.697,2,,25.918,2,30.139,2,23.640,2,143.1,38:18.395,09:47:18.395,0:25.918,0:30.139,0:23.640,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,1,20,1:34.092,0,B,27.048,0,30.776,0,36.268,0,121.2,39:52.487,09:48:52.487,0:27.048,0:30.776,0:36.268,,Bryan Sellers,,GTD,,Paul Miller Racing,BMW,GF,
1,2,21,2:26.806,0,,1:31.531,0,30.945,0,24.330,0,77.7,42:19.293,09:51:19.293,1:31.531,0:30.945,0:24.330,,Madison Snow,0:01:20.628,GTD,,Paul Miller Racing,BMW,GF,
1,2,22,1:20.943,0,,26.328,0,30.364,0,24.251,0,140.9,43:40.236,09:52:40.236,0:26.328,0:30.364,0:24.251,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,23,1:27.312,0,,30.647,0,31.440,0,25.225,0,130.6,45:07.548,09:54:07.548,0:30.647,0:31.440,0:25.225,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,24,1:20.943,0,,26.347,0,30.353,0,24.243,0,140.9,46:28.491,09:55:28.491,0:26.347,0:30.353,0:24.243,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,25,1:26.521,0,,26.419,0,35.020,0,25.082,0,131.8,47:55.012,09:56:55.012,0:26.419,0:35.020,0:25.082,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,26,1:20.487,0,,26.219,0,30.458,0,23.810,0,141.7,49:15.499,09:58:15.499,0:26.219,0:30.458,0:23.810,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,27,1:20.905,0,,26.233,0,30.717,0,23.955,0,140.9,50:36.404,09:59:36.404,0:26.233,0:30.717,0:23.955,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,28,1:20.788,0,,26.126,0,30.894,0,23.768,0,141.1,51:57.192,10:00:57.192,0:26.126,0:30.894,0:23.768,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,29,1:22.165,0,,26.087,1,31.246,0,24.832,0,138.8,53:19.357,10:02:19.357,0:26.087,0:31.246,0:24.832,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,30,1:20.515,0,,26.265,0,30.485,0,23.765,1,141.6,54:39.872,10:03:39.872,0:26.265,0:30.485,0:23.765,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,31,1:36.143,0,B,26.166,0,31.618,0,38.359,0,118.6,56:16.015,10:05:16.015,0:26.166,0:31.618,0:38.359,,Madison Snow,,GTD,,Paul Miller Racing,BMW,FF,
