TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1681517732,15-Apr-23 00:15:32,62.00006,87.00008,66,29.944997905,0,263,-1,
1681517792,15-Apr-23 00:16:32,62.09996,87.99998,65,29.944112002,0.6,226,-1,
1681517852,15-Apr-23 00:17:32,62.00006,87.99998,65,29.946179109,1.3,231,-1,
1681517912,15-Apr-23 00:18:32,62.00006,87.99998,65,29.943226099,1.3,197,-1,
1681517972,15-Apr-23 00:19:32,62.09996,87.99998,65,29.943226099,0.6,197,-1,
1681518032,15-Apr-23 00:20:32,62.29994,87.99998,66,29.944112002,1.3,189,-1,
1681518092,15-Apr-23 00:21:32,62.40002,87.99998,65,29.944997905,0.6,220,-1,
1681518152,15-Apr-23 00:22:32,62.49992,87.99998,65,29.944112002,0.6,221,-1,
1681518212,15-Apr-23 00:23:32,62.49992,87.99998,64,29.944112002,1.3,217,-1,
1681518273,15-Apr-23 00:24:33,62.40002,87.99998,65,29.944112002,0.6,211,-1,
1681518333,15-Apr-23 00:25:33,62.20004,87.00008,65,29.944112002,1.9,349,-1,
1681518393,15-Apr-23 00:26:33,62.20004,87.99998,66,29.943226099,1.3,204,-1,
1681518453,15-Apr-23 00:27:33,62.20004,87.99998,64,29.943226099,1.9,275,-1,
1681518513,15-Apr-23 00:28:33,62.40002,87.00008,64,29.943226099,0.6,355,-1,
1681518573,15-Apr-23 00:29:33,62.40002,87.00008,63,29.943226099,1.3,310,-1,
1681518633,15-Apr-23 00:30:33,62.49992,87.00008,63,29.942044895,0.6,355,-1,
1681518708,15-Apr-23 00:31:48,62.6,86,64,29.942044895,1.3,279,-1,
1681518768,15-Apr-23 00:32:48,62.70008,86,64,29.942044895,0,349,-1,
1681518828,15-Apr-23 00:33:48,62.70008,86,63,29.941158992,0.6,331,-1,
1681518889,15-Apr-23 00:34:49,62.6,86,63,29.939977788,0.6,337,-1,
1681518949,15-Apr-23 00:35:49,62.6,86,64,29.942044895,1.3,197,-1,
1681519009,15-Apr-23 00:36:49,62.49992,86,63,29.939977788,0.6,217,-1,
1681519069,15-Apr-23 00:37:49,62.40002,86,64,29.941158992,0.6,213,-1,
1681519129,15-Apr-23 00:38:49,62.70008,86,64,29.939091885,0.6,134,-1,
1681519189,15-Apr-23 00:39:49,62.79998,86,62,29.939091885,0.6,180,-1,
1681519249,15-Apr-23 00:40:49,62.90006,86,63,29.938205982,0,185,-1,
1681519309,15-Apr-23 00:41:49,62.70008,86,63,29.939091885,0.6,170,-1,
1681519369,15-Apr-23 00:42:49,62.40002,86,63,29.938205982,0.6,168,-1,
1681519429,15-Apr-23 00:43:49,62.40002,84.99992,64,29.938205982,0.6,319,-1,
1681519489,15-Apr-23 00:44:49,62.49992,84.99992,63,29.938205982,1.3,222,-1,
1681519550,15-Apr-23 00:45:50,62.49992,84.99992,63,29.937024778,0.6,260,-1,
1681519610,15-Apr-23 00:46:50,62.29994,84.99992,63,29.939091885,1.3,5,-1,
1681519670,15-Apr-23 00:47:50,62.09996,86,62,29.938205982,3.9,348,-1,
1681519730,15-Apr-23 00:48:50,61.89998,86,61,29.937024778,1.3,42,-1,
1681519790,15-Apr-23 00:49:50,61.80008,84.99992,62,29.937024778,0.6,214,-1,
1681519850,15-Apr-23 00:50:50,61.80008,84.99992,61,29.937024778,0.6,360,-1,
1681519915,15-Apr-23 00:51:55,61.89998,84.99992,63,29.937024778,0.6,301,-1,
1681519975,15-Apr-23 00:52:55,62.00006,84.99992,61,29.937024778,0.6,242,-1,
1681520040,15-Apr-23 00:54:00,62.00006,84.00002,61,29.937024778,1.3,252,-1,
1681520100,15-Apr-23 00:55:00,62.00006,84.00002,61,29.936138875,0.6,304,-1,
1681520160,15-Apr-23 00:56:00,62.00006,82.99994,61,29.937024778,0.6,117,-1,
1681520221,15-Apr-23 00:57:01,62.00006,82.00004,61,29.935252972,0.6,161,-1,
1681520281,15-Apr-23 00:58:01,62.00006,82.00004,62,29.935252972,0.6,219,-1,
1681520341,15-Apr-23 00:59:01,62.09996,82.00004,63,29.936138875,1.3,301,-1,
