NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
14,2,2,1:22.223,0,,11.679,0,30.144,0,40.400,0,159.1,5:43.116,12:50:43.116,0:11.679,0:30.144,0:40.400,,Jack Hawksworth,,GTD,,Vasser Sullivan,Lexus,GF,
14,2,3,1:20.593,2,,11.414,2,29.528,2,39.651,2,162.3,7:03.709,12:52:03.709,0:11.414,0:29.528,0:39.651,,Jack Hawksworth,,GTD,,Vasser Sullivan,Lexus,GF,
14,2,4,1:43.077,0,B,11.711,0,36.503,0,54.863,0,126.9,8:46.786,12:53:46.786,0:11.711,0:36.503,0:54.863,,Jack Hawksworth,,GTD,,Vasser Sullivan,Lexus,GF,
16,2,1,5:28.106,0,,4:06.991,0,35.857,0,45.258,0,39.9,5:28.106,12:50:28.106,4:06.991,0:35.857,0:45.258,,Patrick Long,0:03:52.522,GTD,,Wright Motorsports,Porsche,GF,
16,2,2,1:27.053,0,,12.340,0,31.608,0,43.105,0,150.3,6:55.159,12:51:55.159,0:12.340,0:31.608,0:43.105,,Patrick Long,,GTD,,Wright Motorsports,Porsche,GF,
16,2,3,1:23.146,0,,11.757,0,30.371,0,41.018,0,157.3,8:18.305,12:53:18.305,0:11.757,0:30.371,0:41.018,,Patrick Long,,GTD,,Wright Motorsports,Porsche,GF,
16,2,4,1:20.869,0,,11.392,0,29.615,0,39.862,0,161.8,9:39.174,12:54:39.174,0:11.392,0:29.615,0:39.862,,Patrick Long,,GTD,,Wright Motorsports,Porsche,GF,
16,2,5,1:20.290,0,,11.296,0,29.218,3,39.776,0,162.9,10:59.464,12:55:59.464,0:11.296,0:29.218,0:39.776,,Patrick Long,,GTD,,Wright Motorsports,Porsche,GF,
16,2,6,1:20.346,0,,11.266,0,29.401,0,39.679,0,162.8,12:19.810,12:57:19.810,0:11.266,0:29.401,0:39.679,,Patrick Long,,GTD,,Wright Motorsports,Porsche,GF,
16,2,7,1:20.083,3,,11.254,0,29.247,0,39.582,2,163.4,13:39.893,12:58:39.893,0:11.254,0:29.247,0:39.582,,Patrick Long,,GTD,,Wright Motorsports,Porsche,GF,
16,2,8,1:34.275,0,B,11.215,3,29.789,0,53.271,0,138.8,15:14.168,13:00:14.168,0:11.215,0:29.789,0:53.271,,Patrick Long,,GTD,,Wright Motorsports,Porsche,FF,
23,2,1,1:42.394,0,,21.214,0,34.989,0,46.191,0,127.8,1:42.394,12:46:42.394,0:21.214,0:34.989,0:46.191,,Ross Gunn,0:00:09.157,GTD,,Heart Of Racing Team,Aston Martin,GF,
23,2,2,1:25.539,0,,12.200,0,31.047,0,42.292,0,152.9,3:07.933,12:48:07.933,0:12.200,0:31.047,0:42.292,,Ross Gunn,,GTD,,Heart Of Racing Team,Aston Martin,GF,
23,2,3,1:22.898,0,,11.694,0,29.917,0,41.287,0,157.8,4:30.831,12:49:30.831,0:11.694,0:29.917,0:41.287,,Ross Gunn,,GTD,,Heart Of Racing Team,Aston Martin,GF,
23,2,4,1:24.348,0,,11.494,0,29.602,0,43.252,0,155.1,5:55.179,12:50:55.179,0:11.494,0:29.602,0:43.252,,Ross Gunn,,GTD,,Heart Of Racing Team,Aston Martin,GF,
23,2,5,1:21.231,0,,11.429,0,29.467,0,40.335,0,161.0,7:16.410,12:52:16.410,0:11.429,0:29.467,0:40.335,,Ross Gunn,,GTD,,Heart Of Racing Team,Aston Martin,GF,
23,2,6,1:20.624,2,,11.305,0,29.373,2,39.946,2,162.3,8:37.034,12:53:37.034,0:11.305,0:29.373,0:39.946,,Ross Gunn,,GTD,,Heart Of Racing Team,Aston Martin,GF,
23,2,7,1:20.663,0,,11.242,2,29.418,0,40.003,0,162.2,9:57.697,12:54:57.697,0:11.242,0:29.418,0:40.003,,Ross Gunn,,GTD,,Heart Of Racing Team,Aston Martin,GF,
23,2,8,1:34.486,0,B,11.722,0,31.581,0,51.183,0,138.5,11:32.183,12:56:32.183,0:11.722,0:31.581,0:51.183,,Ross Gunn,,GTD,,Heart Of Racing Team,Aston Martin,GF,
28,2,1,2:04.205,0,,43.045,0,36.209,0,44.951,0,105.3,2:04.205,12:47:04.205,0:43.045,0:36.209,0:44.951,,Michael de Quesada,0:00:30.378,GTD,,Alegra Motorsports,Mercedes-AMG,GF,
28,2,2,1:27.156,0,,12.571,0,31.809,0,42.776,0,150.1,3:31.361,12:48:31.361,0:12.571,0:31.809,0:42.776,,Michael de Quesada,,GTD,,Alegra Motorsports,Mercedes-AMG,GF,
28,2,3,1:24.232,0,,11.920,0,30.651,0,41.661,0,155.3,4:55.593,12:49:55.593,0:11.920,0:30.651,0:41.661,,Michael de Quesada,,GTD,,Alegra Motorsports,Mercedes-AMG,GF,
28,2,4,1:22.999,0,,11.685,0,30.146,0,41.168,0,157.6,6:18.592,12:51:18.592,0:11.685,0:30.146,0:41.168,,Michael de Quesada,,GTD,,Alegra Motorsports,Mercedes-AMG,GF,
28,2,5,1:22.731,0,,11.613,0,30.092,0,41.026,0,158.1,7:41.323,12:52:41.323,0:11.613,0:30.092,0:41.026,,Michael de Quesada,,GTD,,Alegra Motorsports,Mercedes-AMG,GF,
28,2,6,1:22.083,0,,11.570,0,29.967,0,40.546,0,159.4,9:03.406,12:54:03.406,0:11.570,0:29.967,0:40.546,,Michael de Quesada,,GTD,,Alegra Motorsports,Mercedes-AMG,GF,
28,2,7,1:21.694,0,,11.477,0,29.707,0,40.510,0,160.1,10:25.100,12:55:25.100,0:11.477,0:29.707,0:40.510,,Michael de Quesada,,GTD,,Alegra Motorsports,Mercedes-AMG,GF,
28,2,8,1:21.602,0,,11.519,0,29.842,0,40.241,0,160.3,11:46.702,12:56:46.702,0:11.519,0:29.842,0:40.241,,Michael de Quesada,,GTD,,Alegra Motorsports,Mercedes-AMG,GF,
28,2,9,1:22.182,0,,11.505,0,29.751,0,40.926,0,159.2,13:08.884,12:58:08.884,0:11.505,0:29.751,0:40.926,,Michael de Quesada,,GTD,,Alegra Motorsports,Mercedes-AMG,GF,
28,2,10,1:21.397,2,,11.508,0,29.669,2,40.220,2,160.7,14:30.281,12:59:30.281,0:11.508,0:29.669,0:40.220,,Michael de Quesada,,GTD,,Alegra Motorsports,Mercedes-AMG,GF,
28,2,11,1:35.056,0,B,11.458,2,30.500,0,53.098,0,137.6,16:05.337,13:01:05.337,0:11.458,0:30.500,0:53.098,,Michael de Quesada,,GTD,,Alegra Motorsports,Mercedes-AMG,FF,
39,2,1,2:30.321,0,,1:11.849,0,34.172,0,44.300,0,87.0,2:30.321,12:47:30.321,1:11.849,0:34.172,0:44.300,,Jeff Westphal,0:00:59.464,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,2,2,1:24.600,0,,12.246,0,30.701,0,41.653,0,154.6,3:54.921,12:48:54.921,0:12.246,0:30.701,0:41.653,,Jeff Westphal,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,2,3,1:22.574,0,,11.726,0,30.102,0,40.746,0,158.4,5:17.495,12:50:17.495,0:11.726,0:30.102,0:40.746,,Jeff Westphal,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
39,2,4,1:21.296,2,,11.503,0,29.520,2,40.273,2,160.9,6:38.791,12:51:38.791,0:11.503,0:29.520,0:40.273,,Jeff Westphal,,GTD,,CarBahn with Peregrine Racing,Audi,GF,
44,2,1,1:40.589,0,,25.874,0,31.915,0,42.800,0,130.1,1:40.589,12:46:40.589,0:25.874,0:31.915,0:42.800,,Andy Lally,0:00:13.278,GTD,,Magnus with Archangel,Acura,GF,
44,2,2,1:21.994,0,,11.535,0,29.977,0,40.482,0,159.5,3:02.583,12:48:02.583,0:11.535,0:29.977,0:40.482,,Andy Lally,,GTD,,Magnus with Archangel,Acura,GF,
44,2,3,1:22.068,0,,11.475,0,29.862,0,40.731,0,159.4,4:24.651,12:49:24.651,0:11.475,0:29.862,0:40.731,,Andy Lally,,GTD,,Magnus with Archangel,Acura,GF,
44,2,4,1:26.962,0,,11.468,0,30.006,0,45.488,0,150.4,5:51.613,12:50:51.613,0:11.468,0:30.006,0:45.488,,Andy Lally,,GTD,,Magnus with Archangel,Acura,GF,
44,2,5,1:21.612,0,,11.384,0,29.716,0,40.512,0,160.3,7:13.225,12:52:13.225,0:11.384,0:29.716,0:40.512,,Andy Lally,,GTD,,Magnus with Archangel,Acura,GF,
44,2,6,1:22.336,0,,11.455,0,29.870,0,41.011,0,158.9,8:35.561,12:53:35.561,0:11.455,0:29.870,0:41.011,,Andy Lally,,GTD,,Magnus with Archangel,Acura,GF,
44,2,7,1:21.490,0,,11.365,0,29.641,0,40.484,0,160.5,9:57.051,12:54:57.051,0:11.365,0:29.641,0:40.484,,Andy Lally,,GTD,,Magnus with Archangel,Acura,GF,
44,2,8,1:21.284,0,,11.413,0,29.643,0,40.228,2,160.9,11:18.335,12:56:18.335,0:11.413,0:29.643,0:40.228,,Andy Lally,,GTD,,Magnus with Archangel,Acura,GF,
44,2,9,1:21.392,0,,11.334,2,29.659,0,40.399,0,160.7,12:39.727,12:57:39.727,0:11.334,0:29.659,0:40.399,,Andy Lally,,GTD,,Magnus with Archangel,Acura,GF,
44,2,10,1:22.028,0,,11.508,0,29.766,0,40.754,0,159.5,14:01.755,12:59:01.755,0:11.508,0:29.766,0:40.754,,Andy Lally,,GTD,,Magnus with Archangel,Acura,GF,
44,2,11,1:21.218,2,,11.412,0,29.514,2,40.292,0,161.1,15:22.973,13:00:22.973,0:11.412,0:29.514,0:40.292,,Andy Lally,,GTD,,Magnus with Archangel,Acura,FF,
66,2,1,1:55.043,0,,32.443,0,35.718,0,46.882,0,113.7,1:55.043,12:46:55.043,0:32.443,0:35.718,0:46.882,,Marc Miller,0:00:20.025,GTD,,Gradient Racing,Acura,GF,
66,2,2,1:27.084,0,,12.457,0,31.801,0,42.826,0,150.2,3:22.127,12:48:22.127,0:12.457,0:31.801,0:42.826,,Marc Miller,,GTD,,Gradient Racing,Acura,GF,
66,2,3,1:24.624,0,,11.797,0,30.797,0,42.030,0,154.6,4:46.751,12:49:46.751,0:11.797,0:30.797,0:42.030,,Marc Miller,,GTD,,Gradient Racing,Acura,GF,
66,2,4,1:22.157,0,,11.652,0,29.929,0,40.576,0,159.2,6:08.908,12:51:08.908,0:11.652,0:29.929,0:40.576,,Marc Miller,,GTD,,Gradient Racing,Acura,GF,
66,2,5,1:21.491,0,,11.513,0,29.723,0,40.255,0,160.5,7:30.399,12:52:30.399,0:11.513,0:29.723,0:40.255,,Marc Miller,,GTD,,Gradient Racing,Acura,GF,
66,2,6,1:21.138,0,,11.456,0,29.715,0,39.967,0,161.2,8:51.537,12:53:51.537,0:11.456,0:29.715,0:39.967,,Marc Miller,,GTD,,Gradient Racing,Acura,GF,
66,2,7,1:20.840,0,,11.410,0,29.603,0,39.827,0,161.8,10:12.377,12:55:12.377,0:11.410,0:29.603,0:39.827,,Marc Miller,,GTD,,Gradient Racing,Acura,GF,
66,2,8,1:20.749,2,,11.409,0,29.678,0,39.662,2,162.0,11:33.126,12:56:33.126,0:11.409,0:29.678,0:39.662,,Marc Miller,,GTD,,Gradient Racing,Acura,GF,
66,2,9,1:20.819,0,,11.352,2,29.535,2,39.932,0,161.9,12:53.945,12:57:53.945,0:11.352,0:29.535,0:39.932,,Marc Miller,,GTD,,Gradient Racing,Acura,GF,
76,2,1,2:15.688,0,,50.846,0,39.584,0,45.258,0,96.4,2:15.688,12:47:15.688,0:50.846,0:39.584,0:45.258,,Mario Farnbacher,0:00:37.891,GTD,,Compass Racing,Acura,GF,
76,2,2,1:28.024,0,,11.890,0,31.028,0,45.106,0,148.6,3:43.712,12:48:43.712,0:11.890,0:31.028,0:45.106,,Mario Farnbacher,,GTD,,Compass Racing,Acura,GF,
76,2,3,1:21.649,0,,11.623,0,29.716,0,40.310,0,160.2,5:05.361,12:50:05.361,0:11.623,0:29.716,0:40.310,,Mario Farnbacher,,GTD,,Compass Racing,Acura,GF,
76,2,4,1:20.958,0,,11.500,0,29.540,0,39.918,0,161.6,6:26.319,12:51:26.319,0:11.500,0:29.540,0:39.918,,Mario Farnbacher,,GTD,,Compass Racing,Acura,GF,
76,2,5,1:20.948,0,,11.416,0,29.431,0,40.101,0,161.6,7:47.267,12:52:47.267,0:11.416,0:29.431,0:40.101,,Mario Farnbacher,,GTD,,Compass Racing,Acura,GF,
76,2,6,1:20.528,2,,11.383,0,29.360,2,39.785,2,162.5,9:07.795,12:54:07.795,0:11.383,0:29.360,0:39.785,,Mario Farnbacher,,GTD,,Compass Racing,Acura,GF,
76,2,7,1:20.825,0,,11.341,2,29.372,0,40.112,0,161.9,10:28.620,12:55:28.620,0:11.341,0:29.372,0:40.112,,Mario Farnbacher,,GTD,,Compass Racing,Acura,GF,
76,2,8,1:29.045,0,,11.383,0,29.591,0,48.071,0,146.9,11:57.665,12:56:57.665,0:11.383,0:29.591,0:48.071,,Mario Farnbacher,,GTD,,Compass Racing,Acura,GF,
76,2,9,1:20.926,0,,11.403,0,29.525,0,39.998,0,161.7,13:18.591,12:58:18.591,0:11.403,0:29.525,0:39.998,,Mario Farnbacher,,GTD,,Compass Racing,Acura,GF,
76,2,10,1:20.727,0,,11.429,0,29.421,0,39.877,0,162.1,14:39.318,12:59:39.318,0:11.429,0:29.421,0:39.877,,Mario Farnbacher,,GTD,,Compass Racing,Acura,GF,
88,2,1,2:19.963,0,,55.149,0,36.648,0,48.166,0,93.5,2:19.963,12:47:19.963,0:55.149,0:36.648,0:48.166,,Katherine Legge,0:00:41.617,GTD,,Team Hardpoint EBM,Porsche,GF,
88,2,2,1:28.213,0,,12.685,0,31.482,0,44.046,0,148.3,3:48.176,12:48:48.176,0:12.685,0:31.482,0:44.046,,Katherine Legge,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,2,3,1:23.808,0,,11.930,0,30.279,0,41.599,0,156.1,5:11.984,12:50:11.984,0:11.930,0:30.279,0:41.599,,Katherine Legge,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,2,4,1:23.024,0,,11.658,0,30.169,0,41.197,0,157.6,6:35.008,12:51:35.008,0:11.658,0:30.169,0:41.197,,Katherine Legge,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,2,5,1:23.263,0,,11.546,0,30.501,0,41.216,0,157.1,7:58.271,12:52:58.271,0:11.546,0:30.501,0:41.216,,Katherine Legge,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,2,6,1:21.760,0,,11.514,0,29.824,0,40.422,0,160.0,9:20.031,12:54:20.031,0:11.514,0:29.824,0:40.422,,Katherine Legge,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,2,7,1:21.260,0,,11.459,0,29.616,0,40.185,0,161.0,10:41.291,12:55:41.291,0:11.459,0:29.616,0:40.185,,Katherine Legge,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,2,8,1:21.210,0,,11.352,0,29.804,0,40.054,0,161.1,12:02.501,12:57:02.501,0:11.352,0:29.804,0:40.054,,Katherine Legge,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,2,9,1:20.792,2,,11.273,2,29.601,2,39.918,2,161.9,13:23.293,12:58:23.293,0:11.273,0:29.601,0:39.918,,Katherine Legge,,GTD,,Team Hardpoint EBM,Porsche,GF,
88,2,10,1:23.780,0,,11.410,0,30.598,0,41.772,0,156.1,14:47.073,12:59:47.073,0:11.410,0:30.598,0:41.772,,Katherine Legge,,GTD,,Team Hardpoint EBM,Porsche,GF,
9,2,1,1:45.132,0,,24.260,0,35.846,0,45.026,0,124.4,1:45.132,12:46:45.132,0:24.260,0:35.846,0:45.026,,Laurens Vanthoor,0:00:11.265,GTD,,Pfaff Motorsports,Porsche,GF,
9,2,2,1:27.566,0,,12.490,0,32.602,0,42.474,0,149.4,3:12.698,12:48:12.698,0:12.490,0:32.602,0:42.474,,Laurens Vanthoor,,GTD,,Pfaff Motorsports,Porsche,GF,
9,2,3,1:24.530,0,,11.954,0,30.869,0,41.707,0,154.8,4:37.228,12:49:37.228,0:11.954,0:30.869,0:41.707,,Laurens Vanthoor,,GTD,,Pfaff Motorsports,Porsche,GF,
9,2,4,1:23.586,0,,11.710,0,30.504,0,41.372,0,156.5,6:00.814,12:51:00.814,0:11.710,0:30.504,0:41.372,,Laurens Vanthoor,,GTD,,Pfaff Motorsports,Porsche,GF,
9,2,5,1:36.619,0,,11.739,0,33.861,0,51.019,0,135.4,7:37.433,12:52:37.433,0:11.739,0:33.861,0:51.019,,Laurens Vanthoor,,GTD,,Pfaff Motorsports,Porsche,GF,
9,2,6,1:21.201,0,,11.511,0,29.721,0,39.969,0,161.1,8:58.634,12:53:58.634,0:11.511,0:29.721,0:39.969,,Laurens Vanthoor,,GTD,,Pfaff Motorsports,Porsche,GF,
9,2,7,1:20.457,0,,11.338,0,29.313,0,39.806,0,162.6,10:19.091,12:55:19.091,0:11.338,0:29.313,0:39.806,,Laurens Vanthoor,,GTD,,Pfaff Motorsports,Porsche,GF,
9,2,8,1:20.596,0,,11.352,0,29.451,0,39.793,0,162.3,11:39.687,12:56:39.687,0:11.352,0:29.451,0:39.793,,Laurens Vanthoor,,GTD,,Pfaff Motorsports,Porsche,GF,
9,2,9,1:24.953,0,,11.388,0,31.216,0,42.349,0,154.0,13:04.640,12:58:04.640,0:11.388,0:31.216,0:42.349,,Laurens Vanthoor,,GTD,,Pfaff Motorsports,Porsche,GF,
9,2,10,1:20.250,2,,11.345,0,29.319,0,39.586,2,163.0,14:24.890,12:59:24.890,0:11.345,0:29.319,0:39.586,,Laurens Vanthoor,,GTD,,Pfaff Motorsports,Porsche,GF,
9,2,11,1:29.744,0,B,11.251,2,29.298,2,49.195,0,145.8,15:54.634,13:00:54.634,0:11.251,0:29.298,0:49.195,,Laurens Vanthoor,,GTD,,Pfaff Motorsports,Porsche,FF,
96,1,1,1:46.638,0,,28.005,0,34.649,0,43.984,0,122.7,1:46.638,12:46:46.638,0:28.005,0:34.649,0:43.984,,Bill Auberlen,0:00:14.363,GTD,,Turner Motorsport,BMW,GF,
96,1,2,1:27.685,0,,12.098,0,32.114,0,43.473,0,149.2,3:14.323,12:48:14.323,0:12.098,0:32.114,0:43.473,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,GF,
96,1,3,1:26.141,0,,11.898,0,32.539,0,41.704,0,151.9,4:40.464,12:49:40.464,0:11.898,0:32.539,0:41.704,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,GF,
96,1,4,1:20.867,0,,11.482,0,29.320,0,40.065,0,161.8,6:01.331,12:51:01.331,0:11.482,0:29.320,0:40.065,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,GF,
96,1,5,1:25.712,0,,11.496,0,29.929,0,44.287,0,152.6,7:27.043,12:52:27.043,0:11.496,0:29.929,0:44.287,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,GF,
96,1,6,1:21.772,0,,11.399,0,29.928,0,40.445,0,160.0,8:48.815,12:53:48.815,0:11.399,0:29.928,0:40.445,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,GF,
96,1,7,1:20.505,0,,11.378,0,29.448,0,39.679,0,162.5,10:09.320,12:55:09.320,0:11.378,0:29.448,0:39.679,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,GF,
96,1,8,1:20.390,2,,11.328,0,29.426,0,39.636,2,162.7,11:29.710,12:56:29.710,0:11.328,0:29.426,0:39.636,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,GF,
96,1,9,1:20.846,0,,11.309,2,29.305,2,40.232,0,161.8,12:50.556,12:57:50.556,0:11.309,0:29.305,0:40.232,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,GF,
96,1,10,1:20.643,0,,11.362,0,29.392,0,39.889,0,162.2,14:11.199,12:59:11.199,0:11.362,0:29.392,0:39.889,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,GF,
96,1,11,1:35.984,0,B,12.092,0,32.111,0,51.781,0,136.3,15:47.183,13:00:47.183,0:12.092,0:32.111,0:51.781,,Bill Auberlen,,GTD,,Turner Motorsport,BMW,FF,
