TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1621170039,16-May-21 13:00:39,57.39998,62.99996,62,30.201023872,0,153,-1,
1621170099,16-May-21 13:01:39,57.39998,62.99996,62,30.201023872,0,154,-1,
1621170159,16-May-21 13:02:39,57.50006,62.99996,62,30.202205076,0,141,-1,
1621170219,16-May-21 13:03:39,57.59996,62.99996,62,30.203090979,0,141,-1,
1621170279,16-May-21 13:04:39,57.70004,62.99996,62,30.203976882,0,141,-1,
1621170339,16-May-21 13:05:39,57.79994,64.00004,62,30.205158086,0,141,-1,
1621170399,16-May-21 13:06:39,57.79994,64.00004,61,30.205158086,0,140,-1,
1621170459,16-May-21 13:07:39,57.90002,64.00004,62,30.203090979,0,140,-1,
1621170519,16-May-21 13:08:39,57.99992,64.00004,61,30.206043989,0,140,-1,
1621170580,16-May-21 13:09:40,58.20008,64.00004,62,30.206043989,0,142,-1,
1621170640,16-May-21 13:10:40,58.29998,64.00004,60,30.205158086,0,141,-1,
1621170700,16-May-21 13:11:40,58.40006,64.00004,61,30.205158086,0,141,-1,
1621170760,16-May-21 13:12:40,58.40006,64.00004,61,30.206043989,0,141,-1,
1621170820,16-May-21 13:13:40,58.49996,64.99994,60,30.206043989,0,100,-1,
1621170880,16-May-21 13:14:40,58.60004,64.99994,60,30.205158086,0,100,-1,
1621170940,16-May-21 13:15:40,58.69994,64.99994,60,30.205158086,0,126,-1,
1621171000,16-May-21 13:16:40,58.80002,64.99994,60,30.205158086,0,123,-1,
1621171060,16-May-21 13:17:40,58.89992,66.00002,60,30.205158086,0,123,-1,
1621171120,16-May-21 13:18:40,59,66.00002,60,30.203976882,0,123,-1,
1621171180,16-May-21 13:19:40,59,66.00002,60,30.203976882,0,123,-1,
