TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1621097103,15-May-21 16:45:03,66.99992,71.00006,34,30.240003604,0,20,-1,
1621097163,15-May-21 16:46:03,66.99992,71.00006,34,30.238231798,0.6,18,-1,
1621097228,15-May-21 16:47:08,67.1,69.99998,34,30.238231798,0,360,-1,
1621097288,15-May-21 16:48:08,67.1,71.00006,35,30.238231798,1.9,38,-1,
1621097348,15-May-21 16:49:08,67.1,69.99998,35,30.236164691,0,32,-1,
1621097408,15-May-21 16:50:08,67.20008,69.99998,34,30.237050594,0,32,-1,
1621097468,15-May-21 16:51:08,67.29998,71.00006,35,30.236164691,0,32,-1,
1621097528,15-May-21 16:52:08,67.40006,71.00006,36,30.236164691,0,32,-1,
1621097589,15-May-21 16:53:09,67.49996,71.00006,34,30.234983487,0,40,-1,
1621097649,15-May-21 16:54:09,67.80002,71.00006,35,30.233211681,0,322,-1,
1621097709,15-May-21 16:55:09,67.80002,71.00006,34,30.234983487,0,250,-1,
1621097769,15-May-21 16:56:09,67.89992,71.00006,35,30.234983487,0,341,-1,
1621097834,15-May-21 16:57:14,68,71.00006,35,30.233211681,0,304,-1,
1621097894,15-May-21 16:58:14,68.19998,71.00006,36,30.234097584,4.6,296,-1,
1621097954,15-May-21 16:59:14,68.30006,71.00006,35,30.233211681,0.6,300,-1,
