NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,18:22.306,0,,17:01.662,0,36.636,0,44.008,0,11.9,18:22.306,09:08:22.306,17:01.662,0:36.636,0:44.008,,Renger van der Zande,0:16:50.337,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,2,1:23.423,0,,11.712,0,31.329,0,40.382,0,156.8,19:45.729,09:09:45.729,0:11.712,0:31.329,0:40.382,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,3,1:23.711,0,,10.535,0,30.310,0,42.866,0,156.3,21:09.440,09:11:09.440,0:10.535,0:30.310,0:42.866,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,4,1:14.686,0,,10.335,0,27.558,0,36.793,0,175.2,22:24.126,09:12:24.126,0:10.335,0:27.558,0:36.793,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,5,1:22.063,0,,9.983,0,26.939,0,45.141,0,159.4,23:46.189,09:13:46.189,0:09.983,0:26.939,0:45.141,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,6,1:12.914,0,,9.945,0,26.888,0,36.081,0,179.4,24:59.103,09:14:59.103,0:09.945,0:26.888,0:36.081,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,7,1:12.500,0,,9.978,0,26.849,0,35.673,0,180.4,26:11.603,09:16:11.603,0:09.978,0:26.849,0:35.673,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,8,1:21.298,0,B,9.879,0,26.760,0,44.659,0,160.9,27:32.901,09:17:32.901,0:09.879,0:26.760,0:44.659,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,9,4:47.057,0,,3:36.109,0,29.006,0,41.942,0,45.6,32:19.958,09:22:19.958,3:36.109,0:29.006,0:41.942,,Renger van der Zande,0:03:38.063,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,10,1:12.609,0,,9.904,0,26.942,0,35.763,0,180.2,33:32.567,09:23:32.567,0:09.904,0:26.942,0:35.763,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,11,1:22.414,0,B,9.755,0,27.564,0,45.095,0,158.7,34:54.981,09:24:54.981,0:09.755,0:27.564,0:45.095,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,12,3:33.915,0,,2:28.311,0,28.287,0,37.317,0,61.2,38:28.896,09:28:28.896,2:28.311,0:28.287,0:37.317,,Renger van der Zande,0:02:30.337,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,13,1:12.986,0,,9.737,0,26.794,0,36.455,0,179.2,39:41.882,09:29:41.882,0:09.737,0:26.794,0:36.455,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,14,1:12.000,0,,9.673,1,26.746,0,35.581,2,181.7,40:53.882,09:30:53.882,0:09.673,0:26.746,0:35.581,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,15,1:13.345,0,,9.715,0,26.582,1,37.048,0,178.4,42:07.227,09:32:07.227,0:09.715,0:26.582,0:37.048,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,1,16,1:20.552,0,B,9.691,0,26.730,0,44.131,0,162.4,43:27.779,09:33:27.779,0:09.691,0:26.730,0:44.131,,Renger van der Zande,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,17,5:32.337,0,B,4:16.799,0,29.344,0,46.194,0,39.4,49:00.116,09:39:00.116,4:16.799,0:29.344,0:46.194,,Kevin Magnussen,0:04:18.547,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,18,1:27.218,0,,21.209,0,28.543,0,37.466,0,150.0,50:27.334,09:40:27.334,0:21.209,0:28.543,0:37.466,,Kevin Magnussen,0:00:23.289,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,19,1:13.663,0,,9.983,0,27.075,0,36.605,0,177.6,51:40.997,09:41:40.997,0:09.983,0:27.075,0:36.605,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,20,1:15.658,0,,9.995,0,27.209,0,38.454,0,172.9,52:56.655,09:42:56.655,0:09.995,0:27.209,0:38.454,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,21,1:12.966,0,,9.845,0,27.059,0,36.062,0,179.3,54:09.621,09:44:09.621,0:09.845,0:27.059,0:36.062,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,22,1:14.395,0,,9.773,0,26.690,0,37.932,0,175.8,55:24.016,09:45:24.016,0:09.773,0:26.690,0:37.932,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,23,1:14.350,0,,9.833,0,26.998,0,37.519,0,176.0,56:38.366,09:46:38.366,0:09.833,0:26.998,0:37.519,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,24,1:13.431,0,,9.905,0,27.073,0,36.453,0,178.2,57:51.797,09:47:51.797,0:09.905,0:27.073,0:36.453,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,25,1:21.502,0,B,9.913,0,26.800,0,44.789,0,160.5,59:13.299,09:49:13.299,0:09.913,0:26.800,0:44.789,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,26,3:53.203,0,,2:40.139,0,31.598,0,41.466,0,56.1,1:03:06.502,09:53:06.502,2:40.139,0:31.598,0:41.466,,Kevin Magnussen,0:02:41.168,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,27,1:17.241,0,,10.612,0,28.657,0,37.972,0,169.4,1:04:23.743,09:54:23.743,0:10.612,0:28.657,0:37.972,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,28,1:14.641,0,,10.039,0,27.453,0,37.149,0,175.3,1:05:38.384,09:55:38.384,0:10.039,0:27.453,0:37.149,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,29,1:13.116,0,,9.872,0,26.861,0,36.383,0,178.9,1:06:51.500,09:56:51.500,0:09.872,0:26.861,0:36.383,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,30,1:12.602,0,,9.663,0,26.697,0,36.242,0,180.2,1:08:04.102,09:58:04.102,0:09.663,0:26.697,0:36.242,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,31,1:11.963,0,,9.651,0,26.635,0,35.677,0,181.8,1:09:16.065,09:59:16.065,0:09.651,0:26.635,0:35.677,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,32,1:11.998,0,,9.571,0,26.576,0,35.851,0,181.7,1:10:28.063,10:00:28.063,0:09.571,0:26.576,0:35.851,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,33,1:11.716,2,,9.567,2,26.517,2,35.632,1,182.4,1:11:39.779,10:01:39.779,0:09.567,0:26.517,0:35.632,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,34,1:16.874,0,,9.659,0,26.603,0,40.612,0,170.2,1:12:56.653,10:02:56.653,0:09.659,0:26.603,0:40.612,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,35,1:11.914,0,,9.662,0,26.549,0,35.703,0,181.9,1:14:08.567,10:04:08.567,0:09.662,0:26.549,0:35.703,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,GF,
01,2,36,1:11.985,0,,9.618,0,26.607,0,35.760,0,181.7,1:15:20.552,10:05:20.552,0:09.618,0:26.607,0:35.760,,Kevin Magnussen,,DPi,,Cadillac Chip Ganassi Racing,Cadillac,FF,
1,2,1,2:01.381,0,,34.537,0,37.898,0,48.946,0,107.8,2:01.381,08:52:01.381,0:34.537,0:37.898,0:48.946,,Madison Snow,0:00:20.223,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,2,1:31.557,0,,13.457,0,32.988,0,45.112,0,142.9,3:32.938,08:53:32.938,0:13.457,0:32.988,0:45.112,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,3,1:27.382,0,,12.494,0,31.893,0,42.995,0,149.7,5:00.320,08:55:00.320,0:12.494,0:31.893,0:42.995,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,4,1:24.907,0,,12.138,0,31.014,0,41.755,0,154.1,6:25.227,08:56:25.227,0:12.138,0:31.014,0:41.755,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,5,1:23.986,0,,11.927,0,30.612,0,41.447,0,155.8,7:49.213,08:57:49.213,0:11.927,0:30.612,0:41.447,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,6,1:22.920,0,,11.698,0,30.208,0,41.014,0,157.8,9:12.133,08:59:12.133,0:11.698,0:30.208,0:41.014,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,7,1:22.722,0,,11.695,0,30.275,0,40.752,0,158.1,10:34.855,09:00:34.855,0:11.695,0:30.275,0:40.752,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,8,1:22.266,0,,11.601,0,30.062,0,40.603,0,159.0,11:57.121,09:01:57.121,0:11.601,0:30.062,0:40.603,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,9,1:23.094,0,,11.760,0,30.925,0,40.409,0,157.4,13:20.215,09:03:20.215,0:11.760,0:30.925,0:40.409,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,10,1:22.273,0,,11.556,0,30.140,0,40.577,0,159.0,14:42.488,09:04:42.488,0:11.556,0:30.140,0:40.577,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,11,1:21.807,0,,11.536,0,30.186,0,40.085,0,159.9,16:04.295,09:06:04.295,0:11.536,0:30.186,0:40.085,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,12,1:21.591,0,,11.529,0,29.940,0,40.122,0,160.3,17:25.886,09:07:25.886,0:11.529,0:29.940,0:40.122,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,13,1:29.559,0,B,11.549,0,29.994,0,48.016,0,146.1,18:55.445,09:08:55.445,0:11.549,0:29.994,0:48.016,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,14,2:33.253,0,,1:13.879,0,34.750,0,44.624,0,85.4,21:28.698,09:11:28.698,1:13.879,0:34.750,0:44.624,,Madison Snow,0:01:11.611,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,15,1:25.646,0,,12.634,0,31.067,0,41.945,0,152.7,22:54.344,09:12:54.344,0:12.634,0:31.067,0:41.945,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,16,1:23.308,0,,11.922,0,30.504,0,40.882,0,157.0,24:17.652,09:14:17.652,0:11.922,0:30.504,0:40.882,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,17,1:22.076,0,,11.677,0,29.950,0,40.449,0,159.4,25:39.728,09:15:39.728,0:11.677,0:29.950,0:40.449,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,18,1:21.100,0,,11.525,0,29.556,0,40.019,0,161.3,27:00.828,09:17:00.828,0:11.525,0:29.556,0:40.019,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,19,1:20.386,2,,11.414,0,29.444,1,39.528,2,162.7,28:21.214,09:18:21.214,0:11.414,0:29.444,0:39.528,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,20,1:21.762,0,,11.343,2,30.189,0,40.230,0,160.0,29:42.976,09:19:42.976,0:11.343,0:30.189,0:40.230,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,21,1:21.134,0,,11.487,0,29.692,0,39.955,0,161.2,31:04.110,09:21:04.110,0:11.487,0:29.692,0:39.955,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,22,1:21.045,0,,11.385,0,29.702,0,39.958,0,161.4,32:25.155,09:22:25.155,0:11.385,0:29.702,0:39.958,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,2,23,1:30.372,0,B,11.494,0,30.383,0,48.495,0,144.8,33:55.527,09:23:55.527,0:11.494,0:30.383,0:48.495,,Madison Snow,,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,24,3:17.274,0,,2:06.194,0,30.469,0,40.611,0,66.3,37:12.801,09:27:12.801,2:06.194,0:30.469,0:40.611,,Bryan Sellers,0:02:07.413,GTD,,Paul Miller Racing,Lamborghini,GF,
1,1,25,1:21.312,0,,11.558,0,29.684,0,40.070,0,160.9,38:34.113,09:28:34.113,0:11.558,0:29.684,0:40.070,,Bryan Sellers,,GTD,,Paul Miller Racing,Lamborghini,GF,
