NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,1:12.605,0,,23.997,0,27.343,0,21.265,0,157.0,1:12.605,14:07:13.399,0:23.997,0:27.343,0:21.265,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,1:11.437,0,,23.451,0,26.903,0,21.083,0,159.6,2:24.042,14:08:24.836,0:23.451,0:26.903,0:21.083,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,1:11.291,0,,23.150,0,26.970,0,21.171,0,159.9,3:35.333,14:09:36.127,0:23.150,0:26.970,0:21.171,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:10.660,0,,23.131,0,26.602,0,20.927,0,161.4,4:45.993,14:10:46.787,0:23.131,0:26.602,0:20.927,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:10.697,0,,23.068,0,26.607,0,21.022,0,161.3,5:56.690,14:11:57.484,0:23.068,0:26.607,0:21.022,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:35.893,0,,23.066,0,26.759,0,46.068,0,118.9,7:32.583,14:13:33.377,0:23.066,0:26.759,0:46.068,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:11.370,0,,23.692,0,26.723,0,20.955,0,159.8,8:43.953,14:14:44.747,0:23.692,0:26.723,0:20.955,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,1:10.984,0,,23.073,0,27.017,0,20.894,0,160.6,9:54.937,14:15:55.731,0:23.073,0:27.017,0:20.894,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,9,1:11.449,0,,23.125,0,26.857,0,21.467,0,159.6,11:06.386,14:17:07.180,0:23.125,0:26.857,0:21.467,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,10,1:11.893,0,,23.028,0,27.786,0,21.079,0,158.6,12:18.279,14:18:19.073,0:23.028,0:27.786,0:21.079,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,11,1:15.662,0,,24.968,0,27.951,0,22.743,0,150.7,13:33.941,14:19:34.735,0:24.968,0:27.951,0:22.743,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,12,1:11.206,0,,23.087,0,27.141,0,20.978,0,160.1,14:45.147,14:20:45.941,0:23.087,0:27.141,0:20.978,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,13,1:11.310,0,,22.918,0,27.266,0,21.126,0,159.9,15:56.457,14:21:57.251,0:22.918,0:27.266,0:21.126,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,14,1:11.083,0,,23.077,0,26.765,0,21.241,0,160.4,17:07.540,14:23:08.334,0:23.077,0:26.765,0:21.241,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,15,1:11.457,0,,23.115,0,27.014,0,21.328,0,159.6,18:18.997,14:24:19.791,0:23.115,0:27.014,0:21.328,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,16,1:10.317,3,,23.025,0,26.514,0,20.778,3,162.1,19:29.314,14:25:30.108,0:23.025,0:26.514,0:20.778,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,17,1:12.166,0,,22.973,0,26.467,3,22.726,0,158.0,20:41.480,14:26:42.274,0:22.973,0:26.467,0:22.726,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
