POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,31,25,1:12.387,-,-,157.5,26,Whelen Engineering Racing,DPi,,,Cadillac DPi,M,741,159,27,49,7646,3,,12519,,,Pipo,Derani,Platinum,,BRA,,1083,3,Platinum,,,Tristan,Nunez,Gold,,USA,,169,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,21,1:13.329,+0.942,+0.942,155.5,22,JDC Miller MotorSports,DPi,,,Cadillac DPi,M,758,270,27,49,7646,3,,12520,,,Tristan,Vautier,Gold,,FRA,,635,1,Gold,,,Richard,Westbrook,Platinum,,GBR,,2688,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,60,21,1:13.364,+0.977,+0.035,155.4,25,Meyer Shank Racing W/Curb-Agajanian,DPi,,,Acura DPi,M,947,3,27,65,7641,3,,12522,,,Oliver,Jarvis,Platinum,,GBR,,1999,1,Platinum,,,Tom,Blomqvist,Platinum,,MCO,,1718,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,01,15,1:13.642,+1.255,+0.278,154.8,20,Cadillac Racing,DPi,,,Cadillac DPi,M,943,339,27,49,7646,3,,12523,,,Renger,van der Zande,Gold,,NLD,,1998,1,Gold,,,Sebastien,Bourdais,Platinum,,FRA,,602,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10,22,1:13.703,+1.316,+0.061,154.7,24,Konica Minolta Acura ARX-05,DPi,,,Acura DPi,M,948,81,27,65,7641,3,,12521,,,Ricky,Taylor,Platinum,,USA,,608,1,Platinum,,,Filipe,Albuquerque,Platinum,,PRT,,1194,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,02,19,1:14.509,+2.122,+0.806,153.0,23,Cadillac Racing,DPi,,,Cadillac DPi,M,1549,339,27,49,7646,3,,12524,,,Earl,Bamber,Platinum,,NZL,,651,1,Platinum,,,Alex,Lynn,Platinum,,GBR,,1313,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,96,7,1:19.891,+7.504,+5.382,142.7,25,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,,12535,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,66,6,1:20.296,+7.909,+0.405,142.0,27,Gradient Racing,GTD,,,Acura NSX GT3,M,1416,328,4,43,7641,3,,12545,,,Mario,Farnbacher,Gold,,DEU,,2685,2,Gold,,,Marc,Miller,Silver,,USA,,455,5,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,12,21,1:20.373,+7.986,+0.077,141.9,25,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,,12534,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Aaron,Telitz,Gold,,USA,,2230,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,23,6,1:20.401,+8.014,+0.028,141.8,24,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,1559,294,41,18,73,3,,12529,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,2006,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
