TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1649538408,09-Apr-22 21:06:48,69.20006,125.78,72,29.752166352,0.6,225,-1,
1649538468,09-Apr-22 21:07:48,69.20006,126.14,73,29.752166352,0,165,-1,
1649538529,09-Apr-22 21:08:49,69.29996,126.14,72,29.753052255,0.6,162,-1,
1649538589,09-Apr-22 21:09:49,69.29996,126.32,72,29.752166352,0,132,-1,
1649538649,09-Apr-22 21:10:49,69.40004,126.14,72,29.752166352,1.3,159,-1,
1649538709,09-Apr-22 21:11:49,69.40004,125.96,72,29.752166352,1.9,173,-1,
1649538769,09-Apr-22 21:12:49,69.40004,125.6,71,29.749213342,1.3,139,-1,
1649538834,09-Apr-22 21:13:54,69.49994,125.42,72,29.749213342,0.6,163,-1,
1649538894,09-Apr-22 21:14:54,69.60002,125.78,70,29.750099245,1.9,138,-1,
1649538954,09-Apr-22 21:15:54,69.69992,125.96,70,29.750099245,0,149,-1,
1649539014,09-Apr-22 21:16:54,69.8,125.96,70,29.748032138,2.6,164,-1,
1649539074,09-Apr-22 21:17:54,69.90008,126.14,69,29.748032138,0.6,142,-1,
1649539134,09-Apr-22 21:18:54,69.90008,126.32,69,29.749213342,0,156,-1,
1649539195,09-Apr-22 21:19:55,69.99998,126.5,70,29.747146235,4.6,111,-1,
1649539255,09-Apr-22 21:20:55,70.19996,126.68,69,29.749213342,1.3,126,-1,
1649539315,09-Apr-22 21:21:55,70.30004,126.68,70,29.748032138,1.3,132,-1,
1649539380,09-Apr-22 21:23:00,70.30004,126.86,69,29.747146235,1.3,121,-1,
1649539440,09-Apr-22 21:24:00,70.50002,126.86,71,29.746260332,1.9,119,-1,
1649539500,09-Apr-22 21:25:00,70.59992,127.04,72,29.745079128,2.6,128,-1,
1649539560,09-Apr-22 21:26:00,70.7,126.86,71,29.745079128,3.2,128,-1,
1649539620,09-Apr-22 21:27:00,70.59992,127.04,71,29.744193225,1.3,120,-1,
1649539680,09-Apr-22 21:28:00,70.50002,127.04,72,29.743012021,1.9,115,-1,
1649539740,09-Apr-22 21:29:00,70.50002,127.04,73,29.742126118,2.6,128,-1,
1649539800,09-Apr-22 21:30:00,70.39994,127.04,73,29.742126118,1.9,117,-1,
1649539861,09-Apr-22 21:31:01,70.30004,127.04,73,29.742126118,1.9,113,-1,
1649539926,09-Apr-22 21:32:06,70.30004,127.22,74,29.741240215,1.9,113,-1,
1649539986,09-Apr-22 21:33:06,70.30004,127.04,74,29.740059011,1.9,115,-1,
1649540046,09-Apr-22 21:34:06,70.19996,127.04,74,29.740059011,2.6,118,-1,
