POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,3,55,1:35.939,+1.293,+0.003,174.6,56,DKR Engineering,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,77011,49,4172,5626,256,138,,,DKR ENGINEERING,,Tom,VAN ROMPUY,B,,BEL,,10426,23,,01:00:00,None,Sebastian,ALVAREZ,S,,GBR,,10425,188,,01:00:00,None,Nathanael,BERTHON,G,,FRA,,319,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,47,27,1:36.179,+1.533,+0.240,174.2,34,COOL Racing,LMP2,,,Oreca 07 - Gibson,G,77037,5790,3,5626,256,219,,,COOL RACING,,Vladislav,LOMKO,S,,_,,10868,,,01:00:00,None,Reshad,DE GERUS,G,,FRA,,10416,70,,01:00:00,None,Jose Maria,LOPEZ,P,,ARG,,8418,13,,01:00:00,None,,,,,,,,,,,,,,,,,,,
13,30,62,1:36.257,+1.611,+0.078,174.0,63,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,77030,5981,3,5626,256,70,,,DUQUEINE,,Nicolas,PINO,S,,GBR,,10281,188,,01:00:00,None,René,BINDER,G,,AUT,,9190,17,,01:00:00,None,Neel,JANI,P,,CHE,,16,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
14,24,46,1:36.607,+1.961,+0.350,173.4,47,Nielsen Racing,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,77027,5670,4172,5626,256,188,,,NIELSEN RACING,,Rodrigo,SALES,B,,USA,,9754,66,,01:00:00,None,Ben,HANLEY,G,,GBR,,1972,188,,01:00:00,None,Mathias,BECHE,G,,CHE,,151,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
15,34,26,1:36.692,+2.046,+0.085,173.2,27,Racing Team Turkey,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,77032,6058,4172,5626,256,240,,,TEAM TURKEY,,Salih,YOLUC,B,,TUR,,1346,240,,01:00:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,01:00:00,None,Louis,DELETRAZ,G,,CHE,,9621,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
16,37,14,1:36.949,+2.303,+0.257,172.8,28,COOL Racing,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,77034,5790,4172,5626,256,219,,,COOL RACING,,Alexandre,COIGNY,B,,CHE,,8440,219,,01:00:00,None,Malthe,JAKOBSEN,G,,DNK,,9610,57,,01:00:00,None,Nicolas,LAPIERRE,P,,FRA,,96,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,99,44,1:37.767,+3.121,+0.818,171.3,54,Proton Competition,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,77051,45,4172,5626,256,5,,,PROTON,,Giorgio,RODA,B,,ITA,,458,119,,01:00:00,None,Jonas,RIED,S,,DEU,,10879,5,,01:00:00,None,Bent,VISCAAL,G,,NLD,,10541,178,,,None,,,,,,,,,,,,,,,,,,,
18,7,46,1:40.116,+5.470,+2.349,167.3,47,Nielsen Racing,LMP3,,,Ligier JS P320 - Nissan,M,77014,5670,6,5981,258,188,,,NIELSEN RACING,,Anthony,WELLS,B,,GBR,,582,188,,01:45:00,None,Ryan,HARPER-ELLAM,S,,GBR,,9748,188,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
19,8,33,1:40.190,+5.544,+0.074,167.2,34,Team Virage,LMP3,,,Ligier JS P320 - Nissan,M,77015,5892,6,5981,258,181,,,VIRAGE,,Michael,JENSEN,B,,ZAF,,9543,2,,00:50:00,None,Nick,ADCOCK,B,,ZAF,,9534,2,,00:50:00,None,Manuel,ESPIRITO SANTO,S,,PRT,,10888,184,,None,None,,,,,,,,,,,,,,,,,,,
20,12,40,1:40.714,+6.068,+0.524,166.3,41,WTM by Rinaldi Racing,LMP3,,,Duqueine M30 - D08 - Nissan,M,77018,6287,6,5979,4408,5,,,WTM BY RINALDI,,Torsten,KRATZ,B,,DEU,,10077,5,,01:45:00,None,Leonard,WEISS,S,,DEU,,9872,5,,None,None,Oscar,TUNJO,S,,COL,,10655,46,,None,None,,,,,,,,,,,,,,,,,,,
21,11,45,1:40.937,+6.291,+0.223,166.0,50,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,77017,512,6,5981,258,119,,,EUROINTER,,Matthew Richard,BELL,B,,GBR,,10892,188,,01:45:00,None,Adam,ALI,S,,CAN,,10857,40,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
22,13,55,1:41.086,+6.440,+0.149,165.7,62,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,77019,402,6,5981,258,181,,,INTER EUROPOL,,Miguel,CRISTÓVÃO,B,,PRT,,9850,184,,01:45:00,None,Kai,ASKEY,S,,GBR,,10822,188,,None,None,Wyatt,BRICHACEK,S,,USA,,10856,66,,None,None,,,,,,,,,,,,,,,,,,,
23,4,52,1:41.211,+6.565,+0.125,165.5,56,DKR Engineering,LMP3,,,Duqueine M30 - D08 - Nissan,M,77012,49,6,5979,4408,138,,,DKR ENGINEERING,,Alexander,BUKHANTSOV,B,,ARE,,10453,61,,01:45:00,None,James,WINSLOW,S,,GBR,,320,188,,None,None,Pedro,PERINO,S,,PRT,,10862,184,,None,None,,,,,,,,,,,,,,,,,,,
24,17,49,1:41.690,+7.044,+0.479,164.7,57,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,77022,5790,6,5981,258,219,,,COOL RACING,,Adrien,CHILA,B,,FRA,,8454,70,,01:45:00,None,Marcos,SIEBERT,S,,ARG,,10420,13,,None,None,Alejandro,GARCIA,S,,MEX,,10860,151,,None,None,,,,,,,,,,,,,,,,,,,
25,35,36,1:41.811,+7.165,+0.121,164.5,41,Ultimate,LMP3,,,Ligier JS P320 - Nissan,M,77033,390,6,5981,258,70,,,ULTIMATE,,Eric,TROUILLET,B,,FRA,,1542,70,,01:45:00,None,Matthieu,LAHAYE,S,,FRA,,37,70,,None,None,Jean-Baptiste,LAHAYE,S,,FRA,,1628,70,,None,None,,,,,,,,,,,,,,,,,,,
26,15,21,1:42.201,+7.555,+0.390,163.9,26,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,77020,530,6,5981,258,188,,,RLR M SPORT,,Horst,FELBERMAYR,B,,AUT,,620,17,,01:45:00,None,Gael,JULIEN,S,,FRA,,10970,70,,None,None,Mateusz,KAPRZYK,S,,POL,,10102,181,,None,None,,,,,,,,,,,,,,,,,,,
27,31,39,1:42.221,+7.575,+0.020,163.9,52,Racing Spirit of Leman,LMP3,,,Ligier JS P320 - Nissan,M,77031,6194,6,5981,258,219,,,RSL,,Jacques,WOLFF,B,,FRA,,8848,70,,00:50:00,None,Jean-Ludovic,FOUBERT,B,,FRA,,9122,70,,00:50:00,None,Antoine,DOQUIN,S,,FRA,,9884,70,,None,None,,,,,,,,,,,,,,,,,,,
28,5,28,1:42.719,+8.073,+0.498,163.1,32,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,77013,530,6,5981,258,188,,,RLR M SPORT,,James,DAYSON,B,,CAN,,8852,40,,01:45:00,None,Valdemar,ERIKSEN,S,,DNK,,10855,57,,None,None,Jack,MANCHESTER,S,,GBR,,9366,188,,None,None,,,,,,,,,,,,,,,,,,,
29,50,49,1:43.196,+8.550,+0.477,162.3,50,Formula Racing,LMGTE,,,Ferrari 488 GTE Evo,G,77038,112,10,5910,3,57,,,FORMULA RACING,,Johnny,LAURSEN,B,,DNK,,418,57,,01:30:00,None,Conrad,LAURSEN,S,,DNK,,10866,57,,00:45:00,None,Nicklas,NIELSEN,P,,DNK,,9432,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
30,77,20,1:43.667,+9.021,+0.471,161.6,26,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,77046,45,10,5965,4368,5,,,PROTON,,Christian,RIED,B,,DEU,,90,5,,01:30:00,None,Giammarco,LEVORATO,S,,ITA,,11147,119,,00:45:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,None,01:15:00,,,,,,,,,,,,,,,,,,,
31,55,44,1:43.824,+9.178,+0.157,161.3,55,Spirit of Race,LMGTE,,,Ferrari 488 GTE Evo,G,77040,5546,10,5910,3,219,,,SPIRIT OF RACE,,Duncan,CAMERON,B,,GBR,,327,188,,01:30:00,None,David,PEREL,S,,ZAF,,9590,2,,00:45:00,None,Matthew,GRIFFIN,G,,IRL,,7395,116,,None,01:15:00,,,,,,,,,,,,,,,,,,,
32,51,51,1:43.893,+9.247,+0.069,161.2,58,AF Corse,LMGTE,,,Ferrari 488 GTE Evo,G,77039,16,10,5910,3,119,,,AF CORSE,,Kriton,LENTOUDIS,B,,GRC,,9529,79,,01:30:00,None,Rui,AGUAS,S,,PRT,,86,184,,00:45:00,None,Ulysse,DE PAUW,G,,BEL,,10140,23,,None,01:15:00,,,,,,,,,,,,,,,,,,,
33,16,15,1:44.130,+9.484,+0.237,160.9,16,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,77021,45,10,5965,4368,5,,,PROTON,,Ryan,HARDWICK,B,,USA,,10846,66,,01:30:00,None,Zacharie,ROBICHON,S,,CAN,,10636,40,,00:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,None,01:15:00,,,,,,,,,,,,,,,,,,,
34,60,13,1:44.820,+10.174,+0.690,159.8,27,Iron Lynx,LMGTE,,,Porsche 911 RSR - 19,G,77042,5979,10,5965,4368,119,,,IRON LYNX,,Claudio,SCHIAVONI,B,,CHE,,8812,219,,01:30:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,00:45:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,None,01:15:00,,,,,,,,,,,,,,,,,,,
35,66,42,1:45.036,+10.390,+0.216,159.5,56,JMW Motorsport,LMGTE,,,Ferrari 488 GTE Evo,G,77044,35,10,5910,3,188,,,JMW MOTORSPORT,,Martin,BERRY,B,,SGP,,10878,212,,01:30:00,None,Lorcan,HANAFIN,S,,GBR,,10851,188,,00:45:00,None,Jon,LANCASTER,G,,GBR,,282,188,,None,01:15:00,,,,,,,,,,,,,,,,,,,
36,57,46,1:45.039,+10.393,+0.003,159.5,59,Kessel Racing,LMGTE,,,Ferrari 488 GTE Evo,G,77041,120,10,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:30:00,None,Gregory,HUFFAKER II,S,,USA,,10301,66,,00:45:00,None,Daniel,SERRA,P,,BRA,,500,32,,None,01:15:00,,,,,,,,,,,,,,,,,,,
37,95,21,1:45.852,+11.206,+0.813,158.2,22,TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,77050,364,10,5896,260,188,,,TF SPORT,,John,HARTSHORNE,B,,GBR,,823,188,,01:30:00,None,Ben,TUCK,S,,GBR,,10972,188,,00:45:00,None,Jonathan,ADAM,P,,GBR,,194,188,,None,01:15:00,,,,,,,,,,,,,,,,,,,
38,44,41,1:46.470,+11.824,+0.618,157.3,53,GMB Motorsport,LMGTE,,,Aston Martin Vantage AMR,G,77036,6195,10,6199,260,57,,,GMB MOTORSPORT,,Jens,MØLLER,B,,DNK,,960,57,,01:30:00,None,Gustav,BIRCH,S,,DNK,,10534,57,,00:45:00,None,Nicki,THIIM,P,,DNK,,267,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
39,72,0,,,,,0,TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,77045,364,10,5896,260,188,,,TF SPORT,,Arnold,ROBIN,B,,FRA,,9302,70,,01:30:00,None,Maxime,ROBIN,S,,FRA,,10861,70,,00:45:00,None,Valentin,HASSE-CLOT,G,,FRA,,10308,70,,None,01:15:00,,,,,,,,,,,,,,,,,,,
40,93,0,,,,,2,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,77049,45,10,5965,4368,5,,,PROTON,,Michael,FASSBENDER,B,,IRL,,9752,116,,01:30:00,None,Martin,RUMP,S,,EST,,10348,65,,00:45:00,None,Richard,LIETZ,P,,AUT,,66,17,,None,01:15:00,,,,,,,,,,,,,,,,,,,
