NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
19,1,1,2:44.424,0,,56.059,0,50.956,0,57.409,0,96.0,2:44.424,18:12:44.424,0:56.059,0:50.956,0:57.409,,Alexander MATTSCHULL,0:00:05.847,LMP2 Pro/Am,,Team Virage,Oreca,GF,56.059,50.956,57.409,
19,1,2,2:35.330,0,B,45.361,0,48.164,0,1:01.805,0,107.8,5:19.754,18:15:19.754,0:45.361,0:48.164,1:01.805,197.8,Alexander MATTSCHULL,,LMP2 Pro/Am,,Team Virage,Oreca,GF,45.361,48.164,61.805,
19,1,3,3:05.652,0,,1:37.837,0,41.520,0,46.295,0,90.2,8:25.406,18:18:25.406,1:37.837,0:41.520,0:46.295,,Alexander MATTSCHULL,0:01:02.033,LMP2 Pro/Am,,Team Virage,Oreca,GF,97.837,41.520,46.295,
19,1,4,1:53.201,0,,35.599,0,36.275,0,41.327,0,148.0,10:18.607,18:20:18.607,0:35.599,0:36.275,0:41.327,267.3,Alexander MATTSCHULL,,LMP2 Pro/Am,,Team Virage,Oreca,GF,35.599,36.275,41.327,
19,1,5,1:50.609,0,,34.146,0,35.040,2,41.423,0,151.4,12:09.216,18:22:09.216,0:34.146,0:35.040,0:41.423,274.1,Alexander MATTSCHULL,,LMP2 Pro/Am,,Team Virage,Oreca,GF,34.146,35.040,41.423,
19,1,6,1:50.450,0,,34.249,0,35.439,0,40.762,2,151.7,13:59.666,18:23:59.666,0:34.249,0:35.439,0:40.762,274.1,Alexander MATTSCHULL,,LMP2 Pro/Am,,Team Virage,Oreca,GF,34.249,35.439,40.762,
19,1,7,1:50.256,2,,33.939,2,35.171,0,41.146,0,151.9,15:49.922,18:25:49.922,0:33.939,0:35.171,0:41.146,274.8,Alexander MATTSCHULL,,LMP2 Pro/Am,,Team Virage,Oreca,FF,33.939,35.171,41.146,
20,1,1,2:35.690,0,,1:00.793,0,44.220,0,50.677,0,101.4,2:35.690,18:12:35.690,1:00.793,0:44.220,0:50.677,,Fred POORDAD,0:00:14.602,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,60.793,44.220,50.677,
20,1,2,2:03.721,0,,41.582,0,39.015,0,43.124,0,135.4,4:39.411,18:14:39.411,0:41.582,0:39.015,0:43.124,240.0,Fred POORDAD,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,41.582,39.015,43.124,
20,1,3,1:55.206,0,,36.662,0,36.940,0,41.604,0,145.4,6:34.617,18:16:34.617,0:36.662,0:36.940,0:41.604,269.3,Fred POORDAD,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,36.662,36.940,41.604,
20,1,4,1:53.689,0,,35.684,0,36.262,0,41.743,0,147.3,8:28.306,18:18:28.306,0:35.684,0:36.262,0:41.743,274.8,Fred POORDAD,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,35.684,36.262,41.743,
20,1,5,1:52.295,0,,34.831,0,36.095,0,41.369,0,149.2,10:20.601,18:20:20.601,0:34.831,0:36.095,0:41.369,274.1,Fred POORDAD,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,34.831,36.095,41.369,
20,1,6,1:51.713,0,,34.914,0,35.478,0,41.321,0,149.9,12:12.314,18:22:12.314,0:34.914,0:35.478,0:41.321,276.9,Fred POORDAD,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,34.914,35.478,41.321,
20,1,7,1:51.605,0,,34.371,0,35.517,0,41.717,0,150.1,14:03.919,18:24:03.919,0:34.371,0:35.517,0:41.717,276.9,Fred POORDAD,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,GF,34.371,35.517,41.717,
20,1,8,1:50.363,2,,33.940,2,35.325,2,41.098,2,151.8,15:54.282,18:25:54.282,0:33.940,0:35.325,0:41.098,276.2,Fred POORDAD,,LMP2 Pro/Am,,Algarve Pro Racing,Oreca,FF,33.940,35.325,41.098,
21,1,1,2:47.839,0,,1:02.585,0,52.415,0,52.839,0,94.0,2:47.839,18:12:47.839,1:02.585,0:52.415,0:52.839,,Daniel SCHNEIDER,0:00:09.032,LMP2 Pro/Am,,United Autosports USA,Oreca,GF,62.585,52.415,52.839,
21,1,2,2:28.523,0,,44.287,0,48.489,0,55.747,0,112.8,5:16.362,18:15:16.362,0:44.287,0:48.489,0:55.747,210.1,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports USA,Oreca,GF,44.287,48.489,55.747,
21,1,3,2:04.698,0,,38.579,0,40.999,0,45.120,0,134.3,7:21.060,18:17:21.060,0:38.579,0:40.999,0:45.120,266.0,Daniel SCHNEIDER,,LMP2 Pro/Am,,United Autosports USA,Oreca,GF,38.579,40.999,45.120,
