TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1697894653,21/10/2023 13:24:13,69.8,86.0,65,"995,158","11,6703",192,-1,
1697894723,21/10/2023 13:25:23,69.8,86.0,66,"995,124","6,3656",142,-1,
1697894783,21/10/2023 13:26:23,69.8,86.0,66,"995,124","5,30467",166,-1,
1697894844,21/10/2023 13:27:24,69.8,86.0,66,"995,023","3,1828",109,-1,
1697894908,21/10/2023 13:28:28,68.0,86.0,66,"994,989","4,24374",198,-1,
1697894974,21/10/2023 13:29:34,68.0,86.0,67,"995,023","7,42654",151,-1,
1697895039,21/10/2023 13:30:39,68.0,84.2,66,"995,09","3,1828",198,-1,
1697895104,21/10/2023 13:31:44,68.0,84.2,67,"995,057","4,24374",173,-1,
1697895174,21/10/2023 13:32:54,68.0,84.2,67,"994,989","6,3656",170,-1,
1697895239,21/10/2023 13:33:59,68.0,84.2,68,"995,023","5,30467",173,-1,
1697895304,21/10/2023 13:35:04,69.8,84.2,67,"994,921","4,24374",182,-1,
1697895364,21/10/2023 13:36:04,69.8,84.2,67,"994,921","3,1828",204,-1,
1697895434,21/10/2023 13:37:14,69.8,84.2,67,"994,853","5,30467",182,-1,
1697895504,21/10/2023 13:38:24,69.8,84.2,67,"994,82","3,1828",194,-1,
1697895565,21/10/2023 13:39:25,69.8,86.0,67,"994,853","6,3656",186,-1,
1697895635,21/10/2023 13:40:35,69.8,86.0,66,"994,82","4,24374",161,-1,
1697895695,21/10/2023 13:41:35,69.8,86.0,65,"994,786","7,42654",150,-1,
1697895760,21/10/2023 13:42:40,69.8,86.0,65,"994,786","6,3656",99,-1,
1697895825,21/10/2023 13:43:45,69.8,84.2,64,"994,718","5,30467",174,-1,
1697895885,21/10/2023 13:44:45,69.8,84.2,64,"994,786","6,3656",162,-1,
1697895955,21/10/2023 13:45:55,69.8,84.2,65,"994,82","6,3656",160,-1,
1697896036,21/10/2023 13:47:16,69.8,84.2,65,"994,921","7,42654",126,-1,
1697896101,21/10/2023 13:48:21,68.0,84.2,65,"994,887","6,3656",156,-1,
1697896165,21/10/2023 13:49:25,68.0,84.2,65,"994,853","6,3656",165,-1,
1697896226,21/10/2023 13:50:26,68.0,84.2,65,"994,887","7,42654",159,-1,
1697896296,21/10/2023 13:51:36,68.0,82.4,66,"994,853","7,42654",180,-1,
1697896371,21/10/2023 13:52:51,68.0,82.4,65,"994,82","7,42654",197,-1,
1697896431,21/10/2023 13:53:51,68.0,82.4,66,"994,887","5,30467",190,-1,
1697896496,21/10/2023 13:54:56,68.0,82.4,66,"994,921","11,6703",180,-1,
1697896556,21/10/2023 13:55:56,68.0,82.4,65,"994,955","8,48747",165,-1,
1697896626,21/10/2023 13:57:06,68.0,82.4,66,"994,887","9,54841",142,-1,
1697896687,21/10/2023 13:58:07,68.0,82.4,66,"994,887","6,3656",148,-1,
1697896751,21/10/2023 13:59:11,68.0,82.4,67,"994,887","6,3656",160,-1,
