NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
12,1,1,5:50.856,0,,4:24.127,0,40.988,0,45.741,0,45.0,5:50.856,17:30:50.856,4:24.127,0:40.988,0:45.741,,Torsten KRATZ,0:03:44.811,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,264.127,40.988,45.741,
12,1,2,2:04.287,0,,38.341,0,41.408,0,44.538,0,134.8,7:55.143,17:32:55.143,0:38.341,0:41.408,0:44.538,239.5,Torsten KRATZ,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,38.341,41.408,44.538,
12,1,3,1:58.995,2,,37.307,2,38.122,2,43.566,2,140.8,9:54.138,17:34:54.138,0:37.307,0:38.122,0:43.566,246.0,Torsten KRATZ,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,37.307,38.122,43.566,
12,1,4,2:51.829,0,B,39.290,0,53.796,0,1:18.743,0,97.5,12:45.967,17:37:45.967,0:39.290,0:53.796,1:18.743,229.3,Torsten KRATZ,,LMP3,,WTM by Rinaldi Racing,Duqueine,FCY,39.290,53.796,78.743,
13,1,1,3:32.733,0,,2:01.811,0,44.396,0,46.526,0,74.2,3:32.733,17:28:32.733,2:01.811,0:44.396,0:46.526,,Miguel CRISTÓVÃO,0:01:17.802,LMP3,,Inter Europol Competition,Ligier,GF,121.811,44.396,46.526,
13,1,2,2:06.619,0,,40.068,0,40.441,0,46.110,0,132.3,5:39.352,17:30:39.352,0:40.068,0:40.441,0:46.110,234.3,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,40.068,40.441,46.110,
13,1,3,2:04.163,0,,39.315,0,38.707,0,46.141,0,134.9,7:43.515,17:32:43.515,0:39.315,0:38.707,0:46.141,238.9,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,39.315,38.707,46.141,
13,1,4,2:02.388,0,,39.412,0,38.974,0,44.002,0,136.9,9:45.903,17:34:45.903,0:39.412,0:38.974,0:44.002,238.4,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,39.412,38.974,44.002,
13,1,5,2:39.378,0,,38.731,0,42.416,0,1:18.231,0,105.1,12:25.281,17:37:25.281,0:38.731,0:42.416,1:18.231,247.1,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,FCY,38.731,42.416,78.231,
13,1,6,2:52.110,0,,1:14.950,0,52.087,0,45.073,0,97.3,15:17.391,17:40:17.391,1:14.950,0:52.087,0:45.073,79.1,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,74.950,52.087,45.073,
13,1,7,2:05.635,0,,41.258,0,40.560,0,43.817,0,133.3,17:23.026,17:42:23.026,0:41.258,0:40.560,0:43.817,241.6,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,41.258,40.560,43.817,
13,1,8,2:01.699,0,,38.682,0,38.653,0,44.364,0,137.6,19:24.725,17:44:24.725,0:38.682,0:38.653,0:44.364,235.8,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,38.682,38.653,44.364,
13,1,9,2:24.767,0,,40.131,0,59.252,0,45.384,0,115.7,21:49.492,17:46:49.492,0:40.131,0:59.252,0:45.384,234.8,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,40.131,59.252,45.384,
13,1,10,2:02.594,0,,38.505,0,39.652,0,44.437,0,136.6,23:52.086,17:48:52.086,0:38.505,0:39.652,0:44.437,246.0,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,38.505,39.652,44.437,
13,1,11,2:02.253,0,,38.584,0,39.205,0,44.464,0,137.0,25:54.339,17:50:54.339,0:38.584,0:39.205,0:44.464,246.6,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,38.584,39.205,44.464,
13,1,12,2:00.540,0,,38.328,0,38.486,0,43.726,0,139.0,27:54.879,17:52:54.879,0:38.328,0:38.486,0:43.726,247.1,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,38.328,38.486,43.726,
13,1,13,1:58.580,2,,37.664,2,37.502,3,43.414,0,141.3,29:53.459,17:54:53.459,0:37.664,0:37.502,0:43.414,247.7,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,GF,37.664,37.502,43.414,
13,1,14,1:59.675,0,,38.202,0,38.158,0,43.315,2,140.0,31:53.134,17:56:53.134,0:38.202,0:38.158,0:43.315,249.4,Miguel CRISTÓVÃO,,LMP3,,Inter Europol Competition,Ligier,FF,38.202,38.158,43.315,
15,1,1,8:47.706,0,,7:18.240,0,42.710,0,46.756,0,29.9,8:47.706,17:33:47.706,7:18.240,0:42.710,0:46.756,,Horst FELBERMAYR,0:06:37.301,LMP3,,RLR M Sport,Ligier,GF,438.240,42.710,46.756,
15,1,2,2:06.294,0,,40.312,0,39.747,0,46.235,0,132.6,10:54.000,17:35:54.000,0:40.312,0:39.747,0:46.235,223.6,Horst FELBERMAYR,,LMP3,,RLR M Sport,Ligier,GF,40.312,39.747,46.235,
15,1,3,3:21.800,0,,1:03.685,0,1:02.424,0,1:15.691,0,83.0,14:15.800,17:39:15.800,1:03.685,1:02.424,1:15.691,99.5,Horst FELBERMAYR,,LMP3,,RLR M Sport,Ligier,GF,63.685,62.424,75.691,
15,1,4,2:06.208,0,,42.560,0,38.490,0,45.158,0,132.7,16:22.008,17:41:22.008,0:42.560,0:38.490,0:45.158,199.6,Horst FELBERMAYR,,LMP3,,RLR M Sport,Ligier,GF,42.560,38.490,45.158,
15,1,5,2:02.003,0,,38.830,0,38.161,0,45.012,2,137.3,18:24.011,17:43:24.011,0:38.830,0:38.161,0:45.012,233.3,Horst FELBERMAYR,,LMP3,,RLR M Sport,Ligier,GF,38.830,38.161,45.012,
