NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,18:31.704,0,,16:56.325,0,46.964,0,48.415,0,14.2,18:31.704,14:18:31.704,16:56.325,0:46.964,0:48.415,,Jacek ZIELONKA,0:16:07.664,LMP3,,Eurointernational,Ligier,GF,1016.325,46.964,48.415,
11,1,2,2:34.323,0,B,43.364,0,50.281,0,1:00.678,0,108.5,21:06.027,14:21:06.027,0:43.364,0:50.281,1:00.678,185.9,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,43.364,50.281,60.678,
11,1,3,23:24.080,0,,22:01.446,0,39.612,0,43.022,0,11.9,44:30.107,14:44:30.107,22:01.446,0:39.612,0:43.022,,Jacek ZIELONKA,0:21:23.421,LMP3,,Eurointernational,Ligier,GF,1321.446,39.612,43.022,
11,1,4,1:55.365,0,,36.263,0,37.045,0,42.057,0,145.2,46:25.472,14:46:25.472,0:36.263,0:37.045,0:42.057,252.9,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,36.263,37.045,42.057,
11,1,5,1:59.014,0,,35.611,0,36.791,0,46.612,0,140.7,48:24.486,14:48:24.486,0:35.611,0:36.791,0:46.612,255.3,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,35.611,36.791,46.612,
11,1,6,2:00.241,0,,40.347,0,36.968,0,42.926,0,139.3,50:24.727,14:50:24.727,0:40.347,0:36.968,0:42.926,212.2,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,40.347,36.968,42.926,
11,1,7,1:54.079,0,,35.455,0,36.590,0,42.034,0,146.8,52:18.806,14:52:18.806,0:35.455,0:36.590,0:42.034,255.3,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,35.455,36.590,42.034,
11,1,8,1:54.185,0,,35.480,0,36.513,0,42.192,0,146.7,54:12.991,14:54:12.991,0:35.480,0:36.513,0:42.192,256.5,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,35.480,36.513,42.192,
11,1,9,1:54.094,0,,35.692,0,36.605,0,41.797,0,146.8,56:07.085,14:56:07.085,0:35.692,0:36.605,0:41.797,254.7,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,35.692,36.605,41.797,
11,1,10,2:05.048,0,B,35.413,0,36.340,0,53.295,0,134.0,58:12.133,14:58:12.133,0:35.413,0:36.340,0:53.295,255.9,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,35.413,36.340,53.295,
11,1,11,4:12.906,0,,2:53.051,0,37.652,0,42.203,0,66.2,1:02:25.039,15:02:25.039,2:53.051,0:37.652,0:42.203,,Jacek ZIELONKA,0:02:21.956,LMP3,,Eurointernational,Ligier,GF,173.051,37.652,42.203,
11,1,12,1:49.454,0,,34.636,0,36.332,0,38.486,0,153.0,1:04:14.493,15:04:14.493,0:34.636,0:36.332,0:38.486,259.6,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,34.636,36.332,38.486,
11,1,13,1:46.104,0,,33.623,0,34.157,0,38.324,0,157.9,1:06:00.597,15:06:00.597,0:33.623,0:34.157,0:38.324,260.9,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,33.623,34.157,38.324,
11,1,14,1:45.642,0,,33.198,0,33.884,0,38.560,0,158.6,1:07:46.239,15:07:46.239,0:33.198,0:33.884,0:38.560,260.9,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,33.198,33.884,38.560,
11,1,15,1:44.894,0,,33.176,0,33.501,0,38.217,0,159.7,1:09:31.133,15:09:31.133,0:33.176,0:33.501,0:38.217,260.2,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,33.176,33.501,38.217,
11,1,16,1:44.220,0,,32.832,0,33.678,0,37.710,0,160.7,1:11:15.353,15:11:15.353,0:32.832,0:33.678,0:37.710,259.0,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,32.832,33.678,37.710,
11,1,17,1:44.200,0,,33.065,0,33.542,0,37.593,2,160.8,1:12:59.553,15:12:59.553,0:33.065,0:33.542,0:37.593,260.2,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,33.065,33.542,37.593,
11,1,18,1:44.402,0,,32.619,0,33.378,0,38.405,0,160.4,1:14:43.955,15:14:43.955,0:32.619,0:33.378,0:38.405,260.2,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,32.619,33.378,38.405,
11,1,19,1:44.178,0,,32.576,0,33.035,0,38.567,0,160.8,1:16:28.133,15:16:28.133,0:32.576,0:33.035,0:38.567,260.9,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,32.576,33.035,38.567,
11,1,20,1:53.281,0,B,33.727,0,33.590,0,45.964,0,147.9,1:18:21.414,15:18:21.414,0:33.727,0:33.590,0:45.964,260.9,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,33.727,33.590,45.964,
11,1,21,43:27.913,0,,42:14.299,0,34.832,0,38.782,0,6.4,2:01:49.327,16:01:49.327,42:14.299,0:34.832,0:38.782,,Jacek ZIELONKA,0:41:43.511,LMP3,,Eurointernational,Ligier,GF,2534.299,34.832,38.782,
11,1,22,1:46.023,0,,32.548,0,35.489,0,37.986,0,158.0,2:03:35.350,16:03:35.350,0:32.548,0:35.489,0:37.986,258.4,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,32.548,35.489,37.986,
11,1,23,1:43.546,2,,32.137,0,33.264,0,38.145,0,161.8,2:05:18.896,16:05:18.896,0:32.137,0:33.264,0:38.145,260.9,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,32.137,33.264,38.145,
11,1,24,1:43.916,0,,32.628,0,33.008,0,38.280,0,161.2,2:07:02.812,16:07:02.812,0:32.628,0:33.008,0:38.280,257.8,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,32.628,33.008,38.280,
11,1,25,1:50.881,0,B,32.542,0,32.845,2,45.494,0,151.1,2:08:53.693,16:08:53.693,0:32.542,0:32.845,0:45.494,260.9,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,32.542,32.845,45.494,
11,1,26,5:22.935,0,,4:11.212,0,33.818,0,37.905,0,51.9,2:14:16.628,16:14:16.628,4:11.212,0:33.818,0:37.905,,Jacek ZIELONKA,0:03:42.454,LMP3,,Eurointernational,Ligier,GF,251.212,33.818,37.905,
11,1,27,1:53.276,0,B,31.948,2,32.857,0,48.471,0,147.9,2:16:09.904,16:16:09.904,0:31.948,0:32.857,0:48.471,259.6,Jacek ZIELONKA,,LMP3,,Eurointernational,Ligier,GF,31.948,32.857,48.471,
13,2,1,9:27.307,0,,8:11.635,0,36.226,0,39.446,0,27.8,9:27.307,14:09:27.307,8:11.635,0:36.226,0:39.446,,Adam ALI,0:07:24.804,LMP3,,Inter Europol Competition,Ligier,GF,491.635,36.226,39.446,
13,2,2,1:45.979,0,,33.550,0,33.513,0,38.916,0,158.1,11:13.286,14:11:13.286,0:33.550,0:33.513,0:38.916,254.7,Adam ALI,,LMP3,,Inter Europol Competition,Ligier,GF,33.550,33.513,38.916,
13,2,3,1:43.676,0,,33.395,0,32.907,0,37.374,0,161.6,12:56.962,14:12:56.962,0:33.395,0:32.907,0:37.374,257.1,Adam ALI,,LMP3,,Inter Europol Competition,Ligier,GF,33.395,32.907,37.374,
13,2,4,1:42.076,0,,32.196,0,32.778,0,37.102,0,164.1,14:39.038,14:14:39.038,0:32.196,0:32.778,0:37.102,258.4,Adam ALI,,LMP3,,Inter Europol Competition,Ligier,GF,32.196,32.778,37.102,
13,2,5,1:45.251,0,,32.707,0,33.672,0,38.872,0,159.2,16:24.289,14:16:24.289,0:32.707,0:33.672,0:38.872,259.6,Adam ALI,,LMP3,,Inter Europol Competition,Ligier,GF,32.707,33.672,38.872,
13,2,6,2:09.137,0,B,38.133,0,40.560,0,50.444,0,129.7,18:33.426,14:18:33.426,0:38.133,0:40.560,0:50.444,259.6,Adam ALI,,LMP3,,Inter Europol Competition,Ligier,GF,38.133,40.560,50.444,
13,1,7,18:53.828,0,,17:29.853,0,39.427,0,44.548,0,14.8,37:27.254,14:37:27.254,17:29.853,0:39.427,0:44.548,,Tim CRESWICK,0:16:55.156,LMP3,,Inter Europol Competition,Ligier,GF,1049.853,39.427,44.548,
13,1,8,1:56.333,0,,36.744,0,36.812,0,42.777,0,144.0,39:23.587,14:39:23.587,0:36.744,0:36.812,0:42.777,254.1,Tim CRESWICK,,LMP3,,Inter Europol Competition,Ligier,GF,36.744,36.812,42.777,
13,1,9,1:54.575,0,,35.279,0,36.371,0,42.925,0,146.2,41:18.162,14:41:18.162,0:35.279,0:36.371,0:42.925,257.1,Tim CRESWICK,,LMP3,,Inter Europol Competition,Ligier,GF,35.279,36.371,42.925,
13,1,10,2:01.012,0,,36.015,0,36.396,0,48.601,0,138.4,43:19.174,14:43:19.174,0:36.015,0:36.396,0:48.601,257.8,Tim CRESWICK,,LMP3,,Inter Europol Competition,Ligier,GF,36.015,36.396,48.601,
13,1,11,2:06.164,0,B,36.440,0,36.535,0,53.189,0,132.8,45:25.338,14:45:25.338,0:36.440,0:36.535,0:53.189,247.7,Tim CRESWICK,,LMP3,,Inter Europol Competition,Ligier,GF,36.440,36.535,53.189,
13,1,12,5:08.821,0,,3:34.492,0,45.288,0,49.041,0,54.2,50:34.159,14:50:34.159,3:34.492,0:45.288,0:49.041,,Tim CRESWICK,0:02:53.176,LMP3,,Inter Europol Competition,Ligier,GF,214.492,45.288,49.041,
13,1,13,1:59.516,0,,41.492,0,36.573,0,41.451,0,140.2,52:33.675,14:52:33.675,0:41.492,0:36.573,0:41.451,162.7,Tim CRESWICK,,LMP3,,Inter Europol Competition,Ligier,GF,41.492,36.573,41.451,
13,1,14,1:49.428,0,,34.650,0,34.699,0,40.079,0,153.1,54:23.103,14:54:23.103,0:34.650,0:34.699,0:40.079,257.8,Tim CRESWICK,,LMP3,,Inter Europol Competition,Ligier,GF,34.650,34.699,40.079,
13,1,15,1:52.281,0,,34.192,0,35.377,0,42.712,0,149.2,56:15.384,14:56:15.384,0:34.192,0:35.377,0:42.712,259.6,Tim CRESWICK,,LMP3,,Inter Europol Competition,Ligier,GF,34.192,35.377,42.712,
13,1,16,1:47.713,0,,34.310,0,34.093,0,39.310,0,155.5,58:03.097,14:58:03.097,0:34.310,0:34.093,0:39.310,258.4,Tim CRESWICK,,LMP3,,Inter Europol Competition,Ligier,GF,34.310,34.093,39.310,
13,1,17,1:46.730,0,,33.648,0,33.970,0,39.112,0,156.9,59:49.827,14:59:49.827,0:33.648,0:33.970,0:39.112,261.5,Tim CRESWICK,,LMP3,,Inter Europol Competition,Ligier,GF,33.648,33.970,39.112,
13,1,18,1:46.410,0,,33.414,0,34.113,0,38.883,0,157.4,1:01:36.237,15:01:36.237,0:33.414,0:34.113,0:38.883,262.1,Tim CRESWICK,,LMP3,,Inter Europol Competition,Ligier,GF,33.414,34.113,38.883,
