NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
13,1,1,2:16.011,0,B,43.153,0,43.779,0,49.079,0,116.0,5:30.912,14:45:30.912,0:43.153,0:43.779,0:49.079,208.5,Haydn CHANCE,0:00:53.723,PRO 1500,,Valour Racing,,GF,43.153,43.779,49.079,
13,1,2,2:15.279,2,,42.139,2,44.872,0,48.268,2,123.8,7:46.191,14:47:46.191,0:42.139,0:44.872,0:48.268,218.2,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,42.139,44.872,48.268,
13,1,3,2:15.873,0,,42.324,0,42.731,2,50.818,0,123.3,10:02.064,14:50:02.064,0:42.324,0:42.731,0:50.818,219.5,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,42.324,42.731,50.818,
13,1,4,3:37.780,0,B,1:04.551,0,1:04.854,0,1:28.375,0,76.9,13:39.844,14:53:39.844,1:04.551,1:04.854,1:28.375,122.3,Haydn CHANCE,,PRO 1500,,Valour Racing,,RF,64.551,64.854,88.375,
13,1,5,16:27.223,0,B,14:27.258,0,55.238,0,1:04.727,0,17.0,30:07.067,15:10:07.067,14:27.258,0:55.238,1:04.727,,Haydn CHANCE,0:13:31.502,PRO 1500,,Valour Racing,,GF,867.258,55.238,64.727,
13,1,6,4:28.541,0,,2:54.538,0,44.152,0,49.851,0,62.4,34:35.608,15:14:35.608,2:54.538,0:44.152,0:49.851,,Haydn CHANCE,0:02:17.643,PRO 1500,,Valour Racing,,GF,174.538,44.152,49.851,
13,1,7,2:15.789,0,,43.700,0,43.035,0,49.054,0,123.4,36:51.397,15:16:51.397,0:43.700,0:43.035,0:49.054,173.1,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,43.700,43.035,49.054,
13,1,8,2:31.469,0,B,45.781,0,44.054,0,1:01.634,0,110.6,39:22.866,15:19:22.866,0:45.781,0:44.054,1:01.634,166.9,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,45.781,44.054,61.634,
14,1,1,2:17.385,0,B,44.232,0,43.638,0,49.515,0,114.9,4:56.949,14:44:56.949,0:44.232,0:43.638,0:49.515,196.0,John MACLEOD,0:00:16.497,PRO 1500,,RSR,,GF,44.232,43.638,49.515,
14,1,2,2:15.571,2,,43.633,0,42.722,2,49.216,2,123.6,7:12.520,14:47:12.520,0:43.633,0:42.722,0:49.216,211.4,John MACLEOD,,PRO 1500,,RSR,,GF,43.633,42.722,49.216,
14,1,3,2:19.839,0,,43.149,2,44.152,0,52.538,0,119.8,9:32.359,14:49:32.359,0:43.149,0:44.152,0:52.538,217.3,John MACLEOD,,PRO 1500,,RSR,,GF,43.149,44.152,52.538,
14,1,4,3:19.865,0,B,59.698,0,1:01.627,0,1:18.540,0,83.8,12:52.224,14:52:52.224,0:59.698,1:01.627,1:18.540,147.7,John MACLEOD,,PRO 1500,,RSR,,RF,59.698,61.627,78.540,
14,1,5,19:47.122,0,B,,0,,0,,0,14.1,32:39.346,15:12:39.346,,,,,John MACLEOD,,PRO 1500,,RSR,,GF,,,,
14,1,6,3:49.546,0,,2:07.587,0,47.908,0,54.051,0,73.0,36:28.892,15:16:28.892,2:07.587,0:47.908,0:54.051,,John MACLEOD,0:21:12.136,PRO 1500,,RSR,,GF,127.587,47.908,54.051,
14,1,7,2:28.389,0,,47.212,0,,0,,0,112.9,38:57.281,15:18:57.281,0:47.212,,,182.1,John MACLEOD,,PRO 1500,,RSR,,GF,47.212,,,
14,1,8,2:25.745,0,,45.771,0,47.322,0,52.652,0,114.9,41:23.026,15:21:23.026,0:45.771,0:47.322,0:52.652,176.5,John MACLEOD,,PRO 1500,,RSR,,FF,45.771,47.322,52.652,
15,1,1,2:17.125,0,B,45.687,0,42.107,2,49.331,0,115.1,5:32.630,14:45:32.630,0:45.687,0:42.107,0:49.331,203.0,Amir FEYZULIN,0:00:46.311,PRO 1500,,TTR,,GF,45.687,42.107,49.331,
