NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
13,1,1,2:32.900,0,,1:02.736,0,42.593,0,47.571,0,103.2,2:32.900,08:25:28.697,1:02.736,0:42.593,0:47.571,,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,62.736,42.593,47.571,
13,1,2,2:09.676,0,,41.587,0,41.464,0,46.625,0,129.2,4:42.576,08:27:38.373,0:41.587,0:41.464,0:46.625,216.4,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,41.587,41.464,46.625,
13,1,3,2:07.938,0,,41.009,0,40.260,0,46.669,0,130.9,6:50.514,08:29:46.311,0:41.009,0:40.260,0:46.669,217.7,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,41.009,40.260,46.669,
13,1,4,2:07.724,0,,41.242,0,40.439,0,46.043,0,131.1,8:58.238,08:31:54.035,0:41.242,0:40.439,0:46.043,217.7,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,41.242,40.439,46.043,
13,1,5,2:06.680,2,,40.564,2,39.965,2,46.151,0,132.2,11:04.918,08:34:00.715,0:40.564,0:39.965,0:46.151,218.6,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,40.564,39.965,46.151,
13,1,6,2:07.075,0,,40.943,0,40.502,0,45.630,3,131.8,13:11.993,08:36:07.790,0:40.943,0:40.502,0:45.630,218.2,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,40.943,40.502,45.630,
13,1,7,2:07.632,0,,40.673,0,40.715,0,46.244,0,131.2,15:19.625,08:38:15.422,0:40.673,0:40.715,0:46.244,217.3,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,40.673,40.715,46.244,
13,1,8,2:09.281,0,,40.837,0,40.572,0,47.872,0,129.6,17:28.906,08:40:24.703,0:40.837,0:40.572,0:47.872,217.3,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,40.837,40.572,47.872,
13,1,9,2:07.537,0,,41.032,0,40.426,0,46.079,0,131.3,19:36.443,08:42:32.240,0:41.032,0:40.426,0:46.079,216.0,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,41.032,40.426,46.079,
13,1,10,2:07.137,0,,41.032,0,40.148,0,45.957,0,131.8,21:43.580,08:44:39.377,0:41.032,0:40.148,0:45.957,217.7,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,41.032,40.148,45.957,
13,1,11,2:53.937,0,,40.604,0,48.523,0,1:24.810,0,96.3,24:37.517,08:47:33.314,0:40.604,0:48.523,1:24.810,218.2,Haydn CHANCE,,PRO 1500,,Valour Racing,,SF,40.604,48.523,84.810,
13,1,12,2:11.713,0,,43.418,0,40.641,0,47.654,0,127.2,26:49.230,08:49:45.027,0:43.418,0:40.641,0:47.654,190.8,Haydn CHANCE,,PRO 1500,,Valour Racing,,SF,43.418,40.641,47.654,
13,1,13,2:33.888,0,,45.454,0,49.866,0,58.568,0,108.9,29:23.118,08:52:18.915,0:45.454,0:49.866,0:58.568,208.1,Haydn CHANCE,,PRO 1500,,Valour Racing,,FF,45.454,49.866,58.568,
14,1,1,2:40.273,0,,1:06.118,0,44.468,0,49.687,0,98.5,2:40.273,08:25:36.070,1:06.118,0:44.468,0:49.687,,John MACLEOD,,PRO 1500,,RSR,,GF,66.118,44.468,49.687,
14,1,2,2:14.349,0,,42.709,0,42.791,0,48.849,0,124.7,4:54.622,08:27:50.419,0:42.709,0:42.791,0:48.849,216.9,John MACLEOD,,PRO 1500,,RSR,,GF,42.709,42.791,48.849,
14,1,3,2:14.100,0,,42.419,0,42.783,0,48.898,0,124.9,7:08.722,08:30:04.519,0:42.419,0:42.783,0:48.898,218.2,John MACLEOD,,PRO 1500,,RSR,,GF,42.419,42.783,48.898,
14,1,4,2:13.559,0,,43.489,0,42.181,0,47.889,0,125.4,9:22.281,08:32:18.078,0:43.489,0:42.181,0:47.889,216.0,John MACLEOD,,PRO 1500,,RSR,,GF,43.489,42.181,47.889,
14,1,5,2:11.241,0,,41.880,0,41.660,2,47.701,0,127.6,11:33.522,08:34:29.319,0:41.880,0:41.660,0:47.701,217.7,John MACLEOD,,PRO 1500,,RSR,,GF,41.880,41.660,47.701,
14,1,6,2:11.889,0,,41.734,2,42.146,0,48.009,0,127.0,13:45.411,08:36:41.208,0:41.734,0:42.146,0:48.009,219.1,John MACLEOD,,PRO 1500,,RSR,,GF,41.734,42.146,48.009,
14,1,7,2:12.105,0,,42.177,0,41.959,0,47.969,0,126.8,15:57.516,08:38:53.313,0:42.177,0:41.959,0:47.969,218.2,John MACLEOD,,PRO 1500,,RSR,,GF,42.177,41.959,47.969,
14,1,8,2:12.305,0,,42.090,0,42.377,0,47.838,0,126.6,18:09.821,08:41:05.618,0:42.090,0:42.377,0:47.838,218.2,John MACLEOD,,PRO 1500,,RSR,,GF,42.090,42.377,47.838,
14,1,9,2:12.717,0,,42.428,0,42.092,0,48.197,0,126.2,20:22.538,08:43:18.335,0:42.428,0:42.092,0:48.197,218.2,John MACLEOD,,PRO 1500,,RSR,,GF,42.428,42.092,48.197,
14,1,10,2:11.015,2,,41.776,0,41.764,0,47.475,2,127.9,22:33.553,08:45:29.350,0:41.776,0:41.764,0:47.475,217.3,John MACLEOD,,PRO 1500,,RSR,,GF,41.776,41.764,47.475,
14,1,11,2:16.659,0,,43.479,0,43.539,0,49.641,0,122.6,24:50.212,08:47:46.009,0:43.479,0:43.539,0:49.641,218.6,John MACLEOD,,PRO 1500,,RSR,,SF,43.479,43.539,49.641,
14,1,12,2:19.109,0,,48.255,0,42.791,0,48.063,0,120.4,27:09.321,08:50:05.118,0:48.255,0:42.791,0:48.063,156.5,John MACLEOD,,PRO 1500,,RSR,,SF,48.255,42.791,48.063,
14,1,13,2:18.452,0,,42.161,0,42.137,0,54.154,0,121.0,29:27.773,08:52:23.570,0:42.161,0:42.137,0:54.154,217.7,John MACLEOD,,PRO 1500,,RSR,,FF,42.161,42.137,54.154,
15,1,1,2:38.687,0,,1:06.636,0,43.607,0,48.444,0,99.5,2:38.687,08:25:34.484,1:06.636,0:43.607,0:48.444,,Amir FEYZULIN,,PRO 1500,,TTR,,GF,66.636,43.607,48.444,
15,1,2,2:12.162,0,,41.951,0,42.019,0,48.192,0,126.7,4:50.849,08:27:46.646,0:41.951,0:42.019,0:48.192,215.6,Amir FEYZULIN,,PRO 1500,,TTR,,GF,41.951,42.019,48.192,
15,1,3,2:13.069,0,,41.739,0,41.804,0,49.526,0,125.9,7:03.918,08:29:59.715,0:41.739,0:41.804,0:49.526,214.7,Amir FEYZULIN,,PRO 1500,,TTR,,GF,41.739,41.804,49.526,
15,1,4,2:10.793,0,,41.495,0,41.627,0,47.671,0,128.1,9:14.711,08:32:10.508,0:41.495,0:41.627,0:47.671,214.3,Amir FEYZULIN,,PRO 1500,,TTR,,GF,41.495,41.627,47.671,
15,1,5,2:10.160,2,,41.356,2,41.460,2,47.344,0,128.7,11:24.871,08:34:20.668,0:41.356,0:41.460,0:47.344,215.6,Amir FEYZULIN,,PRO 1500,,TTR,,GF,41.356,41.460,47.344,
15,1,6,2:12.942,0,,41.993,0,42.525,0,48.424,0,126.0,13:37.813,08:36:33.610,0:41.993,0:42.525,0:48.424,215.6,Amir FEYZULIN,,PRO 1500,,TTR,,GF,41.993,42.525,48.424,
15,1,7,2:12.567,0,,42.224,0,42.476,0,47.867,0,126.4,15:50.380,08:38:46.177,0:42.224,0:42.476,0:47.867,213.4,Amir FEYZULIN,,PRO 1500,,TTR,,GF,42.224,42.476,47.867,
15,1,8,2:12.410,0,,41.922,0,42.270,0,48.218,0,126.5,18:02.790,08:40:58.587,0:41.922,0:42.270,0:48.218,214.7,Amir FEYZULIN,,PRO 1500,,TTR,,GF,41.922,42.270,48.218,
15,1,9,2:11.065,0,,41.911,0,41.689,0,47.465,0,127.8,20:13.855,08:43:09.652,0:41.911,0:41.689,0:47.465,213.4,Amir FEYZULIN,,PRO 1500,,TTR,,GF,41.911,41.689,47.465,
15,1,10,2:10.654,0,,41.589,0,41.805,0,47.260,2,128.2,22:24.509,08:45:20.306,0:41.589,0:41.805,0:47.260,215.6,Amir FEYZULIN,,PRO 1500,,TTR,,GF,41.589,41.805,47.260,
15,1,11,2:20.427,0,,42.498,0,42.380,0,55.549,0,119.3,24:44.936,08:47:40.733,0:42.498,0:42.380,0:55.549,215.6,Amir FEYZULIN,,PRO 1500,,TTR,,SF,42.498,42.380,55.549,
