POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
16,83,62,1:33.986,+1.029,+0.131,178.2,67,AF Corse,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,77048,16,4172,5626,256,119,,,AF CORSE,,François,PERRODO,B,,FRA,,260,70,,01:00:00,None,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,01:00:00,None,Ben,BARNICOAT,P,,GBR,,9429,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,19,53,1:34.182,+1.225,+0.196,177.9,58,Team Virage,LMP2 Pro/Am,,,Oreca 07 - Gibson,G,77023,5892,4172,5626,256,181,,,VIRAGE,,Alexander,MATTSCHULL,B,,DEU,,9718,5,,01:00:00,None,Ian,RODRIGUEZ,S,,GTM,,10622,82,,01:00:00,None,Tatiana,CALDERON,S,,COL,,9665,46,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,8,12,1:38.047,+5.090,+3.865,170.8,56,Team Virage,LMP3,,,Ligier JS P320 - Nissan,M,77015,5892,6,5981,258,181,,,VIRAGE,,Michael,JENSEN,B,,ZAF,,9543,2,,00:50:00,None,Nick,ADCOCK,B,,ZAF,,9534,2,,00:50:00,None,Manuel,ESPIRITO SANTO,S,,PRT,,10888,184,,None,None,,,,,,,,,,,,,,,,,,,
19,7,5,1:38.536,+5.579,+0.489,170.0,36,Nielsen Racing,LMP3,,,Ligier JS P320 - Nissan,M,77014,5670,6,5981,258,188,,,NIELSEN RACING,,Anthony,WELLS,B,,GBR,,582,188,,01:45:00,None,Ryan,HARPER-ELLAM,S,,GBR,,9748,188,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
20,31,8,1:38.561,+5.604,+0.025,170.0,42,Racing Spirit of Leman,LMP3,,,Ligier JS P320 - Nissan,M,77031,6194,6,5981,258,219,,,RSL,,Jacques,WOLFF,B,,FRA,,8848,70,,00:50:00,None,Jean-Ludovic,FOUBERT,B,,FRA,,9122,70,,00:50:00,None,Antoine,DOQUIN,S,,FRA,,9884,70,,None,None,,,,,,,,,,,,,,,,,,,
21,12,30,1:38.602,+5.645,+0.041,169.9,31,WTM by Rinaldi Racing,LMP3,,,Duqueine M30 - D08 - Nissan,M,77018,6287,6,5979,4408,5,,,WTM BY RINALDI,,Torsten,KRATZ,B,,DEU,,10077,5,,01:45:00,None,Leonard,WEISS,S,,DEU,,9872,5,,None,None,Oscar,TUNJO,S,,COL,,10655,46,,None,None,,,,,,,,,,,,,,,,,,,
22,4,10,1:38.655,+5.698,+0.053,169.8,55,DKR Engineering,LMP3,,,Duqueine M30 - D08 - Nissan,M,77012,49,6,5979,4408,138,,,DKR ENGINEERING,,Alexander,BUKHANTSOV,B,,ARE,,10453,61,,01:45:00,None,James,WINSLOW,S,,GBR,,320,188,,None,None,Pedro,PERINO,S,,PRT,,10862,184,,None,None,,,,,,,,,,,,,,,,,,,
23,35,48,1:38.681,+5.724,+0.026,169.7,73,Ultimate,LMP3,,,Ligier JS P320 - Nissan,M,77033,390,6,5981,258,70,,,ULTIMATE,,Eric,TROUILLET,B,,FRA,,1542,70,,01:45:00,None,Matthieu,LAHAYE,S,,FRA,,37,70,,None,None,Jean-Baptiste,LAHAYE,S,,FRA,,1628,70,,None,None,,,,,,,,,,,,,,,,,,,
24,17,6,1:38.805,+5.848,+0.124,169.5,23,COOL Racing,LMP3,,,Ligier JS P320 - Nissan,M,77022,5790,6,5981,258,219,,,COOL RACING,,Adrien,CHILA,B,,FRA,,8454,70,,01:45:00,None,Marcos,SIEBERT,S,,ARG,,10420,13,,None,None,Alejandro,GARCIA,S,,MEX,,10860,151,,None,None,,,,,,,,,,,,,,,,,,,
25,13,8,1:39.327,+6.370,+0.522,168.6,65,Inter Europol Competition,LMP3,,,Ligier JS P320 - Nissan,M,77019,402,6,5981,258,181,,,INTER EUROPOL,,Miguel,CRISTÓVÃO,B,,PRT,,9850,184,,01:45:00,None,Kai,ASKEY,S,,GBR,,10822,188,,None,None,Wyatt,BRICHACEK,S,,USA,,10856,66,,None,None,,,,,,,,,,,,,,,,,,,
26,11,6,1:39.812,+6.855,+0.485,167.8,13,Eurointernational,LMP3,,,Ligier JS P320 - Nissan,M,77017,512,6,5981,258,119,,,EUROINTER,,Matthew Richard,BELL,B,,GBR,,10892,188,,01:45:00,None,Adam,ALI,S,,CAN,,10857,40,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,
27,15,20,1:40.046,+7.089,+0.234,167.4,21,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,77020,530,6,5981,258,188,,,RLR M SPORT,,Horst,FELBERMAYR,B,,AUT,,620,17,,01:45:00,None,Gael,JULIEN,S,,FRA,,10970,70,,None,None,Mateusz,KAPRZYK,S,,POL,,10102,181,,None,None,,,,,,,,,,,,,,,,,,,
28,5,22,1:40.138,+7.181,+0.092,167.3,53,RLR M Sport,LMP3,,,Ligier JS P320 - Nissan,M,77013,530,6,5981,258,188,,,RLR M SPORT,,James,DAYSON,B,,CAN,,8852,40,,01:45:00,None,Valdemar,ERIKSEN,S,,DNK,,10855,57,,None,None,Jack,MANCHESTER,S,,GBR,,9366,188,,None,None,,,,,,,,,,,,,,,,,,,
29,44,16,1:41.053,+8.096,+0.915,165.8,64,GMB Motorsport,LMGTE,,,Aston Martin Vantage AMR,G,77036,6195,10,6199,260,57,,,GMB MOTORSPORT,,Jens,MØLLER,B,,DNK,,960,57,,01:30:00,None,Gustav,BIRCH,S,,DNK,,10534,57,,00:45:00,None,Nicki,THIIM,P,,DNK,,267,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
30,60,3,1:41.175,+8.218,+0.122,165.6,50,Iron Lynx,LMGTE,,,Porsche 911 RSR - 19,G,77042,5979,10,5965,4368,119,,,IRON LYNX,,Claudio,SCHIAVONI,B,,CHE,,8812,219,,01:30:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,00:45:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,None,01:15:00,,,,,,,,,,,,,,,,,,,
31,95,5,1:41.291,+8.334,+0.116,165.4,25,TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,77050,364,10,5896,260,188,,,TF SPORT,,John,HARTSHORNE,B,,GBR,,823,188,,01:30:00,None,Ben,TUCK,S,,GBR,,10972,188,,00:45:00,None,Jonathan,ADAM,P,,GBR,,194,188,,None,01:15:00,,,,,,,,,,,,,,,,,,,
32,16,5,1:41.463,+8.506,+0.172,165.1,67,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,77021,45,10,5965,4368,5,,,PROTON,,Ryan,HARDWICK,B,,USA,,10846,66,,01:30:00,None,Zacharie,ROBICHON,S,,CAN,,10636,40,,00:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,None,01:15:00,,,,,,,,,,,,,,,,,,,
33,77,3,1:41.620,+8.663,+0.157,164.8,53,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,77046,45,10,5965,4368,5,,,PROTON,,Christian,RIED,B,,DEU,,90,5,,01:30:00,None,Giammarco,LEVORATO,S,,ITA,,11147,119,,00:45:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,None,01:15:00,,,,,,,,,,,,,,,,,,,
34,72,24,1:41.697,+8.740,+0.077,164.7,73,TF Sport,LMGTE,,,Aston Martin Vantage AMR,G,77045,364,10,5896,260,188,,,TF SPORT,,Arnold,ROBIN,B,,FRA,,9302,70,,01:30:00,None,Maxime,ROBIN,S,,FRA,,10861,70,,00:45:00,None,Valentin,HASSE-CLOT,G,,FRA,,10308,70,,None,01:15:00,,,,,,,,,,,,,,,,,,,
35,93,44,1:41.887,+8.930,+0.190,164.4,63,Proton Competition,LMGTE,,,Porsche 911 RSR - 19,G,77049,45,10,5965,4368,5,,,PROTON,,Michael,FASSBENDER,B,,IRL,,9752,116,,01:30:00,None,Martin,RUMP,S,,EST,,10348,65,,00:45:00,None,Richard,LIETZ,P,,AUT,,66,17,,None,01:15:00,,,,,,,,,,,,,,,,,,,
36,57,40,1:41.931,+8.974,+0.044,164.3,67,Kessel Racing,LMGTE,,,Ferrari 488 GTE Evo,G,77041,120,10,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:30:00,None,Gregory,HUFFAKER II,S,,USA,,10301,66,,00:45:00,None,Daniel,SERRA,P,,BRA,,500,32,,None,01:15:00,,,,,,,,,,,,,,,,,,,
37,51,5,1:41.948,+8.991,+0.017,164.3,69,AF Corse,LMGTE,,,Ferrari 488 GTE Evo,G,77039,16,10,5910,3,119,,,AF CORSE,,Kriton,LENTOUDIS,B,,GRC,,9529,79,,01:30:00,None,Rui,AGUAS,S,,PRT,,86,184,,00:45:00,None,Ulysse,DE PAUW,G,,BEL,,10140,23,,None,01:15:00,,,,,,,,,,,,,,,,,,,
38,66,60,1:41.952,+8.995,+0.004,164.3,60,JMW Motorsport,LMGTE,,,Ferrari 488 GTE Evo,G,77044,35,10,5910,3,188,,,JMW MOTORSPORT,,Martin,BERRY,B,,SGP,,10878,212,,01:30:00,None,Lorcan,HANAFIN,S,,GBR,,10851,188,,00:45:00,None,Jon,LANCASTER,G,,GBR,,282,188,,None,01:15:00,,,,,,,,,,,,,,,,,,,
39,50,10,1:42.095,+9.138,+0.143,164.1,72,Formula Racing,LMGTE,,,Ferrari 488 GTE Evo,G,77038,112,10,5910,3,57,,,FORMULA RACING,,Johnny,LAURSEN,B,,DNK,,418,57,,01:30:00,None,Conrad,LAURSEN,S,,DNK,,10866,57,,00:45:00,None,Nicklas,NIELSEN,P,,DNK,,9432,57,,None,01:15:00,,,,,,,,,,,,,,,,,,,
40,55,37,1:42.442,+9.485,+0.347,163.5,60,Spirit of Race,LMGTE,,,Ferrari 488 GTE Evo,G,77040,5546,10,5910,3,219,,,SPIRIT OF RACE,,Duncan,CAMERON,B,,GBR,,327,188,,01:30:00,None,David,PEREL,S,,ZAF,,9590,2,,00:45:00,None,Matthew,GRIFFIN,G,,IRL,,7395,116,,None,01:15:00,,,,,,,,,,,,,,,,,,,
