NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,6:41.497,0,,5:25.851,0,36.310,0,39.336,0,39.3,6:41.497,13:36:41.497,5:25.851,0:36.310,0:39.336,,Matthew Richard BELL,0:04:49.072,LMP3,,Eurointernational,Ligier,GF,325.851,36.310,39.336,
11,1,2,1:44.653,0,,33.233,0,33.764,0,37.656,0,160.1,8:26.150,13:38:26.150,0:33.233,0:33.764,0:37.656,255.9,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,33.233,33.764,37.656,
11,1,3,1:45.226,0,,33.227,0,33.900,0,38.099,0,159.2,10:11.376,13:40:11.376,0:33.227,0:33.900,0:38.099,260.2,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,33.227,33.900,38.099,
11,1,4,1:44.643,0,,32.520,0,33.584,0,38.539,0,160.1,11:56.019,13:41:56.019,0:32.520,0:33.584,0:38.539,259.0,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,32.520,33.584,38.539,
11,1,5,1:42.723,0,,32.107,0,32.837,0,37.779,0,163.1,13:38.742,13:43:38.742,0:32.107,0:32.837,0:37.779,262.8,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,32.107,32.837,37.779,
11,1,6,1:42.845,0,,32.435,0,32.985,0,37.425,0,162.9,15:21.587,13:45:21.587,0:32.435,0:32.985,0:37.425,262.8,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,32.435,32.985,37.425,
11,1,7,1:46.554,0,,33.685,0,33.563,0,39.306,0,157.2,17:08.141,13:47:08.141,0:33.685,0:33.563,0:39.306,264.1,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,33.685,33.563,39.306,
11,1,8,1:43.501,0,,32.511,0,33.144,0,37.846,0,161.8,18:51.642,13:48:51.642,0:32.511,0:33.144,0:37.846,263.4,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,32.511,33.144,37.846,
11,1,9,1:43.499,0,,32.366,0,33.223,0,37.910,0,161.8,20:35.141,13:50:35.141,0:32.366,0:33.223,0:37.910,263.4,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,32.366,33.223,37.910,
11,1,10,1:43.282,0,,31.966,0,33.668,0,37.648,0,162.2,22:18.423,13:52:18.423,0:31.966,0:33.668,0:37.648,264.7,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,31.966,33.668,37.648,
