NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
16,1,1,2:38.843,0,B,1:01.372,0,42.687,0,54.784,0,99.4,2:38.843,17:22:38.843,1:01.372,0:42.687,0:54.784,,Ryan HARDWICK,0:00:17.966,LMGTE,,Proton Competition,Porsche,GF,61.372,42.687,54.784,
16,1,2,3:01.195,0,,1:29.031,0,44.028,0,48.136,0,92.4,5:40.038,17:25:40.038,1:29.031,0:44.028,0:48.136,,Ryan HARDWICK,0:00:48.579,LMGTE,,Proton Competition,Porsche,GF,89.031,44.028,48.136,
16,1,3,2:08.045,0,,40.645,0,41.335,0,46.065,0,130.8,7:48.083,17:27:48.083,0:40.645,0:41.335,0:46.065,251.7,Ryan HARDWICK,,LMGTE,,Proton Competition,Porsche,GF,40.645,41.335,46.065,
16,1,4,2:03.602,0,,38.911,0,39.403,0,45.288,0,135.5,9:51.685,17:29:51.685,0:38.911,0:39.403,0:45.288,255.3,Ryan HARDWICK,,LMGTE,,Proton Competition,Porsche,GF,38.911,39.403,45.288,
16,1,5,2:00.850,0,,38.019,0,38.822,0,44.009,0,138.6,11:52.535,17:31:52.535,0:38.019,0:38.822,0:44.009,255.9,Ryan HARDWICK,,LMGTE,,Proton Competition,Porsche,GF,38.019,38.822,44.009,
16,1,6,1:59.833,0,,38.014,0,38.289,0,43.530,0,139.8,13:52.368,17:33:52.368,0:38.014,0:38.289,0:43.530,257.1,Ryan HARDWICK,,LMGTE,,Proton Competition,Porsche,GF,38.014,38.289,43.530,
16,1,7,1:58.574,3,,37.168,2,37.916,2,43.490,3,141.3,15:50.942,17:35:50.942,0:37.168,0:37.916,0:43.490,258.4,Ryan HARDWICK,,LMGTE,,Proton Competition,Porsche,FF,37.168,37.916,43.490,
44,1,1,2:30.013,0,,54.402,0,45.178,0,50.433,0,105.2,2:30.013,17:22:30.013,0:54.402,0:45.178,0:50.433,,Jens MØLLER,0:00:09.637,LMGTE,,GMB Motorsport,Aston Martin,GF,54.402,45.178,50.433,
44,1,2,2:11.614,0,,42.139,0,41.893,0,47.582,0,127.3,4:41.627,17:24:41.627,0:42.139,0:41.893,0:47.582,186.5,Jens MØLLER,,LMGTE,,GMB Motorsport,Aston Martin,GF,42.139,41.893,47.582,
44,1,3,2:06.086,0,,39.811,0,40.279,0,45.996,0,132.9,6:47.713,17:26:47.713,0:39.811,0:40.279,0:45.996,248.8,Jens MØLLER,,LMGTE,,GMB Motorsport,Aston Martin,GF,39.811,40.279,45.996,
44,1,4,2:02.907,0,,38.671,0,39.275,0,44.961,0,136.3,8:50.620,17:28:50.620,0:38.671,0:39.275,0:44.961,251.7,Jens MØLLER,,LMGTE,,GMB Motorsport,Aston Martin,GF,38.671,39.275,44.961,
44,1,5,2:01.804,0,,38.344,0,38.821,0,44.639,0,137.5,10:52.424,17:30:52.424,0:38.344,0:38.821,0:44.639,255.9,Jens MØLLER,,LMGTE,,GMB Motorsport,Aston Martin,GF,38.344,38.821,44.639,
44,1,6,1:59.908,0,,37.582,0,38.196,0,44.130,0,139.7,12:52.332,17:32:52.332,0:37.582,0:38.196,0:44.130,257.8,Jens MØLLER,,LMGTE,,GMB Motorsport,Aston Martin,GF,37.582,38.196,44.130,
44,1,7,2:00.326,0,,37.752,0,38.596,0,43.978,2,139.2,14:52.658,17:34:52.658,0:37.752,0:38.596,0:43.978,257.8,Jens MØLLER,,LMGTE,,GMB Motorsport,Aston Martin,GF,37.752,38.596,43.978,
44,1,8,1:59.598,2,,37.248,2,38.160,2,44.190,0,140.1,16:52.256,17:36:52.256,0:37.248,0:38.160,0:44.190,259.0,Jens MØLLER,,LMGTE,,GMB Motorsport,Aston Martin,FF,37.248,38.160,44.190,
50,1,1,2:26.941,0,,55.912,0,44.099,0,46.930,0,107.4,2:26.941,17:22:26.941,0:55.912,0:44.099,0:46.930,,Johnny LAURSEN,0:00:13.014,LMGTE,,Formula Racing,Ferrari,GF,55.912,44.099,46.930,
50,1,2,2:03.541,0,,38.812,0,39.727,0,45.002,0,135.6,4:30.482,17:24:30.482,0:38.812,0:39.727,0:45.002,242.7,Johnny LAURSEN,,LMGTE,,Formula Racing,Ferrari,GF,38.812,39.727,45.002,
50,1,3,2:00.682,2,,38.112,0,38.144,0,44.426,2,138.8,6:31.164,17:26:31.164,0:38.112,0:38.144,0:44.426,242.2,Johnny LAURSEN,,LMGTE,,Formula Racing,Ferrari,GF,38.112,38.144,44.426,
50,1,4,2:00.279,0,,37.717,0,37.942,2,44.620,0,139.3,8:31.443,17:28:31.443,0:37.717,0:37.942,0:44.620,252.9,Johnny LAURSEN,,LMGTE,,Formula Racing,Ferrari,GF,37.717,37.942,44.620,
50,1,5,2:07.096,0,,40.295,0,39.620,0,47.181,0,131.8,10:38.539,17:30:38.539,0:40.295,0:39.620,0:47.181,254.7,Johnny LAURSEN,,LMGTE,,Formula Racing,Ferrari,GF,40.295,39.620,47.181,
50,1,6,2:01.067,0,,37.666,2,38.662,0,44.739,0,138.4,12:39.606,17:32:39.606,0:37.666,0:38.662,0:44.739,254.7,Johnny LAURSEN,,LMGTE,,Formula Racing,Ferrari,GF,37.666,38.662,44.739,
50,1,7,2:07.228,0,,37.900,0,41.556,0,47.772,0,131.7,14:46.834,17:34:46.834,0:37.900,0:41.556,0:47.772,254.1,Johnny LAURSEN,,LMGTE,,Formula Racing,Ferrari,GF,37.900,41.556,47.772,
50,1,8,2:14.467,0,B,39.064,0,39.690,0,55.713,0,124.6,17:01.301,17:37:01.301,0:39.064,0:39.690,0:55.713,254.1,Johnny LAURSEN,,LMGTE,,Formula Racing,Ferrari,FF,39.064,39.690,55.713,
51,1,1,2:45.549,0,B,1:04.964,0,42.830,0,57.755,0,95.3,2:45.549,17:22:45.549,1:04.964,0:42.830,0:57.755,,Kriton LENTOUDIS,0:00:25.715,LMGTE,,AF Corse,Ferrari,GF,64.964,42.830,57.755,
51,1,2,2:58.344,0,,1:28.543,0,42.408,0,47.393,0,93.9,5:43.893,17:25:43.893,1:28.543,0:42.408,0:47.393,,Kriton LENTOUDIS,0:00:53.713,LMGTE,,AF Corse,Ferrari,GF,88.543,42.408,47.393,
51,1,3,2:07.439,0,,39.341,0,41.697,0,46.401,0,131.4,7:51.332,17:27:51.332,0:39.341,0:41.697,0:46.401,251.7,Kriton LENTOUDIS,,LMGTE,,AF Corse,Ferrari,GF,39.341,41.697,46.401,
51,1,4,2:03.708,0,,38.552,0,40.005,0,45.151,0,135.4,9:55.040,17:29:55.040,0:38.552,0:40.005,0:45.151,255.3,Kriton LENTOUDIS,,LMGTE,,AF Corse,Ferrari,GF,38.552,40.005,45.151,
51,1,5,2:04.807,0,,38.350,0,41.001,0,45.456,0,134.2,11:59.847,17:31:59.847,0:38.350,0:41.001,0:45.456,256.5,Kriton LENTOUDIS,,LMGTE,,AF Corse,Ferrari,GF,38.350,41.001,45.456,
51,1,6,2:02.414,0,,38.473,0,39.375,2,44.566,0,136.8,14:02.261,17:34:02.261,0:38.473,0:39.375,0:44.566,256.5,Kriton LENTOUDIS,,LMGTE,,AF Corse,Ferrari,GF,38.473,39.375,44.566,
51,1,7,2:02.247,2,,37.731,2,40.095,0,44.421,2,137.0,16:04.508,17:36:04.508,0:37.731,0:40.095,0:44.421,257.8,Kriton LENTOUDIS,,LMGTE,,AF Corse,Ferrari,FF,37.731,40.095,44.421,
55,1,1,2:34.999,0,,1:01.324,0,44.472,0,49.203,0,101.8,2:34.999,17:22:34.999,1:01.324,0:44.472,0:49.203,,Duncan CAMERON,0:00:16.169,LMGTE,,Spirit of Race,Ferrari,GF,61.324,44.472,49.203,
55,1,2,2:08.086,0,,40.699,0,40.922,0,46.465,0,130.8,4:43.085,17:24:43.085,0:40.699,0:40.922,0:46.465,232.8,Duncan CAMERON,,LMGTE,,Spirit of Race,Ferrari,GF,40.699,40.922,46.465,
55,1,3,2:05.531,0,,39.641,0,39.948,0,45.942,0,133.4,6:48.616,17:26:48.616,0:39.641,0:39.948,0:45.942,255.9,Duncan CAMERON,,LMGTE,,Spirit of Race,Ferrari,GF,39.641,39.948,45.942,
55,1,4,2:03.410,0,,38.902,0,38.752,0,45.756,0,135.7,8:52.026,17:28:52.026,0:38.902,0:38.752,0:45.756,257.8,Duncan CAMERON,,LMGTE,,Spirit of Race,Ferrari,GF,38.902,38.752,45.756,
55,1,5,2:01.070,0,,38.123,0,38.631,0,44.316,0,138.4,10:53.096,17:30:53.096,0:38.123,0:38.631,0:44.316,257.1,Duncan CAMERON,,LMGTE,,Spirit of Race,Ferrari,GF,38.123,38.631,44.316,
55,1,6,2:00.239,0,,37.901,0,38.403,0,43.935,0,139.3,12:53.335,17:32:53.335,0:37.901,0:38.403,0:43.935,259.0,Duncan CAMERON,,LMGTE,,Spirit of Race,Ferrari,GF,37.901,38.403,43.935,
55,1,7,2:00.141,0,,37.396,2,38.494,0,44.251,0,139.4,14:53.476,17:34:53.476,0:37.396,0:38.494,0:44.251,259.6,Duncan CAMERON,,LMGTE,,Spirit of Race,Ferrari,GF,37.396,38.494,44.251,
55,1,8,1:59.149,2,,37.850,0,37.753,2,43.546,2,140.6,16:52.625,17:36:52.625,0:37.850,0:37.753,0:43.546,256.5,Duncan CAMERON,,LMGTE,,Spirit of Race,Ferrari,FF,37.850,37.753,43.546,
57,1,1,2:22.165,0,,50.216,0,43.770,0,48.179,0,111.0,2:22.165,17:22:22.165,0:50.216,0:43.770,0:48.179,,Takeshi KIMURA,0:00:08.402,LMGTE,,Kessel Racing,Ferrari,GF,50.216,43.770,48.179,
57,1,2,2:07.786,0,,40.964,0,40.609,0,46.213,0,131.1,4:29.951,17:24:29.951,0:40.964,0:40.609,0:46.213,242.7,Takeshi KIMURA,,LMGTE,,Kessel Racing,Ferrari,GF,40.964,40.609,46.213,
57,1,3,2:04.517,0,,40.266,0,38.898,0,45.353,0,134.5,6:34.468,17:26:34.468,0:40.266,0:38.898,0:45.353,254.1,Takeshi KIMURA,,LMGTE,,Kessel Racing,Ferrari,GF,40.266,38.898,45.353,
57,1,4,2:04.738,0,,41.226,0,39.064,0,44.448,0,134.3,8:39.206,17:28:39.206,0:41.226,0:39.064,0:44.448,255.9,Takeshi KIMURA,,LMGTE,,Kessel Racing,Ferrari,GF,41.226,39.064,44.448,
