NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,1:50.832,0,,38.719,0,33.762,0,38.351,0,142.4,1:50.832,14:46:41.357,0:38.719,0:33.762,0:38.351,,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,38.719,33.762,38.351,
11,1,2,1:42.078,0,,32.468,0,32.662,0,36.948,0,164.1,3:32.910,14:48:23.435,0:32.468,0:32.662,0:36.948,260.2,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,32.468,32.662,36.948,
11,1,3,1:41.009,0,,31.734,0,32.128,0,37.147,0,165.8,5:13.919,14:50:04.444,0:31.734,0:32.128,0:37.147,262.8,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,31.734,32.128,37.147,
11,1,4,1:40.786,0,,31.699,0,32.188,0,36.899,0,166.2,6:54.705,14:51:45.230,0:31.699,0:32.188,0:36.899,262.8,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,31.699,32.188,36.899,
11,1,5,1:40.303,2,,31.468,2,32.070,0,36.765,2,167.0,8:35.008,14:53:25.533,0:31.468,0:32.070,0:36.765,263.4,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,31.468,32.070,36.765,
11,1,6,1:40.710,0,,31.691,0,32.029,0,36.990,0,166.3,10:15.718,14:55:06.243,0:31.691,0:32.029,0:36.990,264.1,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,31.691,32.029,36.990,
11,1,7,1:41.078,0,,31.631,0,31.987,1,37.460,0,165.7,11:56.796,14:56:47.321,0:31.631,0:31.987,0:37.460,262.8,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,31.631,31.987,37.460,
11,1,8,1:41.310,0,,31.730,0,32.361,0,37.219,0,165.3,13:38.106,14:58:28.631,0:31.730,0:32.361,0:37.219,261.5,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,31.730,32.361,37.219,
11,1,9,1:41.075,0,,31.613,0,32.247,0,37.215,0,165.7,15:19.181,15:00:09.706,0:31.613,0:32.247,0:37.215,263.4,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,31.613,32.247,37.215,
11,1,10,1:41.250,0,,31.796,0,32.445,0,37.009,0,165.4,17:00.431,15:01:50.956,0:31.796,0:32.445,0:37.009,263.4,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,31.796,32.445,37.009,
11,1,11,1:41.374,0,,31.699,0,32.487,0,37.188,0,165.2,18:41.805,15:03:32.330,0:31.699,0:32.487,0:37.188,262.1,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,31.699,32.487,37.188,
11,1,12,1:41.583,0,,31.923,0,32.458,0,37.202,0,164.9,20:23.388,15:05:13.913,0:31.923,0:32.458,0:37.202,261.5,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,31.923,32.458,37.202,
11,1,13,1:42.872,0,,31.755,0,33.071,0,38.046,0,162.8,22:06.260,15:06:56.785,0:31.755,0:33.071,0:38.046,261.5,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,31.755,33.071,38.046,
11,1,14,1:43.632,0,,33.118,0,33.071,0,37.443,0,161.6,23:49.892,15:08:40.417,0:33.118,0:33.071,0:37.443,259.0,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,33.118,33.071,37.443,
11,1,15,1:41.829,0,,31.967,0,32.626,0,37.236,0,164.5,25:31.721,15:10:22.246,0:31.967,0:32.626,0:37.236,259.6,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,31.967,32.626,37.236,
11,1,16,2:21.977,0,B,36.755,0,46.409,0,58.813,0,118.0,27:53.698,15:12:44.223,0:36.755,0:46.409,0:58.813,259.6,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,36.755,46.409,58.813,
11,1,17,17:37.238,0,,16:12.794,0,40.062,0,44.382,0,15.8,45:30.936,15:30:21.461,16:12.794,0:40.062,0:44.382,,Matthew Richard BELL,0:15:38.851,LMP3,,Eurointernational,Ligier,SF,972.794,40.062,44.382,
11,1,18,2:12.639,0,,38.444,0,38.747,0,55.448,0,126.3,47:43.575,15:32:34.100,0:38.444,0:38.747,0:55.448,243.8,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,38.444,38.747,55.448,
11,1,19,2:00.662,0,,39.629,0,37.900,0,43.133,0,138.8,49:44.237,15:34:34.762,0:39.629,0:37.900,0:43.133,230.8,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,39.629,37.900,43.133,
11,1,20,1:59.617,0,,37.999,0,38.420,0,43.198,0,140.0,51:43.854,15:36:34.379,0:37.999,0:38.420,0:43.198,255.9,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.999,38.420,43.198,
11,1,21,2:10.760,0,,37.841,0,44.548,0,48.371,0,128.1,53:54.614,15:38:45.139,0:37.841,0:44.548,0:48.371,254.1,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,SF,37.841,44.548,48.371,
11,1,22,3:10.846,0,,1:12.202,0,53.558,0,1:05.086,0,87.8,57:05.460,15:41:55.985,1:12.202,0:53.558,1:05.086,,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,SF,72.202,53.558,65.086,
11,1,23,2:57.718,0,,1:05.878,0,55.200,0,56.640,0,94.3,1:00:03.178,15:44:53.703,1:05.878,0:55.200,0:56.640,,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,SF,65.878,55.200,56.640,
11,1,24,2:40.547,0,,54.015,0,45.652,0,1:00.880,0,104.3,1:02:43.725,15:47:34.250,0:54.015,0:45.652,1:00.880,,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,SF,54.015,45.652,60.880,
11,1,25,2:31.301,0,,49.374,0,45.248,0,56.679,0,110.7,1:05:15.026,15:50:05.551,0:49.374,0:45.248,0:56.679,173.1,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,49.374,45.248,56.679,
