NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
22,2,1,2:13.175,0,,46.898,0,41.370,0,44.907,0,118.5,2:13.175,11:07:13.175,0:46.898,0:41.370,0:44.907,,Philip HANSON,0:00:06.944,LMP2,,United Autosports USA,Oreca,GF,46.898,41.370,44.907,
22,2,2,1:59.642,0,,37.763,0,38.310,0,43.569,0,140.0,4:12.817,11:09:12.817,0:37.763,0:38.310,0:43.569,247.7,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,37.763,38.310,43.569,
22,2,3,1:55.629,0,,36.294,0,37.199,0,42.136,0,144.9,6:08.446,11:11:08.446,0:36.294,0:37.199,0:42.136,270.0,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,36.294,37.199,42.136,
22,2,4,1:54.562,0,,35.982,0,36.835,0,41.745,0,146.2,8:03.008,11:13:03.008,0:35.982,0:36.835,0:41.745,272.7,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,35.982,36.835,41.745,
22,2,5,1:52.857,0,,35.271,0,36.126,0,41.460,0,148.4,9:55.865,11:14:55.865,0:35.271,0:36.126,0:41.460,272.7,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,35.271,36.126,41.460,
22,2,6,1:51.769,0,,35.069,0,35.866,0,40.834,0,149.9,11:47.634,11:16:47.634,0:35.069,0:35.866,0:40.834,272.7,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,35.069,35.866,40.834,
22,2,7,1:51.727,0,,35.125,0,35.978,0,40.624,0,149.9,13:39.361,11:18:39.361,0:35.125,0:35.978,0:40.624,274.8,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,35.125,35.978,40.624,
22,2,8,1:50.634,2,,34.675,2,35.602,2,40.357,2,151.4,15:29.995,11:20:29.995,0:34.675,0:35.602,0:40.357,276.2,Philip HANSON,,LMP2,,United Autosports USA,Oreca,FF,34.675,35.602,40.357,
25,2,1,2:51.417,0,,1:28.974,0,38.674,0,43.769,0,92.1,2:51.417,11:07:51.417,1:28.974,0:38.674,0:43.769,,James ALLEN,0:00:53.512,LMP2,,Algarve Pro Racing,Oreca,GF,88.974,38.674,43.769,
25,2,2,1:54.514,0,,36.469,0,36.637,0,41.408,0,146.3,4:45.931,11:09:45.931,0:36.469,0:36.637,0:41.408,260.2,James ALLEN,,LMP2,,Algarve Pro Racing,Oreca,GF,36.469,36.637,41.408,
