NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,3:49.814,0,,1:44.012,0,58.898,0,1:06.904,0,68.7,3:49.814,14:33:49.814,1:44.012,0:58.898,1:06.904,,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,SF,104.012,58.898,66.904,
11,1,2,3:47.338,0,,1:05.521,0,1:04.252,0,1:37.565,0,73.7,7:37.152,14:37:37.152,1:05.521,1:04.252,1:37.565,,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,RF,65.521,64.252,97.565,
11,1,3,45:50.679,0,,43:58.914,0,48.410,0,1:03.355,0,6.1,53:27.831,15:23:27.831,43:58.914,0:48.410,1:03.355,,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,SF,2638.914,48.410,63.355,
11,1,4,2:40.531,0,,57.053,0,48.840,0,54.638,0,104.3,56:08.362,15:26:08.362,0:57.053,0:48.840,0:54.638,122.2,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,SF,57.053,48.840,54.638,
11,1,5,2:30.388,0,,48.266,0,45.368,0,56.754,0,111.4,58:38.750,15:28:38.750,0:48.266,0:45.368,0:56.754,141.4,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,SF,48.266,45.368,56.754,
11,1,6,2:27.885,0,,51.723,0,45.703,0,50.459,0,113.3,1:01:06.635,15:31:06.635,0:51.723,0:45.703,0:50.459,150.6,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,51.723,45.703,50.459,
11,1,7,2:07.244,0,,42.278,0,40.346,0,44.620,0,131.6,1:03:13.879,15:33:13.879,0:42.278,0:40.346,0:44.620,194.2,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,42.278,40.346,44.620,
11,1,8,2:02.114,0,,38.832,0,39.143,0,44.139,0,137.2,1:05:15.993,15:35:15.993,0:38.832,0:39.143,0:44.139,223.6,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,38.832,39.143,44.139,
11,1,9,1:59.330,0,,37.728,0,38.246,0,43.356,0,140.4,1:07:15.323,15:37:15.323,0:37.728,0:38.246,0:43.356,246.6,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.728,38.246,43.356,
11,1,10,1:58.715,0,,37.753,0,37.781,0,43.181,0,141.1,1:09:14.038,15:39:14.038,0:37.753,0:37.781,0:43.181,249.4,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.753,37.781,43.181,
11,1,11,1:58.919,0,,37.768,0,37.952,0,43.199,0,140.9,1:11:12.957,15:41:12.957,0:37.768,0:37.952,0:43.199,251.2,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.768,37.952,43.199,
11,1,12,1:58.088,0,,37.704,0,37.457,0,42.927,0,141.9,1:13:11.045,15:43:11.045,0:37.704,0:37.457,0:42.927,252.3,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.704,37.457,42.927,
11,1,13,1:57.751,0,,37.246,0,37.580,0,42.925,0,142.3,1:15:08.796,15:45:08.796,0:37.246,0:37.580,0:42.925,255.9,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.246,37.580,42.925,
11,1,14,1:57.921,0,,37.607,0,37.310,0,43.004,0,142.1,1:17:06.717,15:47:06.717,0:37.607,0:37.310,0:43.004,255.3,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.607,37.310,43.004,
11,1,15,1:58.077,0,,37.708,0,37.408,0,42.961,0,141.9,1:19:04.794,15:49:04.794,0:37.708,0:37.408,0:42.961,254.7,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.708,37.408,42.961,
11,1,16,1:57.868,0,,37.313,0,37.349,0,43.206,0,142.1,1:21:02.662,15:51:02.662,0:37.313,0:37.349,0:43.206,252.9,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.313,37.349,43.206,
11,1,17,1:59.158,0,,37.443,0,37.636,0,44.079,0,140.6,1:23:01.820,15:53:01.820,0:37.443,0:37.636,0:44.079,253.5,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.443,37.636,44.079,
11,1,18,1:59.035,0,,37.792,0,37.736,0,43.507,0,140.7,1:25:00.855,15:55:00.855,0:37.792,0:37.736,0:43.507,253.5,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.792,37.736,43.507,
11,1,19,1:58.610,0,,37.309,0,37.668,0,43.633,0,141.2,1:26:59.465,15:56:59.465,0:37.309,0:37.668,0:43.633,252.9,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.309,37.668,43.633,
11,1,20,1:58.832,0,,37.285,0,38.107,0,43.440,0,141.0,1:28:58.297,15:58:58.297,0:37.285,0:38.107,0:43.440,254.7,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.285,38.107,43.440,
11,1,21,1:58.448,0,,37.293,0,37.520,0,43.635,0,141.4,1:30:56.745,16:00:56.745,0:37.293,0:37.520,0:43.635,251.7,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,37.293,37.520,43.635,
