NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
13,1,1,3:45.152,0,,2:14.864,0,42.019,0,48.269,0,70.1,3:45.152,18:05:45.152,2:14.864,0:42.019,0:48.269,,Haydn CHANCE,0:01:33.574,PRO 1500,,Valour Racing,,GF,134.864,42.019,48.269,
13,1,2,4:28.616,0,,1:26.993,0,1:28.042,0,1:33.581,0,62.4,8:13.768,18:10:13.768,1:26.993,1:28.042,1:33.581,64.5,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,86.993,88.042,93.581,
13,1,3,2:09.303,0,,41.663,0,41.097,0,46.543,0,129.5,10:23.071,18:12:23.071,0:41.663,0:41.097,0:46.543,198.2,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,41.663,41.097,46.543,
13,1,4,2:08.880,0,,41.422,0,41.024,0,46.434,0,130.0,12:31.951,18:14:31.951,0:41.422,0:41.024,0:46.434,212.2,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,41.422,41.024,46.434,
13,1,5,2:08.648,0,,41.234,0,40.876,0,46.538,0,130.2,14:40.599,18:16:40.599,0:41.234,0:40.876,0:46.538,214.3,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,41.234,40.876,46.538,
13,1,6,2:10.386,0,,41.407,0,42.008,0,46.971,0,128.5,16:50.985,18:18:50.985,0:41.407,0:42.008,0:46.971,213.0,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,41.407,42.008,46.971,
13,1,7,2:06.844,0,,40.630,0,40.438,0,45.776,0,132.1,18:57.829,18:20:57.829,0:40.630,0:40.438,0:45.776,215.1,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,40.630,40.438,45.776,
13,1,8,2:06.651,0,,40.666,0,40.290,0,45.695,0,132.3,21:04.480,18:23:04.480,0:40.666,0:40.290,0:45.695,217.3,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,40.666,40.290,45.695,
13,1,9,2:06.103,0,,39.974,0,40.076,0,46.053,0,132.8,23:10.583,18:25:10.583,0:39.974,0:40.076,0:46.053,218.6,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,39.974,40.076,46.053,
13,1,10,2:05.421,0,,40.553,0,39.525,2,45.343,0,133.6,25:16.004,18:27:16.004,0:40.553,0:39.525,0:45.343,216.4,Haydn CHANCE,,PRO 1500,,Valour Racing,,GF,40.553,39.525,45.343,
