POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,20,3,1:53.666,+4.345,+0.594,206.3,36,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,41,13535,,,Dennis,Andersen,Bronze,,DNK,,2737,1,Bronze,,,Fabio,Scherer,Gold,,CHE,,2738,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,52,17,1:53.692,+4.371,+0.026,206.3,35,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,59,13538,,,Patrick,Kelly,Bronze,,USA,,1704,1,Bronze,,,Josh,Pierson,Gold,,USA,,2761,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,36,6,2:00.039,+10.718,+6.347,195.4,29,Andretti Autosport,LMP3,,,Ligier JS P320,M,1681,357,36,96,7650,3,113,13547,,,Jarett,Andretti,Silver,,USA,,2292,1,Silver,,,Gabby,Chaves,Gold,,COL,,600,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,90,20,2:00.521,+11.200,+0.482,194.6,31,JDC-Miller MotorSports,LMP3,,,Duqueine D08,M,2037,15,36,105,7665,3,125,13549,,,Gerry,Kraut,Bronze,,USA,,764,1,Bronze,,,Scott,Andrews,Gold,,AUS,,1657,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,33,18,2:00.831,+11.510,+0.310,194.1,31,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1603,286,36,96,7650,3,77,13541,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Malthe,Jakobsen,Silver,,DNK,,2782,4,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,74,27,2:00.961,+11.640,+0.130,193.9,29,Riley Motorsports,LMP3,,,Ligier JS P320,M,1677,35,36,96,7650,3,101,13545,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,54,9,2:01.538,+12.217,+0.577,193.0,25,CORE Autosport,LMP3,,,Ligier JS P320,M,1674,174,36,96,7650,3,83,13542,,,Jon,Bennett,Bronze,,USA,,60,1,Bronze,,,Colin,Braun,Gold,,USA,,61,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,30,26,2:01.852,+12.531,+0.314,192.5,32,Jr III Racing,LMP3,,,Ligier JS P320,M,1676,283,36,96,7650,3,95,13544,,,Ari,Balogh,Bronze,,USA,,1081,1,Bronze,,,Garett,Grist,Gold,,CAN,,1388,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,58,12,2:01.873,+12.552,+0.021,192.4,26,MLT Motorsports,LMP3,,,Ligier JS P320,M,1825,260,36,96,7650,3,119,13548,,,Dakota,Dickerson,Silver,,USA,,1756,1,Silver,,,Josh,Sarchet,Bronze,,USA,,2777,2,Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,38,24,2:01.904,+12.583,+0.031,192.4,28,Performance Tech Motorsports,LMP3,,,Ligier JS P320,M,1678,289,36,96,7650,3,107,13546,,,James,French,Silver,,USA,,284,4,Silver,,,Cameron,Shields,Silver,,AUS,,2696,3,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,13,2,2:02.359,+13.038,+0.455,191.7,28,AWA,LMP3,,,Duqueine D08,M,1675,217,36,105,7665,3,89,13543,,,Matthew,Bell,Silver,,GBR,,424,4,Silver,,,Orey,Fidani,Bronze,,CAN,,973,3,Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,14,20,2:05.968,+16.647,+3.609,186.2,25,VasserSullivan,GTDPRO,,,Lexus RC F GT3,M,1550,336,41,46,7644,3,143,13552,,,Jack,Hawksworth,Gold,,GBR,,838,2,Gold,,,Ben,Barnicoat,Platinum,,GBR,,2620,1,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,12,4,2:05.975,+16.654,+0.007,186.2,29,VasserSullivan,GTD,,,Lexus RC F GT3,M,931,336,4,46,7644,3,173,13557,,,Frankie,Montecalvo,Silver,,USA,,1279,1,Silver,,,Aaron,Telitz,Gold,,USA,,2230,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,9,29,2:06.654,+17.333,+0.679,185.2,30,Pfaff Motorsports,GTDPRO,,,Porsche 911 GT3R,M,1536,390,41,93,112,3,131,13550,,,Matt,Campbell,Gold,,AUS,,1791,2,Gold,,,Mathieu,Jaminet,Gold,,FRA,,2707,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,51,11,2:06.832,+17.511,+0.178,184.9,29,Rick Ware Racing,GTD,,,Acura NSX GT3,M,1748,307,4,43,7641,3,221,13565,,,Ryan,Eversley,Gold,,USA,,501,3,Gold,,,Aidan,Read,Silver,,AUS,,2417,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,25,20,2:06.976,+17.655,+0.144,184.7,20,BMW M Team RLL,GTDPRO,,,BMW M4 GT3,M,1565,395,41,111,74,3,155,13554,,,Connor,De Phillippi,Gold,,USA,,698,2,Gold,,,John,Edwards,Platinum,,USA,,942,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,57,28,2:07.089,+17.768,+0.113,184.5,32,Winward Racing,GTD,,,Mercedes-AMG GT3,M,934,304,4,45,7643,3,161,13555,,,Russell,Ward,Silver,,USA,,1252,1,Silver,,,Philip,Ellis,Gold,,CHE,,1936,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,3,25,2:07.165,+17.844,+0.076,184.4,25,Corvette Racing,GTDPRO,,,Chevrolet Corvette C8.R GTD,M,1537,23,41,110,105,3,137,13551,,,Antonio,Garcia,Platinum,,ESP,,2726,1,Platinum,,,Jordan,Taylor,Platinum,,USA,,13,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1,21,2:07.255,+17.934,+0.090,184.3,26,Paul Miller Racing,GTD,,,BMW M4 GT3,M,1558,34,4,111,74,3,185,13559,,,Bryan,Sellers,Gold,,USA,,18,1,Gold,,,Madison,Snow,Silver,,USA,,155,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,79,10,2:07.387,+18.066,+0.132,184.1,31,WeatherTech  Racing,GTD,,,Mercedes-AMG GT3,M,1935,360,4,148,7643,3,209,13563,,,Cooper,MacNeil,Silver,,USA,,113,1,Silver,,,Daniel,Juncadella,Platinum,,ESP,,1584,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,39,17,2:07.414,+18.093,+0.027,184.1,30,CarBahn with Peregrine Racing,GTD,,,Lamborghini Huracan GT3,M,1540,378,4,13,1609,3,167,13556,,,Robert,Megennis,Silver,,USA,,2412,1,Silver,,,Jeff,Westphal,Gold,,USA,,682,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,32,14,2:07.521,+18.200,+0.107,183.9,24,Team Korthoff Motorsports,GTD,,,Mercedes-AMG GT3,M,1462,222,4,45,7643,3,197,13561,,,Mike,Skeen,Silver,,USA,,830,4,Silver,,,Stevan,McAleer,Silver,,GBR,,460,2,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,27,10,2:07.556,+18.235,+0.035,183.9,27,Heart of Racing Team,GTD,,,Aston Martin Vantage GT3,M,1510,294,4,18,73,3,191,13560,,,Roman,De Angelis,Silver,,CAN,,1379,1,Silver,,,Maxime,Martin,Platinum,,BEL,,360,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,96,22,2:07.608,+18.287,+0.052,183.8,27,Turner Motorsport,GTD,,,BMW M4 GT3,M,1553,38,4,111,74,3,179,13558,,,Robby,Foley,Silver,,USA,,1302,2,Silver,,,Bill,Auberlen,Gold,,USA,,39,1,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,23,6,2:07.756,+18.435,+0.148,183.6,23,Heart of Racing Team,GTDPRO,,,Aston Martin Vantage GT3,M,1559,294,41,18,73,3,149,13553,,,Ross,Gunn,Gold,,GBR,,1905,1,Gold,,,Alex,Riberas,Gold,,ESP,,2006,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,16,6,2:07.941,+18.620,+0.185,183.3,30,Wright Motorsports,GTD,,,Porsche 911 GT3R,M,857,111,4,93,112,3,215,13564,,,Ryan,Hardwick,Bronze,,USA,,1256,1,Bronze,,,Jan,Heylen,Gold,,BEL,,184,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,42,9,2:08.840,+19.519,+0.899,182.0,27,NTE/SSR,GTD,,,Lamborghini Huracan GT3,M,1620,413,4,13,1609,3,203,13562,,,Jaden,Conwright,Silver,,USA,,2204,2,Silver,,,Marco,Holzer,Gold,,AUT,,28,4,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
