POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,IMSA_CarId,IMSA_TeamId,IMSA_ClassId,IMSA_CarTypeId,IMSA_ManufacturerId,IMSA_TireId,IMSA_SponsorId,IMSA_EventEntryId,*Extra 9,*Extra 10,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_IMSA_DriverId,DRIVER1_IMSA_DriverPlugId,DRIVER1_IMSA_DriverRatingLong,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_IMSA_DriverId,DRIVER2_IMSA_DriverPlugId,DRIVER2_IMSA_DriverRatingLong,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_IMSA_DriverId,DRIVER3_IMSA_DriverPlugId,DRIVER3_IMSA_DriverRatingLong,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_IMSA_DriverId,DRIVER4_IMSA_DriverPlugId,DRIVER4_IMSA_DriverRatingLong,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_IMSA_DriverId,DRIVER5_IMSA_DriverPlugId,DRIVER5_IMSA_DriverRatingLong,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_IMSA_DriverId,DRIVER6_IMSA_DriverPlugId,DRIVER6_IMSA_DriverRatingLong,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,10,23,1:50.539,-,-,212.2,29,Konica Minolta Acura ARX-05,DPi,,,Acura DPi,M,948,81,27,65,7641,3,17,13531,,,Ricky,Taylor,Platinum,,USA,,608,1,Platinum,,,Filipe,Albuquerque,Platinum,,PRT,,1194,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,02,9,1:50.835,+0.296,+0.296,211.6,29,Cadillac Racing,DPi,,,Cadillac DPi,M,1549,339,27,49,7646,3,35,13534,,,Earl,Bamber,Platinum,,NZL,,651,1,Platinum,,,Alex,Lynn,Platinum,,GBR,,1313,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,31,4,1:51.051,+0.512,+0.216,211.2,35,Whelen Engineering Racing,DPi,,,Cadillac DPi,M,741,159,27,49,7646,3,5,13529,,,Olivier,Pla,Platinum,,FRA,,2931,1,Platinum,,,Pipo,Derani,Platinum,,BRA,,1083,3,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,60,12,1:51.055,+0.516,+0.004,211.2,28,Meyer Shank Racing W/Curb-Agajanian,DPi,,,Acura DPi,M,947,3,27,65,7641,3,23,13532,,,Oliver,Jarvis,Platinum,,GBR,,1999,1,Platinum,,,Tom,Blomqvist,Platinum,,MCO,,1718,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,01,3,1:51.095,+0.556,+0.040,211.1,18,Cadillac Racing,DPi,,,Cadillac DPi,M,943,339,27,49,7646,3,29,13533,,,Renger,van der Zande,Gold,,NLD,,1998,1,Gold,,,Sebastien,Bourdais,Platinum,,FRA,,602,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5,27,1:52.000,+1.461,+0.905,209.4,31,JDC Miller MotorSports,DPi,,,Cadillac DPi,M,758,270,27,49,7646,3,11,13530,,,Tristan,Vautier,Gold,,FRA,,635,1,Gold,,,Richard,Westbrook,Platinum,,GBR,,2688,2,Platinum,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,18,13,1:52.147,+1.608,+0.147,209.1,31,Era Motorsport,LMP2,,,ORECA LMP2 07,M,761,291,28,85,7637,3,47,13536,,,Dwight,Merriman,Bronze,,USA,,1930,1,Bronze,,,Ryan,Dalziel,Gold,,GBR,,192,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,11,24,1:52.879,+2.340,+0.732,207.8,33,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,1556,16,28,85,7637,3,53,13537,,,Steven,Thomas,Bronze,,USA,,1919,1,Bronze,,,Tristan,Nunez,Gold,,USA,,169,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,81,27,1:53.144,+2.605,+0.265,207.3,34,DragonSpeed USA,LMP2,,,ORECA LMP2 07,M,797,305,28,85,7637,3,71,13540,,,Henrik,Hedman,Bronze,,USA,,1142,1,Bronze,,,Juan Pablo,Montoya,,,COL,,2889,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8,3,1:53.161,+2.622,+0.017,207.2,33,Tower Motorsport,LMP2,,,ORECA LMP2 07,M,973,352,28,85,7637,3,65,13539,,,John,Farano,Bronze,,CAN,,441,1,Bronze,,,Louis,Deletraz,Gold,,CHE,,2701,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,52,25,1:53.993,+3.454,+0.832,205.7,29,PR1 Mathiasen Motorsports,LMP2,,,ORECA LMP2 07,M,776,16,28,85,7637,3,59,13538,,,Patrick,Kelly,Bronze,,USA,,1704,1,Bronze,,,Josh,Pierson,Gold,,USA,,2761,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,20,27,1:54.780,+4.241,+0.787,204.3,33,High Class Racing,LMP2,,,ORECA LMP2 07,M,968,348,28,85,7637,3,41,13535,,,Dennis,Andersen,Bronze,,DNK,,2737,1,Bronze,,,Fabio,Scherer,Gold,,CHE,,2738,3,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,33,13,2:00.439,+9.900,+5.659,194.7,20,Sean Creech Motorsport,LMP3,,,Ligier JS P320,M,1603,286,36,96,7650,3,77,13541,,,Joao,Barbosa,Gold,,PRT,,182,1,Gold,,,Malthe,Jakobsen,Silver,,DNK,,2782,4,Silver,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,74,4,2:00.736,+10.197,+0.297,194.2,27,Riley Motorsports,LMP3,,,Ligier JS P320,M,1677,35,36,96,7650,3,101,13545,,,Gar,Robinson,Silver,,USA,,861,1,Silver,,,Felipe,Fraga,Gold,,BRA,,1750,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,90,3,2:00.877,+10.338,+0.141,194.0,28,JDC-Miller MotorSports,LMP3,,,Duqueine D08,M,2037,15,36,105,7665,3,125,13549,,,Gerry,Kraut,Bronze,,USA,,764,1,Bronze,,,Scott,Andrews,Gold,,AUS,,1657,2,Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,
