NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
22,2,1,1:51.058,0,,39.819,0,41.689,0,29.550,0,146.3,1:51.058,15:56:51.058,0:39.819,0:41.689,0:29.550,168.7,Philip HANSON,0:00:07.330,LMP2,,United Autosports USA,Oreca,GF,39.819,41.689,29.550,
22,2,2,1:36.214,0,,28.961,0,38.038,0,29.215,0,174.2,3:27.272,15:58:27.272,0:28.961,0:38.038,0:29.215,259.6,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,28.961,38.038,29.215,
22,2,3,1:30.134,0,,26.898,0,36.678,0,26.558,0,186.0,4:57.406,15:59:57.406,0:26.898,0:36.678,0:26.558,281.2,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,26.898,36.678,26.558,
22,2,4,1:35.107,0,B,26.826,0,36.658,0,31.623,0,176.3,6:32.513,16:01:32.513,0:26.826,0:36.658,0:31.623,282.0,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,26.826,36.658,31.623,
22,2,5,2:33.246,0,,1:19.245,0,45.154,0,28.847,0,109.4,9:05.759,16:04:05.759,1:19.245,0:45.154,0:28.847,179.4,Philip HANSON,0:00:50.691,LMP2,,United Autosports USA,Oreca,GF,79.245,45.154,28.847,
22,2,6,1:37.065,0,,29.447,0,38.294,0,29.324,0,172.7,10:42.824,16:05:42.824,0:29.447,0:38.294,0:29.324,251.7,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,29.447,38.294,29.324,
22,2,7,1:29.693,2,,26.886,0,36.430,2,26.377,2,186.9,12:12.517,16:07:12.517,0:26.886,0:36.430,0:26.377,282.0,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,26.886,36.430,26.377,
22,2,8,1:44.404,0,,29.113,0,44.769,0,30.522,0,160.6,13:56.921,16:08:56.921,0:29.113,0:44.769,0:30.522,282.7,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,29.113,44.769,30.522,
22,2,9,1:30.066,0,,26.825,2,36.727,0,26.514,0,186.1,15:26.987,16:10:26.987,0:26.825,0:36.727,0:26.514,282.0,Philip HANSON,,LMP2,,United Autosports USA,Oreca,FF,26.825,36.727,26.514,
25,2,1,1:48.849,0,,38.657,0,41.982,0,28.210,0,149.3,1:48.849,15:56:48.849,0:38.657,0:41.982,0:28.210,171.7,James ALLEN,0:00:06.496,LMP2,,Algarve Pro Racing,Oreca,GF,38.657,41.982,28.210,
25,2,2,1:32.259,0,,27.596,0,37.670,0,26.993,0,181.7,3:21.108,15:58:21.108,0:27.596,0:37.670,0:26.993,276.2,James ALLEN,,LMP2,,Algarve Pro Racing,Oreca,GF,27.596,37.670,26.993,
25,2,3,1:29.815,0,,26.721,0,36.480,2,26.614,0,186.7,4:50.923,15:59:50.923,0:26.721,0:36.480,0:26.614,277.6,James ALLEN,,LMP2,,Algarve Pro Racing,Oreca,GF,26.721,36.480,26.614,
25,2,4,1:29.803,0,,26.628,0,36.577,0,26.598,0,186.7,6:20.726,16:01:20.726,0:26.628,0:36.577,0:26.598,279.8,James ALLEN,,LMP2,,Algarve Pro Racing,Oreca,GF,26.628,36.577,26.598,
25,2,5,1:36.081,0,B,27.568,0,37.073,0,31.440,0,174.5,7:56.807,16:02:56.807,0:27.568,0:37.073,0:31.440,279.8,James ALLEN,,LMP2,,Algarve Pro Racing,Oreca,GF,27.568,37.073,31.440,
