NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,2,1,2:30.798,0,,1:17.693,0,42.297,0,30.808,0,107.8,2:30.798,15:12:30.798,1:17.693,0:42.297,0:30.808,156.1,Glenn VAN BERLO,0:00:44.382,LMP3,,Eurointernational,Ligier,GF,77.693,42.297,30.808,
10,2,2,1:40.359,0,,30.732,0,40.649,0,28.978,0,167.1,4:11.157,15:14:11.157,0:30.732,0:40.649,0:28.978,253.5,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,30.732,40.649,28.978,
10,2,3,1:36.591,0,,28.922,0,39.203,0,28.466,2,173.6,5:47.748,15:15:47.748,0:28.922,0:39.203,0:28.466,259.6,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,28.922,39.203,28.466,
10,2,4,1:36.461,2,,28.904,0,38.951,2,28.606,0,173.8,7:24.209,15:17:24.209,0:28.904,0:38.951,0:28.606,260.2,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,28.904,38.951,28.606,
10,2,5,1:36.324,0,,28.813,2,39.004,0,28.507,0,174.1,9:00.533,15:19:00.533,0:28.813,0:39.004,0:28.507,260.9,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,28.813,39.004,28.507,
10,2,6,1:36.777,0,,29.080,0,39.104,0,28.593,0,173.2,10:37.310,15:20:37.310,0:29.080,0:39.104,0:28.593,259.6,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,29.080,39.104,28.593,
10,2,7,1:36.595,0,,29.046,0,39.006,0,28.543,0,173.6,12:13.905,15:22:13.905,0:29.046,0:39.006,0:28.543,260.2,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,29.046,39.006,28.543,
10,2,8,2:01.683,0,B,34.341,0,48.073,0,39.269,0,137.8,14:15.588,15:24:15.588,0:34.341,0:48.073,0:39.269,260.2,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,RF,34.341,48.073,39.269,
11,1,1,2:52.964,0,,1:36.693,0,44.093,0,32.178,0,94.0,2:52.964,15:12:52.964,1:36.693,0:44.093,0:32.178,151.5,Matthew Richard BELL,0:01:00.481,LMP3,,Eurointernational,Ligier,GF,96.693,44.093,32.178,
11,1,2,1:40.993,0,,30.524,0,40.649,0,29.820,0,166.0,4:33.957,15:14:33.957,0:30.524,0:40.649,0:29.820,254.1,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,30.524,40.649,29.820,
11,1,3,1:38.195,0,,29.776,0,39.489,0,28.930,0,170.7,6:12.152,15:16:12.152,0:29.776,0:39.489,0:28.930,257.8,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,29.776,39.489,28.930,
11,1,4,1:37.756,0,,29.428,0,39.479,0,28.849,0,171.5,7:49.908,15:17:49.908,0:29.428,0:39.479,0:28.849,259.0,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,29.428,39.479,28.849,
11,1,5,1:37.663,0,,29.320,2,39.411,0,28.932,0,171.7,9:27.571,15:19:27.571,0:29.320,0:39.411,0:28.932,261.5,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,29.320,39.411,28.932,
11,1,6,1:37.641,2,,29.432,0,39.492,0,28.717,2,171.7,11:05.212,15:21:05.212,0:29.432,0:39.492,0:28.717,257.8,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,29.432,39.492,28.717,
11,1,7,1:37.641,0,,29.334,0,39.344,2,28.963,0,171.7,12:42.853,15:22:42.853,0:29.334,0:39.344,0:28.963,259.6,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,29.334,39.344,28.963,
11,1,8,2:04.088,0,B,29.345,0,40.333,0,54.410,0,135.1,14:46.941,15:24:46.941,0:29.345,0:40.333,0:54.410,258.4,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,RF,29.345,40.333,54.410,
12,3,1,2:50.102,0,,1:35.309,0,43.818,0,30.975,0,95.5,2:50.102,15:12:50.102,1:35.309,0:43.818,0:30.975,147.1,Oscar TUNJO,0:00:56.791,LMP3,,WTM Racing by Rinaldi,Duqueine,GF,95.309,43.818,30.975,
12,3,2,1:39.987,0,,30.060,0,40.773,0,29.154,0,167.7,4:30.089,15:14:30.089,0:30.060,0:40.773,0:29.154,260.2,Oscar TUNJO,,LMP3,,WTM Racing by Rinaldi,Duqueine,GF,30.060,40.773,29.154,
12,3,3,1:35.930,0,,28.716,0,38.766,2,28.448,0,174.8,6:06.019,15:16:06.019,0:28.716,0:38.766,0:28.448,263.4,Oscar TUNJO,,LMP3,,WTM Racing by Rinaldi,Duqueine,GF,28.716,38.766,28.448,
12,3,4,1:36.155,0,,28.740,0,38.970,0,28.445,0,174.4,7:42.174,15:17:42.174,0:28.740,0:38.970,0:28.445,264.7,Oscar TUNJO,,LMP3,,WTM Racing by Rinaldi,Duqueine,GF,28.740,38.970,28.445,
12,3,5,1:35.758,2,,28.664,2,38.821,0,28.273,2,175.1,9:17.932,15:19:17.932,0:28.664,0:38.821,0:28.273,265.4,Oscar TUNJO,,LMP3,,WTM Racing by Rinaldi,Duqueine,GF,28.664,38.821,28.273,
12,3,6,1:43.269,0,,33.182,0,40.891,0,29.196,0,162.3,11:01.201,15:21:01.201,0:33.182,0:40.891,0:29.196,264.7,Oscar TUNJO,,LMP3,,WTM Racing by Rinaldi,Duqueine,GF,33.182,40.891,29.196,
12,3,7,1:46.949,0,B,28.951,0,38.887,0,39.111,0,156.8,12:48.150,15:22:48.150,0:28.951,0:38.887,0:39.111,264.7,Oscar TUNJO,,LMP3,,WTM Racing by Rinaldi,Duqueine,GF,28.951,38.887,39.111,
13,3,1,1:58.211,0,,44.995,0,42.632,0,30.584,0,137.5,1:58.211,15:11:58.211,0:44.995,0:42.632,0:30.584,156.7,Wyatt BRICHACEK,0:00:11.407,LMP3,,Inter Europol Competition,Ligier,GF,44.995,42.632,30.584,
13,3,2,1:48.617,0,B,30.974,0,41.584,0,36.059,0,154.4,3:46.828,15:13:46.828,0:30.974,0:41.584,0:36.059,255.9,Wyatt BRICHACEK,,LMP3,,Inter Europol Competition,Ligier,GF,30.974,41.584,36.059,
13,3,3,3:07.455,0,,1:56.439,0,41.500,0,29.516,0,89.4,6:54.283,15:16:54.283,1:56.439,0:41.500,0:29.516,175.0,Wyatt BRICHACEK,0:01:26.790,LMP3,,Inter Europol Competition,Ligier,GF,116.439,41.500,29.516,
13,3,4,1:37.466,0,,29.488,0,39.384,0,28.594,0,172.0,8:31.749,15:18:31.749,0:29.488,0:39.384,0:28.594,259.0,Wyatt BRICHACEK,,LMP3,,Inter Europol Competition,Ligier,GF,29.488,39.384,28.594,
13,3,5,1:35.842,0,,28.705,0,38.658,0,28.479,0,174.9,10:07.591,15:20:07.591,0:28.705,0:38.658,0:28.479,260.9,Wyatt BRICHACEK,,LMP3,,Inter Europol Competition,Ligier,GF,28.705,38.658,28.479,
13,3,6,1:35.562,2,,28.792,0,38.666,0,28.104,2,175.4,11:43.153,15:21:43.153,0:28.792,0:38.666,0:28.104,261.5,Wyatt BRICHACEK,,LMP3,,Inter Europol Competition,Ligier,GF,28.792,38.666,28.104,
13,3,7,1:35.664,0,,28.621,2,38.574,2,28.469,0,175.3,13:18.817,15:23:18.817,0:28.621,0:38.574,0:28.469,262.1,Wyatt BRICHACEK,,LMP3,,Inter Europol Competition,Ligier,GF,28.621,38.574,28.469,
15,2,1,1:53.579,0,,41.346,0,42.065,0,30.168,0,143.1,1:53.579,15:11:53.579,0:41.346,0:42.065,0:30.168,154.5,Gael JULIEN,0:00:07.813,LMP3,,RLR MSport,Ligier,GF,41.346,42.065,30.168,
15,2,2,1:43.519,0,,29.538,0,41.094,0,32.887,0,162.0,3:37.098,15:13:37.098,0:29.538,0:41.094,0:32.887,254.7,Gael JULIEN,,LMP3,,RLR MSport,Ligier,GF,29.538,41.094,32.887,
15,2,3,1:36.343,0,,29.207,0,38.836,0,28.300,2,174.0,5:13.441,15:15:13.441,0:29.207,0:38.836,0:28.300,257.8,Gael JULIEN,,LMP3,,RLR MSport,Ligier,GF,29.207,38.836,28.300,
15,2,4,1:35.784,0,,28.739,0,38.657,2,28.388,0,175.0,6:49.225,15:16:49.225,0:28.739,0:38.657,0:28.388,259.6,Gael JULIEN,,LMP3,,RLR MSport,Ligier,GF,28.739,38.657,28.388,
15,2,5,1:35.765,2,,28.656,2,38.743,0,28.366,0,175.1,8:24.990,15:18:24.990,0:28.656,0:38.743,0:28.366,260.2,Gael JULIEN,,LMP3,,RLR MSport,Ligier,GF,28.656,38.743,28.366,
15,2,6,1:36.316,0,,28.931,0,38.927,0,28.458,0,174.1,10:01.306,15:20:01.306,0:28.931,0:38.927,0:28.458,259.6,Gael JULIEN,,LMP3,,RLR MSport,Ligier,GF,28.931,38.927,28.458,
15,2,7,1:46.758,0,,30.884,0,45.587,0,30.287,0,157.0,11:48.064,15:21:48.064,0:30.884,0:45.587,0:30.287,258.4,Gael JULIEN,,LMP3,,RLR MSport,Ligier,GF,30.884,45.587,30.287,
15,2,8,1:46.058,0,B,28.838,0,39.127,0,38.093,0,158.1,13:34.122,15:23:34.122,0:28.838,0:39.127,0:38.093,259.6,Gael JULIEN,,LMP3,,RLR MSport,Ligier,GF,28.838,39.127,38.093,
17,2,1,3:19.782,0,,2:08.984,0,41.665,0,29.133,0,81.3,3:19.782,15:13:19.782,2:08.984,0:41.665,0:29.133,172.0,Marcos SIEBERT,0:01:37.392,LMP3,,COOL Racing,Ligier,GF,128.984,41.665,29.133,
17,2,2,1:37.385,0,,29.868,0,39.438,0,28.079,3,172.2,4:57.167,15:14:57.167,0:29.868,0:39.438,0:28.079,237.4,Marcos SIEBERT,,LMP3,,COOL Racing,Ligier,GF,29.868,39.438,28.079,
17,2,3,1:35.490,0,,28.620,0,38.581,0,28.289,0,175.6,6:32.657,15:16:32.657,0:28.620,0:38.581,0:28.289,262.1,Marcos SIEBERT,,LMP3,,COOL Racing,Ligier,GF,28.620,38.581,28.289,
17,2,4,1:35.250,3,,28.532,3,38.485,3,28.233,0,176.0,8:07.907,15:18:07.907,0:28.532,0:38.485,0:28.233,262.1,Marcos SIEBERT,,LMP3,,COOL Racing,Ligier,GF,28.532,38.485,28.233,
17,2,5,1:35.573,0,,28.743,0,38.600,0,28.230,0,175.4,9:43.480,15:19:43.480,0:28.743,0:38.600,0:28.230,262.1,Marcos SIEBERT,,LMP3,,COOL Racing,Ligier,GF,28.743,38.600,28.230,
17,2,6,1:49.937,0,B,30.316,0,42.019,0,37.602,0,152.5,11:33.417,15:21:33.417,0:30.316,0:42.019,0:37.602,261.5,Marcos SIEBERT,,LMP3,,COOL Racing,Ligier,GF,30.316,42.019,37.602,
31,2,1,2:39.257,0,,1:26.134,0,42.370,0,30.753,0,102.0,2:39.257,15:12:39.257,1:26.134,0:42.370,0:30.753,143.6,Antoine DOQUIN,0:00:50.273,LMP3,,Racing Spirit of Leman,Ligier,GF,86.134,42.370,30.753,
31,2,2,1:40.431,0,,29.845,0,40.833,0,29.753,0,166.9,4:19.688,15:14:19.688,0:29.845,0:40.833,0:29.753,258.4,Antoine DOQUIN,,LMP3,,Racing Spirit of Leman,Ligier,GF,29.845,40.833,29.753,
31,2,3,1:36.282,0,,28.955,0,39.032,0,28.295,2,174.1,5:55.970,15:15:55.970,0:28.955,0:39.032,0:28.295,260.2,Antoine DOQUIN,,LMP3,,Racing Spirit of Leman,Ligier,GF,28.955,39.032,28.295,
31,2,4,1:35.616,2,,28.699,2,38.609,2,28.308,0,175.3,7:31.586,15:17:31.586,0:28.699,0:38.609,0:28.308,262.1,Antoine DOQUIN,,LMP3,,Racing Spirit of Leman,Ligier,GF,28.699,38.609,28.308,
31,2,5,1:35.784,0,,28.708,0,38.929,0,28.147,0,175.0,9:07.370,15:19:07.370,0:28.708,0:38.929,0:28.147,262.1,Antoine DOQUIN,,LMP3,,Racing Spirit of Leman,Ligier,GF,28.708,38.929,28.147,
31,2,6,1:42.001,0,,28.921,0,40.167,0,32.913,0,164.4,10:49.371,15:20:49.371,0:28.921,0:40.167,0:32.913,261.5,Antoine DOQUIN,,LMP3,,Racing Spirit of Leman,Ligier,GF,28.921,40.167,32.913,
31,2,7,1:41.098,0,,29.831,0,41.775,0,29.492,0,165.8,12:30.469,15:22:30.469,0:29.831,0:41.775,0:29.492,260.9,Antoine DOQUIN,,LMP3,,Racing Spirit of Leman,Ligier,GF,29.831,41.775,29.492,
31,2,8,1:55.087,0,B,28.953,0,39.459,0,46.675,0,145.7,14:25.556,15:24:25.556,0:28.953,0:39.459,0:46.675,262.1,Antoine DOQUIN,,LMP3,,Racing Spirit of Leman,Ligier,RF,28.953,39.459,46.675,
35,2,1,1:48.230,0,,37.096,0,41.633,0,29.501,0,150.2,1:48.230,15:11:48.230,0:37.096,0:41.633,0:29.501,175.6,Matthieu LAHAYE,0:00:05.013,LMP3,,Ultimate,Ligier,GF,37.096,41.633,29.501,
35,2,2,1:39.088,0,,29.527,0,40.147,0,29.414,0,169.2,3:27.318,15:13:27.318,0:29.527,0:40.147,0:29.414,258.4,Matthieu LAHAYE,,LMP3,,Ultimate,Ligier,GF,29.527,40.147,29.414,
35,2,3,1:36.848,2,,29.121,0,39.071,2,28.656,2,173.1,5:04.166,15:15:04.166,0:29.121,0:39.071,0:28.656,260.9,Matthieu LAHAYE,,LMP3,,Ultimate,Ligier,GF,29.121,39.071,28.656,
35,2,4,1:37.262,0,,28.865,2,39.489,0,28.908,0,172.4,6:41.428,15:16:41.428,0:28.865,0:39.489,0:28.908,260.9,Matthieu LAHAYE,,LMP3,,Ultimate,Ligier,GF,28.865,39.489,28.908,
35,2,5,1:36.902,0,,28.960,0,39.240,0,28.702,0,173.0,8:18.330,15:18:18.330,0:28.960,0:39.240,0:28.702,261.5,Matthieu LAHAYE,,LMP3,,Ultimate,Ligier,GF,28.960,39.240,28.702,
35,2,6,1:46.867,0,B,30.016,0,40.729,0,36.122,0,156.9,10:05.197,15:20:05.197,0:30.016,0:40.729,0:36.122,260.2,Matthieu LAHAYE,,LMP3,,Ultimate,Ligier,GF,30.016,40.729,36.122,
4,3,1,2:11.745,0,,45.348,0,50.049,0,36.348,0,123.4,2:11.745,15:12:11.745,0:45.348,0:50.049,0:36.348,161.2,Pedro PERINO,0:00:10.393,LMP3,,DKR Engineering,Duqueine,GF,45.348,50.049,36.348,
4,3,2,1:40.016,0,,30.390,0,40.200,0,29.426,0,167.6,3:51.761,15:13:51.761,0:30.390,0:40.200,0:29.426,257.1,Pedro PERINO,,LMP3,,DKR Engineering,Duqueine,GF,30.390,40.200,29.426,
4,3,3,1:37.203,0,,29.034,0,39.189,0,28.980,0,172.5,5:28.964,15:15:28.964,0:29.034,0:39.189,0:28.980,262.1,Pedro PERINO,,LMP3,,DKR Engineering,Duqueine,GF,29.034,39.189,28.980,
4,3,4,1:36.593,2,,28.765,2,38.961,0,28.867,0,173.6,7:05.557,15:17:05.557,0:28.765,0:38.961,0:28.867,262.8,Pedro PERINO,,LMP3,,DKR Engineering,Duqueine,GF,28.765,38.961,28.867,
4,3,5,1:36.681,0,,28.889,0,39.009,0,28.783,2,173.4,8:42.238,15:18:42.238,0:28.889,0:39.009,0:28.783,264.1,Pedro PERINO,,LMP3,,DKR Engineering,Duqueine,GF,28.889,39.009,28.783,
4,3,6,1:36.862,0,,29.046,0,38.782,2,29.034,0,173.1,10:19.100,15:20:19.100,0:29.046,0:38.782,0:29.034,268.0,Pedro PERINO,,LMP3,,DKR Engineering,Duqueine,GF,29.046,38.782,29.034,
4,3,7,1:44.324,0,,31.703,0,41.672,0,30.949,0,160.7,12:03.424,15:22:03.424,0:31.703,0:41.672,0:30.949,263.4,Pedro PERINO,,LMP3,,DKR Engineering,Duqueine,GF,31.703,41.672,30.949,
4,3,8,1:37.956,0,,29.321,0,39.425,0,29.210,0,171.2,13:41.380,15:23:41.380,0:29.321,0:39.425,0:29.210,262.8,Pedro PERINO,,LMP3,,DKR Engineering,Duqueine,GF,29.321,39.425,29.210,
5,2,1,1:55.698,0,,41.571,0,42.199,0,31.928,0,140.5,1:55.698,15:11:55.698,0:41.571,0:42.199,0:31.928,166.4,Valdemar ERIKSEN,0:00:08.905,LMP3,,RLR MSport,Ligier,GF,41.571,42.199,31.928,
5,2,2,1:49.677,0,,29.665,0,39.828,0,40.184,0,152.9,3:45.375,15:13:45.375,0:29.665,0:39.828,0:40.184,255.3,Valdemar ERIKSEN,,LMP3,,RLR MSport,Ligier,GF,29.665,39.828,40.184,
5,2,3,1:36.868,0,,29.209,0,39.177,0,28.482,0,173.1,5:22.243,15:15:22.243,0:29.209,0:39.177,0:28.482,258.4,Valdemar ERIKSEN,,LMP3,,RLR MSport,Ligier,GF,29.209,39.177,28.482,
5,2,4,1:36.793,0,,29.133,0,39.191,0,28.469,2,173.2,6:59.036,15:16:59.036,0:29.133,0:39.191,0:28.469,259.0,Valdemar ERIKSEN,,LMP3,,RLR MSport,Ligier,GF,29.133,39.191,28.469,
5,2,5,1:36.764,2,,28.987,2,39.096,0,28.681,0,173.3,8:35.800,15:18:35.800,0:28.987,0:39.096,0:28.681,259.0,Valdemar ERIKSEN,,LMP3,,RLR MSport,Ligier,GF,28.987,39.096,28.681,
5,2,6,1:37.065,0,,29.232,0,39.039,2,28.794,0,172.7,10:12.865,15:20:12.865,0:29.232,0:39.039,0:28.794,259.0,Valdemar ERIKSEN,,LMP3,,RLR MSport,Ligier,GF,29.232,39.039,28.794,
5,2,7,1:44.103,0,B,29.167,0,39.241,0,35.695,0,161.0,11:56.968,15:21:56.968,0:29.167,0:39.241,0:35.695,259.0,Valdemar ERIKSEN,,LMP3,,RLR MSport,Ligier,GF,29.167,39.241,35.695,
