NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:25.169,0,,1:01.240,0,49.724,0,34.205,0,111.9,2:25.169,11:52:25.169,1:01.240,0:49.724,0:34.205,104.8,Marvin KLEIN,0:00:19.803,Pro,,TFT Racing,,GF,61.240,49.724,34.205,
1,1,2,1:55.180,0,,36.044,0,46.580,0,32.556,0,145.6,4:20.349,11:54:20.349,0:36.044,0:46.580,0:32.556,196.0,Marvin KLEIN,,Pro,,TFT Racing,,GF,36.044,46.580,32.556,
1,1,3,2:16.226,0,,34.378,0,47.153,0,54.695,0,123.1,6:36.575,11:56:36.575,0:34.378,0:47.153,0:54.695,258.4,Marvin KLEIN,,Pro,,TFT Racing,,GF,34.378,47.153,54.695,
1,1,4,2:06.780,0,,46.542,0,45.687,0,34.551,0,132.2,8:43.355,11:58:43.355,0:46.542,0:45.687,0:34.551,177.9,Marvin KLEIN,,Pro,,TFT Racing,,GF,46.542,45.687,34.551,
1,1,5,2:05.771,0,,32.987,0,59.305,0,33.479,0,133.3,10:49.126,12:00:49.126,0:32.987,0:59.305,0:33.479,259.0,Marvin KLEIN,,Pro,,TFT Racing,,GF,32.987,59.305,33.479,
1,1,6,1:44.851,0,,31.511,0,42.133,0,31.207,0,159.9,12:33.977,12:02:33.977,0:31.511,0:42.133,0:31.207,259.6,Marvin KLEIN,,Pro,,TFT Racing,,GF,31.511,42.133,31.207,
1,1,7,1:44.908,0,,31.394,0,41.991,0,31.523,0,159.8,14:18.885,12:04:18.885,0:31.394,0:41.991,0:31.523,259.6,Marvin KLEIN,,Pro,,TFT Racing,,GF,31.394,41.991,31.523,
1,1,8,1:59.631,0,B,31.974,0,46.727,0,40.930,0,140.1,16:18.516,12:06:18.516,0:31.974,0:46.727,0:40.930,262.1,Marvin KLEIN,,Pro,,TFT Racing,,GF,31.974,46.727,40.930,
1,1,9,5:05.921,0,,3:46.168,0,45.955,0,33.798,0,54.8,21:24.437,12:11:24.437,3:46.168,0:45.955,0:33.798,161.2,Marvin KLEIN,0:03:13.066,Pro,,TFT Racing,,GF,226.168,45.955,33.798,
1,1,10,1:53.438,0,,34.253,0,45.027,0,34.158,0,147.8,23:17.875,12:13:17.875,0:34.253,0:45.027,0:34.158,256.5,Marvin KLEIN,,Pro,,TFT Racing,,GF,34.253,45.027,34.158,
1,1,11,1:49.716,0,,33.261,0,44.046,0,32.409,0,152.8,25:07.591,12:15:07.591,0:33.261,0:44.046,0:32.409,257.8,Marvin KLEIN,,Pro,,TFT Racing,,GF,33.261,44.046,32.409,
1,1,12,1:43.768,3,,31.210,0,41.599,2,30.959,3,161.6,26:51.359,12:16:51.359,0:31.210,0:41.599,0:30.959,259.6,Marvin KLEIN,,Pro,,TFT Racing,,GF,31.210,41.599,30.959,
1,1,13,1:46.233,0,,31.173,2,42.189,0,32.871,0,157.8,28:37.592,12:18:37.592,0:31.173,0:42.189,0:32.871,260.2,Marvin KLEIN,,Pro,,TFT Racing,,GF,31.173,42.189,32.871,
1,1,14,2:04.878,0,B,32.199,0,50.121,0,42.558,0,134.3,30:42.470,12:20:42.470,0:32.199,0:50.121,0:42.558,258.4,Marvin KLEIN,,Pro,,TFT Racing,,FF,32.199,50.121,42.558,
12,1,1,2:49.731,0,,1:22.635,0,50.321,0,36.775,0,95.7,2:49.731,11:52:49.731,1:22.635,0:50.321,0:36.775,131.4,Ludovic LOEUL,0:00:41.081,Am,,Porsche Lorient Racing,,GF,82.635,50.321,36.775,
12,1,2,1:56.284,0,,33.796,0,44.740,0,37.748,0,144.2,4:46.015,11:54:46.015,0:33.796,0:44.740,0:37.748,255.9,Ludovic LOEUL,,Am,,Porsche Lorient Racing,,GF,33.796,44.740,37.748,
