NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,2,1,11:51.490,0,,10:39.266,0,42.667,0,29.557,0,22.8,11:51.490,12:01:51.490,10:39.266,0:42.667,0:29.557,142.3,Glenn VAN BERLO,0:10:03.699,LMP3,,Eurointernational,Ligier,GF,639.266,42.667,29.557,
10,2,2,1:45.406,0,,29.409,0,42.064,0,33.933,0,159.1,13:36.896,12:03:36.896,0:29.409,0:42.064,0:33.933,258.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,29.409,42.064,33.933,
10,2,3,1:37.926,0,,29.399,0,39.832,0,28.695,0,171.2,15:14.822,12:05:14.822,0:29.399,0:39.832,0:28.695,260.9,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,29.399,39.832,28.695,
10,2,4,1:36.852,0,,29.041,0,38.976,2,28.835,0,173.1,16:51.674,12:06:51.674,0:29.041,0:38.976,0:28.835,260.9,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,29.041,38.976,28.835,
10,2,5,1:38.248,0,,28.937,0,40.179,0,29.132,0,170.6,18:29.922,12:08:29.922,0:28.937,0:40.179,0:29.132,264.1,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,28.937,40.179,29.132,
10,2,6,1:37.310,0,,29.001,0,39.723,0,28.586,0,172.3,20:07.232,12:10:07.232,0:29.001,0:39.723,0:28.586,263.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,29.001,39.723,28.586,
10,2,7,1:36.831,2,,29.085,0,39.226,0,28.520,2,173.1,21:44.063,12:11:44.063,0:29.085,0:39.226,0:28.520,262.1,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,29.085,39.226,28.520,
10,2,8,1:36.742,0,,28.947,2,39.229,0,28.566,0,173.3,23:20.805,12:13:20.805,0:28.947,0:39.229,0:28.566,262.1,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,28.947,39.229,28.566,
10,2,9,1:44.824,0,B,29.404,0,40.283,0,35.137,0,159.9,25:05.629,12:15:05.629,0:29.404,0:40.283,0:35.137,263.4,Glenn VAN BERLO,,LMP3,,Eurointernational,Ligier,GF,29.404,40.283,35.137,
10,1,10,19:28.358,0,,18:14.483,0,41.578,0,32.297,0,14.3,44:33.987,12:34:33.987,18:14.483,0:41.578,0:32.297,177.0,Nick MOSS,0:17:46.387,LMP3,,Eurointernational,Ligier,GF,1094.483,41.578,32.297,
