NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,1:51.718,0,,36.575,0,43.383,0,31.760,0,145.5,1:51.718,09:00:55.028,0:36.575,0:43.383,0:31.760,,Marvin KLEIN,,Pro,,TFT Racing,,GF,36.575,43.383,31.760,
1,1,2,1:46.367,0,,31.740,0,43.014,0,31.613,0,157.6,3:38.085,09:02:41.395,0:31.740,0:43.014,0:31.613,263.4,Marvin KLEIN,,Pro,,TFT Racing,,SF,31.740,43.014,31.613,
1,1,3,2:07.017,0,,40.704,0,53.074,0,33.239,0,132.0,5:45.102,09:04:48.412,0:40.704,0:53.074,0:33.239,177.6,Marvin KLEIN,,Pro,,TFT Racing,,SF,40.704,53.074,33.239,
1,1,4,3:14.166,0,,51.117,0,1:29.428,0,53.621,0,86.3,8:59.268,09:08:02.578,0:51.117,1:29.428,0:53.621,228.3,Marvin KLEIN,,Pro,,TFT Racing,,SF,51.117,89.428,53.621,
1,1,5,2:17.998,0,,46.785,0,52.090,0,39.123,0,121.5,11:17.266,09:10:20.576,0:46.785,0:52.090,0:39.123,163.6,Marvin KLEIN,,Pro,,TFT Racing,,GF,46.785,52.090,39.123,
1,1,6,1:46.592,0,,32.137,0,42.674,0,31.781,0,157.3,13:03.858,09:12:07.168,0:32.137,0:42.674,0:31.781,267.3,Marvin KLEIN,,Pro,,TFT Racing,,GF,32.137,42.674,31.781,
1,1,7,1:46.387,0,,31.866,0,42.651,0,31.870,0,157.6,14:50.245,09:13:53.555,0:31.866,0:42.651,0:31.870,262.8,Marvin KLEIN,,Pro,,TFT Racing,,GF,31.866,42.651,31.870,
1,1,8,1:45.320,0,,31.614,0,42.335,0,31.371,0,159.2,16:35.565,09:15:38.875,0:31.614,0:42.335,0:31.371,261.5,Marvin KLEIN,,Pro,,TFT Racing,,GF,31.614,42.335,31.371,
1,1,9,1:46.469,0,,31.871,0,42.820,0,31.778,0,157.5,18:22.034,09:17:25.344,0:31.871,0:42.820,0:31.778,263.4,Marvin KLEIN,,Pro,,TFT Racing,,GF,31.871,42.820,31.778,
1,1,10,1:46.374,0,,32.022,0,42.941,0,31.411,0,157.6,20:08.408,09:19:11.718,0:32.022,0:42.941,0:31.411,265.4,Marvin KLEIN,,Pro,,TFT Racing,,GF,32.022,42.941,31.411,
1,1,11,1:45.404,0,,31.506,0,42.206,2,31.692,0,159.1,21:53.812,09:20:57.122,0:31.506,0:42.206,0:31.692,260.9,Marvin KLEIN,,Pro,,TFT Racing,,GF,31.506,42.206,31.692,
1,1,12,1:45.520,0,,31.650,0,42.230,0,31.640,0,158.9,23:39.332,09:22:42.642,0:31.650,0:42.230,0:31.640,259.6,Marvin KLEIN,,Pro,,TFT Racing,,GF,31.650,42.230,31.640,
1,1,13,1:45.838,0,,31.598,0,42.422,0,31.818,0,158.4,25:25.170,09:24:28.480,0:31.598,0:42.422,0:31.818,260.2,Marvin KLEIN,,Pro,,TFT Racing,,GF,31.598,42.422,31.818,
1,1,14,1:46.250,0,,31.680,0,42.268,0,32.302,0,157.8,27:11.420,09:26:14.730,0:31.680,0:42.268,0:32.302,261.5,Marvin KLEIN,,Pro,,TFT Racing,,GF,31.680,42.268,32.302,
1,1,15,1:45.329,3,,31.502,2,42.232,0,31.595,2,159.2,28:56.749,09:28:00.059,0:31.502,0:42.232,0:31.595,261.5,Marvin KLEIN,,Pro,,TFT Racing,,GF,31.502,42.232,31.595,
1,1,16,1:45.493,0,,31.581,0,42.300,0,31.612,0,158.9,30:42.242,09:29:45.552,0:31.581,0:42.300,0:31.612,260.9,Marvin KLEIN,,Pro,,TFT Racing,,FF,31.581,42.300,31.612,
2,1,1,1:56.626,0,,38.528,0,44.873,0,33.225,0,139.3,1:56.626,09:00:59.936,0:38.528,0:44.873,0:33.225,,Marc GUILLOT,,Pro-Am,,HERRERO Racing,,GF,38.528,44.873,33.225,
2,1,2,1:49.210,0,,32.484,0,43.409,0,33.317,0,153.5,3:45.836,09:02:49.146,0:32.484,0:43.409,0:33.317,262.1,Marc GUILLOT,,Pro-Am,,HERRERO Racing,,SF,32.484,43.409,33.317,
