NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,2:34.868,0,B,1:09.637,0,32.120,0,53.111,0,61.5,2:34.868,11:12:34.868,1:09.637,0:32.120,0:53.111,194.2,Neil Verhagen,0:00:45.141,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,2,2:11.456,0,B,29.240,0,28.473,0,1:13.743,0,72.5,4:46.324,11:14:46.324,0:29.240,0:28.473,1:13.743,237.1,Connor de Phillippi,0:00:36.320,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,3,1:47.422,0,B,33.880,0,25.695,0,47.847,0,88.7,6:33.746,11:16:33.746,0:33.880,0:25.695,0:47.847,243.1,Neil Verhagen,0:00:59.568,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,4,4:11.402,0,B,28.295,0,26.084,0,3:17.023,0,37.9,10:45.148,11:20:45.148,0:28.295,0:26.084,3:17.023,244.2,Connor de Phillippi,0:00:31.784,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,5,1:42.803,0,B,29.358,0,24.723,0,48.722,0,92.7,12:27.951,11:22:27.951,0:29.358,0:24.723,0:48.722,246.6,Neil Verhagen,0:03:01.748,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,6,1:26.080,0,B,27.714,0,25.674,0,32.692,0,110.7,13:54.031,11:23:54.031,0:27.714,0:25.674,0:32.692,248.2,Neil Verhagen,0:00:33.926,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,7,2:47.175,0,B,27.601,0,25.257,0,1:54.317,0,57.0,16:41.206,11:26:41.206,0:27.601,0:25.257,1:54.317,247.8,Connor de Phillippi,0:00:16.593,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,8,1:43.294,0,B,30.293,0,24.566,1,48.435,0,92.3,18:24.500,11:28:24.500,0:30.293,0:24.566,0:48.435,247.0,Neil Verhagen,0:01:39.439,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,9,1:24.465,0,B,27.617,0,24.995,0,31.853,0,112.8,19:48.965,11:29:48.965,0:27.617,0:24.995,0:31.853,246.6,Connor de Phillippi,0:00:33.087,GTDPRO,,Paul Miller Racing,BMW,GF,
10,2,1,2:03.886,0,,56.443,0,32.634,0,34.809,0,76.9,2:03.886,11:12:03.886,0:56.443,0:32.634,0:34.809,222.0,Filipe Albuquerque,0:00:26.895,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,2,1:25.290,0,,30.880,0,25.861,0,28.549,0,111.7,3:29.176,11:13:29.176,0:30.880,0:25.861,0:28.549,251.4,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,3,1:11.957,0,,20.767,0,23.295,0,27.895,0,132.4,4:41.133,11:14:41.133,0:20.767,0:23.295,0:27.895,289.3,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,4,1:09.947,0,,20.012,1,23.161,1,26.774,1,136.3,5:51.080,11:15:51.080,0:20.012,0:23.161,0:26.774,288.2,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,2,5,1:31.074,0,B,20.495,0,23.404,0,47.175,0,104.6,7:22.154,11:17:22.154,0:20.495,0:23.404,0:47.175,287.7,Filipe Albuquerque,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,6,1:20.294,0,,29.355,0,23.891,0,27.048,0,118.7,8:42.448,11:18:42.448,0:29.355,0:23.891,0:27.048,288.8,Ricky Taylor,0:00:33.175,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
10,1,7,1:10.304,0,,19.917,0,23.700,0,26.687,0,135.6,9:52.752,11:19:52.752,0:19.917,0:23.700,0:26.687,289.3,Ricky Taylor,,GTP,,Cadillac Wayne Taylor Racing,Cadillac,GF,
