NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,2:22.857,0,,1:12.223,0,32.356,0,38.278,0,66.7,2:22.857,08:02:22.857,1:12.223,0:32.356,0:38.278,190.4,Neil Verhagen,0:00:46.396,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,2,1:21.027,0,,23.400,0,27.865,0,29.762,0,117.6,3:43.884,08:03:43.884,0:23.400,0:27.865,0:29.762,186.0,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,3,1:16.982,0,,22.220,0,25.420,0,29.342,0,123.8,5:00.866,08:05:00.866,0:22.220,0:25.420,0:29.342,244.6,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,4,1:16.196,0,,22.217,0,25.022,0,28.957,0,125.1,6:17.062,08:06:17.062,0:22.217,0:25.022,0:28.957,245.0,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,5,1:16.740,0,,21.843,0,24.847,0,30.050,0,124.2,7:33.802,08:07:33.802,0:21.843,0:24.847,0:30.050,245.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,6,1:15.311,0,,21.897,0,24.729,0,28.685,0,126.5,8:49.113,08:08:49.113,0:21.897,0:24.729,0:28.685,246.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,7,1:14.581,0,,21.709,0,24.590,0,28.282,0,127.8,10:03.694,08:10:03.694,0:21.709,0:24.590,0:28.282,247.0,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,8,1:13.813,0,,21.439,0,24.372,0,28.002,0,129.1,11:17.507,08:11:17.507,0:21.439,0:24.372,0:28.002,247.4,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,9,1:13.744,0,,21.340,0,24.407,0,27.997,0,129.2,12:31.251,08:12:31.251,0:21.340,0:24.407,0:27.997,247.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,10,1:13.491,0,,21.200,0,24.419,0,27.872,0,129.7,13:44.742,08:13:44.742,0:21.200,0:24.419,0:27.872,248.6,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,11,1:13.674,0,,21.212,0,24.354,0,28.108,0,129.4,14:58.416,08:14:58.416,0:21.212,0:24.354,0:28.108,247.4,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,12,1:14.609,0,,21.249,0,24.475,0,28.885,0,127.7,16:13.025,08:16:13.025,0:21.249,0:24.475,0:28.885,247.0,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,13,5:54.579,0,B,21.406,0,24.251,0,5:08.922,0,26.9,22:07.604,08:22:07.604,0:21.406,0:24.251,5:08.922,248.6,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,14,1:26.756,0,,29.729,0,28.523,0,28.504,0,109.9,23:34.360,08:23:34.360,0:29.729,0:28.523,0:28.504,227.9,Neil Verhagen,0:04:53.573,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,15,1:13.595,0,,21.485,0,24.475,0,27.635,0,129.5,24:47.955,08:24:47.955,0:21.485,0:24.475,0:27.635,247.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,16,1:13.724,0,,21.035,0,25.055,0,27.634,0,129.3,26:01.679,08:26:01.679,0:21.035,0:25.055,0:27.634,248.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,17,1:12.706,0,,21.220,0,24.131,0,27.355,0,131.1,27:14.385,08:27:14.385,0:21.220,0:24.131,0:27.355,247.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,18,1:19.590,0,,21.052,0,29.830,0,28.708,0,119.7,28:33.975,08:28:33.975,0:21.052,0:29.830,0:28.708,247.4,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,19,1:13.871,0,,22.016,0,24.307,0,27.548,0,129.0,29:47.846,08:29:47.846,0:22.016,0:24.307,0:27.548,250.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,20,1:12.663,0,,21.018,0,24.236,0,27.409,0,131.2,31:00.509,08:31:00.509,0:21.018,0:24.236,0:27.409,248.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,21,1:13.166,0,,20.995,0,24.688,0,27.483,0,130.3,32:13.675,08:32:13.675,0:20.995,0:24.688,0:27.483,247.4,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,22,1:12.842,0,,21.011,0,24.103,0,27.728,0,130.8,33:26.517,08:33:26.517,0:21.011,0:24.103,0:27.728,247.4,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,23,5:51.680,0,B,21.150,0,24.165,0,5:06.365,0,27.1,39:18.197,08:39:18.197,0:21.150,0:24.165,5:06.365,247.4,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,24,1:21.756,0,,28.893,0,24.809,0,28.054,0,116.6,40:39.953,08:40:39.953,0:28.893,0:24.809,0:28.054,246.2,Neil Verhagen,0:04:51.555,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,25,1:13.125,0,,21.321,0,24.270,0,27.534,0,130.3,41:53.078,08:41:53.078,0:21.321,0:24.270,0:27.534,246.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,26,1:12.226,0,,20.979,0,24.009,0,27.238,1,132.0,43:05.304,08:43:05.304,0:20.979,0:24.009,0:27.238,246.6,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,27,1:12.358,0,,21.018,0,24.038,0,27.302,0,131.7,44:17.662,08:44:17.662,0:21.018,0:24.038,0:27.302,247.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,28,1:13.757,0,,20.946,0,25.229,0,27.582,0,129.2,45:31.419,08:45:31.419,0:20.946,0:25.229,0:27.582,246.6,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,29,1:12.150,2,,20.990,0,23.881,2,27.279,0,132.1,46:43.569,08:46:43.569,0:20.990,0:23.881,0:27.279,247.4,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,30,1:12.554,0,,20.923,0,24.172,0,27.459,0,131.4,47:56.123,08:47:56.123,0:20.923,0:24.172,0:27.459,247.0,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,31,5:34.901,0,B,20.886,1,24.082,0,4:49.933,0,28.5,53:31.024,08:53:31.024,0:20.886,0:24.082,4:49.933,246.6,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,32,1:30.464,0,,29.768,0,27.223,0,33.473,0,105.4,55:01.488,08:55:01.488,0:29.768,0:27.223,0:33.473,243.8,Connor de Phillippi,0:04:35.499,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,33,1:14.645,0,,21.790,0,24.676,0,28.179,0,127.7,56:16.133,08:56:16.133,0:21.790,0:24.676,0:28.179,246.6,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,34,1:13.674,0,,21.167,0,24.565,0,27.942,0,129.4,57:29.807,08:57:29.807,0:21.167,0:24.565,0:27.942,246.6,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,35,1:13.647,0,,21.257,0,24.754,0,27.636,0,129.4,58:43.454,08:58:43.454,0:21.257,0:24.754,0:27.636,247.0,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,36,1:13.878,0,,20.996,0,24.543,0,28.339,0,129.0,59:57.332,08:59:57.332,0:20.996,0:24.543,0:28.339,247.4,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,37,1:13.853,0,,21.129,0,24.669,0,28.055,0,129.0,1:01:11.185,09:01:11.185,0:21.129,0:24.669,0:28.055,248.2,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,38,1:13.775,0,,21.134,0,24.989,0,27.652,0,129.2,1:02:24.960,09:02:24.960,0:21.134,0:24.989,0:27.652,247.4,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,39,1:12.662,0,,21.090,0,24.452,0,27.120,0,131.2,1:03:37.622,09:03:37.622,0:21.090,0:24.452,0:27.120,248.2,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,40,1:13.315,0,,20.800,0,24.433,0,28.082,0,130.0,1:04:50.937,09:04:50.937,0:20.800,0:24.433,0:28.082,248.2,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,41,1:13.535,0,,21.375,0,24.158,0,28.002,0,129.6,1:06:04.472,09:06:04.472,0:21.375,0:24.158,0:28.002,246.6,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,42,1:13.890,0,,21.032,0,25.063,0,27.795,0,129.0,1:07:18.362,09:07:18.362,0:21.032,0:25.063,0:27.795,246.6,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,43,6:28.071,0,B,20.981,0,24.266,0,5:42.824,0,24.6,1:13:46.433,09:13:46.433,0:20.981,0:24.266,5:42.824,247.0,Connor de Phillippi,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,44,5:29.617,0,B,28.590,0,25.290,0,4:35.737,0,28.9,1:19:16.050,09:19:16.050,0:28.590,0:25.290,4:35.737,242.3,Connor de Phillippi,0:05:27.718,GTDPRO,,Paul Miller Racing,BMW,GF,
