NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,1:37.624,0,,42.960,0,25.407,0,29.257,0,97.6,1:37.624,16:11:29.758,0:42.960,0:25.407,0:29.257,247.0,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,2,1:13.552,0,,21.419,0,24.528,0,27.605,0,129.6,2:51.176,16:12:43.310,0:21.419,0:24.528,0:27.605,248.2,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,3,1:25.664,0,,20.920,0,26.094,0,38.650,0,111.3,4:16.840,16:14:08.974,0:20.920,0:26.094,0:38.650,249.0,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,FCY,
1,1,4,1:52.722,0,,28.203,0,42.161,0,42.358,0,84.5,6:09.562,16:16:01.696,0:28.203,0:42.161,0:42.358,86.9,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,FCY,
1,1,5,1:57.461,0,,38.977,0,41.576,0,36.908,0,81.1,8:07.023,16:17:59.157,0:38.977,0:41.576,0:36.908,82.9,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,FCY,
1,1,6,1:47.272,0,,41.271,0,35.598,0,30.403,0,88.8,9:54.295,16:19:46.429,0:41.271,0:35.598,0:30.403,139.9,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,7,1:14.354,0,,21.455,0,24.430,0,28.469,0,128.2,11:08.649,16:21:00.783,0:21.455,0:24.430,0:28.469,247.4,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,8,1:13.184,0,,21.204,0,24.277,0,27.703,0,130.2,12:21.833,16:22:13.967,0:21.204,0:24.277,0:27.703,247.4,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,9,1:12.651,0,,20.809,0,24.182,0,27.660,0,131.2,13:34.484,16:23:26.618,0:20.809,0:24.182,0:27.660,247.8,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,10,1:12.205,0,,20.909,0,23.960,0,27.336,0,132.0,14:46.689,16:24:38.823,0:20.909,0:23.960,0:27.336,249.0,Neil Verhagen,,GTDPRO,,Paul Miller Racing,BMW,GF,
