TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1775817607,4/10/2026 10:40:07 AM,78.28,99.32,40.38,1003.2,2,208,-999,ºC,ºC,mbar,KPH,
1775817668,4/10/2026 10:41:08 AM,78.21,99.32,39.74,1003.2,1,120,-999,ºC,ºC,mbar,KPH,
1775817729,4/10/2026 10:42:09 AM,78.17,99.32,39.96,1003.2,0.9,75,-999,ºC,ºC,mbar,KPH,
1775817790,4/10/2026 10:43:10 AM,78.26,99.32,40.07,1003.2,1.2,210,-999,ºC,ºC,mbar,KPH,
1775817851,4/10/2026 10:44:11 AM,78.44,99.5,39.97,1003.2,1.3,215,-999,ºC,ºC,mbar,KPH,
1775817912,4/10/2026 10:45:12 AM,78.53,99.5,39.45,1003.2,1.1,193,-999,ºC,ºC,mbar,KPH,
1775817973,4/10/2026 10:46:13 AM,78.58,99.5,39.37,1003.1,1.7,213,-999,ºC,ºC,mbar,KPH,
1775818034,4/10/2026 10:47:14 AM,78.66,99.86,39.39,1003.1,0.8,97,-999,ºC,ºC,mbar,KPH,
1775818095,4/10/2026 10:48:15 AM,78.76,100.04,39.17,1003.1,0.7,242,-999,ºC,ºC,mbar,KPH,
1775818156,4/10/2026 10:49:16 AM,78.84,100.04,39.31,1003.1,0.3,218,-999,ºC,ºC,mbar,KPH,
1775818217,4/10/2026 10:50:17 AM,79.03,100.4,39.33,1003.1,1.2,168,-999,ºC,ºC,mbar,KPH,
1775818278,4/10/2026 10:51:18 AM,79.2,100.58,38.74,1003,1.1,180,-999,ºC,ºC,mbar,KPH,
1775818339,4/10/2026 10:52:19 AM,79.36,100.76,37.88,1003,0.8,113,-999,ºC,ºC,mbar,KPH,
1775818400,4/10/2026 10:53:20 AM,79.45,100.76,38.06,1003,0.8,176,-999,ºC,ºC,mbar,KPH,
1775818461,4/10/2026 10:54:21 AM,79.54,100.94,37.04,1003,0.8,150,-999,ºC,ºC,mbar,KPH,
1775818522,4/10/2026 10:55:22 AM,79.54,100.94,36.66,1003,1.3,150,-999,ºC,ºC,mbar,KPH,
1775818583,4/10/2026 10:56:23 AM,79.48,101.12,36.96,1003,0.9,178,-999,ºC,ºC,mbar,KPH,
1775818644,4/10/2026 10:57:24 AM,79.61,101.12,37.35,1002.9,1,173,-999,ºC,ºC,mbar,KPH,
1775818705,4/10/2026 10:58:25 AM,79.72,101.48,37.3,1002.9,1.3,96,-999,ºC,ºC,mbar,KPH,
1775818766,4/10/2026 10:59:26 AM,79.77,101.48,36.95,1002.9,0.8,80,-999,ºC,ºC,mbar,KPH,
1775818827,4/10/2026 11:00:27 AM,79.79,101.66,37.29,1002.9,0.8,79,-999,ºC,ºC,mbar,KPH,
1775818888,4/10/2026 11:01:28 AM,79.93,101.84,36.61,1002.9,1.3,232,-999,ºC,ºC,mbar,KPH,
1775818949,4/10/2026 11:02:29 AM,80.01,102.2,36.6,1002.9,1.6,190,-999,ºC,ºC,mbar,KPH,
1775819010,4/10/2026 11:03:30 AM,80.08,102.2,37.05,1002.9,1.1,200,-999,ºC,ºC,mbar,KPH,
1775819071,4/10/2026 11:04:31 AM,80.06,102.38,36.64,1002.9,1,194,-999,ºC,ºC,mbar,KPH,
1775819132,4/10/2026 11:05:32 AM,79.9,102.56,37.1,1002.9,1.6,191,-999,ºC,ºC,mbar,KPH,
1775819193,4/10/2026 11:06:33 AM,79.68,102.74,37.09,1002.8,1.2,204,-999,ºC,ºC,mbar,KPH,
1775819254,4/10/2026 11:07:34 AM,79.65,102.92,37.62,1002.9,0.7,218,-999,ºC,ºC,mbar,KPH,
1775819315,4/10/2026 11:08:35 AM,79.7,102.92,37.68,1002.8,0.9,161,-999,ºC,ºC,mbar,KPH,
1775819376,4/10/2026 11:09:36 AM,79.84,102.92,37.85,1002.8,1,65,-999,ºC,ºC,mbar,KPH,
1775819437,4/10/2026 11:10:37 AM,80.06,102.92,37.38,1002.8,0.5,88,-999,ºC,ºC,mbar,KPH,
1775819498,4/10/2026 11:11:38 AM,80.29,103.1,37.38,1002.8,0.9,28,-999,ºC,ºC,mbar,KPH,
1775819559,4/10/2026 11:12:39 AM,80.4,103.1,36.97,1002.7,1.6,2,-999,ºC,ºC,mbar,KPH,
1775819620,4/10/2026 11:13:40 AM,80.35,103.46,37.4,1002.7,0.7,51,-999,ºC,ºC,mbar,KPH,
1775819681,4/10/2026 11:14:41 AM,80.26,103.46,37.87,1002.8,2,52,-999,ºC,ºC,mbar,KPH,
1775819742,4/10/2026 11:15:42 AM,80.31,103.46,37.65,1002.7,0.1,81,-999,ºC,ºC,mbar,KPH,
1775819803,4/10/2026 11:16:43 AM,80.42,103.82,36.75,1002.7,1.5,33,-999,ºC,ºC,mbar,KPH,
1775819864,4/10/2026 11:17:44 AM,80.53,104.0,36.5,1002.7,1,229,-999,ºC,ºC,mbar,KPH,
1775819925,4/10/2026 11:18:45 AM,80.64,104.0,36.23,1002.7,1.9,187,-999,ºC,ºC,mbar,KPH,
1775819986,4/10/2026 11:19:46 AM,80.65,104.0,36.61,1002.7,1.4,214,-999,ºC,ºC,mbar,KPH,
1775820047,4/10/2026 11:20:47 AM,80.85,104.0,36.23,1002.6,0.5,278,-999,ºC,ºC,mbar,KPH,
1775820108,4/10/2026 11:21:48 AM,80.94,104.0,36.9,1002.6,0.2,350,-999,ºC,ºC,mbar,KPH,
1775820169,4/10/2026 11:22:49 AM,81.12,104.0,36.15,1002.6,0.7,24,-999,ºC,ºC,mbar,KPH,
1775820230,4/10/2026 11:23:50 AM,81.1,104.36,36.03,1002.6,1.1,357,-999,ºC,ºC,mbar,KPH,
1775820291,4/10/2026 11:24:51 AM,81.28,104.54,35.95,1002.5,2,160,-999,ºC,ºC,mbar,KPH,
1775820352,4/10/2026 11:25:52 AM,81.23,104.54,35.86,1002.5,1.7,242,-999,ºC,ºC,mbar,KPH,
1775820413,4/10/2026 11:26:53 AM,81.25,104.36,36.18,1002.5,0.7,137,-999,ºC,ºC,mbar,KPH,
1775820474,4/10/2026 11:27:54 AM,81.32,104.54,35.98,1002.4,1.3,83,-999,ºC,ºC,mbar,KPH,
1775820535,4/10/2026 11:28:55 AM,81.43,104.72,36.27,1002.4,0.5,56,-999,ºC,ºC,mbar,KPH,
1775820596,4/10/2026 11:29:56 AM,81.66,104.72,36.13,1002.5,0.4,145,-999,ºC,ºC,mbar,KPH,
