NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
23,1,1,2:16.586,0,,54.709,0,47.084,0,34.793,0,119.1,2:16.586,15:07:16.586,0:54.709,0:47.084,0:34.793,158.1,Michael Birch,0:00:17.253,LMGT3,,United Autosports,McLaren,GF,54.709,47.084,34.793,
23,1,2,1:50.234,0,,33.108,0,44.030,0,33.096,0,152.1,4:06.820,15:09:06.820,0:33.108,0:44.030,0:33.096,250.6,Michael Birch,,LMGT3,,United Autosports,McLaren,GF,33.108,44.030,33.096,
23,1,3,1:46.426,0,,31.779,0,42.765,0,31.882,0,157.5,5:53.246,15:10:53.246,0:31.779,0:42.765,0:31.882,254.1,Michael Birch,,LMGT3,,United Autosports,McLaren,GF,31.779,42.765,31.882,
23,1,4,1:45.544,2,,31.503,2,42.447,0,31.594,2,158.8,7:38.790,15:12:38.790,0:31.503,0:42.447,0:31.594,254.7,Michael Birch,,LMGT3,,United Autosports,McLaren,GF,31.503,42.447,31.594,
23,1,5,1:46.025,0,,31.569,0,42.539,0,31.917,0,158.1,9:24.815,15:14:24.815,0:31.569,0:42.539,0:31.917,254.7,Michael Birch,,LMGT3,,United Autosports,McLaren,GF,31.569,42.539,31.917,
23,1,6,1:45.806,0,,31.631,0,42.338,2,31.837,0,158.5,11:10.621,15:16:10.621,0:31.631,0:42.338,0:31.837,254.7,Michael Birch,,LMGT3,,United Autosports,McLaren,GF,31.631,42.338,31.837,
23,1,7,1:46.042,0,,31.623,0,42.709,0,31.710,0,158.1,12:56.663,15:17:56.663,0:31.623,0:42.709,0:31.710,254.7,Michael Birch,,LMGT3,,United Autosports,McLaren,GF,31.623,42.709,31.710,
23,1,8,1:47.300,0,,31.629,0,43.030,0,32.641,0,156.2,14:43.963,15:19:43.963,0:31.629,0:43.030,0:32.641,254.1,Michael Birch,,LMGT3,,United Autosports,McLaren,GF,31.629,43.030,32.641,
23,1,9,2:07.950,0,B,31.599,0,48.507,0,47.844,0,131.0,16:51.913,15:21:51.913,0:31.599,0:48.507,0:47.844,253.5,Michael Birch,,LMGT3,,United Autosports,McLaren,FF,31.599,48.507,47.844,
33,1,1,1:57.321,0,,40.429,0,44.373,0,32.519,0,138.7,1:57.321,15:06:57.321,0:40.429,0:44.373,0:32.519,176.2,Blake McDonald,0:00:03.839,LMGT3,,TF Sport,Corvette,GF,40.429,44.373,32.519,
33,1,2,1:45.028,0,,31.554,0,42.435,0,31.039,0,159.6,3:42.349,15:08:42.349,0:31.554,0:42.435,0:31.039,250.6,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,31.554,42.435,31.039,
33,1,3,1:42.627,0,,30.579,0,41.674,0,30.374,2,163.4,5:24.976,15:10:24.976,0:30.579,0:41.674,0:30.374,252.9,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,30.579,41.674,30.374,
33,1,4,1:42.524,0,,30.484,2,41.591,0,30.449,0,163.5,7:07.500,15:12:07.500,0:30.484,0:41.591,0:30.449,253.5,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,30.484,41.591,30.449,
33,1,5,1:42.542,0,,30.622,0,41.342,0,30.578,0,163.5,8:50.042,15:13:50.042,0:30.622,0:41.342,0:30.578,254.7,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,30.622,41.342,30.578,
33,1,6,1:42.352,2,,30.649,0,41.243,3,30.460,0,163.8,10:32.394,15:15:32.394,0:30.649,0:41.243,0:30.460,254.1,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,30.649,41.243,30.460,
33,1,7,1:46.417,0,,30.648,0,41.481,0,34.288,0,157.5,12:18.811,15:17:18.811,0:30.648,0:41.481,0:34.288,254.7,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,30.648,41.481,34.288,
33,1,8,1:44.356,0,,31.141,0,42.197,0,31.018,0,160.7,14:03.167,15:19:03.167,0:31.141,0:42.197,0:31.018,254.1,Blake McDonald,,LMGT3,,TF Sport,Corvette,GF,31.141,42.197,31.018,
33,1,9,1:43.059,0,,30.538,0,41.526,0,30.995,0,162.7,15:46.226,15:20:46.226,0:30.538,0:41.526,0:30.995,254.7,Blake McDonald,,LMGT3,,TF Sport,Corvette,FF,30.538,41.526,30.995,
50,1,1,3:21.938,0,,1:58.618,0,47.139,0,36.181,0,80.6,3:21.938,15:08:21.938,1:58.618,0:47.139,0:36.181,174.2,Custodio Toledo,0:01:22.341,LMGT3,,Richard Mille AF Corse,Ferrari,GF,118.618,47.139,36.181,
