NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,3,1,7:06.242,0,,5:27.424,0,1:04.698,0,34.120,0,48.4,7:06.242,11:27:06.242,5:27.424,1:04.698,0:34.120,,Scott Dixon,0:05:04.865,GTP,,Cadillac Racing,Cadillac,GF,
01,3,2,1:46.507,0,,26.426,0,50.254,0,29.827,0,193.7,8:52.749,11:28:52.749,0:26.426,0:50.254,0:29.827,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,3,1:39.082,0,,24.047,0,46.047,0,28.988,0,208.2,10:31.831,11:30:31.831,0:24.047,0:46.047,0:28.988,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,4,1:37.602,0,,23.472,0,45.692,0,28.438,0,211.3,12:09.433,11:32:09.433,0:23.472,0:45.692,0:28.438,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,5,1:36.891,0,,23.286,0,45.131,0,28.474,0,212.9,13:46.324,11:33:46.324,0:23.286,0:45.131,0:28.474,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,6,2:12.580,0,B,23.101,0,47.571,0,1:01.908,0,155.6,15:58.904,11:35:58.904,0:23.101,0:47.571,1:01.908,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,7,2:10.930,0,,50.939,0,50.213,0,29.778,0,157.5,18:09.834,11:38:09.834,0:50.939,0:50.213,0:29.778,,Scott Dixon,0:01:05.388,GTP,,Cadillac Racing,Cadillac,GF,
01,3,8,1:38.006,0,,23.680,0,45.940,0,28.386,0,210.5,19:47.840,11:39:47.840,0:23.680,0:45.940,0:28.386,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,9,10:29.009,0,B,23.388,0,44.912,0,9:20.709,0,32.8,30:16.849,11:50:16.849,0:23.388,0:44.912,9:20.709,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,10,2:06.491,0,,48.997,0,48.457,0,29.037,0,163.1,32:23.340,11:52:23.340,0:48.997,0:48.457,0:29.037,,Scott Dixon,0:09:24.295,GTP,,Cadillac Racing,Cadillac,GF,
01,3,11,1:36.576,0,,23.232,0,45.180,0,28.164,0,213.6,33:59.916,11:53:59.916,0:23.232,0:45.180,0:28.164,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,12,1:35.717,2,,22.868,3,44.853,2,27.996,2,215.5,35:35.633,11:55:35.633,0:22.868,0:44.853,0:27.996,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,13,7:39.803,0,B,23.110,0,46.105,0,6:30.588,0,44.9,43:15.436,12:03:15.436,0:23.110,0:46.105,6:30.588,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,14,2:04.213,0,,48.542,0,46.997,0,28.674,0,166.0,45:19.649,12:05:19.649,0:48.542,0:46.997,0:28.674,,Scott Dixon,0:06:34.223,GTP,,Cadillac Racing,Cadillac,GF,
01,3,15,1:36.550,0,,23.106,0,45.192,0,28.252,0,213.6,46:56.199,12:06:56.199,0:23.106,0:45.192,0:28.252,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,16,1:36.552,0,,23.117,0,45.133,0,28.302,0,213.6,48:32.751,12:08:32.751,0:23.117,0:45.133,0:28.302,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,1,3:02.919,0,,1:29.905,0,1:00.930,0,32.084,0,112.8,3:02.919,11:23:02.919,1:29.905,1:00.930,0:32.084,,Alex Lynn,0:01:07.541,GTP,,Cadillac Racing,Cadillac,GF,
02,2,2,1:44.723,0,,25.526,0,49.712,0,29.485,0,197.0,4:47.642,11:24:47.642,0:25.526,0:49.712,0:29.485,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,3,1:38.252,0,,23.575,0,45.764,0,28.913,0,209.9,6:25.894,11:26:25.894,0:23.575,0:45.764,0:28.913,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,4,1:39.260,0,,23.977,0,45.781,0,29.502,0,207.8,8:05.154,11:28:05.154,0:23.977,0:45.781,0:29.502,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,5,1:37.661,0,,23.377,0,45.489,0,28.795,0,211.2,9:42.815,11:29:42.815,0:23.377,0:45.489,0:28.795,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,6,1:36.953,0,,23.529,0,45.162,2,28.262,0,212.7,11:19.768,11:31:19.768,0:23.529,0:45.162,0:28.262,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,7,1:38.732,0,,23.325,0,45.980,0,29.427,0,208.9,12:58.500,11:32:58.500,0:23.325,0:45.980,0:29.427,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,8,1:38.965,0,,23.306,0,46.552,0,29.107,0,208.4,14:37.465,11:34:37.465,0:23.306,0:46.552,0:29.107,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,9,8:50.729,0,B,23.437,0,46.271,0,7:41.021,0,38.9,23:28.194,11:43:28.194,0:23.437,0:46.271,7:41.021,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,10,2:10.563,0,,51.160,0,49.851,0,29.552,0,158.0,25:38.757,11:45:38.757,0:51.160,0:49.851,0:29.552,,Alex Lynn,0:07:43.369,GTP,,Cadillac Racing,Cadillac,GF,
02,2,11,1:38.266,0,,24.399,0,45.402,0,28.465,0,209.9,27:17.023,11:47:17.023,0:24.399,0:45.402,0:28.465,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,12,1:36.690,0,,23.412,0,45.167,0,28.111,0,213.3,28:53.713,11:48:53.713,0:23.412,0:45.167,0:28.111,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,13,1:37.436,0,,23.289,0,45.505,0,28.642,0,211.7,30:31.149,11:50:31.149,0:23.289,0:45.505,0:28.642,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,14,1:37.309,0,,23.219,0,45.380,0,28.710,0,212.0,32:08.458,11:52:08.458,0:23.219,0:45.380,0:28.710,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,15,1:36.389,2,,23.187,2,45.249,0,27.953,2,214.0,33:44.847,11:53:44.847,0:23.187,0:45.249,0:27.953,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,16,3:56.063,0,B,23.650,0,45.738,0,2:46.675,0,87.4,37:40.910,11:57:40.910,0:23.650,0:45.738,2:46.675,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,17,2:05.209,0,,49.292,0,46.762,0,29.155,0,164.7,39:46.119,11:59:46.119,0:49.292,0:46.762,0:29.155,,Alex Lynn,0:02:49.606,GTP,,Cadillac Racing,Cadillac,GF,
02,2,18,1:38.599,0,,23.888,0,45.981,0,28.730,0,209.2,41:24.718,12:01:24.718,0:23.888,0:45.981,0:28.730,,Alex Lynn,,GTP,,Cadillac Racing,Cadillac,GF,
023,3,1,19:32.842,0,,17:51.083,0,1:02.985,0,38.774,0,17.6,19:32.842,11:39:32.842,17:51.083,1:02.985,0:38.774,,Alessio Rovera,0:17:29.740,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,2,1:57.917,0,,28.724,0,55.221,0,33.972,0,174.9,21:30.759,11:41:30.759,0:28.724,0:55.221,0:33.972,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,3,1:54.508,0,,28.612,0,52.462,0,33.434,0,180.1,23:25.267,11:43:25.267,0:28.612,0:52.462,0:33.434,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,4,1:55.126,0,,26.449,0,55.790,0,32.887,0,179.2,25:20.393,11:45:20.393,0:26.449,0:55.790,0:32.887,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,5,1:51.672,0,,25.698,0,52.772,0,33.202,0,184.7,27:12.065,11:47:12.065,0:25.698,0:52.772,0:33.202,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,6,1:48.304,0,,25.381,0,50.777,0,32.146,0,190.4,29:00.369,11:49:00.369,0:25.381,0:50.777,0:32.146,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,7,2:03.238,0,B,25.651,0,52.364,0,45.223,0,167.4,31:03.607,11:51:03.607,0:25.651,0:52.364,0:45.223,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,8,3:22.420,0,,1:58.855,0,51.317,0,32.248,0,101.9,34:26.027,11:54:26.027,1:58.855,0:51.317,0:32.248,,Alessio Rovera,0:01:55.357,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,9,1:48.492,0,,25.493,0,51.013,0,31.986,2,190.1,36:14.519,11:56:14.519,0:25.493,0:51.013,0:31.986,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,10,1:49.369,0,,26.034,0,51.101,0,32.234,0,188.6,38:03.888,11:58:03.888,0:26.034,0:51.101,0:32.234,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,11,2:03.594,0,B,26.262,0,51.796,0,45.536,0,166.9,40:07.482,12:00:07.482,0:26.262,0:51.796,0:45.536,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,12,6:22.238,0,,4:59.081,0,51.075,0,32.082,0,54.0,46:29.720,12:06:29.720,4:59.081,0:51.075,0:32.082,,Alessio Rovera,0:04:56.171,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,13,1:48.234,2,,25.394,0,50.774,0,32.066,0,190.6,48:17.954,12:08:17.954,0:25.394,0:50.774,0:32.066,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,14,1:48.285,0,,25.340,2,50.751,2,32.194,0,190.5,50:06.239,12:10:06.239,0:25.340,0:50.751,0:32.194,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,15,2:05.784,0,B,25.694,0,51.877,0,48.213,0,164.0,52:12.023,12:12:12.023,0:25.694,0:51.877,0:48.213,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,RF,
023,3,16,4:56.932,0,,3:32.547,0,51.508,0,32.877,0,69.5,57:08.955,12:17:08.955,3:32.547,0:51.508,0:32.877,,Alessio Rovera,0:03:29.785,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,17,1:49.372,0,,25.546,0,51.332,0,32.494,0,188.6,58:58.327,12:18:58.327,0:25.546,0:51.332,0:32.494,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,18,1:49.736,0,,25.739,0,51.445,0,32.552,0,188.0,1:00:48.063,12:20:48.063,0:25.739,0:51.445,0:32.552,,Alessio Rovera,,GTD,,Triarsi Competizione,Ferrari,FF,
04,4,1,2:38.928,0,,1:13.526,0,52.365,0,33.037,0,129.8,2:38.928,11:22:38.928,1:13.526,0:52.365,0:33.037,,Esteban Gutierrez,0:00:53.973,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,4,2,1:46.429,0,,25.143,0,50.178,0,31.108,0,193.8,4:25.357,11:24:25.357,0:25.143,0:50.178,0:31.108,,Esteban Gutierrez,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,4,3,1:42.112,0,,23.875,0,47.038,0,31.199,0,202.0,6:07.469,11:26:07.469,0:23.875,0:47.038,0:31.199,,Esteban Gutierrez,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
