NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,13:57.566,0,B,2:41.962,0,1:03.295,0,10:12.309,0,24.6,13:57.566,19:28:57.566,2:41.962,1:03.295,10:12.309,,Sebastien Bourdais,0:02:19.159,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,2:13.025,0,,51.795,0,51.437,0,29.793,0,155.0,16:10.591,19:31:10.591,0:51.795,0:51.437,0:29.793,,Sebastien Bourdais,0:10:10.606,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:39.176,0,,23.862,0,46.374,0,28.940,0,208.0,17:49.767,19:32:49.767,0:23.862,0:46.374,0:28.940,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,2:00.132,0,B,24.244,0,47.805,0,48.083,0,171.7,19:49.899,19:34:49.899,0:24.244,0:47.805,0:48.083,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,RF,
01,1,5,9:26.975,0,,8:08.440,0,49.284,0,29.251,0,36.4,29:16.874,19:44:16.874,8:08.440,0:49.284,0:29.251,,Sebastien Bourdais,0:08:03.161,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:37.471,0,,23.897,0,45.247,0,28.327,0,211.6,30:54.345,19:45:54.345,0:23.897,0:45.247,0:28.327,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:36.553,0,,23.051,2,45.073,0,28.429,0,213.6,32:30.898,19:47:30.898,0:23.051,0:45.073,0:28.429,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:36.450,0,,23.272,0,44.839,2,28.339,0,213.8,34:07.348,19:49:07.348,0:23.272,0:44.839,0:28.339,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:36.840,0,,23.709,0,44.979,0,28.152,0,213.0,35:44.188,19:50:44.188,0:23.709,0:44.979,0:28.152,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:38.431,0,,23.309,0,46.800,0,28.322,0,209.5,37:22.619,19:52:22.619,0:23.309,0:46.800,0:28.322,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:37.291,0,,23.891,0,44.906,0,28.494,0,212.0,38:59.910,19:53:59.910,0:23.891,0:44.906,0:28.494,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,1:38.167,0,,23.736,0,45.716,0,28.715,0,210.1,40:38.077,19:55:38.077,0:23.736,0:45.716,0:28.715,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,13,1:37.603,0,,23.268,0,45.317,0,29.018,0,211.3,42:15.680,19:57:15.680,0:23.268,0:45.317,0:29.018,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,14,1:36.844,0,,23.341,0,45.366,0,28.137,0,213.0,43:52.524,19:58:52.524,0:23.341,0:45.366,0:28.137,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,15,1:36.214,2,,23.238,0,45.023,0,27.953,0,214.4,45:28.738,20:00:28.738,0:23.238,0:45.023,0:27.953,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,16,1:38.182,0,,23.403,0,45.222,0,29.557,0,210.1,47:06.920,20:02:06.920,0:23.403,0:45.222,0:29.557,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,17,1:36.662,0,,23.345,0,45.071,0,28.246,0,213.4,48:43.582,20:03:43.582,0:23.345,0:45.071,0:28.246,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,18,1:38.044,0,,23.423,0,46.004,0,28.617,0,210.4,50:21.626,20:05:21.626,0:23.423,0:46.004,0:28.617,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,19,1:36.380,0,,23.272,0,44.990,0,28.118,0,214.0,51:58.006,20:06:58.006,0:23.272,0:44.990,0:28.118,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,20,1:37.266,0,,23.408,0,45.299,0,28.559,0,212.1,53:35.272,20:08:35.272,0:23.408,0:45.299,0:28.559,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,21,1:38.357,0,,23.400,0,46.049,0,28.908,0,209.7,55:13.629,20:10:13.629,0:23.400,0:46.049,0:28.908,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,22,1:36.857,0,,23.367,0,45.315,0,28.175,0,212.9,56:50.486,20:11:50.486,0:23.367,0:45.315,0:28.175,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,23,1:37.760,0,,23.401,0,46.305,0,28.054,0,211.0,58:28.246,20:13:28.246,0:23.401,0:46.305,0:28.054,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,24,1:36.471,0,,23.509,0,45.138,0,27.824,3,213.8,1:00:04.717,20:15:04.717,0:23.509,0:45.138,0:27.824,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
