NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,3:42.649,0,,1:21.821,0,1:25.126,0,55.702,0,111.3,3:42.649,11:38:42.649,1:21.821,1:25.126,0:55.702,119.9,Philip Wils,0:00:39.527,Am,,Speedlover,,GF,81.821,85.126,55.702,
10,1,2,2:43.134,0,,45.787,0,1:16.261,0,41.086,0,154.6,6:25.783,11:41:25.783,0:45.787,1:16.261,0:41.086,144.1,Philip Wils,,Am,,Speedlover,,GF,45.787,76.261,41.086,
10,1,3,2:25.697,0,,41.036,0,1:07.337,0,37.324,0,173.1,8:51.480,11:43:51.480,0:41.036,1:07.337,0:37.324,262.4,Philip Wils,,Am,,Speedlover,,GF,41.036,67.337,37.324,
10,1,4,2:25.377,0,,40.826,0,1:06.976,0,37.575,0,173.4,11:16.857,11:46:16.857,0:40.826,1:06.976,0:37.575,263.0,Philip Wils,,Am,,Speedlover,,GF,40.826,66.976,37.575,
10,1,5,2:24.505,0,,40.491,0,1:06.670,0,37.344,0,174.5,13:41.362,11:48:41.362,0:40.491,1:06.670,0:37.344,265.6,Philip Wils,,Am,,Speedlover,,GF,40.491,66.670,37.344,
10,1,6,2:30.163,0,,41.752,0,1:09.777,0,38.634,0,167.9,16:11.525,11:51:11.525,0:41.752,1:09.777,0:38.634,230.1,Philip Wils,,Am,,Speedlover,,GF,41.752,69.777,38.634,
10,1,7,4:55.218,0,B,2:56.410,0,1:14.597,0,44.211,0,85.4,21:06.743,11:56:06.743,2:56.410,1:14.597,0:44.211,188.5,Philip Wils,0:01:59.265,Am,,Speedlover,,GF,176.410,74.597,44.211,
10,1,8,2:26.017,0,,41.026,0,1:07.396,0,37.595,0,172.7,23:32.760,11:58:32.760,0:41.026,1:07.396,0:37.595,260.5,Philip Wils,,Am,,Speedlover,,GF,41.026,67.396,37.595,
10,1,9,2:23.887,2,,40.583,0,1:06.326,2,36.978,2,175.2,25:56.647,12:00:56.647,0:40.583,1:06.326,0:36.978,263.0,Philip Wils,,Am,,Speedlover,,GF,40.583,66.326,36.978,
10,1,10,2:35.054,0,,40.298,2,1:14.063,0,40.693,0,162.6,28:31.701,12:03:31.701,0:40.298,1:14.063,0:40.693,259.9,Philip Wils,,Am,,Speedlover,,GF,40.298,74.063,40.693,
13,1,1,3:42.300,0,,1:19.338,0,1:24.097,0,58.865,0,111.4,3:42.300,11:38:42.300,1:19.338,1:24.097,0:58.865,128.4,Joan Vinyes,0:00:37.677,Am,,Baporo Motorsport,,GF,79.338,84.097,58.865,
13,1,2,2:54.122,0,,52.604,0,1:14.367,0,47.151,0,144.8,6:36.422,11:41:36.422,0:52.604,1:14.367,0:47.151,140.9,Joan Vinyes,,Am,,Baporo Motorsport,,GF,52.604,74.367,47.151,
13,1,3,2:24.523,0,,40.732,0,1:06.553,0,37.238,0,174.5,9:00.945,11:44:00.945,0:40.732,1:06.553,0:37.238,265.6,Joan Vinyes,,Am,,Baporo Motorsport,,GF,40.732,66.553,37.238,
13,1,4,2:32.421,0,,40.626,0,1:13.057,0,38.738,0,165.4,11:33.366,11:46:33.366,0:40.626,1:13.057,0:38.738,265.6,Joan Vinyes,,Am,,Baporo Motorsport,,GF,40.626,73.057,38.738,
13,1,5,2:24.623,0,,40.794,0,1:06.271,0,37.558,0,174.3,13:57.989,11:48:57.989,0:40.794,1:06.271,0:37.558,264.9,Joan Vinyes,,Am,,Baporo Motorsport,,GF,40.794,66.271,37.558,
