NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:39.130,0,,49.335,0,1:11.137,0,38.658,0,155.7,2:39.130,10:07:28.140,0:49.335,1:11.137,0:38.658,227.6,Philip Wils,,Am,,Speedlover,,GF,49.335,71.137,38.658,
10,1,2,2:30.090,0,,41.603,0,1:09.998,0,38.489,0,168.0,5:09.220,10:09:58.230,0:41.603,1:09.998,0:38.489,245.7,Philip Wils,,Am,,Speedlover,,GF,41.603,69.998,38.489,
10,1,3,2:29.530,0,,41.384,0,1:09.486,0,38.660,0,168.6,7:38.750,10:12:27.760,0:41.384,1:09.486,0:38.660,258.0,Philip Wils,,Am,,Speedlover,,GF,41.384,69.486,38.660,
10,1,4,2:30.521,0,,41.976,0,1:09.796,0,38.749,0,167.5,10:09.271,10:14:58.281,0:41.976,1:09.796,0:38.749,243.5,Philip Wils,,Am,,Speedlover,,GF,41.976,69.796,38.749,
10,1,5,2:29.083,0,,41.140,0,1:09.415,0,38.528,0,169.1,12:38.354,10:17:27.364,0:41.140,1:09.415,0:38.528,256.8,Philip Wils,,Am,,Speedlover,,GF,41.140,69.415,38.528,
10,1,6,2:28.507,2,,40.992,2,1:09.358,2,38.157,2,169.8,15:06.861,10:19:55.871,0:40.992,1:09.358,0:38.157,255.0,Philip Wils,,Am,,Speedlover,,GF,40.992,69.358,38.157,
13,1,1,2:33.429,0,,46.277,0,1:09.131,0,38.021,0,161.5,2:33.429,10:07:22.439,0:46.277,1:09.131,0:38.021,233.5,Joan Vinyes,,Am,,Baporo Motorsport,,GF,46.277,69.131,38.021,
13,1,2,2:26.923,0,,41.318,0,1:07.798,0,37.807,0,171.6,5:00.352,10:09:49.362,0:41.318,1:07.798,0:37.807,244.6,Joan Vinyes,,Am,,Baporo Motorsport,,GF,41.318,67.798,37.807,
13,1,3,2:26.085,0,,40.939,0,1:07.380,0,37.766,0,172.6,7:26.437,10:12:15.447,0:40.939,1:07.380,0:37.766,261.1,Joan Vinyes,,Am,,Baporo Motorsport,,GF,40.939,67.380,37.766,
13,1,4,2:25.939,2,,41.122,0,1:07.135,2,37.682,0,172.8,9:52.376,10:14:41.386,0:41.122,1:07.135,0:37.682,262.4,Joan Vinyes,,Am,,Baporo Motorsport,,GF,41.122,67.135,37.682,
