NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,2:31.138,0,,45.266,0,1:08.203,0,37.669,0,163.9,2:31.138,09:16:52.235,0:45.266,1:08.203,0:37.669,212.9,Syvain NOËL,,ProAm,,Racing Technology,,GF,45.266,68.203,37.669,
11,1,2,2:25.899,0,,40.874,0,1:07.826,0,37.199,0,172.8,4:57.037,09:19:18.134,0:40.874,1:07.826,0:37.199,234.0,Syvain NOËL,,ProAm,,Racing Technology,,GF,40.874,67.826,37.199,
11,1,3,2:25.014,0,,40.585,0,1:07.461,0,36.968,2,173.9,7:22.051,09:21:43.148,0:40.585,1:07.461,0:36.968,256.8,Syvain NOËL,,ProAm,,Racing Technology,,GF,40.585,67.461,36.968,
11,1,4,2:24.896,0,,40.425,2,1:07.044,0,37.427,0,174.0,9:46.947,09:24:08.044,0:40.425,1:07.044,0:37.427,247.4,Syvain NOËL,,ProAm,,Racing Technology,,GF,40.425,67.044,37.427,
11,1,5,2:24.997,0,,40.951,0,1:06.984,0,37.062,0,173.9,12:11.944,09:26:33.041,0:40.951,1:06.984,0:37.062,257.4,Syvain NOËL,,ProAm,,Racing Technology,,GF,40.951,66.984,37.062,
11,1,6,2:24.700,0,,40.562,0,1:06.843,0,37.295,0,174.3,14:36.644,09:28:57.741,0:40.562,1:06.843,0:37.295,257.4,Syvain NOËL,,ProAm,,Racing Technology,,GF,40.562,66.843,37.295,
11,1,7,2:26.271,0,,40.761,0,1:08.165,0,37.345,0,172.4,17:02.915,09:31:24.012,0:40.761,1:08.165,0:37.345,239.2,Syvain NOËL,,ProAm,,Racing Technology,,GF,40.761,68.165,37.345,
11,1,8,2:26.063,0,,40.886,0,1:07.599,0,37.578,0,172.6,19:28.978,09:33:50.075,0:40.886,1:07.599,0:37.578,241.3,Syvain NOËL,,ProAm,,Racing Technology,,GF,40.886,67.599,37.578,
11,1,9,2:25.269,0,,40.949,0,1:06.879,0,37.441,0,173.6,21:54.247,09:36:15.344,0:40.949,1:06.879,0:37.441,261.1,Syvain NOËL,,ProAm,,Racing Technology,,GF,40.949,66.879,37.441,
11,1,10,2:25.497,0,,41.004,0,1:07.286,0,37.207,0,173.3,24:19.744,09:38:40.841,0:41.004,1:07.286,0:37.207,257.4,Syvain NOËL,,ProAm,,Racing Technology,,GF,41.004,67.286,37.207,
11,1,11,2:24.890,0,,40.909,0,1:06.848,0,37.133,0,174.0,26:44.634,09:41:05.731,0:40.909,1:06.848,0:37.133,260.5,Syvain NOËL,,ProAm,,Racing Technology,,GF,40.909,66.848,37.133,
11,1,12,2:24.837,2,,40.786,0,1:06.792,2,37.259,0,174.1,29:09.471,09:43:30.568,0:40.786,1:06.792,0:37.259,260.5,Syvain NOËL,,ProAm,,Racing Technology,,GF,40.786,66.792,37.259,
11,1,13,2:25.342,0,,40.784,0,1:07.230,0,37.328,0,173.5,31:34.813,09:45:55.910,0:40.784,1:07.230,0:37.328,258.6,Syvain NOËL,,ProAm,,Racing Technology,,FF,40.784,67.230,37.328,
13,1,1,2:35.135,0,,47.712,0,1:09.731,0,37.692,0,159.7,2:35.135,09:16:56.232,0:47.712,1:09.731,0:37.692,223.9,Alexander TAUSCHER,,Pro,R,Allied-Racing,,GF,47.712,69.731,37.692,
13,1,2,2:25.487,0,,40.524,0,1:07.434,0,37.529,0,173.3,5:00.622,09:19:21.719,0:40.524,1:07.434,0:37.529,260.5,Alexander TAUSCHER,,Pro,R,Allied-Racing,,GF,40.524,67.434,37.529,
13,1,3,2:24.762,0,,40.395,0,1:06.992,0,37.375,0,174.2,7:25.384,09:21:46.481,0:40.395,1:06.992,0:37.375,256.2,Alexander TAUSCHER,,Pro,R,Allied-Racing,,GF,40.395,66.992,37.375,
13,1,4,2:24.732,0,,40.467,0,1:06.588,0,37.677,0,174.2,9:50.116,09:24:11.213,0:40.467,1:06.588,0:37.677,255.0,Alexander TAUSCHER,,Pro,R,Allied-Racing,,GF,40.467,66.588,37.677,
13,1,5,2:23.727,0,,40.389,0,1:06.285,0,37.053,0,175.4,12:13.843,09:26:34.940,0:40.389,1:06.285,0:37.053,266.9,Alexander TAUSCHER,,Pro,R,Allied-Racing,,GF,40.389,66.285,37.053,
13,1,6,2:23.971,0,,40.381,2,1:06.482,0,37.108,0,175.1,14:37.814,09:28:58.911,0:40.381,1:06.482,0:37.108,263.6,Alexander TAUSCHER,,Pro,R,Allied-Racing,,GF,40.381,66.482,37.108,
13,1,7,2:25.464,0,,40.418,0,1:07.560,0,37.486,0,173.3,17:03.278,09:31:24.375,0:40.418,1:07.560,0:37.486,263.6,Alexander TAUSCHER,,Pro,R,Allied-Racing,,GF,40.418,67.560,37.486,
13,1,8,2:24.132,0,,40.547,0,1:06.555,0,37.030,0,174.9,19:27.410,09:33:48.507,0:40.547,1:06.555,0:37.030,259.9,Alexander TAUSCHER,,Pro,R,Allied-Racing,,GF,40.547,66.555,37.030,
13,1,9,2:23.767,2,,40.494,0,1:06.266,2,37.007,2,175.4,21:51.177,09:36:12.274,0:40.494,1:06.266,0:37.007,266.2,Alexander TAUSCHER,,Pro,R,Allied-Racing,,GF,40.494,66.266,37.007,
13,1,10,2:24.423,0,,40.493,0,1:06.624,0,37.306,0,174.6,24:15.600,09:38:36.697,0:40.493,1:06.624,0:37.306,268.9,Alexander TAUSCHER,,Pro,R,Allied-Racing,,GF,40.493,66.624,37.306,
13,1,11,2:25.315,0,,40.518,0,1:07.373,0,37.424,0,173.5,26:40.915,09:41:02.012,0:40.518,1:07.373,0:37.424,266.9,Alexander TAUSCHER,,Pro,R,Allied-Racing,,GF,40.518,67.373,37.424,
13,1,12,2:25.818,0,,40.717,0,1:07.364,0,37.737,0,172.9,29:06.733,09:43:27.830,0:40.717,1:07.364,0:37.737,264.3,Alexander TAUSCHER,,Pro,R,Allied-Racing,,GF,40.717,67.364,37.737,
13,1,13,2:26.112,0,,40.505,0,1:07.347,0,38.260,0,172.6,31:32.845,09:45:53.942,0:40.505,1:07.347,0:38.260,264.3,Alexander TAUSCHER,,Pro,R,Allied-Racing,,FF,40.505,67.347,38.260,
15,1,1,2:36.260,0,,46.319,0,1:11.802,0,38.139,0,158.5,2:36.260,09:16:57.357,0:46.319,1:11.802,0:38.139,219.4,Philipp SAGER,,ProAm,,Dinamic Motorsport,,GF,46.319,71.802,38.139,
15,1,2,2:27.292,0,,41.192,0,1:08.358,0,37.742,0,171.2,5:03.552,09:19:24.649,0:41.192,1:08.358,0:37.742,267.6,Philipp SAGER,,ProAm,,Dinamic Motorsport,,GF,41.192,68.358,37.742,
15,1,3,2:27.060,0,,40.773,0,1:08.573,0,37.714,0,171.5,7:30.612,09:21:51.709,0:40.773,1:08.573,0:37.714,253.8,Philipp SAGER,,ProAm,,Dinamic Motorsport,,GF,40.773,68.573,37.714,
15,1,4,2:28.104,0,,40.966,0,1:09.096,0,38.042,0,170.2,9:58.716,09:24:19.813,0:40.966,1:09.096,0:38.042,250.3,Philipp SAGER,,ProAm,,Dinamic Motorsport,,GF,40.966,69.096,38.042,
15,1,5,2:27.049,0,,41.532,0,1:07.445,2,38.072,0,171.5,12:25.765,09:26:46.862,0:41.532,1:07.445,0:38.072,259.9,Philipp SAGER,,ProAm,,Dinamic Motorsport,,GF,41.532,67.445,38.072,
15,1,6,2:26.416,0,,41.064,0,1:07.961,0,37.391,0,172.2,14:52.181,09:29:13.278,0:41.064,1:07.961,0:37.391,259.9,Philipp SAGER,,ProAm,,Dinamic Motorsport,,GF,41.064,67.961,37.391,
15,1,7,2:26.182,2,,41.106,0,1:07.552,0,37.524,2,172.5,17:18.363,09:31:39.460,0:41.106,1:07.552,0:37.524,260.5,Philipp SAGER,,ProAm,,Dinamic Motorsport,,GF,41.106,67.552,37.524,
15,1,8,2:26.297,0,,40.854,2,1:07.824,0,37.619,0,172.3,19:44.660,09:34:05.757,0:40.854,1:07.824,0:37.619,263.6,Philipp SAGER,,ProAm,,Dinamic Motorsport,,GF,40.854,67.824,37.619,
15,1,9,2:25.956,0,,40.982,0,1:07.535,0,37.439,0,172.8,22:10.616,09:36:31.713,0:40.982,1:07.535,0:37.439,258.6,Philipp SAGER,,ProAm,,Dinamic Motorsport,,GF,40.982,67.535,37.439,
15,1,10,2:26.693,0,,41.098,0,1:07.913,0,37.682,0,171.9,24:37.309,09:38:58.406,0:41.098,1:07.913,0:37.682,259.2,Philipp SAGER,,ProAm,,Dinamic Motorsport,,GF,41.098,67.913,37.682,
15,1,11,2:27.974,0,,41.326,0,1:07.934,0,38.714,0,170.4,27:05.283,09:41:26.380,0:41.326,1:07.934,0:38.714,256.8,Philipp SAGER,,ProAm,,Dinamic Motorsport,,GF,41.326,67.934,38.714,
15,1,12,2:54.014,0,B,1:07.333,0,1:08.730,0,37.951,0,144.9,29:59.297,09:44:20.394,1:07.333,1:08.730,0:37.951,238.7,Philipp SAGER,0:00:20.437,ProAm,,Dinamic Motorsport,,GF,67.333,68.730,37.951,
15,1,13,2:27.829,0,,41.009,0,1:08.778,0,38.042,0,170.6,32:27.126,09:46:48.223,0:41.009,1:08.778,0:38.042,252.6,Philipp SAGER,,ProAm,,Dinamic Motorsport,,FF,41.009,68.778,38.042,
16,1,1,3:06.496,0,,1:20.482,0,1:08.672,0,37.342,0,132.8,3:06.496,09:17:27.593,1:20.482,1:08.672,0:37.342,,Simone IAQUINTA,0:00:53.090,Pro,,Dinamic Motorsport,,GF,80.482,68.672,37.342,
16,1,2,2:23.044,0,,40.484,0,1:05.991,0,36.569,0,176.3,5:29.540,09:19:50.637,0:40.484,1:05.991,0:36.569,263.0,Simone IAQUINTA,,Pro,,Dinamic Motorsport,,GF,40.484,65.991,36.569,
16,1,3,2:25.615,0,,42.439,0,1:06.362,0,36.814,0,173.2,7:55.155,09:22:16.252,0:42.439,1:06.362,0:36.814,253.8,Simone IAQUINTA,,Pro,,Dinamic Motorsport,,GF,42.439,66.362,36.814,
