POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,28,3,2:07.211,+1.736,+0.114,198.2,30,JOTA,LMP2,,,Oreca 07 - Gibson,G,59570,27,3,5626,256,188,,,JOTA,,Oliver,RASMUSSEN,S,,DNK,,10332,57,,,,Edward,JONES,G,,GBR,,10333,188,,,,Jonathan,ABERDEIN,G,,ZAF,,9879,2,,,,,,,,,,,,,,,,,,,,,,
12,83,9,2:07.217,+1.742,+0.006,198.2,32,AF Corse,LMP2,P/A,,Oreca 07 - Gibson,G,59588,16,3,5626,256,119,,,AF Corse,,François,PERRODO,B,,FRA,,260,70,,,,Nicklas,NIELSEN,G,,DNK,,9432,57,,,,Alessio,ROVERA,G,,ITA,,9837,119,,,,,,,,,,,,,,,,,,,,,,
13,8,23,2:07.271,+1.796,+0.054,198.1,35,Toyota Gazoo Racing,HYPERCAR,H,,Toyota GR010 HYBRID,M,59564,380,4169,6054,2,121,,,Toyota GR,,Sébastien,BUEMI,P,,CHE,,138,219,,,,Brendon,HARTLEY,P,,NZL,,152,168,,,,Ryo,HIRAKAWA,P,,JPN,,8166,121,,,,,,,,,,,,,,,,,,,,,,
14,36,4,2:07.291,+1.816,+0.020,198.1,23,Alpine ELF Team,HYPERCAR,,,Alpine A480 - Gibson,M,59575,6150,4169,6065,21,70,,,Alpine,,André,NEGRÃO,G,,BRA,,8480,32,,,,Nicolas,LAPIERRE,P,,FRA,,96,70,,,,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,,,,,,,,,,,,,,,,,,,,,
15,34,9,2:07.686,+2.211,+0.395,197.5,32,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,59573,402,3,5626,256,181,,,Inter Europol,,Jakub,SMIECHOWSKI,S,,POL,,1670,181,,,,Alex,BRUNDLE,G,,GBR,,143,188,,,,Esteban,GUTIERREZ,P,,MEX,,10334,151,,,,,,,,,,,,,,,,,,,,,,
16,35,3,2:07.808,+2.333,+0.122,197.3,31,Ultimate,LMP2,P/A,,Oreca 07 - Gibson,G,59574,390,3,5626,256,70,,,Ultimate,,Jean-Baptiste,LAHAYE,S,,FRA,,1628,70,,,,Matthieu,LAHAYE,S,,FRA,,37,70,,,,François,HERIAU,B,,FRA,,1630,70,,,,,,,,,,,,,,,,,,,,,,
17,1,7,2:08.581,+3.106,+0.773,196.1,27,Richard Mille Racing Team,LMP2,,,Oreca 07 - Gibson,G,59561,5989,3,5626,256,70,,,Richard Mille,,Lilou,WADOUX,S,,FRA,,10297,70,,,,Sébastien,OGIER,P,,FRA,,10296,70,,,,Charles,MILESI,G,,FRA,,9594,70,,,,,,,,,,,,,,,,,,,,,,
18,10,17,2:08.621,+3.146,+0.040,196.0,30,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,59566,6154,3,5626,256,188,,,Vector Sport,,Nico,MÜLLER,P,,CHE,,10330,219,,,,Ryan,CULLEN,S,,GBR,,492,188,,,,Sebastien,BOURDAIS,P,,FRA,,98,70,,,,,,,,,,,,,,,,,,,,,,
19,44,28,2:09.112,+3.637,+0.491,195.3,36,ARC Bratislava,LMP2,P/A,,Oreca 07 - Gibson,G,59578,562,3,5626,256,213,,,ARC Bratislava,,Miroslav,KONOPKA,B,,SVK,,4265,213,,,,Tijmen,VAN DER HELM,S,,NLD,,10228,178,,,,Bent,VISCAAL,G,,NLD,,10549,178,,,,,,,,,,,,,,,,,,,,,,
20,92,8,2:14.583,+9.108,+5.471,187.4,30,Porsche GT Team,LMGTE Pro,,,Porsche 911 RSR - 19,M,59592,5556,2,5965,4368,5,,,Porsche GT Team,,Michael,CHRISTENSEN,P,,DNK,,532,57,,,,Kevin,ESTRE,P,,FRA,,1292,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,91,4,2:14.906,+9.431,+0.323,186.9,27,Porsche GT Team,LMGTE Pro,,,Porsche 911 RSR - 19,M,59591,5556,2,5965,4368,5,,,Porsche GT Team,,Gianmaria,BRUNI,P,,ITA,,59,119,,,,Richard,LIETZ,P,,AUT,,66,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,51,15,2:15.801,+10.326,+0.895,185.7,34,AF Corse,LMGTE Pro,,,Ferrari 488 GTE Evo,M,59580,16,2,5910,3,119,,,AF Corse,,Alessandro,PIER GUIDI,P,,ITA,,340,119,,,,James,CALADO,P,,GBR,,300,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,52,11,2:15.813,+10.338,+0.012,185.7,31,AF Corse,LMGTE Pro,,,Ferrari 488 GTE Evo,M,59581,16,2,5910,3,119,,,AF Corse,,Miguel,MOLINA,P,,ESP,,8526,64,,,,Antonio,FUOCO,P,,ITA,,10091,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,46,8,2:15.982,+10.507,+0.169,185.4,21,Team Project 1,LMGTE Am,,,Porsche 911 RSR - 19,M,59579,5786,4,5965,4368,5,,,Team Project 1,,Matteo,CAIROLI,G,,ITA,,8252,119,,,,Mikkel,PEDERSEN,S,,DNK,,10545,57,,,,Nicolas,LEUTWILER,B,,CHE,,312,219,,,,,,,,,,,,,,,,,,,,,,
25,64,16,2:16.372,+10.897,+0.390,184.9,31,Corvette Racing,LMGTE Pro,,,Chevrolet Corvette C8.R,M,59585,36,2,5984,4,66,,,Corvette Racing,,Tommy,MILNER,P,,USA,,173,66,,,,Nick,TANDY,P,,GBR,,1206,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,33,4,2:16.398,+10.923,+0.026,184.9,30,TF Sport,LMGTE Am,,,Aston Martin Vantage AMR,M,59572,364,4,5896,260,188,,,TF Sport,,Ben,KEATING,B,,USA,,1312,66,,,,Henrique,CHAVES,S,,PRT,,9157,184,,,,Marco,SØRENSEN,P,,DNK,,7812,57,,,,,,,,,,,,,,,,,,,,,,
27,56,11,2:16.417,+10.942,+0.019,184.8,21,Team Project 1,LMGTE Am,,,Porsche 911 RSR - 19,M,59583,5786,4,5965,4368,5,,,Team Project 1,,Brendan,IRIBE,B,,USA,,9833,66,,,,Oliver,MILLROY,S,,GBR,,1213,188,,,,Ben,BARNICOAT,P,,GBR,,9429,188,,,,,,,,,,,,,,,,,,,,,,
28,777,8,2:16.844,+11.369,+0.427,184.3,34,D'Station Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,59595,6071,4,5896,260,121,,,DStation Racing,,Satoshi,HOSHINO,B,,JPN,,1310,121,,,,Tomonobu,FUJII,G,,JPN,,1308,121,,,,Charles,FAGG,S,,GBR,,10538,188,,,,,,,,,,,,,,,,,,,,,,
29,98,16,2:16.914,+11.439,+0.070,184.2,27,Northwest AMR,LMGTE Am,,,Aston Martin Vantage AMR,M,59593,6159,4,5896,260,40,,,Northwest AMR,,Paul,DALLA LANA,B,,CAN,,216,40,,,,David,PITTARD,S,,GBR,,10306,188,,,,Nicki,THIIM,P,,DNK,,267,57,,,,,,,,,,,,,,,,,,,,,,
30,88,10,2:16.947,+11.472,+0.033,184.1,32,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,59590,52,4,5965,4368,5,,,Dempsey-Proton,,Fred,POORDAD,B,,USA,,10335,66,,,,Patrick,LINDSEY,S,,USA,,8898,66,,,,Jan,HEYLEN,G,,BEL,,10540,23,,,,,,,,,,,,,,,,,,,,,,
31,77,16,2:16.982,+11.507,+0.035,184.1,30,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,59587,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,,,Sebastian,PRIAULX,S,,GBR,,10539,188,,,,Harry,TINCKNELL,P,,GBR,,303,188,,,,,,,,,,,,,,,,,,,,,,
32,86,7,2:17.332,+11.857,+0.350,183.6,19,GR Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,59597,6065,4,5965,4368,188,,,GR Racing,,Michael,WAINWRIGHT,B,,GBR,,442,188,,,,Riccardo,PERA,S,,ITA,,9187,119,,,,Benjamin,BARKER,G,,GBR,,594,188,,,,,,,,,,,,,,,,,,,,,,
33,21,13,2:17.374,+11.899,+0.042,183.5,34,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,59567,16,4,5910,3,119,,,AF Corse,,Simon,MANN,S,,USA,,10161,66,,,,Christoph,ULRICH,B,,CHE,,8806,219,,,,Toni,VILANDER,P,,FIN,,60,69,,,,,,,,,,,,,,,,,,,,,,
34,54,14,2:17.429,+11.954,+0.055,183.5,29,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,59582,16,4,5910,3,119,,,AF Corse,,Thomas,FLOHR,B,,CHE,,454,219,,,,Francesco,CASTELLACCI,S,,ITA,,456,119,,,,Nicholas,CASSIDY,G,,NZL,,9714,168,,,,,,,,,,,,,,,,,,,,,,
35,85,8,2:17.659,+12.184,+0.230,183.2,33,Iron Dames,LMGTE Am,,,Ferrari 488 GTE Evo,M,59589,6158,4,5910,3,119,,,Iron Dames,,Rahel,FREY,G,,CHE,,1143,219,,,,Doriane,PIN,S,,FRA,,10112,70,,,,Christina,NIELSEN,B,,DNK,,616,57,,,,,,,,,,,,,,,,,,,,,,
36,60,7,2:18.154,+12.679,+0.495,182.5,33,Iron Lynx,LMGTE Am,,,Ferrari 488 GTE Evo,M,59584,5979,4,5910,3,119,,,Iron Lynx,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,,,Matteo,CRESSONI,S,,ITA,,338,119,,,,Giancarlo,FISICHELLA,P,,ITA,,58,119,,,,,,,,,,,,,,,,,,,,,,
37,71,20,2:18.465,+12.990,+0.311,182.1,31,Spirit of Race,LMGTE Am,,,Ferrari 488 GTE Evo,M,59586,5546,4,5910,3,219,,,Spirit of Race,,Franck,DEZOTEUX,B,,FRA,,10141,70,,,,Pierre,RAGUES,S,,FRA,,101,70,,,,Gabriel,AUBRY,G,,FRA,,9173,70,,,,,,,,,,,,,,,,,,,,,,
